# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 188
8.018244989216327667e-03 3.794817733764648438e+01 2.880783081054687500e+02 3.589174499511718750e+02 1.928699188232421875e+02 -5.328068237304687500e+02 3.205198364257812500e+02 2.587497520446777344e+01 1.014731750488281250e+02 1.137099075317382812e+02 9.718041419982910156e+00 -1.652074432373046875e+01 1.972165679931640625e+01
1.401655934751033783e-02 5.342784118652343750e+01 3.873779296875000000e+02 4.693972473144531250e+02 5.118313217163085938e+01 -1.242823123931884766e+01 4.248371887207031250e+02 -6.691708564758300781e+00 1.417938690185546875e+02 1.564751129150390625e+02 2.043165564537048340e-01 -2.190219402313232422e+00 1.972165679931640625e+01
1.969251595437526703e-02 3.844248580932617188e+01 2.886166076660156250e+02 3.507052001953125000e+02 1.063297042846679688e+02 1.264225845336914062e+02 3.168184204101562500e+02 5.858445644378662109e+00 1.031617584228515625e+02 1.138571090698242188e+02 3.270966291427612305e+00 3.225187063217163086e+00 1.972165679931640625e+01
2.551339380443096161e-02 3.727747344970703125e+01 2.904646911621093750e+02 3.564253845214843750e+02 1.478604583740234375e+02 3.788895034790039062e+01 3.203486633300781250e+02 1.328403949737548828e+01 1.015125427246093750e+02 1.127686920166015625e+02 6.500969409942626953e+00 1.877709746360778809e+00 1.972165679931640625e+01
3.202908113598823547e-02 2.695178413391113281e+01 2.108278045654296875e+02 2.503777465820312500e+02 1.902266621589660645e+00 8.012440490722656250e+01 2.287062988281250000e+02 -8.702176094055175781e+00 7.252098846435546875e+01 7.937674713134765625e+01 -1.870814919471740723e+00 2.823356151580810547e+00 1.972165679931640625e+01
3.846523538231849670e-02 2.524674987792968750e+01 1.938759460449218750e+02 2.352900238037109375e+02 9.600112152099609375e+01 8.796068191528320312e+00 2.126091461181640625e+02 9.200676918029785156e+00 6.758548736572265625e+01 7.446704864501953125e+01 3.119740486145019531e+00 5.015694499015808105e-01 1.972165679931640625e+01
4.443310573697090149e-02 2.304599952697753906e+01 1.821988677978515625e+02 2.200327911376953125e+02 9.370383453369140625e+01 1.668234825134277344e+01 1.992237091064453125e+02 9.416033744812011719e+00 6.209726715087890625e+01 6.830460357666015625e+01 3.334519624710083008e+00 7.480297684669494629e-01 1.972165679931640625e+01
5.042308941483497620e-02 1.798057365417480469e+01 1.426295776367187500e+02 1.698023834228515625e+02 5.079594802856445312e+01 8.519300460815429688e+00 1.547646331787109375e+02 3.937172651290893555e+00 4.793844985961914062e+01 5.231428527832031250e+01 4.583685100078582764e-01 1.825892329216003418e-01 1.972165679931640625e+01
5.690929666161537170e-02 1.926720619201660156e+01 1.531059875488281250e+02 1.814594879150390625e+02 2.950461959838867188e+01 -5.148802947998046875e+01 1.657405395507812500e+02 2.107207030057907104e-01 5.149782180786132812e+01 5.612876129150390625e+01 2.818636894226074219e-01 -1.514060497283935547e+00 1.972165679931640625e+01
6.341847032308578491e-02 1.809436988830566406e+01 1.497266540527343750e+02 1.822223815917968750e+02 1.086186141967773438e+02 3.872503280639648438e+01 1.639837341308593750e+02 1.327525520324707031e+01 4.947303771972656250e+01 5.458214950561523438e+01 4.645587444305419922e+00 1.203735113143920898e+00 1.972165679931640625e+01
