# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 146
8.018244989216327667e-03 1.715575790405273438e+01 1.191844482421875000e+02 1.495345153808593750e+02 7.488408660888671875e+01 2.955451049804687500e+02 1.323663787841796875e+02 3.592975378036499023e+00 4.352036285400390625e+01 4.935065078735351562e+01 4.710206508636474609e+00 1.160184192657470703e+01 2.061211776733398438e+01
1.401655934751033783e-02 3.310057067871093750e+01 2.554096069335937500e+02 3.154807434082031250e+02 1.720195465087890625e+02 2.107459869384765625e+02 2.826446533203125000e+02 1.806794929504394531e+01 8.977966308593750000e+01 9.974409484863281250e+01 6.426982402801513672e+00 5.983028411865234375e+00 2.061211776733398438e+01
1.969251595437526703e-02 2.942188262939453125e+01 2.418415222167968750e+02 2.823352661132812500e+02 -4.005661773681640625e+01 7.117678070068359375e+01 2.603884582519531250e+02 -1.641261863708496094e+01 8.151038360595703125e+01 8.831212615966796875e+01 -5.481962680816650391e+00 2.764823675155639648e+00 2.061211776733398438e+01
2.551339380443096161e-02 3.468068695068359375e+01 2.935892333984375000e+02 3.602554321289062500e+02 2.031850891113281250e+02 4.886025238037109375e+01 3.240138854980468750e+02 2.411787605285644531e+01 9.881242370605468750e+01 1.092945404052734375e+02 7.692333221435546875e+00 7.964052557945251465e-01 2.061211776733398438e+01
3.202908113598823547e-02 3.137478446960449219e+01 2.664932861328125000e+02 3.164704895019531250e+02 3.303786849975585938e+01 -2.126047897338867188e+01 2.893768005371093750e+02 -3.668912649154663086e+00 8.854528808593750000e+01 9.683670043945312500e+01 -2.862901687622070312e-01 -1.222416043281555176e+00 2.061211776733398438e+01
3.846523538231849670e-02 2.429175949096679688e+01 2.105023956298828125e+02 2.495884552001953125e+02 4.684027099609375000e+01 -3.662585449218750000e+01 2.283658599853515625e+02 1.072521090507507324e+00 6.854164886474609375e+01 7.472753906250000000e+01 3.405312597751617432e-01 -1.359040260314941406e+00 2.061211776733398438e+01
4.443310573697090149e-02 1.797372436523437500e+01 1.593999938964843750e+02 1.900388031005859375e+02 5.265942382812500000e+01 -4.027310371398925781e+00 1.732990875244140625e+02 3.838830232620239258e+00 5.062617492675781250e+01 5.544261932373046875e+01 1.289444208145141602e+00 1.441244333982467651e-01 2.061211776733398438e+01
5.042308941483497620e-02 1.884270858764648438e+01 1.604357910156250000e+02 1.908522186279296875e+02 5.621864318847656250e+01 2.964894294738769531e+01 1.740470275878906250e+02 3.758202075958251953e+00 5.251045608520507812e+01 5.733771896362304688e+01 1.122541904449462891e+00 1.108317732810974121e+00 2.061211776733398438e+01
5.690929666161537170e-02 1.706291961669921875e+01 1.522415466308593750e+02 1.822801818847656250e+02 7.254792785644531250e+01 1.618487739562988281e+01 1.656014251708984375e+02 7.029153823852539062e+00 4.834985733032226562e+01 5.295955276489257812e+01 2.367436647415161133e+00 6.076354384422302246e-01 2.061211776733398438e+01
6.341847032308578491e-02 1.586441993713378906e+01 1.424768066406250000e+02 1.713865814208984375e+02 8.706668853759765625e+01 1.024370384216308594e+01 1.553068542480468750e+02 1.028381538391113281e+01 4.497543334960937500e+01 4.940060043334960938e+01 3.737607479095458984e+00 2.167189419269561768e-01 2.061211776733398438e+01
6.949992477893829346e-02 1.522081565856933594e+01 1.334747619628906250e+02 1.573251037597656250e+02 4.223370742797851562e+01 1.995040416717529297e+00 1.440116882324218750e+02 2.815196752548217773e+00 4.247761917114257812e+01 4.608527374267578125e+01 9.035517573356628418e-01 9.468327462673187256e-02 2.061211776733398438e+01
7.558133453130722046e-02 1.324879932403564453e+01 1.232333984375000000e+02 1.449255218505859375e+02 2.126042938232421875e+01 -1.873947143554687500e+01 1.326128540039062500e+02 -5.943891406059265137e-01 3.773950195312500000e+01 4.089439773559570312e+01 -5.654064938426017761e-02 -6.711581349372863770e-01 2.061211776733398438e+01
