# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 114
8.018244989216327667e-03 3.440848922729492188e+01 2.846523742675781250e+02 3.368977966308593750e+02 2.126716423034667969e+01 1.870614471435546875e+02 3.086127319335937500e+02 -7.892230987548828125e+00 9.702182769775390625e+01 1.053341369628906250e+02 -3.915100574493408203e+00 5.427436351776123047e+00 2.069167518615722656e+01
1.401655934751033783e-02 3.376206588745117188e+01 2.566178588867187500e+02 3.043253479003906250e+02 -5.645522689819335938e+01 -2.775400085449218750e+02 2.788117675781250000e+02 -1.682201004028320312e+01 9.075488281250000000e+01 9.905110931396484375e+01 -5.799830913543701172e+00 -1.113701629638671875e+01 2.069167518615722656e+01
1.969251595437526703e-02 4.158259201049804688e+01 3.075876770019531250e+02 3.850251464843750000e+02 2.507614746093750000e+02 2.887112731933593750e+02 3.423337707519531250e+02 2.757339668273925781e+01 1.098875579833984375e+02 1.234648818969726562e+02 1.231333446502685547e+01 8.679905891418457031e+00 2.069167518615722656e+01
2.551339380443096161e-02 3.547817611694335938e+01 2.807014160156250000e+02 3.412861938476562500e+02 1.265106582641601562e+02 -1.727198181152343750e+02 3.084433898925781250e+02 1.257729530334472656e+01 9.687084960937500000e+01 1.070547714233398438e+02 4.869781970977783203e+00 -5.117293834686279297e+00 2.069167518615722656e+01
3.202908113598823547e-02 2.789457702636718750e+01 2.297550354003906250e+02 2.763068237304687500e+02 7.653062438964843750e+01 -4.791635513305664062e+01 2.510021972656250000e+02 5.534318923950195312e+00 7.761602020263671875e+01 8.514678192138671875e+01 1.227694511413574219e+00 -1.800301074981689453e+00 2.069167518615722656e+01
3.846523538231849670e-02 2.136571311950683594e+01 1.835897064208984375e+02 2.210395202636718750e+02 5.939759063720703125e+01 -4.768906021118164062e+01 2.005249938964843750e+02 3.649590969085693359e+00 5.997862625122070312e+01 6.606089782714843750e+01 1.975034117698669434e+00 -1.755717515945434570e+00 2.069167518615722656e+01
4.443310573697090149e-02 2.114183425903320312e+01 1.802063751220703125e+02 2.169441986083984375e+02 8.106192016601562500e+01 -2.312556266784667969e+01 1.967762298583984375e+02 7.674939155578613281e+00 5.939278793334960938e+01 6.512368011474609375e+01 2.218633651733398438e+00 -7.988424897193908691e-01 2.069167518615722656e+01
5.042308941483497620e-02 1.806302261352539062e+01 1.567146911621093750e+02 1.879961700439453125e+02 6.126447296142578125e+01 2.809247207641601562e+01 1.706916809082031250e+02 4.789237976074218750e+00 5.030940628051757812e+01 5.530214691162109375e+01 1.866332769393920898e+00 1.080708026885986328e+00 2.069167518615722656e+01
5.690929666161537170e-02 1.717979621887207031e+01 1.547207336425781250e+02 1.808836975097656250e+02 1.750515556335449219e+01 -3.050806236267089844e+01 1.663618011474609375e+02 -1.902051091194152832e+00 4.909735488891601562e+01 5.315417098999023438e+01 -7.294765710830688477e-01 -1.040612339973449707e+00 2.069167518615722656e+01
6.341847032308578491e-02 1.532419681549072266e+01 1.420849761962890625e+02 1.677436523437500000e+02 6.217458343505859375e+01 -3.732268333435058594e+00 1.534543457031250000e+02 6.562213420867919922e+00 4.413017654418945312e+01 4.793427276611328125e+01 1.876812577247619629e+00 9.776765108108520508e-02 2.069167518615722656e+01
6.949992477893829346e-02 1.529223537445068359e+01 1.392436370849609375e+02 1.647994995117187500e+02 6.080775451660156250e+01 4.958092498779296875e+01 1.504135437011718750e+02 5.534001350402832031e+00 4.350166702270507812e+01 4.729986190795898438e+01 1.950772643089294434e+00 1.256797552108764648e+00 2.069167518615722656e+01
7.558133453130722046e-02 1.418839263916015625e+01 1.318764801025390625e+02 1.562245941162109375e+02 5.028659057617187500e+01 -1.251970052719116211e+00 1.424034271240234375e+02 4.053297519683837891e+00 4.057853317260742188e+01 4.410088729858398438e+01 1.410131931304931641e+00 -2.437313795089721680e-01 2.069167518615722656e+01
8.196274191141128540e-02 1.248812198638916016e+01 1.163980560302734375e+02 1.392181549072265625e+02 5.298267364501953125e+01 2.296312141418457031e+01 1.260710983276367188e+02 4.647672176361083984e+00 3.546381378173828125e+01 3.871347808837890625e+01 1.770730495452880859e+00 3.302475214004516602e-01 2.069167518615722656e+01
8.830232173204421997e-02 1.029962253570556641e+01 1.016322631835937500e+02 1.198738479614257812e+02 2.808588218688964844e+01 8.570144653320312500e+00 1.091392898559570312e+02 1.339581608772277832e+00 2.985898590087890625e+01 3.238338470458984375e+01 5.773004889488220215e-01 3.788115382194519043e-01 2.069167518615722656e+01
9.435217082500457764e-02 8.720714569091796875e+00 8.899945831298828125e+01 1.042760467529296875e+02 2.974118041992187500e+01 -2.057147026062011719e+00 9.501912689208984375e+01 2.113241434097290039e+00 2.531814956665039062e+01 2.730213928222656250e+01 7.910871505737304688e-01 -9.103584289550781250e-02 2.069167518615722656e+01
1.005600690841674805e-01 8.263105392456054688e+00 8.672910308837890625e+01 1.014503555297851562e+02 2.800441551208496094e+01 -2.421414756774902344e+01 9.242257690429687500e+01 1.935954928398132324e+00 2.410115051269531250e+01 2.595173645019531250e+01 6.944934129714965820e-01 -7.504341602325439453e-01 2.069167518615722656e+01
1.070138886570930481e-01 7.856514453887939453e+00 8.457635498046875000e+01 9.908099365234375000e+01 2.901731681823730469e+01 -3.264517068862915039e+00 9.008840942382812500e+01 1.994127631187438965e+00 2.328096199035644531e+01 2.504044532775878906e+01 5.265356898307800293e-01 -1.941803395748138428e-01 2.069167518615722656e+01
1.134273484349250793e-01 7.222701072692871094e+00 8.036554718017578125e+01 9.436314392089843750e+01 3.144252967834472656e+01 3.399994373321533203e+00 8.555418395996093750e+01 2.441851377487182617e+00 2.153949928283691406e+01 2.318392753601074219e+01 7.896496057510375977e-01 5.289918556809425354e-02 2.069167518615722656e+01
1.196089535951614380e-01 6.874246597290039062e+00 7.627662658691406250e+01 8.921482849121093750e+01 1.871601295471191406e+01 5.195141315460205078e+00 8.078509521484375000e+01 1.607659757137298584e-01 2.038382911682128906e+01 2.179345703125000000e+01 -1.680663675069808960e-01 9.137756377458572388e-02 2.069167518615722656e+01
1.257804334163665771e-01 6.508048534393310547e+00 7.292645263671875000e+01 8.575150299072265625e+01 3.248102188110351562e+01 4.485693931579589844e+00 7.732125854492187500e+01 2.741695642471313477e+00 1.932866287231445312e+01 2.068834686279296875e+01 8.136749267578125000e-01 1.818506605923175812e-02 2.069167518615722656e+01
1.321490257978439331e-01 6.203227996826171875e+00 7.093621826171875000e+01 8.231504821777343750e+01 2.383381652832031250e+01 -6.114626407623291016e+00 7.465395355224609375e+01 1.624521374702453613e+00 1.856866455078125000e+01 1.973797798156738281e+01 4.574941992759704590e-01 -2.234155088663101196e-01 2.069167518615722656e+01
1.384563297033309937e-01 5.771716117858886719e+00 6.638001251220703125e+01 7.624024200439453125e+01 1.625968742370605469e+01 4.006581783294677734e+00 6.920317077636718750e+01 8.702222257852554321e-02 1.712770271301269531e+01 1.805680274963378906e+01 1.762638539075851440e-01 5.550561472773551941e-02 2.069167518615722656e+01
1.446497291326522827e-01 5.334474563598632812e+00 6.372777938842773438e+01 7.474156951904296875e+01 2.873042488098144531e+01 4.843560218811035156e+00 6.706941986083984375e+01 2.321806192398071289e+00 1.613168716430664062e+01 1.716951179504394531e+01 7.279401421546936035e-01 7.084451615810394287e-02 2.069167518615722656e+01
1.508535146713256836e-01 4.923227787017822266e+00 6.041006088256835938e+01 7.067997741699218750e+01 2.621104049682617188e+01 3.841829597949981689e-01 6.324964141845703125e+01 1.986845612525939941e+00 1.493016242980957031e+01 1.580322551727294922e+01 5.311244130134582520e-01 -5.248783901333808899e-02 2.069167518615722656e+01
1.571729034185409546e-01 4.645211219787597656e+00 5.828476715087890625e+01 6.753321838378906250e+01 2.040146827697753906e+01 -1.503256708383560181e-01 6.067387771606445312e+01 1.041865825653076172e+00 1.403710460662841797e+01 1.480336093902587891e+01 3.893974721431732178e-01 -7.140913605690002441e-02 2.069167518615722656e+01
1.635417938232421875e-01 4.240905761718750000e+00 5.491043853759765625e+01 6.382320022583007812e+01 1.751847457885742188e+01 8.443684577941894531e-01 5.693546676635742188e+01 5.090304017066955566e-01 1.297038173675537109e+01 1.363514995574951172e+01 1.402930170297622681e-01 -3.310643881559371948e-02 2.069167518615722656e+01
1.698256134986877441e-01 4.136413097381591797e+00 5.480263137817382812e+01 6.374654769897460938e+01 1.999602508544921875e+01 3.787773132324218750e+00 5.678782653808593750e+01 9.227451682090759277e-01 1.272820091247558594e+01 1.334004402160644531e+01 2.997718751430511475e-01 2.908647619187831879e-02 2.069167518615722656e+01
1.761013567447662354e-01 3.817754507064819336e+00 5.254953765869140625e+01 6.119475936889648438e+01 2.005648994445800781e+01 -3.682883739471435547e+00 5.429689788818359375e+01 1.006883263587951660e+00 1.195187473297119141e+01 1.253428649902343750e+01 2.658925354480743408e-01 -1.154538169503211975e-01 2.069167518615722656e+01
1.823998540639877319e-01 3.672452211380004883e+00 5.098741531372070312e+01 5.913979339599609375e+01 1.841974449157714844e+01 -1.760675311088562012e+00 5.238585662841796875e+01 7.797201275825500488e-01 1.142379188537597656e+01 1.193834114074707031e+01 2.214450836181640625e-01 -4.317339882254600525e-02 2.069167518615722656e+01
