# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 71
8.018244989216327667e-03 3.800597381591796875e+01 3.111711425781250000e+02 3.683118591308593750e+02 -1.422057056427001953e+01 -3.157453918457031250e+02 3.377153625488281250e+02 -1.115628147125244141e+01 1.068829421997070312e+02 1.158426055908203125e+02 -6.443551540374755859e+00 -8.087715148925781250e+00 1.980848121643066406e+01
1.401655934751033783e-02 2.652952194213867188e+01 1.926323699951171875e+02 2.488736877441406250e+02 2.516352233886718750e+02 1.062434539794921875e+02 2.177541656494140625e+02 3.335871887207031250e+01 6.860472869873046875e+01 7.867363739013671875e+01 1.491466331481933594e+01 3.436649084091186523e+00 1.980848121643066406e+01
1.969251595437526703e-02 4.711518478393554688e+01 3.774530334472656250e+02 4.560804138183593750e+02 6.630902862548828125e+01 -3.387960205078125000e+02 4.135967712402343750e+02 -5.385358333587646484e-01 1.300237731933593750e+02 1.432374267578125000e+02 1.083232641220092773e+00 -1.071310806274414062e+01 1.980848121643066406e+01
2.551339380443096161e-02 3.411793899536132812e+01 2.658628845214843750e+02 3.210704956054687500e+02 1.491796417236328125e+02 -1.041427612304687500e+02 2.912975158691406250e+02 1.802283477783203125e+01 9.302687072753906250e+01 1.018717422485351562e+02 3.809550762176513672e+00 -2.708584070205688477e+00 1.980848121643066406e+01
3.202908113598823547e-02 3.605464172363281250e+01 2.740321655273437500e+02 3.429557800292968750e+02 2.540102386474609375e+02 2.294868621826171875e+02 3.050185241699218750e+02 3.052683830261230469e+01 9.659955596923828125e+01 1.080703887939453125e+02 1.162306118011474609e+01 7.131031036376953125e+00 1.980848121643066406e+01
3.846523538231849670e-02 2.562568283081054688e+01 2.108420257568359375e+02 2.540541229248046875e+02 8.479655456542968750e+01 3.857995605468750000e+01 2.303896331787109375e+02 6.772955417633056641e+00 7.083735656738281250e+01 7.792179870605468750e+01 2.244472503662109375e+00 9.033717513084411621e-01 1.980848121643066406e+01
4.443310573697090149e-02 2.219410514831542969e+01 1.757378540039062500e+02 2.138020172119140625e+02 9.082332611083984375e+01 -5.005536270141601562e+01 1.928706207275390625e+02 9.343225479125976562e+00 6.002484893798828125e+01 6.629530334472656250e+01 3.592374801635742188e+00 -1.733436703681945801e+00 1.980848121643066406e+01
5.042308941483497620e-02 2.146987724304199219e+01 1.690671691894531250e+02 2.059185028076171875e+02 8.013829040527343750e+01 -3.039160537719726562e+01 1.855244445800781250e+02 7.803349494934082031e+00 5.772440719604492188e+01 6.377388381958007812e+01 2.824197769165039062e+00 -9.514223933219909668e-01 1.980848121643066406e+01
5.690929666161537170e-02 1.805977439880371094e+01 1.494179687500000000e+02 1.792088165283203125e+02 5.972362518310546875e+01 -2.920674705505371094e+01 1.625962982177734375e+02 5.113296985626220703e+00 4.931818389892578125e+01 5.404969787597656250e+01 1.453055858612060547e+00 -1.287582159042358398e+00 1.980848121643066406e+01
6.341847032308578491e-02 1.798404884338378906e+01 1.540285034179687500e+02 1.834134216308593750e+02 6.250940322875976562e+01 3.755286788940429688e+01 1.669235534667968750e+02 5.351501941680908203e+00 4.991845703125000000e+01 5.445098114013671875e+01 1.872332215309143066e+00 1.122671365737915039e+00 1.980848121643066406e+01
6.949992477893829346e-02 1.586666011810302734e+01 1.348639984130859375e+02 1.594763793945312500e+02 4.781607818603515625e+01 -3.589131164550781250e+01 1.455193939208984375e+02 3.861853599548339844e+00 4.356529998779296875e+01 4.738919830322265625e+01 1.439240336418151855e+00 -9.898467063903808594e-01 1.980848121643066406e+01
7.558133453130722046e-02 1.475183963775634766e+01 1.252209625244140625e+02 1.503950195312500000e+02 6.419801330566406250e+01 -3.439664077758789062e+01 1.359915161132812500e+02 6.960554122924804688e+00 4.032895660400390625e+01 4.413752746582031250e+01 2.574336528778076172e+00 -1.236667037010192871e+00 1.980848121643066406e+01
8.196274191141128540e-02 1.334871578216552734e+01 1.157786407470703125e+02 1.367353820800781250e+02 3.226195907592773438e+01 8.364805221557617188e+00 1.245431594848632812e+02 1.271264076232910156e+00 3.666065979003906250e+01 3.973402404785156250e+01 7.334506511688232422e-01 2.740660905838012695e-01 1.980848121643066406e+01
8.830232173204421997e-02 1.208198070526123047e+01 1.071618957519531250e+02 1.266543655395507812e+02 3.463552856445312500e+01 2.013329124450683594e+01 1.151725845336914062e+02 2.037422657012939453e+00 3.337947463989257812e+01 3.621149063110351562e+01 9.032505750656127930e-01 5.800352692604064941e-01 1.980848121643066406e+01
9.435217082500457764e-02 1.020819282531738281e+01 9.573356628417968750e+01 1.118893356323242188e+02 2.253558731079101562e+01 4.627844333648681641e+00 1.021649932861328125e+02 6.370376944541931152e-01 2.876475715637207031e+01 3.094169807434082031e+01 2.559356689453125000e-01 7.589012384414672852e-02 1.980848121643066406e+01
1.005600690841674805e-01 9.485467910766601562e+00 8.910556793212890625e+01 1.065142593383789062e+02 3.959736633300781250e+01 1.548381710052490234e+01 9.588620758056640625e+01 3.156307220458984375e+00 2.657655334472656250e+01 2.888944625854492188e+01 1.094807147979736328e+00 4.038442075252532959e-01 1.980848121643066406e+01
1.070138886570930481e-01 8.547472953796386719e+00 8.424395751953125000e+01 1.002339019775390625e+02 3.807644271850585938e+01 6.551440238952636719e+00 9.023744964599609375e+01 3.148496627807617188e+00 2.429452323913574219e+01 2.626051521301269531e+01 7.706927657127380371e-01 3.789184242486953735e-02 1.980848121643066406e+01
1.134273484349250793e-01 7.798556804656982422e+00 7.659085845947265625e+01 9.102337646484375000e+01 2.853679656982421875e+01 -9.468371868133544922e-01 8.187078857421875000e+01 1.565580964088439941e+00 2.195536994934082031e+01 2.369621658325195312e+01 3.919639289379119873e-01 -1.497101783752441406e-01 1.980848121643066406e+01
