# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 17
8.018244989216327667e-03 2.875168228149414062e+01 2.413280029296875000e+02 2.742091674804687500e+02 -1.810588378906250000e+02 1.109794540405273438e+02 2.562504577636718750e+02 -4.242708969116210938e+01 7.936727905273437500e+01 8.527952575683593750e+01 -1.151311588287353516e+01 5.313018321990966797e+00 2.068159103393554688e+01
1.401655934751033783e-02 3.590947723388671875e+01 3.274919433593750000e+02 4.010777893066406250e+02 2.269664611816406250e+02 -8.561530303955078125e+01 3.611450805664062500e+02 2.758959960937500000e+01 1.060512390136718750e+02 1.179568099975585938e+02 1.210619354248046875e+01 -3.024162054061889648e+00 2.068159103393554688e+01
1.969251595437526703e-02 3.588751602172851562e+01 2.900401611328125000e+02 3.506825256347656250e+02 1.099359893798828125e+02 7.001531982421875000e+01 3.177481689453125000e+02 7.760902881622314453e+00 9.913593292236328125e+01 1.091312255859375000e+02 2.970374584197998047e+00 1.061407327651977539e+00 2.068159103393554688e+01
2.551339380443096161e-02 3.009902191162109375e+01 2.429708099365234375e+02 2.949059753417968750e+02 1.366150512695312500e+02 1.602664031982421875e+02 2.665376586914062500e+02 1.335046863555908203e+01 8.285717010498046875e+01 9.132678222656250000e+01 4.094929695129394531e+00 5.282837390899658203e+00 2.068159103393554688e+01
3.202908113598823547e-02 2.797514915466308594e+01 2.309060668945312500e+02 2.738430786132812500e+02 2.839396667480468750e+01 -1.075964641571044922e+01 2.506248321533203125e+02 -2.833809375762939453e+00 7.722700500488281250e+01 8.428755187988281250e+01 -1.511939048767089844e+00 -8.512499332427978516e-01 2.068159103393554688e+01
3.846523538231849670e-02 2.429188919067382812e+01 2.047685852050781250e+02 2.459746398925781250e+02 7.514286041259765625e+01 3.253113555908203125e+01 2.234441680908203125e+02 5.082261085510253906e+00 6.791831970214843750e+01 7.461018371582031250e+01 2.438887357711791992e+00 1.473124265670776367e+00 2.068159103393554688e+01
4.443310573697090149e-02 2.197656059265136719e+01 1.917945556640625000e+02 2.322696685791015625e+02 1.147667236328125000e+02 8.536951065063476562e+00 2.101686248779296875e+02 1.320924854278564453e+01 6.234551620483398438e+01 6.869852447509765625e+01 4.572264194488525391e+00 4.398485124111175537e-01 2.068159103393554688e+01
5.042308941483497620e-02 1.749866676330566406e+01 1.511991729736328125e+02 1.825820770263671875e+02 7.694200134277343750e+01 1.717293143272399902e+00 1.652793121337890625e+02 7.953549385070800781e+00 4.884055328369140625e+01 5.372867965698242188e+01 2.611031532287597656e+00 3.957651257514953613e-01 2.068159103393554688e+01
5.690929666161537170e-02 1.634582138061523438e+01 1.461058197021484375e+02 1.736348876953125000e+02 5.478468322753906250e+01 -4.053190612792968750e+01 1.584551239013671875e+02 4.966752052307128906e+00 4.607053756713867188e+01 5.023530578613281250e+01 1.538546681404113770e+00 -1.255565524101257324e+00 2.068159103393554688e+01
6.341847032308578491e-02 1.516927146911621094e+01 1.357428741455078125e+02 1.628816833496093750e+02 7.272303009033203125e+01 1.471761703491210938e+01 1.477177886962890625e+02 7.941446781158447266e+00 4.275601196289062500e+01 4.692737197875976562e+01 2.798855304718017578e+00 3.333563804626464844e-01 2.068159103393554688e+01
6.949992477893829346e-02 1.498693084716796875e+01 1.374293670654296875e+02 1.628639221191406250e+02 5.943746185302734375e+01 -8.747071266174316406e+00 1.486217041015625000e+02 5.879954814910888672e+00 4.282634353637695312e+01 4.656397628784179688e+01 1.724939823150634766e+00 -1.706969141960144043e-01 2.068159103393554688e+01
7.558133453130722046e-02 1.315413188934326172e+01 1.226891708374023438e+02 1.460778198242187500e+02 4.649522781372070312e+01 -2.750609016418457031e+01 1.327885589599609375e+02 3.827451705932617188e+00 3.746072006225585938e+01 4.095190048217773438e+01 1.814178586006164551e+00 -8.393607735633850098e-01 2.068159103393554688e+01
8.196274191141128540e-02 1.222261333465576172e+01 1.152935180664062500e+02 1.365368499755859375e+02 5.052915191650390625e+01 1.371800231933593750e+01 1.243561935424804688e+02 4.796035289764404297e+00 3.495908737182617188e+01 3.795171356201171875e+01 1.610855817794799805e+00 1.000185608863830566e-01 2.068159103393554688e+01
8.830232173204421997e-02 1.030474853515625000e+01 9.913989257812500000e+01 1.175216598510742188e+02 4.287718963623046875e+01 1.313103866577148438e+01 1.066691894531250000e+02 3.629317283630371094e+00 2.932305145263671875e+01 3.187398910522460938e+01 1.119761347770690918e+00 4.572162032127380371e-01 2.068159103393554688e+01
9.435217082500457764e-02 9.563674926757812500e+00 9.581903076171875000e+01 1.128663711547851562e+02 2.950655174255371094e+01 -6.561293125152587891e+00 1.027149810791015625e+02 1.578473091125488281e+00 2.771310043334960938e+01 2.999874496459960938e+01 6.317384839057922363e-01 -3.836049437522888184e-01 2.068159103393554688e+01
1.005600690841674805e-01 8.588791847229003906e+00 8.956346893310546875e+01 1.045046844482421875e+02 2.830325126647949219e+01 -8.432762145996093750e+00 9.544695281982421875e+01 1.825728535652160645e+00 2.525585174560546875e+01 2.719917488098144531e+01 6.940739154815673828e-01 -3.478903174400329590e-01 2.068159103393554688e+01
1.070138886570930481e-01 7.788578987121582031e+00 8.187569427490234375e+01 9.685868072509765625e+01 3.064886093139648438e+01 8.774154663085937500e+00 8.761072540283203125e+01 2.007130146026611328e+00 2.276576042175292969e+01 2.458953094482421875e+01 6.275634765625000000e-01 1.434644609689712524e-01 2.068159103393554688e+01
1.134273484349250793e-01 6.958657741546630859e+00 7.561888885498046875e+01 8.872036743164062500e+01 2.816008949279785156e+01 -4.240679740905761719e+00 8.043206024169921875e+01 2.060137033462524414e+00 2.033682250976562500e+01 2.184420585632324219e+01 5.598198175430297852e-01 -2.191899865865707397e-01 2.068159103393554688e+01
1.196089535951614380e-01 6.552266120910644531e+00 7.158258056640625000e+01 8.461699676513671875e+01 2.441612434387207031e+01 9.053915023803710938e+00 7.626092529296875000e+01 1.278244256973266602e+00 1.905013465881347656e+01 2.053242874145507812e+01 4.187010824680328369e-01 6.521189212799072266e-02 2.068159103393554688e+01
1.257804334163665771e-01 6.543871402740478516e+00 7.327971649169921875e+01 8.606466674804687500e+01 2.743770599365234375e+01 9.429336547851562500e+00 7.775852966308593750e+01 1.760650753974914551e+00 1.945002174377441406e+01 2.086530494689941406e+01 6.248295903205871582e-01 1.571950465440750122e-01 2.068159103393554688e+01
1.321490257978439331e-01 6.249432086944580078e+00 7.110522460937500000e+01 8.164579010009765625e+01 1.783117866516113281e+01 -1.295851612091064453e+01 7.446726989746093750e+01 7.118478417396545410e-01 1.873922920227050781e+01 1.981563377380371094e+01 1.651217490434646606e-01 -3.758404254913330078e-01 2.068159103393554688e+01
1.384563297033309937e-01 5.862788200378417969e+00 6.877603149414062500e+01 8.050007629394531250e+01 2.953359222412109375e+01 8.823683738708496094e+00 7.244680023193359375e+01 2.287346124649047852e+00 1.755567741394042969e+01 1.868037033081054688e+01 5.979322195053100586e-01 1.911643892526626587e-01 2.068159103393554688e+01
1.446497291326522827e-01 5.533492088317871094e+00 6.555603027343750000e+01 7.624780273437500000e+01 2.392636871337890625e+01 -4.440989792346954346e-01 6.871298980712890625e+01 1.586861610412597656e+00 1.659618759155273438e+01 1.760937309265136719e+01 5.475574731826782227e-01 -3.251467423979192972e-04 2.068159103393554688e+01
1.508535146713256836e-01 4.957590103149414062e+00 6.013715744018554688e+01 7.026132965087890625e+01 2.161288070678710938e+01 -4.605247497558593750e+00 6.298373794555664062e+01 1.149784684181213379e+00 1.493769645690917969e+01 1.581390666961669922e+01 3.888279497623443604e-01 -1.724079102277755737e-01 2.068159103393554688e+01
1.571729034185409546e-01 4.546756267547607422e+00 5.859575653076171875e+01 6.755528259277343750e+01 1.617441558837890625e+01 5.408946514129638672e+00 6.075288772583007812e+01 3.695598840713500977e-01 1.393668842315673828e+01 1.465246391296386719e+01 1.672446727752685547e-01 9.788707643747329712e-02 2.068159103393554688e+01
1.635417938232421875e-01 4.253295421600341797e+00 5.544083023071289062e+01 6.430957794189453125e+01 1.826234817504882812e+01 2.764793872833251953e+00 5.757930755615234375e+01 7.391967773437500000e-01 1.302796745300292969e+01 1.370214653015136719e+01 2.051328867673873901e-01 4.627723991870880127e-02 2.068159103393554688e+01
1.698256134986877441e-01 3.936655998229980469e+00 5.272482299804687500e+01 6.140445327758789062e+01 2.203275680541992188e+01 2.075428009033203125e+00 5.457010650634765625e+01 1.430460453033447266e+00 1.217892074584960938e+01 1.278069591522216797e+01 3.944079279899597168e-01 2.899140678346157074e-02 2.068159103393554688e+01
1.761013567447662354e-01 3.750320672988891602e+00 5.119852828979492188e+01 5.960690307617187500e+01 2.137769889831542969e+01 -2.927404880523681641e+00 5.287821197509765625e+01 1.325971484184265137e+00 1.167005062103271484e+01 1.224924945831298828e+01 2.892031073570251465e-01 -9.596158564090728760e-02 2.068159103393554688e+01
1.823998540639877319e-01 3.585493087768554688e+00 5.038228607177734375e+01 5.821429443359375000e+01 1.644846916198730469e+01 5.859477043151855469e+00 5.165500640869140625e+01 3.915702402591705322e-01 1.124537467956542969e+01 1.168836021423339844e+01 1.993726491928100586e-01 1.150911971926689148e-01 2.068159103393554688e+01
1.886507123708724976e-01 3.503782987594604492e+00 4.931988906860351562e+01 5.781064987182617188e+01 1.758748626708984375e+01 3.341141223907470703e+00 5.080825805664062500e+01 3.981156051158905029e-01 1.093356132507324219e+01 1.141029834747314453e+01 9.913387894630432129e-02 6.868796050548553467e-02 2.068159103393554688e+01
1.949081569910049438e-01 3.359750032424926758e+00 4.829575729370117188e+01 5.491923141479492188e+01 1.487616348266601562e+01 2.023112297058105469e+00 4.883052062988281250e+01 3.142720460891723633e-01 1.058872985839843750e+01 1.085725307464599609e+01 9.381055831909179688e-02 2.934715896844863892e-02 2.068159103393554688e+01
2.011425346136093140e-01 3.191991806030273438e+00 4.735140228271484375e+01 5.439327621459960938e+01 1.662024116516113281e+01 2.062483549118041992e+00 4.802790451049804688e+01 5.822936892509460449e-01 1.016634941101074219e+01 1.046281909942626953e+01 1.437952965497970581e-01 9.121494367718696594e-03 2.068159103393554688e+01
2.073954045772552490e-01 3.054952859878540039e+00 4.619802474975585938e+01 5.351563644409179688e+01 1.850523185729980469e+01 4.624698162078857422e+00 4.682358169555664062e+01 6.299834847450256348e-01 9.755949974060058594e+00 1.003534698486328125e+01 1.222266331315040588e-01 1.687528938055038452e-02 2.068159103393554688e+01
2.137389332056045532e-01 2.875950574874877930e+00 4.488587570190429688e+01 5.107544326782226562e+01 1.611533355712890625e+01 3.957829475402832031e+00 4.493308258056640625e+01 4.537373781204223633e-01 9.250812530517578125e+00 9.402764320373535156e+00 1.644582152366638184e-01 4.760808870196342468e-02 2.068159103393554688e+01
2.200330942869186401e-01 2.741786003112792969e+00 4.344549560546875000e+01 5.023337554931640625e+01 1.436301898956298828e+01 6.148023605346679688e+00 4.362734222412109375e+01 -9.224435687065124512e-02 8.845736503601074219e+00 8.985261917114257812e+00 -1.672546030022203922e-03 1.096787676215171814e-01 2.068159103393554688e+01
2.262930423021316528e-01 2.618824243545532227e+00 4.244375610351562500e+01 4.882578277587890625e+01 1.330081653594970703e+01 -1.240980386734008789e+00 4.235582733154296875e+01 -8.546417206525802612e-02 8.449715614318847656e+00 8.578528404235839844e+00 1.429334841668605804e-02 -3.269615024328231812e-02 2.068159103393554688e+01
2.325985133647918701e-01 2.496198654174804688e+00 4.142117691040039062e+01 4.760434341430664062e+01 1.324561405181884766e+01 5.309964656829833984e+00 4.114388275146484375e+01 -1.949392557144165039e-01 8.140723228454589844e+00 8.242553710937500000e+00 3.010852821171283722e-02 6.985892355442047119e-02 2.068159103393554688e+01
2.388891130685806274e-01 2.442820787429809570e+00 4.043333435058593750e+01 4.659848785400390625e+01 1.406881904602050781e+01 5.214519500732421875e-01 3.998870086669921875e+01 -6.115314364433288574e-02 7.935155868530273438e+00 7.989890098571777344e+00 6.629756838083267212e-02 -2.277115918695926666e-02 2.068159103393554688e+01
2.451218813657760620e-01 2.332157611846923828e+00 4.007152557373046875e+01 4.601468658447265625e+01 1.335199165344238281e+01 4.170806407928466797e+00 3.942943191528320312e+01 -2.058999687433242798e-01 7.667908668518066406e+00 7.647917270660400391e+00 3.823194280266761780e-02 7.643856108188629150e-02 2.068159103393554688e+01
2.513737380504608154e-01 2.253735542297363281e+00 3.955758285522460938e+01 4.557676696777343750e+01 1.386213874816894531e+01 6.259177207946777344e+00 3.875456237792968750e+01 -3.142928779125213623e-01 7.445086956024169922e+00 7.444216728210449219e+00 -2.045064419507980347e-02 9.823824465274810791e-02 2.068159103393554688e+01
2.577070593833923340e-01 2.183817386627197266e+00 3.922935867309570312e+01 4.477059173583984375e+01 1.072313976287841797e+01 4.121661186218261719e+00 3.822682571411132812e+01 -7.452284097671508789e-01 7.307307243347167969e+00 7.245297431945800781e+00 -9.299550950527191162e-02 3.463709726929664612e-02 2.068159103393554688e+01
2.640204429626464844e-01 2.102572679519653320e+00 3.828297424316406250e+01 4.347599792480468750e+01 9.840728759765625000e+00 3.591645240783691406e+00 3.695524597167968750e+01 -8.005220890045166016e-01 7.016834259033203125e+00 6.912992954254150391e+00 -9.831530600786209106e-02 6.474602222442626953e-02 2.068159103393554688e+01
2.702898085117340088e-01 2.036359310150146484e+00 3.780024337768554688e+01 4.321854019165039062e+01 1.143228912353515625e+01 1.759269833564758301e+00 3.646186828613281250e+01 -6.385236382484436035e-01 6.855865478515625000e+00 6.755991935729980469e+00 -8.120051026344299316e-02 3.282294794917106628e-02 2.068159103393554688e+01
2.765615284442901611e-01 1.967000246047973633e+00 3.688233947753906250e+01 4.177490234375000000e+01 9.511313438415527344e+00 4.902626514434814453e+00 3.533445358276367188e+01 -7.693352103233337402e-01 6.627655506134033203e+00 6.492651939392089844e+00 -1.018050909042358398e-01 7.209801673889160156e-02 2.068159103393554688e+01
2.828698754310607910e-01 1.888858556747436523e+00 3.634179306030273438e+01 4.092404937744140625e+01 9.980427742004394531e+00 -1.482305228710174561e-01 3.446924591064453125e+01 -6.829982399940490723e-01 6.413375854492187500e+00 6.186569690704345703e+00 -7.782614231109619141e-02 -9.908928535878658295e-03 2.068159103393554688e+01
2.891486585140228271e-01 1.838372230529785156e+00 3.576952743530273438e+01 4.055216217041015625e+01 9.358680725097656250e+00 1.339898109436035156e+00 3.378611373901367188e+01 -9.468342661857604980e-01 6.244681358337402344e+00 6.020715713500976562e+00 -1.171449497342109680e-01 1.352074462920427322e-02 2.068159103393554688e+01
2.953523397445678711e-01 1.797570705413818359e+00 3.577603530883789062e+01 4.022337341308593750e+01 8.261756896972656250e+00 3.977578878402709961e+00 3.352702713012695312e+01 -1.187548637390136719e+00 6.160813808441162109e+00 5.857790470123291016e+00 -1.770899891853332520e-01 8.138417452573776245e-02 2.068159103393554688e+01
