# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 81
8.018244989216327667e-03 3.964701080322265625e+01 3.444961242675781250e+02 4.212043762207031250e+02 2.313175506591796875e+02 1.877702941894531250e+02 3.796261291503906250e+02 2.646161270141601562e+01 1.160867767333984375e+02 1.277277526855468750e+02 6.840669155120849609e+00 5.369498252868652344e+00 1.985462379455566406e+01
1.401655934751033783e-02 4.389174652099609375e+01 3.249338989257812500e+02 4.051291198730468750e+02 2.259564971923828125e+02 -2.021209106445312500e+02 3.615476989746093750e+02 2.780920410156250000e+01 1.169682083129882812e+02 1.305843048095703125e+02 9.727804183959960938e+00 -8.259423255920410156e+00 1.985462379455566406e+01
1.969251595437526703e-02 4.229058074951171875e+01 3.146580200195312500e+02 3.818785705566406250e+02 1.189295578002929688e+02 2.132584686279296875e+02 3.451349792480468750e+02 6.289090633392333984e+00 1.124859619140625000e+02 1.241387863159179688e+02 3.284188032150268555e+00 6.465160846710205078e+00 1.985462379455566406e+01
2.551339380443096161e-02 4.115694046020507812e+01 3.164770202636718750e+02 3.775599670410156250e+02 3.963192749023437500e+01 9.187995910644531250e+01 3.442803955078125000e+02 -6.052265644073486328e+00 1.112957992553710938e+02 1.215331878662109375e+02 -2.314887523651123047e+00 3.136328935623168945e+00 1.985462379455566406e+01
3.202908113598823547e-02 3.645145034790039062e+01 2.928417663574218750e+02 3.583055114746093750e+02 1.508825225830078125e+02 -1.346817779541015625e+02 3.227207641601562500e+02 1.628090476989746094e+01 1.008940658569335938e+02 1.116615142822265625e+02 5.874253749847412109e+00 -5.129198551177978516e+00 1.985462379455566406e+01
3.846523538231849670e-02 2.727135658264160156e+01 2.097470703125000000e+02 2.539963684082031250e+02 1.030195465087890625e+02 -1.756951904296875000e+01 2.297176208496093750e+02 1.016592979431152344e+01 7.284305572509765625e+01 8.043777465820312500e+01 4.198611259460449219e+00 -8.707885146141052246e-01 1.985462379455566406e+01
4.443310573697090149e-02 2.488525009155273438e+01 1.978835906982421875e+02 2.432988128662109375e+02 1.286887359619140625e+02 -1.616250610351562500e+01 2.182966308593750000e+02 1.482877635955810547e+01 6.772795104980468750e+01 7.516214752197265625e+01 5.357533454895019531e+00 -5.123878717422485352e-01 1.985462379455566406e+01
5.042308941483497620e-02 1.991822814941406250e+01 1.622567596435546875e+02 1.945725555419921875e+02 7.155368041992187500e+01 1.467020511627197266e+01 1.765897521972656250e+02 6.295574188232421875e+00 5.408551788330078125e+01 5.927808761596679688e+01 2.139791250228881836e+00 7.728707045316696167e-02 1.985462379455566406e+01
5.690929666161537170e-02 1.950610160827636719e+01 1.657410888671875000e+02 1.991269378662109375e+02 6.986033630371093750e+01 -5.685226440429687500e+01 1.805162963867187500e+02 6.342493057250976562e+00 5.401559829711914062e+01 5.915932464599609375e+01 1.713052749633789062e+00 -1.608672499656677246e+00 1.985462379455566406e+01
6.341847032308578491e-02 1.786989402770996094e+01 1.470783233642578125e+02 1.741062927246093750e+02 3.770494842529296875e+01 4.498179244995117188e+01 1.589769287109375000e+02 1.264775276184082031e+00 4.835346603393554688e+01 5.256324005126953125e+01 5.036979317665100098e-01 1.373378872871398926e+00 1.985462379455566406e+01
6.949992477893829346e-02 1.515009593963623047e+01 1.320216369628906250e+02 1.564883880615234375e+02 3.371901321411132812e+01 -2.683178901672363281e+01 1.425438385009765625e+02 1.321554303169250488e+00 4.218103408813476562e+01 4.570436477661132812e+01 1.840961873531341553e-01 -8.625667095184326172e-01 1.985462379455566406e+01
7.558133453130722046e-02 1.450525283813476562e+01 1.227604827880859375e+02 1.473674621582031250e+02 6.374946212768554688e+01 -8.564577102661132812e+00 1.331343688964843750e+02 6.538487911224365234e+00 3.958296203613281250e+01 4.317490005493164062e+01 2.267745018005371094e+00 -6.293988227844238281e-01 1.985462379455566406e+01
8.196274191141128540e-02 1.333634281158447266e+01 1.171983566284179688e+02 1.397128295898437500e+02 4.505644607543945312e+01 2.361969566345214844e+01 1.265966949462890625e+02 3.122445583343505859e+00 3.684613800048828125e+01 4.004925537109375000e+01 1.231047511100769043e+00 6.076803207397460938e-01 1.985462379455566406e+01
8.830232173204421997e-02 1.143060207366943359e+01 1.060219421386718750e+02 1.259944763183593750e+02 4.218063354492187500e+01 1.593525123596191406e+01 1.140635223388671875e+02 3.128671884536743164e+00 3.225217056274414062e+01 3.499668121337890625e+01 9.929051995277404785e-01 3.540376722812652588e-01 1.985462379455566406e+01
9.435217082500457764e-02 1.091131114959716797e+01 9.944992828369140625e+01 1.190767669677734375e+02 3.221788406372070312e+01 4.412022590637207031e+00 1.072281341552734375e+02 1.365316390991210938e+00 3.039969253540039062e+01 3.302801132202148438e+01 3.998833298683166504e-01 5.863227695226669312e-02 1.985462379455566406e+01
1.005600690841674805e-01 9.068779945373535156e+00 8.478710174560546875e+01 1.004244384765625000e+02 2.829857635498046875e+01 -5.930232048034667969e+00 9.066963958740234375e+01 1.457684755325317383e+00 2.525541877746582031e+01 2.726744651794433594e+01 5.555145144462585449e-01 -3.105842173099517822e-01 1.985462379455566406e+01
1.070138886570930481e-01 8.261969566345214844e+00 8.080011749267578125e+01 9.613156127929687500e+01 3.040563011169433594e+01 6.994996666908264160e-01 8.648278808593750000e+01 1.921632528305053711e+00 2.327589607238769531e+01 2.509551239013671875e+01 5.662891268730163574e-01 -8.855117484927177429e-03 1.985462379455566406e+01
1.134273484349250793e-01 7.956172943115234375e+00 7.870294952392578125e+01 9.336138916015625000e+01 2.698928451538085938e+01 -7.928794860839843750e+00 8.388927459716796875e+01 1.502948760986328125e+00 2.243375015258789062e+01 2.420357513427734375e+01 4.782367348670959473e-01 -3.450068533420562744e-01 1.985462379455566406e+01
1.196089535951614380e-01 7.410218238830566406e+00 7.496447753906250000e+01 8.821402740478515625e+01 2.915965270996093750e+01 4.987918853759765625e+00 7.952239990234375000e+01 2.147274017333984375e+00 2.116187477111816406e+01 2.267394828796386719e+01 7.847922444343566895e-01 2.630450725555419922e-01 1.985462379455566406e+01
1.257804334163665771e-01 7.001990318298339844e+00 7.112541961669921875e+01 8.314054107666015625e+01 2.127510643005371094e+01 2.960695028305053711e+00 7.494021606445312500e+01 6.884029507637023926e-01 1.992775917053222656e+01 2.118073081970214844e+01 3.109732568264007568e-01 -3.924583271145820618e-02 1.985462379455566406e+01
1.321490257978439331e-01 6.670248985290527344e+00 7.075562286376953125e+01 8.236521911621093750e+01 2.376321029663085938e+01 -9.206116676330566406e+00 7.433187866210937500e+01 1.262498974800109863e+00 1.925770568847656250e+01 2.041646003723144531e+01 4.234981834888458252e-01 -2.807566523551940918e-01 1.985462379455566406e+01
1.384563297033309937e-01 6.216478824615478516e+00 6.799260711669921875e+01 7.949791717529296875e+01 2.279403495788574219e+01 6.670143127441406250e+00 7.129945373535156250e+01 9.142540097236633301e-01 1.819773483276367188e+01 1.924979209899902344e+01 3.576762974262237549e-01 1.390593945980072021e-01 1.985462379455566406e+01
1.446497291326522827e-01 5.638674736022949219e+00 6.101692199707031250e+01 7.102116394042968750e+01 1.636783599853515625e+01 -2.549955606460571289e+00 6.362070465087890625e+01 2.892179787158966064e-01 1.614558410644531250e+01 1.705336380004882812e+01 2.199236899614334106e-01 -3.390743210911750793e-02 1.985462379455566406e+01
1.508535146713256836e-01 5.383833885192871094e+00 6.199832153320312500e+01 7.192166900634765625e+01 2.157197380065917969e+01 4.928593635559082031e+00 6.446305847167968750e+01 1.130313038825988770e+00 1.589898490905761719e+01 1.670955467224121094e+01 4.318599998950958252e-01 9.594719111919403076e-02 1.985462379455566406e+01
1.571729034185409546e-01 4.815451145172119141e+00 5.617876434326171875e+01 6.606880950927734375e+01 2.063060188293457031e+01 4.986542701721191406e+00 5.848808288574218750e+01 7.278013825416564941e-01 1.416450595855712891e+01 1.495990085601806641e+01 3.125512897968292236e-01 4.148460552096366882e-02 1.985462379455566406e+01
1.635417938232421875e-01 4.578245639801025391e+00 5.491244125366210938e+01 6.437863922119140625e+01 2.132322883605957031e+01 2.344472855329513550e-01 5.693883514404296875e+01 9.878527522087097168e-01 1.358542919158935547e+01 1.431872749328613281e+01 4.470152258872985840e-01 1.728008687496185303e-02 1.985462379455566406e+01
1.698256134986877441e-01 4.246520519256591797e+00 5.169268417358398438e+01 6.068785476684570312e+01 1.734070968627929688e+01 5.433030128479003906e+00 5.342891693115234375e+01 2.302104234695434570e-01 1.253568077087402344e+01 1.316430377960205078e+01 1.554876863956451416e-01 1.240447983145713806e-01 1.985462379455566406e+01
1.761013567447662354e-01 4.080071449279785156e+00 5.092318344116210938e+01 5.952865219116210938e+01 1.856779098510742188e+01 -4.211374819278717041e-01 5.239473342895507812e+01 5.922585129737854004e-01 1.217128753662109375e+01 1.270971298217773438e+01 1.946470886468887329e-01 -9.061890840530395508e-02 1.985462379455566406e+01
1.823998540639877319e-01 3.895471811294555664e+00 5.063818359375000000e+01 5.938446807861328125e+01 1.811418914794921875e+01 -1.793167293071746826e-01 5.200079727172851562e+01 3.897400498390197754e-01 1.184890365600585938e+01 1.232778072357177734e+01 1.273599714040756226e-01 -5.803062021732330322e-02 1.985462379455566406e+01
1.886507123708724976e-01 3.797236204147338867e+00 4.847128677368164062e+01 5.611956787109375000e+01 1.743717765808105469e+01 2.767318010330200195e+00 4.909502792358398438e+01 3.468444347381591797e-01 1.140588474273681641e+01 1.173952674865722656e+01 1.619056314229965210e-01 4.287819936871528625e-02 1.985462379455566406e+01
1.949081569910049438e-01 3.659542798995971680e+00 4.879297637939453125e+01 5.623846817016601562e+01 1.629674148559570312e+01 7.348041534423828125e+00 4.932382583618164062e+01 1.391470283269882202e-01 1.119223022460937500e+01 1.147572898864746094e+01 7.303087413311004639e-02 1.358004063367843628e-01 1.985462379455566406e+01
2.011425346136093140e-01 3.416559934616088867e+00 4.616927337646484375e+01 5.347328948974609375e+01 1.403124523162841797e+01 5.639100074768066406e+00 4.651039123535156250e+01 -1.594527810811996460e-01 1.043967914581298828e+01 1.063403987884521484e+01 3.199210390448570251e-02 8.986254781484603882e-02 1.985462379455566406e+01
2.073954045772552490e-01 3.315846681594848633e+00 4.616559600830078125e+01 5.317494964599609375e+01 1.602712249755859375e+01 2.605929613113403320e+00 4.628968048095703125e+01 1.888608932495117188e-01 1.022363853454589844e+01 1.038410186767578125e+01 9.187211841344833374e-02 4.284480586647987366e-02 1.985462379455566406e+01
2.137389332056045532e-01 3.203654527664184570e+00 4.460074234008789062e+01 5.164141082763671875e+01 1.427128887176513672e+01 5.861553192138671875e+00 4.455718231201171875e+01 -2.548640668392181396e-01 9.885995864868164062e+00 1.000781440734863281e+01 -6.785207986831665039e-02 7.729539275169372559e-02 1.985462379455566406e+01
2.200330942869186401e-01 2.963046312332153320e+00 4.297322463989257812e+01 4.953184127807617188e+01 1.472279453277587891e+01 6.417157173156738281e+00 4.265062332153320312e+01 -4.559579119086265564e-02 9.247750282287597656e+00 9.361927986145019531e+00 8.685885369777679443e-02 1.529424488544464111e-01 1.985462379455566406e+01
2.262930423021316528e-01 2.825943946838378906e+00 4.177873611450195312e+01 4.827961730957031250e+01 1.491447353363037109e+01 2.260487079620361328e+00 4.126877975463867188e+01 -2.039554715156555176e-01 8.778512001037597656e+00 8.847024917602539062e+00 1.418913714587688446e-02 5.366976372897624969e-03 1.985462379455566406e+01
2.325985133647918701e-01 2.729417800903320312e+00 4.097891998291015625e+01 4.648829650878906250e+01 1.301407814025878906e+01 4.912390232086181641e+00 3.999805450439453125e+01 -2.005288302898406982e-01 8.558862686157226562e+00 8.515572547912597656e+00 4.647763818502426147e-02 6.509263813495635986e-02 1.985462379455566406e+01
2.388891130685806274e-01 2.596110105514526367e+00 4.005251693725585938e+01 4.584780502319335938e+01 1.259203243255615234e+01 3.204525470733642578e+00 3.910559082031250000e+01 -3.969513177871704102e-01 8.265484809875488281e+00 8.205566406250000000e+00 -4.115619137883186340e-02 6.537976861000061035e-02 1.985462379455566406e+01
2.451218813657760620e-01 2.539193391799926758e+00 3.990681076049804688e+01 4.572331237792968750e+01 1.363776206970214844e+01 6.707005977630615234e+00 3.867497634887695312e+01 -4.945787489414215088e-01 8.067068099975585938e+00 7.977275848388671875e+00 -2.186883799731731415e-02 1.065940931439399719e-01 1.985462379455566406e+01
2.513737380504608154e-01 2.426558256149291992e+00 3.920959091186523438e+01 4.496664810180664062e+01 1.225671863555908203e+01 2.038971900939941406e+00 3.792559814453125000e+01 -6.193065047264099121e-01 7.795568943023681641e+00 7.683095455169677734e+00 -6.433431804180145264e-02 -1.308336015790700912e-02 1.985462379455566406e+01
2.577070593833923340e-01 2.369001388549804688e+00 3.818385696411132812e+01 4.387963867187500000e+01 1.161245822906494141e+01 2.083112955093383789e+00 3.667837524414062500e+01 -7.590919733047485352e-01 7.556674957275390625e+00 7.418171405792236328e+00 -9.271661937236785889e-02 3.124712593853473663e-02 1.985462379455566406e+01
2.640204429626464844e-01 2.276564121246337891e+00 3.730683898925781250e+01 4.270774841308593750e+01 1.063678836822509766e+01 1.755604624748229980e+00 3.552959823608398438e+01 -8.945319056510925293e-01 7.272532463073730469e+00 7.079862117767333984e+00 -1.209090575575828552e-01 2.102390676736831665e-02 1.985462379455566406e+01
2.702898085117340088e-01 2.189658641815185547e+00 3.706063842773437500e+01 4.221860122680664062e+01 1.009735202789306641e+01 1.198380947113037109e+00 3.510363769531250000e+01 -9.777680039405822754e-01 7.091701030731201172e+00 6.853728771209716797e+00 -1.418894231319427490e-01 2.088476717472076416e-02 1.985462379455566406e+01
2.765615284442901611e-01 2.068316221237182617e+00 3.603446197509765625e+01 4.103598403930664062e+01 1.188789939880371094e+01 3.598469257354736328e+00 3.394506072998046875e+01 -6.974873542785644531e-01 6.745572566986083984e+00 6.509256839752197266e+00 -4.643510282039642334e-02 5.976793542504310608e-02 1.985462379455566406e+01
2.828698754310607910e-01 2.008585691452026367e+00 3.542008590698242188e+01 4.058258056640625000e+01 1.112492179870605469e+01 4.101185798645019531e-01 3.317401885986328125e+01 -9.027265906333923340e-01 6.559186458587646484e+00 6.255326747894287109e+00 -9.774898737668991089e-02 3.535221039783209562e-04 1.985462379455566406e+01
2.891486585140228271e-01 1.942011833190917969e+00 3.500179672241210938e+01 3.991576766967773438e+01 1.045211029052734375e+01 2.899571657180786133e+00 3.262854385375976562e+01 -9.434042572975158691e-01 6.396362304687500000e+00 6.097301483154296875e+00 -1.326434910297393799e-01 4.156150296330451965e-02 1.985462379455566406e+01
2.953523397445678711e-01 1.890393018722534180e+00 3.459038925170898438e+01 3.906843948364257812e+01 1.018092441558837891e+01 3.093598365783691406e+00 3.177194023132324219e+01 -1.057904362678527832e+00 6.241593360900878906e+00 5.855823040008544922e+00 -1.627577096223831177e-01 4.127535596489906311e-02 1.985462379455566406e+01
3.016075491905212402e-01 1.835100412368774414e+00 3.393122100830078125e+01 3.815960693359375000e+01 8.819625854492187500e+00 2.657071352005004883e+00 3.100311660766601562e+01 -1.173165917396545410e+00 6.039870738983154297e+00 5.643085956573486328e+00 -1.813693493604660034e-01 5.167538300156593323e-02 1.985462379455566406e+01
3.079382479190826416e-01 1.808498501777648926e+00 3.353361892700195312e+01 3.765711593627929688e+01 8.957810401916503906e+00 4.851124763488769531e+00 3.033343887329101562e+01 -1.206604003906250000e+00 5.946206092834472656e+00 5.505644321441650391e+00 -1.705918759107589722e-01 6.263293325901031494e-02 1.985462379455566406e+01
3.142760396003723145e-01 1.780399441719055176e+00 3.345428848266601562e+01 3.768519210815429688e+01 9.191404342651367188e+00 3.529140233993530273e+00 3.019977951049804688e+01 -1.295011639595031738e+00 5.874686717987060547e+00 5.448822975158691406e+00 -1.875422149896621704e-01 6.521548330783843994e-02 1.985462379455566406e+01
3.205462992191314697e-01 1.702589631080627441e+00 3.250075912475585938e+01 3.658264923095703125e+01 9.142086982727050781e+00 4.369286537170410156e+00 2.906036376953125000e+01 -1.271015524864196777e+00 5.624213695526123047e+00 5.140405178070068359e+00 -2.026502341032028198e-01 8.730441331863403320e-02 1.985462379455566406e+01
3.268128037452697754e-01 1.693269252777099609e+00 3.262356948852539062e+01 3.671963882446289062e+01 1.000533580780029297e+01 5.249916076660156250e+00 2.904121208190917969e+01 -1.265691518783569336e+00 5.622942447662353516e+00 5.124129295349121094e+00 -1.831296384334564209e-01 6.891974806785583496e-02 1.985462379455566406e+01
3.331238031387329102e-01 1.629993557929992676e+00 3.197777938842773438e+01 3.588716506958007812e+01 8.201601982116699219e+00 4.007795810699462891e+00 2.821074295043945312e+01 -1.554476380348205566e+00 5.404157161712646484e+00 4.874752044677734375e+00 -2.386571466922760010e-01 5.509472638368606567e-02 1.985462379455566406e+01
3.394046723842620850e-01 1.605539917945861816e+00 3.178977203369140625e+01 3.554422760009765625e+01 7.820491790771484375e+00 3.670310735702514648e+00 2.789246368408203125e+01 -1.564880609512329102e+00 5.338700771331787109e+00 4.770935535430908203e+00 -2.437343150377273560e-01 8.337170630693435669e-02 1.985462379455566406e+01
3.456391692161560059e-01 1.587448477745056152e+00 3.188257980346679688e+01 3.539182662963867188e+01 8.680499076843261719e+00 3.371173858642578125e+00 2.765039634704589844e+01 -1.439377546310424805e+00 5.292687892913818359e+00 4.689019203186035156e+00 -2.186978608369827271e-01 7.566729933023452759e-02 1.985462379455566406e+01
3.518808186054229736e-01 1.575948596000671387e+00 3.174111747741699219e+01 3.503038787841796875e+01 6.901640892028808594e+00 3.843855619430541992e+00 2.728151512145996094e+01 -1.859845757484436035e+00 5.242728233337402344e+00 4.621453762054443359e+00 -2.608410716056823730e-01 4.730698093771934509e-02 1.985462379455566406e+01
3.582032322883605957e-01 1.539912581443786621e+00 3.107594871520996094e+01 3.478515243530273438e+01 7.343566417694091797e+00 5.059669494628906250e+00 2.660432434082031250e+01 -1.849850535392761230e+00 5.116070747375488281e+00 4.472140789031982422e+00 -2.944294512271881104e-01 9.738057851791381836e-02 1.985462379455566406e+01
3.645117878913879395e-01 1.537124156951904297e+00 3.126409912109375000e+01 3.463956832885742188e+01 7.524310111999511719e+00 6.253198146820068359e+00 2.651963996887207031e+01 -1.849877357482910156e+00 5.106842994689941406e+00 4.424551963806152344e+00 -2.776086926460266113e-01 1.121679171919822693e-01 1.985462379455566406e+01
3.707640767097473145e-01 1.505648732185363770e+00 3.143431282043457031e+01 3.477614974975585938e+01 7.519097805023193359e+00 8.410510063171386719e+00 2.637759399414062500e+01 -2.046626329421997070e+00 5.037041187286376953e+00 4.330466270446777344e+00 -3.208332657814025879e-01 1.292761117219924927e-01 1.985462379455566406e+01
3.770540952682495117e-01 1.508965730667114258e+00 3.141231346130371094e+01 3.455759429931640625e+01 7.326667308807373047e+00 8.136801719665527344e+00 2.617788887023925781e+01 -2.063069820404052734e+00 5.030970096588134766e+00 4.298866748809814453e+00 -3.010150492191314697e-01 1.190460100769996643e-01 1.985462379455566406e+01
3.833588361740112305e-01 1.494334697723388672e+00 3.192024803161621094e+01 3.521324920654296875e+01 8.014661788940429688e+00 1.112866878509521484e+01 2.641160202026367188e+01 -2.147830247879028320e+00 5.040398120880126953e+00 4.262504100799560547e+00 -2.872714996337890625e-01 1.644221097230911255e-01 1.985462379455566406e+01
3.896513879299163818e-01 1.495900511741638184e+00 3.200919342041015625e+01 3.534318923950195312e+01 7.699015617370605469e+00 1.287651538848876953e+01 2.636652374267578125e+01 -2.327292442321777344e+00 5.005862236022949219e+00 4.231230735778808594e+00 -3.355766534805297852e-01 1.973054707050323486e-01 1.985462379455566406e+01
3.958770036697387695e-01 1.505472898483276367e+00 3.275987625122070312e+01 3.610473632812500000e+01 8.975613594055175781e+00 1.650567817687988281e+01 2.671198654174804688e+01 -2.438268184661865234e+00 5.077950477600097656e+00 4.241599559783935547e+00 -3.486306965351104736e-01 1.997094452381134033e-01 1.985462379455566406e+01
