# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 55
8.018244989216327667e-03 2.659065437316894531e+01 1.304448699951171875e+02 1.596911926269531250e+02 -3.742743968963623047e+00 9.865070343017578125e+01 1.434414215087890625e+02 -8.306144714355468750e+00 5.721463012695312500e+01 6.390158843994140625e+01 2.410835400223731995e-02 3.675676345825195312e+00 1.281217861175537109e+01
1.401655934751033783e-02 8.990636444091796875e+01 3.325495300292968750e+02 4.377173767089843750e+02 3.778309936523437500e+02 4.473955078125000000e+02 3.791007995605468750e+02 4.361175155639648438e+01 1.701104888916015625e+02 1.942485504150390625e+02 2.019336700439453125e+01 1.765316772460937500e+01 1.281217861175537109e+01
1.969251595437526703e-02 6.337868499755859375e+01 2.370018463134765625e+02 2.957758789062500000e+02 6.038653945922851562e+01 8.453958129882812500e+01 2.633484497070312500e+02 -1.790724992752075195e+00 1.201347885131835938e+02 1.338136291503906250e+02 -1.274926662445068359e+00 3.855112075805664062e+00 1.281217861175537109e+01
2.551339380443096161e-02 5.566514587402343750e+01 2.098688507080078125e+02 2.800812072753906250e+02 2.531138458251953125e+02 4.301239395141601562e+01 2.408607788085937500e+02 3.125689315795898438e+01 1.057295532226562500e+02 1.223248519897460938e+02 1.764318275451660156e+01 1.596340686082839966e-01 1.281217861175537109e+01
3.202908113598823547e-02 4.924309158325195312e+01 1.862110137939453125e+02 2.384469146728515625e+02 1.367249755859375000e+02 -2.001149415969848633e+00 2.095465698242187500e+02 1.472086143493652344e+01 9.346609497070312500e+01 1.055946884155273438e+02 6.546867370605468750e+00 1.286460906267166138e-01 1.281217861175537109e+01
3.846523538231849670e-02 4.074262237548828125e+01 1.576221771240234375e+02 2.026771545410156250e+02 1.248504486083984375e+02 2.807621955871582031e+01 1.774933929443359375e+02 1.331068801879882812e+01 7.765345764160156250e+01 8.812861633300781250e+01 7.355754852294921875e+00 1.793422102928161621e+00 1.281217861175537109e+01
4.443310573697090149e-02 4.085476303100585938e+01 1.577948608398437500e+02 1.969666290283203125e+02 8.104662322998046875e+01 3.382371902465820312e+01 1.751587829589843750e+02 6.742564201354980469e+00 7.789962768554687500e+01 8.707114410400390625e+01 3.456497907638549805e+00 1.575163722038269043e+00 1.281217861175537109e+01
5.042308941483497620e-02 3.675703430175781250e+01 1.441690216064453125e+02 1.847239837646484375e+02 1.290287475585937500e+02 3.887934112548828125e+01 1.619882049560546875e+02 1.509130287170410156e+01 7.064421081542968750e+01 7.985510253906250000e+01 7.880773067474365234e+00 9.645451903343200684e-01 1.281217861175537109e+01
5.690929666161537170e-02 3.066506004333496094e+01 1.257214508056640625e+02 1.555519714355468750e+02 4.177050018310546875e+01 -4.540933227539062500e+01 1.387879943847656250e+02 1.990753173828125000e+00 5.975488662719726562e+01 6.644060516357421875e+01 1.144064068794250488e+00 -2.317008018493652344e+00 1.281217861175537109e+01
6.341847032308578491e-02 2.801284217834472656e+01 1.176273117065429688e+02 1.470574340820312500e+02 6.392603683471679688e+01 7.465667724609375000e+01 1.301449890136718750e+02 4.595828533172607422e+00 5.495969772338867188e+01 6.139848327636718750e+01 2.345195055007934570e+00 3.057487010955810547e+00 1.281217861175537109e+01
6.949992477893829346e-02 2.626694107055664062e+01 1.104662551879882812e+02 1.361691741943359375e+02 5.499187469482421875e+01 7.712064981460571289e-01 1.213758163452148438e+02 4.374349594116210938e+00 5.154050445556640625e+01 5.706533813476562500e+01 2.223904132843017578e+00 -3.289294838905334473e-01 1.281217861175537109e+01
7.558133453130722046e-02 2.237918853759765625e+01 9.409516906738281250e+01 1.156156387329101562e+02 3.793337249755859375e+01 -6.682697296142578125e+00 1.029857406616210938e+02 2.325563430786132812e+00 4.374740982055664062e+01 4.838793563842773438e+01 1.233378529548645020e+00 -4.833768904209136963e-01 1.281217861175537109e+01
8.196274191141128540e-02 2.208093070983886719e+01 9.276524353027343750e+01 1.167139587402343750e+02 6.398638153076171875e+01 -8.148297309875488281e+00 1.025660552978515625e+02 6.438511848449707031e+00 4.297922134399414062e+01 4.800701141357421875e+01 3.352002620697021484e+00 -4.588191509246826172e-01 1.281217861175537109e+01
8.830232173204421997e-02 1.860313987731933594e+01 8.097570800781250000e+01 9.851593017578125000e+01 3.819028472900390625e+01 -2.763535261154174805e+00 8.801316833496093750e+01 3.219724893569946289e+00 3.667542648315429688e+01 4.031944274902343750e+01 1.556520700454711914e+00 -1.480113118886947632e-01 1.281217861175537109e+01
9.435217082500457764e-02 1.647000885009765625e+01 7.126848602294921875e+01 8.749469757080078125e+01 3.463710403442382812e+01 -1.805387377738952637e+00 7.741100311279296875e+01 2.318517446517944336e+00 3.204744338989257812e+01 3.528855514526367188e+01 1.295573115348815918e+00 -2.912404239177703857e-01 1.281217861175537109e+01
1.005600690841674805e-01 1.458837509155273438e+01 6.554100036621093750e+01 8.179579925537109375e+01 3.462953567504882812e+01 1.330466508865356445e+00 7.164985656738281250e+01 2.395654201507568359e+00 2.881307983398437500e+01 3.190764427185058594e+01 1.228864669799804688e+00 -6.825128197669982910e-02 1.281217861175537109e+01
1.070138886570930481e-01 1.397848510742187500e+01 6.330868911743164062e+01 7.772573089599609375e+01 3.536053848266601562e+01 -2.826580524444580078e+00 6.853385162353515625e+01 2.978421926498413086e+00 2.742008018493652344e+01 3.008440017700195312e+01 1.375452876091003418e+00 -1.563960611820220947e-01 1.281217861175537109e+01
1.134273484349250793e-01 1.224629497528076172e+01 5.769686126708984375e+01 6.953553009033203125e+01 3.012211608886718750e+01 2.043788194656372070e+00 6.168978118896484375e+01 2.522880077362060547e+00 2.441069412231445312e+01 2.652899551391601562e+01 1.278919696807861328e+00 -1.464860863052308559e-03 1.281217861175537109e+01
