# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 47
8.018244989216327667e-03 2.660939788818359375e+01 1.263288345336914062e+02 1.446064910888671875e+02 -1.000927734375000000e+02 1.663854217529296875e+02 1.343329620361328125e+02 -2.480630493164062500e+01 5.451620864868164062e+01 5.911160278320312500e+01 -8.993085861206054688e+00 9.329858779907226562e+00 1.304327583312988281e+01
1.401655934751033783e-02 3.943586730957031250e+01 1.856688842773437500e+02 2.289203033447265625e+02 3.170485877990722656e+01 -2.549786376953125000e+02 2.055436248779296875e+02 1.633764356374740601e-01 8.305590057373046875e+01 9.262334442138671875e+01 7.998036146163940430e-01 -1.275999832153320312e+01 1.304327583312988281e+01
1.969251595437526703e-02 5.709601593017578125e+01 2.085161743164062500e+02 2.622813415527343750e+02 5.036352920532226562e+01 7.177814483642578125e+01 2.323923950195312500e+02 -3.069680690765380859e+00 1.064999771118164062e+02 1.196020126342773438e+02 1.483288258314132690e-01 4.778819084167480469e+00 1.304327583312988281e+01
2.551339380443096161e-02 4.984563064575195312e+01 2.018379058837890625e+02 2.603150024414062500e+02 1.680143890380859375e+02 -1.698671875000000000e+02 2.281774291992187500e+02 2.082262039184570312e+01 9.785845947265625000e+01 1.114196472167968750e+02 1.125381469726562500e+01 -8.534046173095703125e+00 1.304327583312988281e+01
3.202908113598823547e-02 5.067742538452148438e+01 2.022269897460937500e+02 2.551647491455078125e+02 1.039675216674804688e+02 1.492922306060791016e+01 2.259670715332031250e+02 8.361230850219726562e+00 9.898355865478515625e+01 1.111551513671875000e+02 4.463867187500000000e+00 1.931384354829788208e-01 1.304327583312988281e+01
3.846523538231849670e-02 3.909769439697265625e+01 1.626819458007812500e+02 2.067619934082031250e+02 1.086942977905273438e+02 -5.209451675415039062e+01 1.823527984619140625e+02 1.141407871246337891e+01 7.770552062988281250e+01 8.756787872314453125e+01 5.588466167449951172e+00 -2.708787202835083008e+00 1.304327583312988281e+01
4.443310573697090149e-02 3.601280212402343750e+01 1.520453643798828125e+02 1.885982971191406250e+02 5.565686035156250000e+01 6.316184997558593750e+00 1.682897796630859375e+02 2.606203079223632812e+00 7.170391845703125000e+01 7.984147644042968750e+01 1.285696864128112793e+00 -1.243907362222671509e-01 1.304327583312988281e+01
5.042308941483497620e-02 2.984101486206054688e+01 1.312292480468750000e+02 1.641326751708984375e+02 6.492410278320312500e+01 4.356949234008789062e+01 1.457859649658203125e+02 4.752535820007324219e+00 6.027300643920898438e+01 6.732405853271484375e+01 2.087742567062377930e+00 1.700547337532043457e+00 1.304327583312988281e+01
5.690929666161537170e-02 2.733826446533203125e+01 1.157047805786132812e+02 1.446555633544921875e+02 6.102802658081054688e+01 1.447808170318603516e+01 1.283461608886718750e+02 4.990864753723144531e+00 5.403243255615234375e+01 6.040427398681640625e+01 2.397000789642333984e+00 3.432452976703643799e-01 1.304327583312988281e+01
6.341847032308578491e-02 2.490831756591796875e+01 1.077968521118164062e+02 1.341235809326171875e+02 7.014402008056640625e+01 4.586226654052734375e+01 1.192640762329101562e+02 7.090579509735107422e+00 4.963121032714843750e+01 5.523458099365234375e+01 3.226830959320068359e+00 1.907271742820739746e+00 1.304327583312988281e+01
