# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 97
8.018244989216327667e-03 4.570914077758789062e+01 1.481946105957031250e+02 2.038571472167968750e+02 2.325592346191406250e+02 1.895781860351562500e+02 1.725408477783203125e+02 2.950619697570800781e+01 7.928810882568359375e+01 9.330317687988281250e+01 1.567758560180664062e+01 5.551759719848632812e+00 1.282975292205810547e+01
1.401655934751033783e-02 5.983492660522460938e+01 2.440894165039062500e+02 2.937903747558593750e+02 -8.474863433837890625e+01 7.441677093505859375e+01 2.664505615234375000e+02 -2.672962951660156250e+01 1.182213668823242188e+02 1.301628417968750000e+02 -1.032799148559570312e+01 3.649770736694335938e+00 1.282975292205810547e+01
1.969251595437526703e-02 6.151528167724609375e+01 2.473870544433593750e+02 3.159757385253906250e+02 1.462260589599609375e+02 -9.543470001220703125e+01 2.779821472167968750e+02 1.288746738433837891e+01 1.207663497924804688e+02 1.367320251464843750e+02 8.067123413085937500e+00 -2.157322168350219727e+00 1.282975292205810547e+01
2.551339380443096161e-02 6.446268463134765625e+01 2.610434875488281250e+02 3.335028076171875000e+02 1.667013244628906250e+02 -2.754213867187500000e+02 2.937720642089843750e+02 1.878121566772460938e+01 1.272624130249023438e+02 1.435318756103515625e+02 8.211863517761230469e+00 -1.260130786895751953e+01 1.282975292205810547e+01
3.202908113598823547e-02 5.536104202270507812e+01 2.204542999267578125e+02 2.828219909667968750e+02 1.739748382568359375e+02 1.368780975341796875e+02 2.480245971679687500e+02 1.709239006042480469e+01 1.083770828247070312e+02 1.225321350097656250e+02 9.350275993347167969e+00 5.509160518646240234e+00 1.282975292205810547e+01
3.846523538231849670e-02 3.904404449462890625e+01 1.543548889160156250e+02 1.953840637207031250e+02 8.855166625976562500e+01 -4.288866043090820312e+01 1.726167449951171875e+02 8.426363945007324219e+00 7.519743347167968750e+01 8.463111114501953125e+01 4.108572483062744141e+00 -2.997395277023315430e+00 1.282975292205810547e+01
4.443310573697090149e-02 3.334909820556640625e+01 1.342998657226562500e+02 1.683085327148437500e+02 6.672926330566406250e+01 2.204674339294433594e+01 1.493639984130859375e+02 5.170084953308105469e+00 6.463378906250000000e+01 7.236254882812500000e+01 2.686038494110107422e+00 1.354352593421936035e+00 1.282975292205810547e+01
5.042308941483497620e-02 3.161007690429687500e+01 1.292572631835937500e+02 1.620195159912109375e+02 8.009654235839843750e+01 -1.542676067352294922e+01 1.437928771972656250e+02 8.356359481811523438e+00 6.180019760131835938e+01 6.909011077880859375e+01 3.634743690490722656e+00 -1.211741209030151367e+00 1.282975292205810547e+01
5.690929666161537170e-02 3.053576469421386719e+01 1.234371337890625000e+02 1.535565795898437500e+02 5.719748306274414062e+01 -6.498487854003906250e+01 1.366040649414062500e+02 4.830288410186767578e+00 5.907006454467773438e+01 6.575456237792968750e+01 2.079250097274780273e+00 -2.916778326034545898e+00 1.282975292205810547e+01
6.341847032308578491e-02 3.001912498474121094e+01 1.207200546264648438e+02 1.490163116455078125e+02 4.932251739501953125e+01 -1.996356582641601562e+01 1.329954986572265625e+02 3.418140172958374023e+00 5.788220214843750000e+01 6.423788452148437500e+01 1.658465027809143066e+00 -9.777375459671020508e-01 1.282975292205810547e+01
6.949992477893829346e-02 2.529470443725585938e+01 1.060187377929687500e+02 1.321508026123046875e+02 5.883640289306640625e+01 1.562903308868408203e+01 1.170492935180664062e+02 4.943837642669677734e+00 4.935202026367187500e+01 5.501759338378906250e+01 2.670663356781005859e+00 6.704076528549194336e-01 1.282975292205810547e+01
7.558133453130722046e-02 2.285847473144531250e+01 9.615717315673828125e+01 1.196038436889648438e+02 4.913491058349609375e+01 -1.035711002349853516e+01 1.059147949218750000e+02 3.851447343826293945e+00 4.461352920532226562e+01 4.958224868774414062e+01 1.975111722946166992e+00 -5.304175615310668945e-01 1.282975292205810547e+01
8.196274191141128540e-02 2.092784881591796875e+01 8.842723083496093750e+01 1.079902343750000000e+02 1.996547889709472656e+01 -9.168724060058593750e+00 9.636139678955078125e+01 -7.140586376190185547e-01 4.068295288085937500e+01 4.484056091308593750e+01 -6.044284626841545105e-02 -4.208678603172302246e-01 1.282975292205810547e+01
8.830232173204421997e-02 1.868786048889160156e+01 8.110470581054687500e+01 9.877206420898437500e+01 2.835409927368164062e+01 3.309382915496826172e+00 8.811355590820312500e+01 1.093825936317443848e+00 3.659835815429687500e+01 4.028779602050781250e+01 9.757455587387084961e-01 8.899056911468505859e-02 1.282975292205810547e+01
9.435217082500457764e-02 1.614809989929199219e+01 7.164633941650390625e+01 8.780673980712890625e+01 3.504542922973632812e+01 3.340679168701171875e+00 7.793512725830078125e+01 2.661844253540039062e+00 3.180816078186035156e+01 3.498879623413085938e+01 1.467506051063537598e+00 1.440335810184478760e-01 1.282975292205810547e+01
1.005600690841674805e-01 1.482958889007568359e+01 6.668149566650390625e+01 8.199449157714843750e+01 2.545241546630859375e+01 -1.507672882080078125e+01 7.243591308593750000e+01 1.090014696121215820e+00 2.933118438720703125e+01 3.230837631225585938e+01 7.850139737129211426e-01 -7.501695156097412109e-01 1.282975292205810547e+01
1.070138886570930481e-01 1.359137630462646484e+01 6.061651992797851562e+01 7.452760314941406250e+01 2.923936462402343750e+01 1.028089427947998047e+01 6.565039825439453125e+01 1.694334864616394043e+00 2.656027793884277344e+01 2.914857673645019531e+01 8.220549225807189941e-01 3.367377817630767822e-01 1.282975292205810547e+01
1.134273484349250793e-01 1.214196968078613281e+01 5.712472152709960938e+01 7.010981750488281250e+01 3.067187118530273438e+01 6.736606121063232422e+00 6.176244354248046875e+01 2.510630130767822266e+00 2.414138221740722656e+01 2.650227546691894531e+01 1.250409126281738281e+00 1.447384059429168701e-01 1.282975292205810547e+01
