# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 114
8.018244989216327667e-03 6.853026580810546875e+01 2.687644958496093750e+02 3.276536254882812500e+02 -4.896670532226562500e+01 1.175860671997070312e+02 2.950760192871093750e+02 -2.304928970336914062e+01 1.333968811035156250e+02 1.474868164062500000e+02 -8.238168716430664062e+00 7.123602867126464844e+00 1.286800098419189453e+01
1.401655934751033783e-02 6.567874145507812500e+01 2.205946807861328125e+02 2.743217468261718750e+02 -4.745478820800781250e+01 -2.966437377929687500e+02 2.451643218994140625e+02 -1.534335327148437500e+01 1.178380813598632812e+02 1.316001129150390625e+02 -7.382294654846191406e+00 -1.608262634277343750e+01 1.286800098419189453e+01
1.969251595437526703e-02 7.850877380371093750e+01 2.724885864257812500e+02 3.653959960937500000e+02 3.477092590332031250e+02 3.292032775878906250e+02 3.132994689941406250e+02 4.098646163940429688e+01 1.436087036132812500e+02 1.658434295654296875e+02 2.143626594543457031e+01 1.247007369995117188e+01 1.286800098419189453e+01
2.551339380443096161e-02 6.575317382812500000e+01 2.562145080566406250e+02 3.247385559082031250e+02 1.093746032714843750e+02 -1.103103027343750000e+02 2.869494018554687500e+02 7.080576896667480469e+00 1.274266738891601562e+02 1.438112945556640625e+02 6.120934009552001953e+00 -5.453649997711181641e+00 1.286800098419189453e+01
3.202908113598823547e-02 5.077463912963867188e+01 1.997238311767578125e+02 2.500239105224609375e+02 6.890232849121093750e+01 -2.868377113342285156e+01 2.221761016845703125e+02 2.652986049652099609e+00 9.781580352783203125e+01 1.094964752197265625e+02 1.490504741668701172e+00 -1.936165213584899902e+00 1.286800098419189453e+01
3.846523538231849670e-02 3.805545425415039062e+01 1.470472717285156250e+02 1.869269104003906250e+02 7.790013122558593750e+01 -3.618044281005859375e+01 1.646816711425781250e+02 6.442534923553466797e+00 7.238990020751953125e+01 8.166185760498046875e+01 3.621760368347167969e+00 -2.172410964965820312e+00 1.286800098419189453e+01
4.443310573697090149e-02 3.767258834838867188e+01 1.443213806152343750e+02 1.833362884521484375e+02 8.986880493164062500e+01 -7.580697059631347656e+00 1.615282592773437500e+02 8.635002136230468750e+00 7.144666290283203125e+01 8.038124847412109375e+01 3.602843523025512695e+00 -8.544297814369201660e-01 1.286800098419189453e+01
5.042308941483497620e-02 3.202480316162109375e+01 1.286113281250000000e+02 1.611610260009765625e+02 5.965901947021484375e+01 3.560702514648437500e+01 1.427665100097656250e+02 3.834125995635986328e+00 6.185695648193359375e+01 6.932528686523437500e+01 2.516036272048950195e+00 1.572575688362121582e+00 1.286800098419189453e+01
5.690929666161537170e-02 3.028071594238281250e+01 1.255923004150390625e+02 1.531679229736328125e+02 2.750961685180664062e+01 -2.995620536804199219e+01 1.376514434814453125e+02 -2.957339584827423096e-01 5.935746383666992188e+01 6.544370269775390625e+01 -3.939552307128906250e-01 -1.456213116645812988e+00 1.286800098419189453e+01
6.341847032308578491e-02 2.697130012512207031e+01 1.095966186523437500e+02 1.351397399902343750e+02 5.072214126586914062e+01 -7.196889877319335938e+00 1.206383132934570312e+02 4.156425476074218750e+00 5.222258377075195312e+01 5.790155410766601562e+01 2.132311105728149414e+00 -9.695937484502792358e-02 1.286800098419189453e+01
6.949992477893829346e-02 2.675710678100585938e+01 1.100846786499023438e+02 1.352535552978515625e+02 6.134533691406250000e+01 3.070638847351074219e+01 1.207926635742187500e+02 5.588475227355957031e+00 5.206270980834960938e+01 5.762001419067382812e+01 2.759340524673461914e+00 1.228174209594726562e+00 1.286800098419189453e+01
7.558133453130722046e-02 2.476158332824707031e+01 1.041765441894531250e+02 1.287444610595703125e+02 4.874221420288085938e+01 -2.936628103256225586e+00 1.145666503906250000e+02 3.696814060211181641e+00 4.847098541259765625e+01 5.377804565429687500e+01 2.021298646926879883e+00 -3.524250090122222900e-01 1.286800098419189453e+01
8.196274191141128540e-02 2.170919609069824219e+01 9.129514312744140625e+01 1.136408691406250000e+02 5.502929306030273438e+01 1.354079055786132812e+01 1.005149154663085938e+02 5.184719562530517578e+00 4.210244750976562500e+01 4.684375762939453125e+01 2.580863952636718750e+00 2.635334730148315430e-01 1.286800098419189453e+01
8.830232173204421997e-02 1.798267745971679688e+01 7.846461486816406250e+01 9.593998718261718750e+01 3.112333679199218750e+01 9.929842948913574219e+00 8.546020507812500000e+01 1.816415071487426758e+00 3.532182312011718750e+01 3.893453216552734375e+01 9.212617278099060059e-01 4.959912300109863281e-01 1.286800098419189453e+01
9.435217082500457764e-02 1.508412933349609375e+01 6.750136566162109375e+01 8.251730346679687500e+01 3.153975868225097656e+01 -4.511481225490570068e-01 7.320851898193359375e+01 2.370840549468994141e+00 2.974414443969726562e+01 3.273552322387695312e+01 1.262344360351562500e+00 -1.497555226087570190e-01 1.286800098419189453e+01
1.005600690841674805e-01 1.425085163116455078e+01 6.396146774291992188e+01 7.795642089843750000e+01 2.593528556823730469e+01 -1.530489730834960938e+01 6.924662780761718750e+01 1.544488787651062012e+00 2.784551048278808594e+01 3.056003761291503906e+01 9.465445280075073242e-01 -7.963431477546691895e-01 1.286800098419189453e+01
1.070138886570930481e-01 1.360027599334716797e+01 6.166139602661132812e+01 7.506269073486328125e+01 2.631285476684570312e+01 8.633769750595092773e-01 6.652620697021484375e+01 1.546008110046386719e+00 2.674296379089355469e+01 2.922973060607910156e+01 7.405551075935363770e-01 -1.570878177881240845e-01 1.286800098419189453e+01
1.134273484349250793e-01 1.259109973907470703e+01 5.892137145996093750e+01 7.214420318603515625e+01 2.953355026245117188e+01 2.323639392852783203e+00 6.365855407714843750e+01 2.117343902587890625e+00 2.500802993774414062e+01 2.741696357727050781e+01 1.087395548820495605e+00 -9.073577821254730225e-03 1.286800098419189453e+01
1.196089535951614380e-01 1.202437019348144531e+01 5.637451171875000000e+01 6.826047515869140625e+01 1.791001319885253906e+01 5.655003070831298828e+00 6.032850265502929688e+01 1.094325184822082520e-01 2.383252334594726562e+01 2.584618186950683594e+01 8.827515877783298492e-03 8.194751292467117310e-02 1.286800098419189453e+01
1.257804334163665771e-01 1.132106971740722656e+01 5.371509170532226562e+01 6.463371276855468750e+01 2.519654464721679688e+01 5.556091785430908203e+00 5.712884902954101562e+01 1.700760364532470703e+00 2.248550605773925781e+01 2.431749725341796875e+01 9.242107272148132324e-01 6.382227689027786255e-02 1.286800098419189453e+01
1.321490257978439331e-01 1.069243049621582031e+01 5.184526062011718750e+01 6.196520996093750000e+01 2.009260177612304688e+01 -6.216569423675537109e+00 5.492372894287109375e+01 1.039526224136352539e+00 2.130176734924316406e+01 2.291695404052734375e+01 5.266829729080200195e-01 -3.237019479274749756e-01 1.286800098419189453e+01
1.384563297033309937e-01 9.926753044128417969e+00 4.754047393798828125e+01 5.693075561523437500e+01 1.787196731567382812e+01 -1.311257481575012207e+00 5.005224609375000000e+01 5.093672275543212891e-01 1.956184577941894531e+01 2.092433166503906250e+01 3.714162707328796387e-01 -5.538311973214149475e-02 1.286800098419189453e+01
1.446497291326522827e-01 9.206217765808105469e+00 4.568708038330078125e+01 5.517901992797851562e+01 2.434626197814941406e+01 5.174072742462158203e+00 4.829274368286132812e+01 1.827046275138854980e+00 1.842794609069824219e+01 1.983444786071777344e+01 9.181862473487854004e-01 1.268175542354583740e-01 1.286800098419189453e+01
1.508535146713256836e-01 8.546826362609863281e+00 4.338494110107421875e+01 5.205419540405273438e+01 2.014846229553222656e+01 -3.289645433425903320e+00 4.551679611206054688e+01 1.188978791236877441e+00 1.711200332641601562e+01 1.837856101989746094e+01 6.457248330116271973e-01 -1.530908495187759399e-01 1.286800098419189453e+01
1.571729034185409546e-01 8.111197471618652344e+00 4.173648834228515625e+01 5.001800918579101562e+01 1.815355110168457031e+01 -1.307901144027709961e+00 4.362238693237304688e+01 8.266497850418090820e-01 1.632091140747070312e+01 1.738726234436035156e+01 5.107560753822326660e-01 -1.150341480970382690e-01 1.286800098419189453e+01
1.635417938232421875e-01 7.410463333129882812e+00 3.957604980468750000e+01 4.721643447875976562e+01 1.474908638000488281e+01 9.427635073661804199e-01 4.106302642822265625e+01 1.788980066776275635e-01 1.506203269958496094e+01 1.595835208892822266e+01 2.324085831642150879e-01 -4.413873329758644104e-02 1.286800098419189453e+01
1.698256134986877441e-01 7.340518951416015625e+00 3.867725372314453125e+01 4.647639083862304688e+01 1.837465667724609375e+01 2.587768554687500000e+00 4.013692092895507812e+01 8.715324401855468750e-01 1.477058410644531250e+01 1.561546516418457031e+01 3.956547975540161133e-01 1.981681771576404572e-02 1.286800098419189453e+01
1.761013567447662354e-01 6.826724529266357422e+00 3.698280715942382812e+01 4.440348434448242188e+01 1.581717205047607422e+01 -4.258228778839111328e+00 3.819364166259765625e+01 4.600681960582733154e-01 1.380648326873779297e+01 1.456760311126708984e+01 3.016532063484191895e-01 -1.524406969547271729e-01 1.286800098419189453e+01
1.823998540639877319e-01 6.490502357482910156e+00 3.595319747924804688e+01 4.284368896484375000e+01 1.446198940277099609e+01 5.982902273535728455e-02 3.691026306152343750e+01 3.367675840854644775e-01 1.327150726318359375e+01 1.395523166656494141e+01 2.566511631011962891e-01 -2.872866205871105194e-02 1.286800098419189453e+01
1.886507123708724976e-01 6.382894039154052734e+00 3.537681579589843750e+01 4.135531616210937500e+01 1.383800125122070312e+01 1.288643628358840942e-01 3.582469177246093750e+01 3.932116925716400146e-01 1.299850463867187500e+01 1.345329856872558594e+01 2.643300592899322510e-01 -4.586337599903345108e-03 1.286800098419189453e+01
1.949081569910049438e-01 6.051545619964599609e+00 3.432825088500976562e+01 4.024989700317382812e+01 1.418236160278320312e+01 2.758141994476318359e+00 3.459071350097656250e+01 3.223641514778137207e-01 1.240268230438232422e+01 1.279748344421386719e+01 3.031833767890930176e-01 7.078570127487182617e-02 1.286800098419189453e+01
2.011425346136093140e-01 5.617008686065673828e+00 3.225167465209960938e+01 3.819739151000976562e+01 1.174655818939208984e+01 1.722517490386962891e+00 3.247338867187500000e+01 -1.191214621067047119e-01 1.147647476196289062e+01 1.183336162567138672e+01 2.156078815460205078e-02 5.747316032648086548e-02 1.286800098419189453e+01
2.073954045772552490e-01 5.555430889129638672e+00 3.267558288574218750e+01 3.873669433593750000e+01 1.415355491638183594e+01 1.062052011489868164e+00 3.285556793212890625e+01 2.549621462821960449e-01 1.143233299255371094e+01 1.176195526123046875e+01 2.097178995609283447e-01 -6.141198053956031799e-02 1.286800098419189453e+01
2.137389332056045532e-01 5.316792488098144531e+00 3.115756988525390625e+01 3.661574554443359375e+01 1.373352527618408203e+01 2.767670631408691406e+00 3.094158744812011719e+01 2.338301539421081543e-01 1.083973789215087891e+01 1.104777526855468750e+01 1.809343248605728149e-01 2.433953620493412018e-02 1.286800098419189453e+01
2.200330942869186401e-01 4.971619606018066406e+00 2.998072052001953125e+01 3.523947143554687500e+01 1.008724117279052734e+01 2.295047283172607422e+00 2.977148818969726562e+01 -3.271434605121612549e-01 1.027671051025390625e+01 1.046413326263427734e+01 1.755450852215290070e-02 7.031583040952682495e-02 1.286800098419189453e+01
2.262930423021316528e-01 4.733993053436279297e+00 2.910435104370117188e+01 3.372231292724609375e+01 8.974752426147460938e+00 1.267615437507629395e+00 2.848357582092285156e+01 -3.586706519126892090e-01 9.770692825317382812e+00 9.794423103332519531e+00 -3.564001619815826416e-02 3.012687712907791138e-02 1.286800098419189453e+01
2.325985133647918701e-01 4.558945655822753906e+00 2.860901832580566406e+01 3.342717742919921875e+01 1.030031871795654297e+01 1.237114787101745605e+00 2.798550796508789062e+01 -2.908556163311004639e-01 9.455085754394531250e+00 9.503623008728027344e+00 3.899721923517063260e-05 -8.098123595118522644e-03 1.286800098419189453e+01
2.388891130685806274e-01 4.403689861297607422e+00 2.812984466552734375e+01 3.260600280761718750e+01 8.850519180297851562e+00 1.924076080322265625e-01 2.730487060546875000e+01 -4.420565068721771240e-01 9.184596061706542969e+00 9.141041755676269531e+00 -9.449028223752975464e-02 1.163262780755758286e-02 1.286800098419189453e+01
2.451218813657760620e-01 4.271397113800048828e+00 2.744573593139648438e+01 3.165673255920410156e+01 1.009550952911376953e+01 1.007105588912963867e+00 2.632148933410644531e+01 -2.871284186840057373e-01 8.893235206604003906e+00 8.793106079101562500e+00 2.915205992758274078e-02 1.822052150964736938e-02 1.286800098419189453e+01
2.513737380504608154e-01 4.196657657623291016e+00 2.701592063903808594e+01 3.101389884948730469e+01 8.240180969238281250e+00 1.567346215248107910e+00 2.575641822814941406e+01 -6.244095563888549805e-01 8.689207077026367188e+00 8.517624855041503906e+00 -9.825829416513442993e-02 3.969790413975715637e-02 1.286800098419189453e+01
2.577070593833923340e-01 3.965708732604980469e+00 2.615610885620117188e+01 3.037461662292480469e+01 8.917813301086425781e+00 1.940920233726501465e+00 2.498666572570800781e+01 -4.177740216255187988e-01 8.262361526489257812e+00 8.144825935363769531e+00 -6.622952967882156372e-02 7.500433176755905151e-02 1.286800098419189453e+01
2.640204429626464844e-01 3.906847000122070312e+00 2.600029373168945312e+01 3.010494041442871094e+01 9.124866485595703125e+00 -7.366102337837219238e-01 2.471959686279296875e+01 -4.388235509395599365e-01 8.170898437500000000e+00 7.954835414886474609e+00 -3.398846462368965149e-02 -1.089470926672220230e-02 1.286800098419189453e+01
2.702898085117340088e-01 3.722003698348999023e+00 2.508876228332519531e+01 2.886949539184570312e+01 8.840504646301269531e+00 2.399769306182861328e+00 2.346860694885253906e+01 -5.320058465003967285e-01 7.783841609954833984e+00 7.505403041839599609e+00 -7.934525609016418457e-02 6.118145585060119629e-02 1.286800098419189453e+01
2.765615284442901611e-01 3.719744682312011719e+00 2.499992942810058594e+01 2.898172760009765625e+01 9.063176155090332031e+00 2.122226238250732422e+00 2.337136840820312500e+01 -5.777796506881713867e-01 7.746559143066406250e+00 7.454212665557861328e+00 -8.695394545793533325e-02 4.054844751954078674e-02 1.286800098419189453e+01
2.828698754310607910e-01 3.512279510498046875e+00 2.420693969726562500e+01 2.788279533386230469e+01 8.043814659118652344e+00 6.460937857627868652e-01 2.239251136779785156e+01 -6.367599368095397949e-01 7.333159923553466797e+00 6.963868141174316406e+00 -1.389538496732711792e-01 2.085393667221069336e-02 1.286800098419189453e+01
2.891486585140228271e-01 3.380049705505371094e+00 2.370671653747558594e+01 2.746089363098144531e+01 8.337903022766113281e+00 2.659224987030029297e+00 2.177510452270507812e+01 -7.424740791320800781e-01 7.064309120178222656e+00 6.655050754547119141e+00 -1.685450524091720581e-01 3.984696045517921448e-02 1.286800098419189453e+01
2.953523397445678711e-01 3.320365190505981445e+00 2.335718536376953125e+01 2.699435234069824219e+01 8.330396652221679688e+00 1.913316726684570312e+00 2.127427864074707031e+01 -7.499579787254333496e-01 6.913746833801269531e+00 6.466718673706054688e+00 -1.345625519752502441e-01 4.293974488973617554e-02 1.286800098419189453e+01
