# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 167
8.018244989216327667e-03 7.046266174316406250e+01 3.223305053710937500e+02 4.086979370117187500e+02 2.231334075927734375e+02 9.475974121093750000e+02 3.598735961914062500e+02 1.159980106353759766e+01 1.488006286621093750e+02 1.680013580322265625e+02 1.270549583435058594e+01 4.244987106323242188e+01 1.286611175537109375e+01
1.401655934751033783e-02 8.657866668701171875e+01 3.329473876953125000e+02 4.196651306152343750e+02 8.119464111328125000e+01 -2.668756408691406250e+02 3.723903198242187500e+02 1.628774046897888184e+00 1.669047393798828125e+02 1.873610382080078125e+02 7.036577463150024414e-01 -1.648988151550292969e+01 1.286611175537109375e+01
1.969251595437526703e-02 5.255589675903320312e+01 1.991092681884765625e+02 2.420721740722656250e+02 -2.623015022277832031e+01 -9.646595954895019531e+00 2.184266510009765625e+02 -1.320906066894531250e+01 9.932263946533203125e+01 1.094957504272460938e+02 -7.839663028717041016e+00 -1.003506481647491455e-01 1.286611175537109375e+01
2.551339380443096161e-02 6.071294021606445312e+01 2.310707702636718750e+02 2.962439575195312500e+02 1.371226959228515625e+02 1.440923023223876953e+01 2.599973144531250000e+02 1.133455085754394531e+01 1.162440795898437500e+02 1.316555175781250000e+02 7.090935230255126953e+00 1.452903300523757935e-01 1.286611175537109375e+01
3.202908113598823547e-02 5.551435470581054688e+01 2.109574890136718750e+02 2.713856506347656250e+02 1.872133941650390625e+02 6.512010192871093750e+01 2.379038238525390625e+02 2.151767539978027344e+01 1.060350265502929688e+02 1.199585189819335938e+02 1.090167140960693359e+01 2.350317478179931641e+00 1.286611175537109375e+01
3.846523538231849670e-02 4.964649963378906250e+01 1.926410217285156250e+02 2.515869750976562500e+02 2.315459747314453125e+02 -1.593914890289306641e+01 2.189933776855468750e+02 3.118860626220703125e+01 9.572473907470703125e+01 1.090550765991210938e+02 1.512126350402832031e+01 -1.265969276428222656e+00 1.286611175537109375e+01
4.443310573697090149e-02 3.426636886596679688e+01 1.381730957031250000e+02 1.722152862548828125e+02 5.770925903320312500e+01 2.226225280761718750e+01 1.531146850585937500e+02 3.359284400939941406e+00 6.647092437744140625e+01 7.410546112060546875e+01 1.628260135650634766e+00 7.328227162361145020e-01 1.286611175537109375e+01
5.042308941483497620e-02 3.553983688354492188e+01 1.452519836425781250e+02 1.856036071777343750e+02 1.187814102172851562e+02 2.059230232238769531e+01 1.628423004150390625e+02 1.338780021667480469e+01 6.954261779785156250e+01 7.857501983642578125e+01 6.686428546905517578e+00 -6.631565839052200317e-02 1.286611175537109375e+01
5.690929666161537170e-02 3.106798553466796875e+01 1.246942901611328125e+02 1.558811340332031250e+02 5.912067413330078125e+01 -3.452315139770507812e+01 1.382135162353515625e+02 4.612609386444091797e+00 6.008598709106445312e+01 6.719909667968750000e+01 2.781793117523193359e+00 -1.310906410217285156e+00 1.286611175537109375e+01
6.341847032308578491e-02 2.865164566040039062e+01 1.215529708862304688e+02 1.493030242919921875e+02 6.298578643798828125e+01 4.638748168945312500e+01 1.334790191650390625e+02 5.424558639526367188e+00 5.666199111938476562e+01 6.253232955932617188e+01 2.147577047348022461e+00 1.534150242805480957e+00 1.286611175537109375e+01
