# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 120
8.018244989216327667e-03 3.340242004394531250e+01 1.535389251708984375e+02 1.727336578369140625e+02 -1.510989990234375000e+02 1.827100982666015625e+02 1.621166229248046875e+02 -3.432752990722656250e+01 6.817504882812500000e+01 7.274378967285156250e+01 -1.533101654052734375e+01 1.087226581573486328e+01 1.304078674316406250e+01
1.401655934751033783e-02 5.940034103393554688e+01 2.293955383300781250e+02 2.827112731933593750e+02 2.434093093872070312e+01 3.000371932983398438e+01 2.536831817626953125e+02 -5.433541297912597656e+00 1.144302902221679688e+02 1.265218429565429688e+02 -5.317835330963134766e+00 -9.260354638099670410e-01 1.304078674316406250e+01
1.969251595437526703e-02 5.456812286376953125e+01 2.238627319335937500e+02 2.889150695800781250e+02 1.836125030517578125e+02 9.708775520324707031e+00 2.529005126953125000e+02 2.020761680603027344e+01 1.076678466796875000e+02 1.224973297119140625e+02 1.071973800659179688e+01 2.910805642604827881e-01 1.304078674316406250e+01
2.551339380443096161e-02 5.975407028198242188e+01 2.508045654296875000e+02 3.245827636718750000e+02 2.386375732421875000e+02 7.174000549316406250e+01 2.838105773925781250e+02 2.849510765075683594e+01 1.197931747436523438e+02 1.359856414794921875e+02 1.286165332794189453e+01 2.127158403396606445e+00 1.304078674316406250e+01
3.202908113598823547e-02 4.392971420288085938e+01 1.796891784667968750e+02 2.231075897216796875e+02 4.648861694335937500e+01 -6.079338073730468750e+01 1.992267608642578125e+02 4.076103568077087402e-01 8.651847839355468750e+01 9.626388549804687500e+01 -3.160047233104705811e-01 -3.347331285476684570e+00 1.304078674316406250e+01
3.846523538231849670e-02 3.752604675292968750e+01 1.537094879150390625e+02 1.935254821777343750e+02 6.788481903076171875e+01 -5.638591003417968750e+01 1.714284210205078125e+02 4.705695152282714844e+00 7.362732696533203125e+01 8.268296051025390625e+01 2.704020261764526367e+00 -2.475350856781005859e+00 1.304078674316406250e+01
4.443310573697090149e-02 3.184019088745117188e+01 1.325529632568359375e+02 1.683416748046875000e+02 8.470307922363281250e+01 -1.381401062011718750e+01 1.483650817871093750e+02 8.236271858215332031e+00 6.256706237792968750e+01 7.048089599609375000e+01 3.619074583053588867e+00 -1.442555665969848633e+00 1.304078674316406250e+01
5.042308941483497620e-02 2.670444107055664062e+01 1.146178817749023438e+02 1.429356994628906250e+02 5.840835189819335938e+01 6.268519878387451172e+00 1.271365127563476562e+02 5.232444763183593750e+00 5.301946258544921875e+01 5.923415374755859375e+01 2.127968311309814453e+00 -6.416365504264831543e-02 1.304078674316406250e+01
5.690929666161537170e-02 2.879831123352050781e+01 1.244594116210937500e+02 1.523421630859375000e+02 3.674469375610351562e+01 -1.413581848144531250e+01 1.366892547607421875e+02 9.350180029869079590e-01 5.770915222167968750e+01 6.382312011718750000e+01 5.962032079696655273e-01 -6.726754307746887207e-01 1.304078674316406250e+01
6.341847032308578491e-02 2.528037452697753906e+01 1.108602676391601562e+02 1.402213897705078125e+02 8.774066162109375000e+01 4.197081756591796875e+01 1.235167388916015625e+02 9.397411346435546875e+00 5.065760421752929688e+01 5.686165237426757812e+01 4.443522930145263672e+00 1.632427453994750977e+00 1.304078674316406250e+01
6.949992477893829346e-02 2.293129539489746094e+01 9.800537872314453125e+01 1.210360183715820312e+02 4.160569763183593750e+01 -2.472154617309570312e+00 1.078892059326171875e+02 2.726151704788208008e+00 4.533100509643554688e+01 5.032569503784179688e+01 1.386196136474609375e+00 -1.656105369329452515e-01 1.304078674316406250e+01
