# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 188
8.018244989216327667e-03 6.088304138183593750e+01 2.058630065917968750e+02 2.723958740234375000e+02 1.161007995605468750e+02 -2.006963195800781250e+02 2.354146118164062500e+02 9.714397430419921875e+00 1.100151214599609375e+02 1.273254318237304688e+02 9.275679588317871094e+00 -1.223156547546386719e+01 1.287585067749023438e+01
1.401655934751033783e-02 8.553971862792968750e+01 3.380921936035156250e+02 4.266658020019531250e+02 1.495901794433593750e+02 -5.601156234741210938e+01 3.780732421875000000e+02 1.060955238342285156e+01 1.676245422363281250e+02 1.879858551025390625e+02 4.944447994232177734e+00 -3.742557048797607422e+00 1.287585067749023438e+01
1.969251595437526703e-02 6.125995254516601562e+01 2.373803710937500000e+02 3.005878295898437500e+02 1.352949829101562500e+02 7.982235717773437500e+01 2.656107482910156250e+02 1.102061653137207031e+01 1.182186203002929688e+02 1.329757995605468750e+02 5.786355972290039062e+00 3.206334114074707031e+00 1.287585067749023438e+01
2.551339380443096161e-02 5.953918457031250000e+01 2.238684387207031250e+02 2.893462829589843750e+02 1.582632293701171875e+02 7.934135437011718750e+01 2.528732910156250000e+02 1.470356655120849609e+01 1.130189590454101562e+02 1.286827697753906250e+02 9.136386871337890625e+00 3.220340967178344727e+00 1.287585067749023438e+01
3.202908113598823547e-02 4.301879119873046875e+01 1.742511444091796875e+02 2.144897613525390625e+02 2.332966423034667969e+01 5.361488342285156250e+01 1.921399078369140625e+02 -4.817080497741699219e+00 8.397383880615234375e+01 9.337541961669921875e+01 -1.256666541099548340e+00 2.909883737564086914e+00 1.287585067749023438e+01
3.846523538231849670e-02 4.019105529785156250e+01 1.575100250244140625e+02 1.989478607177734375e+02 9.651976013183593750e+01 1.596966361999511719e+01 1.759521026611328125e+02 9.001559257507324219e+00 7.702204132080078125e+01 8.646284484863281250e+01 4.475838184356689453e+00 8.084408044815063477e-01 1.287585067749023438e+01
4.443310573697090149e-02 3.657273483276367188e+01 1.479798431396484375e+02 1.846677398681640625e+02 8.356652069091796875e+01 3.403244400024414062e+01 1.642490081787109375e+02 7.572402477264404297e+00 7.140607452392578125e+01 7.971203613281250000e+01 3.821540832519531250e+00 1.255608558654785156e+00 1.287585067749023438e+01
5.042308941483497620e-02 2.865625762939453125e+01 1.175916290283203125e+02 1.451929931640625000e+02 4.024712753295898438e+01 1.270577144622802734e+01 1.297194366455078125e+02 1.646553158760070801e+00 5.583441925048828125e+01 6.195264434814453125e+01 4.194212853908538818e-01 3.635509014129638672e-01 1.287585067749023438e+01
5.690929666161537170e-02 3.055306625366210938e+01 1.202385406494140625e+02 1.482354278564453125e+02 3.976796722412109375e+01 -4.195533370971679688e+01 1.325491180419921875e+02 1.977123141288757324e+00 5.821494674682617188e+01 6.457363128662109375e+01 9.160867333412170410e-01 -1.761729955673217773e+00 1.287585067749023438e+01
6.341847032308578491e-02 2.881258201599121094e+01 1.158197708129882812e+02 1.465439605712890625e+02 9.315475463867187500e+01 4.348098754882812500e+01 1.290603942871093750e+02 1.036286067962646484e+01 5.548194885253906250e+01 6.230999755859375000e+01 5.351966381072998047e+00 1.604511260986328125e+00 1.287585067749023438e+01
