# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 124
8.018244989216327667e-03 1.122053222656250000e+02 4.021030883789062500e+02 5.225751953125000000e+02 3.548591003417968750e+02 4.351421203613281250e+02 4.552640991210937500e+02 3.436489486694335938e+01 2.106145019531250000e+02 2.380891876220703125e+02 1.548200893402099609e+01 2.602234268188476562e+01 1.284843921661376953e+01
1.401655934751033783e-02 6.647804260253906250e+01 2.581121520996093750e+02 3.260958557128906250e+02 8.684268951416015625e+01 -4.299805450439453125e+01 2.886560974121093750e+02 3.270270109176635742e+00 1.282508697509765625e+02 1.445464782714843750e+02 2.842698335647583008e+00 -4.139605045318603516e+00 1.284843921661376953e+01
1.969251595437526703e-02 6.546497344970703125e+01 2.426849517822265625e+02 3.058233642578125000e+02 7.606609344482421875e+01 1.377745208740234375e+02 2.706634826660156250e+02 -1.162117004394531250e+00 1.240026855468750000e+02 1.387010498046875000e+02 -4.085101783275604248e-01 6.936016082763671875e+00 1.284843921661376953e+01
2.551339380443096161e-02 5.929924392700195312e+01 2.380114288330078125e+02 2.963556213378906250e+02 4.556056594848632812e+01 5.465772247314453125e+01 2.641021118164062500e+02 -4.003383636474609375e+00 1.160437088012695312e+02 1.295784454345703125e+02 -1.043722629547119141e+00 1.835965037345886230e+00 1.284843921661376953e+01
3.202908113598823547e-02 5.180592727661132812e+01 2.044220123291015625e+02 2.606351318359375000e+02 1.162129135131835938e+02 -9.403022003173828125e+01 2.295472412109375000e+02 1.069588375091552734e+01 1.007605056762695312e+02 1.139677658081054688e+02 7.062279701232910156e+00 -4.418572902679443359e+00 1.284843921661376953e+01
3.846523538231849670e-02 4.126295471191406250e+01 1.602071228027343750e+02 2.060476837158203125e+02 1.216227798461914062e+02 1.806166267395019531e+01 1.804672851562500000e+02 1.274573802947998047e+01 7.907595062255859375e+01 8.961113739013671875e+01 6.434328079223632812e+00 4.226968884468078613e-01 1.284843921661376953e+01
4.443310573697090149e-02 3.561138916015625000e+01 1.436969146728515625e+02 1.785308380126953125e+02 6.289793014526367188e+01 8.641964912414550781e+00 1.591398162841796875e+02 4.597600460052490234e+00 6.927639007568359375e+01 7.717399597167968750e+01 2.068189859390258789e+00 -2.442732900381088257e-01 1.284843921661376953e+01
5.042308941483497620e-02 3.324827194213867188e+01 1.287791748046875000e+02 1.615243072509765625e+02 6.608478546142578125e+01 -8.522766113281250000e+00 1.431225280761718750e+02 5.448238849639892578e+00 6.312116241455078125e+01 7.071430969238281250e+01 2.960419654846191406e+00 -1.024228453636169434e+00 1.284843921661376953e+01
5.690929666161537170e-02 2.948618888854980469e+01 1.200607757568359375e+02 1.513495941162109375e+02 7.986581420898437500e+01 -3.061372375488281250e+01 1.337057037353515625e+02 8.674072265625000000e+00 5.720791625976562500e+01 6.421085357666015625e+01 4.354120254516601562e+00 -1.278755068778991699e+00 1.284843921661376953e+01
6.341847032308578491e-02 2.524889945983886719e+01 1.036754989624023438e+02 1.278005065917968750e+02 5.111905288696289062e+01 -2.976889133453369141e+00 1.139925079345703125e+02 4.381267547607421875e+00 4.897425079345703125e+01 5.421364212036132812e+01 2.079845905303955078e+00 4.569180682301521301e-02 1.284843921661376953e+01
