# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 77
8.018244989216327667e-03 3.175219535827636719e+01 1.602514801025390625e+02 2.196346588134765625e+02 4.442326965332031250e+02 4.999582214355468750e+02 1.868595275878906250e+02 6.724153900146484375e+01 6.982162475585937500e+01 8.084370422363281250e+01 2.389674568176269531e+01 1.479668617248535156e+01 1.302633380889892578e+01
1.401655934751033783e-02 2.932643890380859375e+01 1.164146347045898438e+02 1.531313476562500000e+02 1.595924530029296875e+02 9.730889892578125000e+01 1.328794860839843750e+02 2.161618232727050781e+01 5.619584274291992188e+01 6.401575469970703125e+01 7.564956188201904297e+00 2.518180131912231445e+00 1.302633380889892578e+01
1.969251595437526703e-02 4.751692581176757812e+01 1.888592071533203125e+02 2.307757873535156250e+02 -2.425542068481445312e+01 2.163833045959472656e+01 2.076623535156250000e+02 -1.347327709197998047e+01 9.243094635009765625e+01 1.025130844116210938e+02 -4.818954944610595703e+00 7.120206356048583984e-01 1.302633380889892578e+01
2.551339380443096161e-02 5.360166168212890625e+01 2.153404998779296875e+02 2.760823364257812500e+02 1.568740844726562500e+02 3.747992706298828125e+01 2.424967346191406250e+02 1.597109127044677734e+01 1.049345474243164062e+02 1.188223571777343750e+02 8.801408767700195312e+00 1.445156455039978027e+00 1.302633380889892578e+01
3.202908113598823547e-02 4.650473022460937500e+01 1.851307220458984375e+02 2.366821289062500000e+02 1.415031280517578125e+02 8.856926727294921875e+01 2.080981445312500000e+02 1.477420043945312500e+01 9.068988800048828125e+01 1.023923645019531250e+02 7.091512203216552734e+00 3.455976247787475586e+00 1.302633380889892578e+01
3.846523538231849670e-02 3.850597763061523438e+01 1.599979095458984375e+02 2.034453735351562500e+02 1.305257720947265625e+02 6.621096801757812500e+01 1.793425750732421875e+02 1.445537185668945312e+01 7.610205078125000000e+01 8.575785827636718750e+01 6.701108455657958984e+00 2.266188859939575195e+00 1.302633380889892578e+01
4.443310573697090149e-02 2.946145820617675781e+01 1.218980484008789062e+02 1.541404571533203125e+02 9.022866058349609375e+01 1.721688985824584961e+00 1.362804718017578125e+02 1.022057723999023438e+01 5.771684646606445312e+01 6.493892669677734375e+01 4.586407661437988281e+00 -6.209513545036315918e-01 1.302633380889892578e+01
5.042308941483497620e-02 2.783024406433105469e+01 1.221632308959960938e+02 1.518847961425781250e+02 6.205392456054687500e+01 8.749309539794921875e+00 1.353773345947265625e+02 5.352553844451904297e+00 5.605113220214843750e+01 6.259961318969726562e+01 2.748095989227294922e+00 3.200490474700927734e-01 1.302633380889892578e+01
5.690929666161537170e-02 2.671228027343750000e+01 1.131019058227539062e+02 1.417981872558593750e+02 7.111931610107421875e+01 -2.287791967391967773e+00 1.256679458618164062e+02 7.056343078613281250e+00 5.275890350341796875e+01 5.913633346557617188e+01 3.529123306274414062e+00 -2.901578247547149658e-01 1.302633380889892578e+01
6.341847032308578491e-02 2.583730888366699219e+01 1.109566268920898438e+02 1.378925323486328125e+02 5.821859741210937500e+01 1.709237480163574219e+01 1.226230545043945312e+02 4.672247409820556641e+00 5.136176300048828125e+01 5.727380752563476562e+01 2.642256975173950195e+00 1.147669076919555664e+00 1.302633380889892578e+01
