# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 23
8.018244989216327667e-03 2.854021263122558594e+01 7.857266235351562500e+01 1.134929199218750000e+02 1.524427032470703125e+02 6.728495788574218750e+01 9.352229309082031250e+01 1.927670478820800781e+01 4.324409484863281250e+01 5.281011199951171875e+01 1.278001976013183594e+01 3.154263496398925781e+00 1.301787853240966797e+01
1.401655934751033783e-02 4.994361877441406250e+01 1.991049652099609375e+02 2.412237854003906250e+02 -5.559259033203125000e+01 4.528548431396484375e+01 2.180501098632812500e+02 -1.932857131958007812e+01 9.711725616455078125e+01 1.072732086181640625e+02 -7.649384498596191406e+00 2.247522354125976562e+00 1.301787853240966797e+01
1.969251595437526703e-02 5.080017089843750000e+01 2.033157958984375000e+02 2.567654113769531250e+02 7.935734558105468750e+01 8.231674194335937500e+01 2.270199584960937500e+02 2.216304779052734375e+00 9.879700469970703125e+01 1.113803710937500000e+02 3.186872005462646484e+00 3.686392545700073242e+00 1.301787853240966797e+01
2.551339380443096161e-02 5.042173385620117188e+01 2.030155944824218750e+02 2.584356994628906250e+02 1.062119827270507812e+02 -7.912496185302734375e+01 2.277649993896484375e+02 8.538863182067871094e+00 9.880638885498046875e+01 1.117559204101562500e+02 5.761171340942382812e+00 -3.703392505645751953e+00 1.301787853240966797e+01
3.202908113598823547e-02 4.927436828613281250e+01 2.011435089111328125e+02 2.481157226562500000e+02 3.854523849487304688e+01 3.165057182312011719e+01 2.222747650146484375e+02 -2.575913429260253906e+00 9.715327453613281250e+01 1.077679367065429688e+02 -1.681509613990783691e+00 1.792251825332641602e+00 1.301787853240966797e+01
3.846523538231849670e-02 4.176883316040039062e+01 1.731880035400390625e+02 2.147295989990234375e+02 6.432334899902343750e+01 6.525015258789062500e+01 1.917462768554687500e+02 2.718796730041503906e+00 8.276763153076171875e+01 9.190737915039062500e+01 5.905596017837524414e-01 2.831957578659057617e+00 1.301787853240966797e+01
4.443310573697090149e-02 3.335802841186523438e+01 1.395245666503906250e+02 1.763707733154296875e+02 7.804814147949218750e+01 4.054872894287109375e+01 1.557733459472656250e+02 6.115794181823730469e+00 6.601139068603515625e+01 7.438191223144531250e+01 3.906100988388061523e+00 1.519518136978149414e+00 1.301787853240966797e+01
5.042308941483497620e-02 3.372189331054687500e+01 1.387339935302734375e+02 1.748542022705078125e+02 8.403283691406250000e+01 7.002830505371093750e+00 1.546237182617187500e+02 7.831460475921630859e+00 6.632440185546875000e+01 7.455110931396484375e+01 4.400028705596923828e+00 -3.574000597000122070e-01 1.301787853240966797e+01
5.690929666161537170e-02 2.648867225646972656e+01 1.119915695190429688e+02 1.416147308349609375e+02 6.865051269531250000e+01 -9.814683914184570312e+00 1.248649826049804688e+02 6.389329433441162109e+00 5.238084411621093750e+01 5.884490585327148438e+01 3.042426824569702148e+00 -2.446954250335693359e-01 1.301787853240966797e+01
6.341847032308578491e-02 2.483378219604492188e+01 1.079724197387695312e+02 1.324262847900390625e+02 4.254710388183593750e+01 6.539251708984375000e+01 1.185427322387695312e+02 2.135856628417968750e+00 4.951945114135742188e+01 5.477854919433593750e+01 8.811810612678527832e-01 2.535665035247802734e+00 1.301787853240966797e+01
6.949992477893829346e-02 2.243340301513671875e+01 9.892824554443359375e+01 1.217581481933593750e+02 3.867868423461914062e+01 5.143839836120605469e+00 1.087583084106445312e+02 2.456659793853759766e+00 4.493548965454101562e+01 4.975177764892578125e+01 1.283940672874450684e+00 4.259874522686004639e-01 1.301787853240966797e+01
