# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 49
8.018244989216327667e-03 4.124167633056640625e+01 1.591958465576171875e+02 2.142070770263671875e+02 1.368305053710937500e+02 -5.177771606445312500e+02 1.840431823730468750e+02 1.942737770080566406e+01 7.932534027099609375e+01 9.282564544677734375e+01 1.292903232574462891e+01 -2.546085357666015625e+01 1.299253845214843750e+01
1.401655934751033783e-02 4.428970718383789062e+01 1.756842041015625000e+02 2.303686981201171875e+02 1.774235382080078125e+02 -1.394840087890625000e+02 2.002387695312500000e+02 2.275942993164062500e+01 8.590166473388671875e+01 9.817820739746093750e+01 1.062808609008789062e+01 -5.552549362182617188e+00 1.299253845214843750e+01
1.969251595437526703e-02 5.868717575073242188e+01 2.377095489501953125e+02 3.242730407714843750e+02 4.343913269042968750e+02 3.816910400390625000e+02 2.758536071777343750e+02 5.792192459106445312e+01 1.160808868408203125e+02 1.352531585693359375e+02 2.901604270935058594e+01 1.480102539062500000e+01 1.299253845214843750e+01
2.551339380443096161e-02 5.173075103759765625e+01 2.232481536865234375e+02 2.835031127929687500e+02 1.386420440673828125e+02 -3.850399780273437500e+01 2.502799224853515625e+02 1.346400451660156250e+01 1.052401199340820312e+02 1.188995208740234375e+02 8.436603546142578125e+00 -2.147977113723754883e+00 1.299253845214843750e+01
3.202908113598823547e-02 4.371832656860351562e+01 1.887920074462890625e+02 2.368389282226562500e+02 9.656857299804687500e+01 -6.307680892944335938e+01 2.104135131835937500e+02 8.725539207458496094e+00 8.848481750488281250e+01 9.914655303955078125e+01 4.248074054718017578e+00 -3.062596797943115234e+00 1.299253845214843750e+01
3.846523538231849670e-02 3.549395751953125000e+01 1.462537689208984375e+02 1.852511291503906250e+02 9.141437530517578125e+01 4.036553955078125000e+01 1.635424652099609375e+02 8.533854484558105469e+00 6.987207031250000000e+01 7.860842132568359375e+01 4.287365913391113281e+00 1.317835569381713867e+00 1.299253845214843750e+01
4.443310573697090149e-02 3.403734970092773438e+01 1.409975128173828125e+02 1.768101196289062500e+02 6.234653472900390625e+01 -6.441811084747314453e+00 1.569045410156250000e+02 4.040338039398193359e+00 6.700116729736328125e+01 7.511479949951171875e+01 2.511661767959594727e+00 -2.270081937313079834e-01 1.299253845214843750e+01
5.042308941483497620e-02 2.917718124389648438e+01 1.244239883422851562e+02 1.560589141845703125e+02 7.864703369140625000e+01 -1.847377777099609375e+01 1.384520721435546875e+02 8.237582206726074219e+00 5.801874160766601562e+01 6.499365997314453125e+01 3.882541656494140625e+00 -1.209963798522949219e+00 1.299253845214843750e+01
5.690929666161537170e-02 2.643886375427246094e+01 1.134221191406250000e+02 1.401645050048828125e+02 4.857107925415039062e+01 6.355034351348876953e+00 1.251223831176757812e+02 3.171451091766357422e+00 5.264052581787109375e+01 5.849483489990234375e+01 1.837917804718017578e+00 7.542065531015396118e-02 1.299253845214843750e+01
6.341847032308578491e-02 2.556552124023437500e+01 1.113403701782226562e+02 1.374942321777343750e+02 4.123439407348632812e+01 1.115622806549072266e+01 1.226818084716796875e+02 2.097788810729980469e+00 5.104334259033203125e+01 5.672447967529296875e+01 1.260025143623352051e+00 5.578076839447021484e-01 1.299253845214843750e+01
6.949992477893829346e-02 2.442598724365234375e+01 1.049915161132812500e+02 1.298042144775390625e+02 5.475333404541015625e+01 3.333369445800781250e+01 1.155879364013671875e+02 4.492382526397705078e+00 4.851985168457031250e+01 5.374010848999023438e+01 1.953541159629821777e+00 1.535215377807617188e+00 1.299253845214843750e+01
7.558133453130722046e-02 2.096131706237792969e+01 9.313782501220703125e+01 1.141986312866210938e+02 5.296829986572265625e+01 -1.503849983215332031e+01 1.020532684326171875e+02 5.434566020965576172e+00 4.188506698608398438e+01 4.633747100830078125e+01 2.501843929290771484e+00 -7.438799738883972168e-01 1.299253845214843750e+01
8.196274191141128540e-02 1.923830986022949219e+01 8.437445831298828125e+01 1.028208541870117188e+02 3.451061630249023438e+01 6.777359485626220703e+00 9.195191955566406250e+01 2.183880090713500977e+00 3.813360595703125000e+01 4.197090911865234375e+01 1.087760448455810547e+00 9.027247875928878784e-02 1.299253845214843750e+01
8.830232173204421997e-02 1.761594390869140625e+01 7.842092132568359375e+01 9.635820770263671875e+01 3.706799697875976562e+01 2.241653919219970703e+00 8.573246765136718750e+01 2.776148319244384766e+00 3.493550109863281250e+01 3.860688781738281250e+01 1.184961080551147461e+00 3.239603713154792786e-02 1.299253845214843750e+01
9.435217082500457764e-02 1.527584457397460938e+01 7.247118377685546875e+01 8.767264556884765625e+01 3.761276245117187500e+01 5.602295398712158203e+00 7.847702026367187500e+01 3.434025287628173828e+00 3.106860733032226562e+01 3.406243896484375000e+01 1.543959140777587891e+00 9.776675701141357422e-02 1.299253845214843750e+01
