# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 10
8.018244989216327667e-03 4.748823928833007812e+01 1.812157287597656250e+02 2.400677490234375000e+02 2.305427246093750000e+02 2.742116928100585938e+01 2.075420532226562500e+02 3.065646362304687500e+01 9.095916748046875000e+01 1.039779968261718750e+02 1.214416790008544922e+01 3.544552624225616455e-01 1.285122394561767578e+01
1.401655934751033783e-02 6.804010772705078125e+01 2.273373413085937500e+02 3.064896240234375000e+02 2.825535888671875000e+02 2.411412963867187500e+02 2.620767211914062500e+02 3.257166290283203125e+01 1.226144409179687500e+02 1.422693634033203125e+02 1.966365051269531250e+01 9.737325668334960938e+00 1.285122394561767578e+01
1.969251595437526703e-02 7.823429107666015625e+01 3.223861083984375000e+02 4.294280395507812500e+02 4.548632202148437500e+02 2.963424987792968750e+02 3.697978515625000000e+02 5.786421585083007812e+01 1.564286956787109375e+02 1.805258178710937500e+02 3.181892776489257812e+01 1.347064208984375000e+01 1.285122394561767578e+01
2.551339380443096161e-02 5.451387786865234375e+01 2.045165405273437500e+02 2.571548767089843750e+02 5.903935623168945312e+01 5.736729049682617188e+01 2.278050231933593750e+02 -1.365556836128234863e+00 1.033631896972656250e+02 1.158687286376953125e+02 5.318223834037780762e-01 2.668536186218261719e+00 1.285122394561767578e+01
3.202908113598823547e-02 4.226774978637695312e+01 1.592703857421875000e+02 2.049836273193359375e+02 1.107236022949218750e+02 3.385289001464843750e+01 1.794299316406250000e+02 1.042998790740966797e+01 7.966913604736328125e+01 9.051544952392578125e+01 5.871078014373779297e+00 9.912484884262084961e-01 1.285122394561767578e+01
3.846523538231849670e-02 4.207824707031250000e+01 1.655676116943359375e+02 2.144255065917968750e+02 1.453429260253906250e+02 -4.641402816772460938e+01 1.872303009033203125e+02 1.698500823974609375e+01 8.126409149169921875e+01 9.242633819580078125e+01 8.775012016296386719e+00 -2.163434267044067383e+00 1.285122394561767578e+01
4.443310573697090149e-02 3.717980575561523438e+01 1.473356475830078125e+02 1.878317718505859375e+02 1.190735473632812500e+02 1.262509632110595703e+01 1.651348876953125000e+02 1.334324073791503906e+01 7.171184539794921875e+01 8.084930419921875000e+01 6.446852684020996094e+00 -1.099091838113963604e-03 1.285122394561767578e+01
5.042308941483497620e-02 3.287653732299804688e+01 1.314017486572265625e+02 1.657965545654296875e+02 8.192546081542968750e+01 2.332351875305175781e+01 1.464957580566406250e+02 7.538202762603759766e+00 6.330508804321289062e+01 7.102040100097656250e+01 3.662926197052001953e+00 1.049846887588500977e+00 1.285122394561767578e+01
5.690929666161537170e-02 2.796093940734863281e+01 1.138867721557617188e+02 1.418905487060546875e+02 6.230591964721679688e+01 1.104432463645935059e+00 1.260499114990234375e+02 5.637615203857421875e+00 5.401736831665039062e+01 6.037666320800781250e+01 2.961861133575439453e+00 -3.427697718143463135e-02 1.285122394561767578e+01
6.341847032308578491e-02 2.871506500244140625e+01 1.147879104614257812e+02 1.425683288574218750e+02 6.512877655029296875e+01 4.171659088134765625e+01 1.266484603881835938e+02 5.488397121429443359e+00 5.497790908813476562e+01 6.129410934448242188e+01 3.297545433044433594e+00 1.794124722480773926e+00 1.285122394561767578e+01
6.949992477893829346e-02 2.656385231018066406e+01 1.086145858764648438e+02 1.323827819824218750e+02 4.370582962036132812e+01 2.068150711059570312e+01 1.187345657348632812e+02 2.923098564147949219e+00 5.146562957763671875e+01 5.684642410278320312e+01 1.676947236061096191e+00 8.713448047637939453e-01 1.285122394561767578e+01
7.558133453130722046e-02 2.314449691772460938e+01 9.489873504638671875e+01 1.163094329833984375e+02 2.805160903930664062e+01 3.323854923248291016e+00 1.037623901367187500e+02 5.251770019531250000e-01 4.464380264282226562e+01 4.925405120849609375e+01 2.082664966583251953e-01 3.462243080139160156e-02 1.285122394561767578e+01
8.196274191141128540e-02 1.965336227416992188e+01 8.341359710693359375e+01 1.039053039550781250e+02 4.616524124145507812e+01 1.719679832458496094e+01 9.170082855224609375e+01 3.629027366638183594e+00 3.819209289550781250e+01 4.245077133178710938e+01 1.895999073982238770e+00 6.270592212677001953e-01 1.285122394561767578e+01
8.830232173204421997e-02 1.885710334777832031e+01 8.120329284667968750e+01 9.850343322753906250e+01 2.823637008666992188e+01 -6.691751003265380859e+00 8.809566497802734375e+01 1.388708949089050293e+00 3.686241531372070312e+01 4.043892669677734375e+01 8.835120201110839844e-01 -2.959869801998138428e-01 1.285122394561767578e+01
9.435217082500457764e-02 1.632123565673828125e+01 7.153071594238281250e+01 8.941548156738281250e+01 4.751205825805664062e+01 1.100482654571533203e+01 7.851922607421875000e+01 4.413520812988281250e+00 3.205265808105468750e+01 3.561429977416992188e+01 2.384403944015502930e+00 3.862487971782684326e-01 1.285122394561767578e+01
1.005600690841674805e-01 1.424768161773681641e+01 6.405514526367187500e+01 7.829013824462890625e+01 3.091091346740722656e+01 -9.989750862121582031e+00 6.935825347900390625e+01 2.405685901641845703e+00 2.800252151489257812e+01 3.073396492004394531e+01 1.184075117111206055e+00 -4.210781455039978027e-01 1.285122394561767578e+01
1.070138886570930481e-01 1.329182815551757812e+01 6.312314605712890625e+01 7.765251159667968750e+01 2.843048477172851562e+01 8.862990379333496094e+00 6.847113037109375000e+01 1.715538382530212402e+00 2.676049041748046875e+01 2.936143112182617188e+01 6.865948438644409180e-01 1.335763484239578247e-01 1.285122394561767578e+01
1.134273484349250793e-01 1.273564624786376953e+01 5.938489913940429688e+01 7.211459350585937500e+01 2.882459259033203125e+01 2.665108442306518555e+00 6.381513595581054688e+01 2.034029006958007812e+00 2.526793479919433594e+01 2.753759002685546875e+01 9.947617053985595703e-01 -5.138835683465003967e-02 1.285122394561767578e+01
1.196089535951614380e-01 1.214841747283935547e+01 5.686047363281250000e+01 6.944503784179687500e+01 2.345986557006835938e+01 -3.129882514476776123e-01 6.105953216552734375e+01 9.329342842102050781e-01 2.413665008544921875e+01 2.634177398681640625e+01 6.335182189941406250e-01 -1.115152686834335327e-01 1.285122394561767578e+01
1.257804334163665771e-01 1.111564636230468750e+01 5.298526000976562500e+01 6.388069152832031250e+01 2.291909408569335938e+01 1.983755111694335938e+00 5.632448577880859375e+01 1.184042811393737793e+00 2.210127258300781250e+01 2.391071319580078125e+01 6.281093955039978027e-01 5.681950971484184265e-02 1.285122394561767578e+01
1.321490257978439331e-01 1.051880168914794922e+01 5.065321350097656250e+01 6.142676162719726562e+01 1.771657371520996094e+01 8.587782859802246094e+00 5.382307815551757812e+01 1.922946423292160034e-01 2.093921470642089844e+01 2.266912460327148438e+01 3.005341589450836182e-01 2.685464024543762207e-01 1.285122394561767578e+01
1.384563297033309937e-01 9.972010612487792969e+00 4.948835754394531250e+01 5.886969757080078125e+01 1.826161575317382812e+01 -7.882531881332397461e-01 5.202408599853515625e+01 6.961433291435241699e-01 2.006419181823730469e+01 2.143608856201171875e+01 4.818900227546691895e-01 -5.252077803015708923e-02 1.285122394561767578e+01
1.446497291326522827e-01 9.152632713317871094e+00 4.612157821655273438e+01 5.575231170654296875e+01 1.944935226440429688e+01 3.079320669174194336e+00 4.872179412841796875e+01 9.154344797134399414e-01 1.841111183166503906e+01 1.980101776123046875e+01 5.458667874336242676e-01 6.551357358694076538e-02 1.285122394561767578e+01
1.508535146713256836e-01 8.556537628173828125e+00 4.389090728759765625e+01 5.283465957641601562e+01 1.995674324035644531e+01 5.254395484924316406e+00 4.607243728637695312e+01 1.040634870529174805e+00 1.727249908447265625e+01 1.850454902648925781e+01 5.981665849685668945e-01 1.814688593149185181e-01 1.285122394561767578e+01
1.571729034185409546e-01 8.043458938598632812e+00 4.190004730224609375e+01 4.989711761474609375e+01 1.453881645202636719e+01 1.453324198722839355e+00 4.360248184204101562e+01 2.086246907711029053e-01 1.627660369873046875e+01 1.729649543762207031e+01 2.174209654331207275e-01 4.457739740610122681e-02 1.285122394561767578e+01
1.635417938232421875e-01 7.344645023345947266e+00 3.901251602172851562e+01 4.711426162719726562e+01 1.532395935058593750e+01 2.791387081146240234e+00 4.069347000122070312e+01 2.966536581516265869e-01 1.487781429290771484e+01 1.584737110137939453e+01 1.879008412361145020e-01 4.606210812926292419e-02 1.285122394561767578e+01
1.698256134986877441e-01 7.107728958129882812e+00 3.806631851196289062e+01 4.591780853271484375e+01 1.799526405334472656e+01 3.536277532577514648e+00 3.947879409790039062e+01 7.201637625694274902e-01 1.434687423706054688e+01 1.526359176635742188e+01 4.224490821361541748e-01 8.093308657407760620e-02 1.285122394561767578e+01
1.761013567447662354e-01 6.908071041107177734e+00 3.711224365234375000e+01 4.443709564208984375e+01 1.330740928649902344e+01 5.959575176239013672e-01 3.822578811645507812e+01 2.655959315598011017e-02 1.399765682220458984e+01 1.479485130310058594e+01 1.348051130771636963e-01 -2.242694422602653503e-02 1.285122394561767578e+01
1.823998540639877319e-01 6.522067546844482422e+00 3.516701507568359375e+01 4.187915039062500000e+01 1.350810718536376953e+01 3.218574762344360352e+00 3.593596649169921875e+01 7.560569792985916138e-02 1.314342021942138672e+01 1.371986103057861328e+01 1.629399359226226807e-01 7.367448508739471436e-02 1.285122394561767578e+01
1.886507123708724976e-01 6.147829055786132812e+00 3.457492446899414062e+01 4.089133834838867188e+01 1.415559101104736328e+01 6.235054969787597656e+00 3.505302429199218750e+01 1.721673458814620972e-01 1.259400367736816406e+01 1.314511013031005859e+01 2.036930620670318604e-01 1.361776739358901978e-01 1.285122394561767578e+01
1.949081569910049438e-01 5.978181362152099609e+00 3.405972290039062500e+01 4.038539886474609375e+01 1.577126121520996094e+01 -1.411640048027038574e-01 3.448593902587890625e+01 5.718759894371032715e-01 1.219582271575927734e+01 1.259650325775146484e+01 2.534736394882202148e-01 -2.654602564871311188e-02 1.285122394561767578e+01
2.011425346136093140e-01 5.669483184814453125e+00 3.225963973999023438e+01 3.758499526977539062e+01 1.179303264617919922e+01 4.851598262786865234e+00 3.223616027832031250e+01 4.467859491705894470e-02 1.155852508544921875e+01 1.182096672058105469e+01 1.213678121566772461e-01 1.027133986353874207e-01 1.285122394561767578e+01
2.073954045772552490e-01 5.537566661834716797e+00 3.255074691772460938e+01 3.868097305297851562e+01 1.239229202270507812e+01 2.290190696716308594e+00 3.278448867797851562e+01 -9.849470108747482300e-02 1.143530845642089844e+01 1.180095863342285156e+01 5.317675322294235229e-02 1.849731244146823883e-02 1.285122394561767578e+01
