# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 29
8.018244989216327667e-03 3.457079696655273438e+01 1.447809295654296875e+02 1.801097259521484375e+02 1.758227348327636719e+01 -1.794552307128906250e+02 1.607701873779296875e+02 -2.400166273117065430e+00 6.807527923583984375e+01 7.622753143310546875e+01 2.322881370782852173e-01 -7.143385887145996094e+00 1.303834056854248047e+01
1.401655934751033783e-02 3.213648986816406250e+01 1.347928009033203125e+02 1.614670867919921875e+02 -2.733503723144531250e+01 2.666845560073852539e+00 1.468401336669921875e+02 -1.038782787322998047e+01 6.303985214233398438e+01 6.941503906250000000e+01 -5.239124298095703125e+00 -2.290870845317840576e-01 1.303834056854248047e+01
1.969251595437526703e-02 4.832169342041015625e+01 2.049137268066406250e+02 2.685271911621093750e+02 1.997648468017578125e+02 -2.612100219726562500e+02 2.334828643798828125e+02 2.614847564697265625e+01 9.712614440917968750e+01 1.114556655883789062e+02 1.339322185516357422e+01 -1.143724155426025391e+01 1.303834056854248047e+01
2.551339380443096161e-02 5.242784500122070312e+01 2.206268463134765625e+02 2.731477966308593750e+02 5.268886566162109375e+01 9.026117706298828125e+01 2.442068328857421875e+02 -1.841486215591430664e+00 1.051192092895507812e+02 1.171212463378906250e+02 -1.171710416674613953e-01 4.339735507965087891e+00 1.303834056854248047e+01
3.202908113598823547e-02 5.005645370483398438e+01 2.082749786376953125e+02 2.662489013671875000e+02 1.711250610351562500e+02 1.813200073242187500e+02 2.341365051269531250e+02 1.820910453796386719e+01 9.980153656005859375e+01 1.126940231323242188e+02 8.634727478027343750e+00 6.751772880554199219e+00 1.303834056854248047e+01
3.846523538231849670e-02 3.879707717895507812e+01 1.672396087646484375e+02 2.084471282958984375e+02 5.728139495849609375e+01 -6.526065063476562500e+01 1.857381286621093750e+02 2.737645626068115234e+00 7.836688232421875000e+01 8.739920806884765625e+01 1.244867920875549316e+00 -2.525313854217529297e+00 1.303834056854248047e+01
4.443310573697090149e-02 3.287259292602539062e+01 1.400271759033203125e+02 1.747187347412109375e+02 3.764831161499023438e+01 4.620703697204589844e+00 1.554222869873046875e+02 -2.867857515811920166e-01 6.573670959472656250e+01 7.349408721923828125e+01 5.562431812286376953e-01 7.643730938434600830e-02 1.303834056854248047e+01
5.042308941483497620e-02 3.121996688842773438e+01 1.290578002929687500e+02 1.633303985595703125e+02 8.325840759277343750e+01 -1.572975444793701172e+01 1.442403106689453125e+02 8.460226058959960938e+00 6.137323379516601562e+01 6.901068115234375000e+01 4.150052070617675781e+00 -1.083931803703308105e+00 1.303834056854248047e+01
5.690929666161537170e-02 2.656771850585937500e+01 1.140436935424804688e+02 1.410130767822265625e+02 4.090596389770507812e+01 -4.485572433471679688e+01 1.258699951171875000e+02 2.386037826538085938e+00 5.294400405883789062e+01 5.890134048461914062e+01 1.105714440345764160e+00 -2.114713907241821289e+00 1.303834056854248047e+01
6.341847032308578491e-02 2.434558677673339844e+01 1.057606887817382812e+02 1.310786590576171875e+02 6.745987701416015625e+01 5.776989364624023438e+01 1.167697067260742188e+02 6.878107070922851562e+00 4.864371109008789062e+01 5.419599914550781250e+01 3.343377828598022461e+00 2.507791280746459961e+00 1.303834056854248047e+01
6.949992477893829346e-02 2.382043075561523438e+01 1.052577285766601562e+02 1.293562774658203125e+02 4.876321792602539062e+01 -1.528134942054748535e+00 1.156811676025390625e+02 4.011234760284423828e+00 4.787099075317382812e+01 5.301872634887695312e+01 2.010117292404174805e+00 -2.083991467952728271e-01 1.303834056854248047e+01
7.558133453130722046e-02 2.210633659362792969e+01 9.658787536621093750e+01 1.199649810791015625e+02 5.790054321289062500e+01 9.136406898498535156e+00 1.065411758422851562e+02 5.648428916931152344e+00 4.398601150512695312e+01 4.899113082885742188e+01 2.958834886550903320e+00 -3.719170391559600830e-02 1.303834056854248047e+01
8.196274191141128540e-02 1.874746704101562500e+01 8.502141571044921875e+01 1.053607482910156250e+02 5.604438018798828125e+01 -5.727429866790771484e+00 9.353437042236328125e+01 5.961630344390869141e+00 3.777085494995117188e+01 4.200338363647460938e+01 2.763570308685302734e+00 -5.032715201377868652e-01 1.303834056854248047e+01
8.830232173204421997e-02 1.581873703002929688e+01 7.367955017089843750e+01 9.021747589111328125e+01 4.245038604736328125e+01 1.356994533538818359e+01 8.042782592773437500e+01 4.073750972747802734e+00 3.201784133911132812e+01 3.528132247924804688e+01 1.789611101150512695e+00 5.154547691345214844e-01 1.303834056854248047e+01
9.435217082500457764e-02 1.492301464080810547e+01 6.935012817382812500e+01 8.504898071289062500e+01 3.554164123535156250e+01 1.746753501892089844e+01 7.552760314941406250e+01 2.767467260360717773e+00 3.001086997985839844e+01 3.301972198486328125e+01 1.273303627967834473e+00 5.770491957664489746e-01 1.303834056854248047e+01
1.005600690841674805e-01 1.333876991271972656e+01 6.477040100097656250e+01 7.841647338867187500e+01 3.204291152954101562e+01 2.229480743408203125e+00 7.007376861572265625e+01 2.703635454177856445e+00 2.726443481445312500e+01 2.978342437744140625e+01 1.114231824874877930e+00 -1.233762279152870178e-01 1.303834056854248047e+01
1.070138886570930481e-01 1.207058334350585938e+01 5.977119445800781250e+01 7.274617767333984375e+01 2.445403861999511719e+01 1.156729507446289062e+01 6.471202850341796875e+01 1.333000302314758301e+00 2.470692825317382812e+01 2.715898895263671875e+01 7.157385945320129395e-01 4.487843215465545654e-01 1.303834056854248047e+01
1.134273484349250793e-01 1.204229831695556641e+01 6.064838790893554688e+01 7.352083587646484375e+01 2.798169136047363281e+01 7.957208156585693359e+00 6.535278320312500000e+01 1.892063617706298828e+00 2.497993659973144531e+01 2.731423187255859375e+01 9.719683527946472168e-01 2.792283594608306885e-01 1.303834056854248047e+01
1.196089535951614380e-01 1.123223400115966797e+01 5.554887771606445312e+01 6.643995666503906250e+01 1.927729415893554688e+01 -3.466490507125854492e+00 5.939352798461914062e+01 8.737865686416625977e-01 2.300797080993652344e+01 2.492570877075195312e+01 5.695502161979675293e-01 -1.105899140238761902e-01 1.303834056854248047e+01
1.257804334163665771e-01 1.084780216217041016e+01 5.552731323242187500e+01 6.665532684326171875e+01 2.753354835510253906e+01 1.633506202697753906e+01 5.929893112182617188e+01 2.022460937500000000e+00 2.246415901184082031e+01 2.438963699340820312e+01 1.070155978202819824e+00 5.905695557594299316e-01 1.303834056854248047e+01
1.321490257978439331e-01 9.550311088562011719e+00 5.024851989746093750e+01 6.028245162963867188e+01 1.973450088500976562e+01 3.481114387512207031e+00 5.348390579223632812e+01 9.623566269874572754e-01 1.985159111022949219e+01 2.142486572265625000e+01 5.376171469688415527e-01 1.219252720475196838e-01 1.303834056854248047e+01
1.384563297033309937e-01 9.480314254760742188e+00 5.035479736328125000e+01 6.071392822265625000e+01 2.310803604125976562e+01 6.546751976013183594e+00 5.360967636108398438e+01 1.429707646369934082e+00 1.980022048950195312e+01 2.144979286193847656e+01 6.468340158462524414e-01 1.752472072839736938e-01 1.303834056854248047e+01
1.446497291326522827e-01 8.580599784851074219e+00 4.656356048583984375e+01 5.606228256225585938e+01 2.206791114807128906e+01 6.308799266815185547e+00 4.934311676025390625e+01 1.317062854766845703e+00 1.797280693054199219e+01 1.936495208740234375e+01 6.721727252006530762e-01 1.968462765216827393e-01 1.303834056854248047e+01
1.508535146713256836e-01 8.075477600097656250e+00 4.356069564819335938e+01 5.253692245483398438e+01 1.958127403259277344e+01 6.699945926666259766e+00 4.603727340698242188e+01 9.295012354850769043e-01 1.676641845703125000e+01 1.801018714904785156e+01 4.882122576236724854e-01 2.329465746879577637e-01 1.303834056854248047e+01
1.571729034185409546e-01 7.356926441192626953e+00 4.123882293701171875e+01 4.882408905029296875e+01 2.002699279785156250e+01 8.728337287902832031e+00 4.313916778564453125e+01 1.363634824752807617e+00 1.546716690063476562e+01 1.642915916442871094e+01 5.793030261993408203e-01 2.428214251995086670e-01 1.303834056854248047e+01
1.635417938232421875e-01 7.036320686340332031e+00 4.015597152709960938e+01 4.754426956176757812e+01 1.500356864929199219e+01 3.899723291397094727e+00 4.190451812744140625e+01 5.450944304466247559e-01 1.483258056640625000e+01 1.577153587341308594e+01 3.657280802726745605e-01 1.198027133941650391e-01 1.303834056854248047e+01
1.698256134986877441e-01 6.335520267486572266e+00 3.694189453125000000e+01 4.416906356811523438e+01 1.446166229248046875e+01 4.061459541320800781e+00 3.849739456176757812e+01 4.045876264572143555e-01 1.338307952880859375e+01 1.423555088043212891e+01 2.500829696655273438e-01 1.008947417140007019e-01 1.303834056854248047e+01
1.761013567447662354e-01 6.235663890838623047e+00 3.663947296142578125e+01 4.380427932739257812e+01 1.716783523559570312e+01 3.560847759246826172e+00 3.810894012451171875e+01 8.861917257308959961e-01 1.317136287689208984e+01 1.398863410949707031e+01 4.210867285728454590e-01 1.557826697826385498e-01 1.303834056854248047e+01
1.823998540639877319e-01 6.165478706359863281e+00 3.656677627563476562e+01 4.319011306762695312e+01 1.283013343811035156e+01 2.898273229598999023e+00 3.766964340209960938e+01 2.167767882347106934e-01 1.306091499328613281e+01 1.371282577514648438e+01 1.322592645883560181e-01 5.977832525968551636e-02 1.303834056854248047e+01
1.886507123708724976e-01 5.790759563446044922e+00 3.472457504272460938e+01 4.093712615966796875e+01 1.314662265777587891e+01 2.392872095108032227e+00 3.557626724243164062e+01 2.546036243438720703e-01 1.222758960723876953e+01 1.277818202972412109e+01 1.855199486017227173e-01 6.088957190513610840e-02 1.303834056854248047e+01
1.949081569910049438e-01 5.559178829193115234e+00 3.377089691162109375e+01 3.976470184326171875e+01 1.356849479675292969e+01 1.955769062042236328e+00 3.442518997192382812e+01 3.360441923141479492e-01 1.179701519012451172e+01 1.226684665679931641e+01 2.281140983104705811e-01 -1.708919182419776917e-02 1.303834056854248047e+01
2.011425346136093140e-01 5.281016826629638672e+00 3.234479904174804688e+01 3.829461669921875000e+01 1.363412570953369141e+01 2.118677616119384766e+00 3.300992584228515625e+01 4.469585716724395752e-01 1.117709255218505859e+01 1.165413475036621094e+01 2.393068820238113403e-01 2.255857922136783600e-02 1.303834056854248047e+01
2.073954045772552490e-01 5.029767036437988281e+00 3.157959938049316406e+01 3.728554916381835938e+01 1.224442958831787109e+01 1.727232933044433594e+00 3.198028373718261719e+01 1.116143018007278442e-01 1.068412876129150391e+01 1.108566284179687500e+01 1.384366303682327271e-01 4.278909415006637573e-02 1.303834056854248047e+01
2.137389332056045532e-01 4.861360549926757812e+00 3.148962593078613281e+01 3.685958099365234375e+01 1.108596611022949219e+01 2.227053642272949219e+00 3.165097045898437500e+01 -1.051820367574691772e-01 1.050187587738037109e+01 1.081108283996582031e+01 6.085384637117385864e-02 2.119207754731178284e-02 1.303834056854248047e+01
2.200330942869186401e-01 4.540409088134765625e+00 2.952013587951660156e+01 3.454856491088867188e+01 1.106865406036376953e+01 5.340191841125488281e+00 2.950820350646972656e+01 -2.957954304292798042e-03 9.742035865783691406e+00 9.972639083862304688e+00 1.327470839023590088e-01 1.752118021249771118e-01 1.303834056854248047e+01
2.262930423021316528e-01 4.405053138732910156e+00 2.935696983337402344e+01 3.413048553466796875e+01 1.053182506561279297e+01 1.475921392440795898e+00 2.916996574401855469e+01 -1.017709076404571533e-01 9.535211563110351562e+00 9.684545516967773438e+00 4.658371955156326294e-02 -1.635667635127902031e-03 1.303834056854248047e+01
2.325985133647918701e-01 4.242738246917724609e+00 2.858036613464355469e+01 3.336078262329101562e+01 9.604926109313964844e+00 1.730782866477966309e+00 2.830246162414550781e+01 -2.639602422714233398e-01 9.181496620178222656e+00 9.325572967529296875e+00 9.976865723729133606e-03 6.858474016189575195e-02 1.303834056854248047e+01
