# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 100
8.018244989216327667e-03 4.391741561889648438e+01 1.557824859619140625e+02 2.022369232177734375e+02 1.051040878295898438e+02 7.463987731933593750e+01 1.762457580566406250e+02 8.449956893920898438e+00 8.043367004394531250e+01 9.160330200195312500e+01 5.046926498413085938e+00 4.415263175964355469e+00 1.304749774932861328e+01
1.401655934751033783e-02 4.248565292358398438e+01 1.629795532226562500e+02 1.989353027343750000e+02 -1.069375705718994141e+01 5.017732238769531250e+01 1.791642150878906250e+02 -9.767549514770507812e+00 8.150270080566406250e+01 9.004650115966796875e+01 -4.755054473876953125e+00 1.983986258506774902e+00 1.304749774932861328e+01
1.969251595437526703e-02 6.550413513183593750e+01 2.526622161865234375e+02 3.066620483398437500e+02 -4.220572662353515625e+01 2.975944213867187500e+02 2.765980224609375000e+02 -2.244724845886230469e+01 1.260997238159179688e+02 1.390437164306640625e+02 -9.779486656188964844e+00 1.378238487243652344e+01 1.304749774932861328e+01
2.551339380443096161e-02 5.410313034057617188e+01 2.221679229736328125e+02 2.701225280761718750e+02 -9.828357696533203125e+00 -2.498491096496582031e+01 2.439024047851562500e+02 -1.120372772216796875e+01 1.071888580322265625e+02 1.181048507690429688e+02 -5.632965087890625000e+00 -5.331040620803833008e-01 1.304749774932861328e+01
3.202908113598823547e-02 5.029277801513671875e+01 2.022289123535156250e+02 2.575509033203125000e+02 1.459314575195312500e+02 7.724294281005859375e+01 2.269573364257812500e+02 1.496570682525634766e+01 9.879473876953125000e+01 1.112500152587890625e+02 7.002239227294921875e+00 3.506420850753784180e+00 1.304749774932861328e+01
3.846523538231849670e-02 3.460789871215820312e+01 1.414984283447265625e+02 1.760897369384765625e+02 6.199888610839843750e+01 1.831690216064453125e+01 1.569747467041015625e+02 4.208950042724609375e+00 6.769196319580078125e+01 7.549123382568359375e+01 1.612809777259826660e+00 6.763613224029541016e-01 1.304749774932861328e+01
4.443310573697090149e-02 3.430253982543945312e+01 1.448301239013671875e+02 1.801607208251953125e+02 6.529096984863281250e+01 1.149684524536132812e+01 1.605889434814453125e+02 4.783815860748291016e+00 6.815650939941406250e+01 7.599846649169921875e+01 2.385929346084594727e+00 4.191301763057708740e-01 1.304749774932861328e+01
5.042308941483497620e-02 2.665289878845214844e+01 1.145578002929687500e+02 1.441330261230468750e+02 7.639093017578125000e+01 2.692195320129394531e+01 1.276395645141601562e+02 7.818464756011962891e+00 5.294620513916015625e+01 5.946992111206054688e+01 3.884216070175170898e+00 8.007508516311645508e-01 1.304749774932861328e+01
5.690929666161537170e-02 2.919750022888183594e+01 1.262247695922851562e+02 1.560899658203125000e+02 6.524417114257812500e+01 1.274744987487792969e+01 1.393634796142578125e+02 5.693800926208496094e+00 5.839584732055664062e+01 6.499649810791015625e+01 2.967043876647949219e+00 7.091696858406066895e-01 1.304749774932861328e+01
6.341847032308578491e-02 2.569076919555664062e+01 1.127582244873046875e+02 1.435029754638671875e+02 9.698798370361328125e+01 1.251920509338378906e+01 1.261430053710937500e+02 1.124769306182861328e+01 5.156812667846679688e+01 5.822436141967773438e+01 5.519031524658203125e+00 3.192831575870513916e-01 1.304749774932861328e+01
6.949992477893829346e-02 2.420601844787597656e+01 1.082856369018554688e+02 1.324968719482421875e+02 3.750004577636718750e+01 2.568735837936401367e+00 1.186933288574218750e+02 1.654887080192565918e+00 4.886304092407226562e+01 5.392229080200195312e+01 7.898351550102233887e-01 -1.641767174005508423e-01 1.304749774932861328e+01
7.558133453130722046e-02 2.159914970397949219e+01 9.567945861816406250e+01 1.176626510620117188e+02 4.114551162719726562e+01 -6.328799724578857422e+00 1.050245208740234375e+02 2.889477252960205078e+00 4.320121765136718750e+01 4.785089492797851562e+01 1.460824966430664062e+00 -1.864179819822311401e-01 1.304749774932861328e+01
8.196274191141128540e-02 2.108024215698242188e+01 9.238324737548828125e+01 1.129225311279296875e+02 4.077228164672851562e+01 1.131498050689697266e+01 1.009877853393554688e+02 2.883383035659790039e+00 4.195819854736328125e+01 4.634842300415039062e+01 1.774023175239562988e+00 4.949481785297393799e-01 1.304749774932861328e+01
8.830232173204421997e-02 1.648488807678222656e+01 7.742888641357421875e+01 9.408802032470703125e+01 3.249958801269531250e+01 1.690691375732421875e+01 8.417922210693359375e+01 2.087158441543579102e+00 3.359644317626953125e+01 3.694643783569335938e+01 1.119168519973754883e+00 6.869516968727111816e-01 1.304749774932861328e+01
9.435217082500457764e-02 1.610802841186523438e+01 7.612818145751953125e+01 9.272812652587890625e+01 2.797846412658691406e+01 -4.403818130493164062e+00 8.278426361083984375e+01 1.448816895484924316e+00 3.295434951782226562e+01 3.613241577148437500e+01 6.349564194679260254e-01 -4.759254455566406250e-01 1.304749774932861328e+01
1.005600690841674805e-01 1.392641067504882812e+01 6.661199951171875000e+01 8.135493469238281250e+01 3.162640571594238281e+01 -7.625823020935058594e+00 7.229319000244140625e+01 2.351647138595581055e+00 2.835593414306640625e+01 3.109276580810546875e+01 1.076255321502685547e+00 -3.977205157279968262e-01 1.304749774932861328e+01
1.070138886570930481e-01 1.213697910308837891e+01 5.794974136352539062e+01 7.120664215087890625e+01 2.192113113403320312e+01 6.468979358673095703e+00 6.289253616333007812e+01 8.880504965782165527e-01 2.435311698913574219e+01 2.679553222656250000e+01 4.247783422470092773e-01 2.937568128108978271e-01 1.304749774932861328e+01
