# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 186
8.018244989216327667e-03 6.214586639404296875e+01 2.473261260986328125e+02 3.202454833984375000e+02 1.967989807128906250e+02 -4.938525695800781250e+02 2.804779663085937500e+02 2.631557273864746094e+01 1.223414688110351562e+02 1.383610992431640625e+02 9.964554786682128906e+00 -1.868025398254394531e+01 1.289496040344238281e+01
1.401655934751033783e-02 4.995782089233398438e+01 1.812080841064453125e+02 2.427545928955078125e+02 2.150990905761718750e+02 -4.978205108642578125e+01 2.085434112548828125e+02 2.737376022338867188e+01 9.251823425292968750e+01 1.074090499877929688e+02 1.540720081329345703e+01 -3.034820318222045898e+00 1.289496040344238281e+01
1.969251595437526703e-02 6.229934310913085938e+01 2.276880493164062500e+02 2.890860595703125000e+02 7.912983703613281250e+01 -1.207724075317382812e+02 2.551784210205078125e+02 2.898555755615234375e+00 1.166470642089843750e+02 1.316059875488281250e+02 3.208816528320312500e+00 -5.178587913513183594e+00 1.289496040344238281e+01
2.551339380443096161e-02 6.026630783081054688e+01 2.329171142578125000e+02 2.933229980468750000e+02 1.099771347045898438e+02 5.931384277343750000e+01 2.598975219726562500e+02 7.195427894592285156e+00 1.155599060058593750e+02 1.293616485595703125e+02 2.089443922042846680e+00 2.754592895507812500e+00 1.289496040344238281e+01
3.202908113598823547e-02 4.746093750000000000e+01 1.791165771484375000e+02 2.324212188720703125e+02 1.488142852783203125e+02 -2.665869951248168945e+00 2.028191070556640625e+02 1.645743942260742188e+01 8.945008850097656250e+01 1.019834594726562500e+02 8.853380203247070312e+00 -9.425991773605346680e-01 1.289496040344238281e+01
3.846523538231849670e-02 3.630913543701171875e+01 1.459280090332031250e+02 1.863608093261718750e+02 1.039269638061523438e+02 -7.813917541503906250e+01 1.639106292724609375e+02 1.175183105468750000e+01 7.036671447753906250e+01 7.959792327880859375e+01 5.454771041870117188e+00 -3.673335075378417969e+00 1.289496040344238281e+01
4.443310573697090149e-02 4.152206802368164062e+01 1.632355957031250000e+02 2.012696075439453125e+02 5.128083038330078125e+01 -4.514852523803710938e+01 1.801600189208984375e+02 2.110105752944946289e+00 7.965212249755859375e+01 8.847489929199218750e+01 1.063727498054504395e+00 -2.610952854156494141e+00 1.289496040344238281e+01
5.042308941483497620e-02 3.318667221069335938e+01 1.269601211547851562e+02 1.580530853271484375e+02 6.096094512939453125e+01 6.678044891357421875e+01 1.405624237060546875e+02 4.252864360809326172e+00 6.257535934448242188e+01 6.971714019775390625e+01 2.026286363601684570e+00 3.169122219085693359e+00 1.289496040344238281e+01
5.690929666161537170e-02 2.955767440795898438e+01 1.159557189941406250e+02 1.430621032714843750e+02 3.584366226196289062e+01 -3.309101104736328125e+01 1.278188858032226562e+02 1.302654623985290527e+00 5.623088836669921875e+01 6.246623992919921875e+01 5.495682954788208008e-01 -1.590591907501220703e+00 1.289496040344238281e+01
6.341847032308578491e-02 2.891445350646972656e+01 1.160340118408203125e+02 1.431481475830078125e+02 5.124322128295898438e+01 -1.840810966491699219e+01 1.277824783325195312e+02 3.971388578414916992e+00 5.558052825927734375e+01 6.170054244995117188e+01 1.770638585090637207e+00 -1.142857193946838379e+00 1.289496040344238281e+01
6.949992477893829346e-02 2.734155464172363281e+01 1.116141586303710938e+02 1.393114471435546875e+02 5.868362045288085938e+01 6.881877899169921875e+00 1.234837036132812500e+02 5.010974884033203125e+00 5.288363647460937500e+01 5.896585083007812500e+01 2.420963048934936523e+00 -8.708050847053527832e-02 1.289496040344238281e+01
7.558133453130722046e-02 2.482818031311035156e+01 1.027725753784179688e+02 1.268940505981445312e+02 4.660428237915039062e+01 -3.439287948608398438e+01 1.129990692138671875e+02 3.806589603424072266e+00 4.828235626220703125e+01 5.358110427856445312e+01 1.965488553047180176e+00 -1.404399991035461426e+00 1.289496040344238281e+01
8.196274191141128540e-02 2.044127273559570312e+01 8.733268737792968750e+01 1.068345108032226562e+02 4.424349212646484375e+01 1.851423072814941406e+01 9.535232543945312500e+01 3.544898271560668945e+00 4.004724121093750000e+01 4.415005874633789062e+01 1.706885457038879395e+00 5.576847791671752930e-01 1.289496040344238281e+01
8.830232173204421997e-02 1.850247573852539062e+01 7.947160339355468750e+01 9.675951385498046875e+01 2.726487159729003906e+01 1.011870098114013672e+01 8.642805480957031250e+01 9.682987928390502930e-01 3.610105133056640625e+01 3.973670959472656250e+01 7.877477407455444336e-01 5.072755217552185059e-01 1.289496040344238281e+01
9.435217082500457764e-02 1.719054603576660156e+01 7.487644958496093750e+01 9.240361785888671875e+01 3.279585647583007812e+01 4.729786872863769531e+00 8.182514953613281250e+01 2.004019975662231445e+00 3.372964477539062500e+01 3.721910476684570312e+01 9.971415996551513672e-01 2.143301367759704590e-01 1.289496040344238281e+01
1.005600690841674805e-01 1.520430660247802734e+01 6.763144683837890625e+01 8.260034942626953125e+01 2.726953887939453125e+01 -1.322618293762207031e+01 7.329650115966796875e+01 1.531589746475219727e+00 2.985482406616210938e+01 3.282193374633789062e+01 8.759511709213256836e-01 -7.131273746490478516e-01 1.289496040344238281e+01
1.070138886570930481e-01 1.356554794311523438e+01 6.078799819946289062e+01 7.451708984375000000e+01 2.689229011535644531e+01 8.234544754028320312e+00 6.579644775390625000e+01 1.406289339065551758e+00 2.646795463562011719e+01 2.913590431213378906e+01 1.027872204780578613e+00 2.111012786626815796e-01 1.289496040344238281e+01
1.134273484349250793e-01 1.258619880676269531e+01 5.779107284545898438e+01 6.985512542724609375e+01 2.015662002563476562e+01 7.674962520599365234e+00 6.193807601928710938e+01 4.407294690608978271e-01 2.477258682250976562e+01 2.693293380737304688e+01 3.168434798717498779e-01 2.359780073165893555e-01 1.289496040344238281e+01
1.196089535951614380e-01 1.223354053497314453e+01 5.654624938964843750e+01 6.772554016113281250e+01 1.802773857116699219e+01 -1.299349904060363770e+00 6.030260086059570312e+01 4.666855335235595703e-01 2.409991645812988281e+01 2.605401992797851562e+01 2.810986936092376709e-01 3.041733242571353912e-02 1.289496040344238281e+01
1.257804334163665771e-01 1.122524166107177734e+01 5.314437103271484375e+01 6.467651367187500000e+01 2.562185287475585938e+01 -2.194561719894409180e+00 5.684521484375000000e+01 1.850970506668090820e+00 2.228637695312500000e+01 2.418404960632324219e+01 9.070255756378173828e-01 -1.867546588182449341e-01 1.289496040344238281e+01
1.321490257978439331e-01 1.037563037872314453e+01 5.078052139282226562e+01 6.136027145385742188e+01 2.353802490234375000e+01 3.184356927871704102e+00 5.401950073242187500e+01 1.450715541839599609e+00 2.078391456604003906e+01 2.245186614990234375e+01 7.120320796966552734e-01 2.253872528672218323e-02 1.289496040344238281e+01
1.384563297033309937e-01 1.038212490081787109e+01 5.037812042236328125e+01 6.057196807861328125e+01 2.251737594604492188e+01 6.808882713317871094e+00 5.337302017211914062e+01 1.334598660469055176e+00 2.068429565429687500e+01 2.234271621704101562e+01 7.712309956550598145e-01 3.312934935092926025e-01 1.289496040344238281e+01
1.446497291326522827e-01 9.071047782897949219e+00 4.556615066528320312e+01 5.462586975097656250e+01 2.252475357055664062e+01 1.005381584167480469e+00 4.797986984252929688e+01 1.603671908378601074e+00 1.812127876281738281e+01 1.947489166259765625e+01 7.423458099365234375e-01 -3.506841138005256653e-02 1.289496040344238281e+01
1.508535146713256836e-01 8.632131576538085938e+00 4.368203735351562500e+01 5.215301895141601562e+01 1.852390480041503906e+01 3.698387384414672852e+00 4.580497360229492188e+01 9.533969759941101074e-01 1.725602340698242188e+01 1.851083564758300781e+01 5.227507352828979492e-01 9.264440834522247314e-02 1.289496040344238281e+01
1.571729034185409546e-01 8.042420387268066406e+00 4.257209014892578125e+01 5.088954544067382812e+01 1.998328208923339844e+01 2.475110530853271484e+00 4.446489334106445312e+01 1.213626027107238770e+00 1.640334510803222656e+01 1.753195190429687500e+01 6.537815332412719727e-01 2.033963985741138458e-02 1.289496040344238281e+01
1.635417938232421875e-01 7.533197402954101562e+00 4.011870956420898438e+01 4.774968719482421875e+01 1.727275276184082031e+01 2.223990678787231445e+00 4.175161743164062500e+01 7.557970285415649414e-01 1.526981639862060547e+01 1.626550483703613281e+01 4.175183475017547607e-01 9.180743992328643799e-02 1.289496040344238281e+01
1.698256134986877441e-01 7.069756031036376953e+00 3.769632720947265625e+01 4.537027359008789062e+01 1.739035606384277344e+01 3.743941783905029297e+00 3.928262329101562500e+01 8.567346334457397461e-01 1.420499229431152344e+01 1.513439369201660156e+01 4.528753757476806641e-01 5.755215510725975037e-02 1.289496040344238281e+01
1.761013567447662354e-01 6.733395099639892578e+00 3.598066329956054688e+01 4.312316131591796875e+01 1.496081733703613281e+01 2.518982887268066406e+00 3.716531372070312500e+01 3.660762906074523926e-01 1.346019363403320312e+01 1.420851516723632812e+01 1.674769073724746704e-01 3.466326743364334106e-02 1.289496040344238281e+01
1.823998540639877319e-01 6.687459468841552734e+00 3.715208053588867188e+01 4.401462173461914062e+01 1.416188812255859375e+01 4.381107330322265625e+00 3.817056655883789062e+01 2.407832294702529907e-01 1.366054630279541016e+01 1.439357757568359375e+01 2.264996469020843506e-01 8.893077820539474487e-02 1.289496040344238281e+01
1.886507123708724976e-01 6.391265869140625000e+00 3.541263198852539062e+01 4.220385742187500000e+01 1.567180442810058594e+01 8.964776396751403809e-01 3.624415206909179688e+01 5.379015803337097168e-01 1.301072597503662109e+01 1.362820911407470703e+01 3.457826673984527588e-01 -4.829949885606765747e-02 1.289496040344238281e+01
1.949081569910049438e-01 5.965456008911132812e+00 3.441646194458007812e+01 4.027198410034179688e+01 1.462239074707031250e+01 9.452902674674987793e-01 3.468212127685546875e+01 4.921757578849792480e-01 1.226387500762939453e+01 1.266567039489746094e+01 2.712716758251190186e-01 -3.566944971680641174e-03 1.289496040344238281e+01
2.011425346136093140e-01 5.818170547485351562e+00 3.346110916137695312e+01 3.962734603881835938e+01 1.350760078430175781e+01 2.284090995788574219e+00 3.381256484985351562e+01 6.386006623506546021e-02 1.194572734832763672e+01 1.238379001617431641e+01 1.479125022888183594e-01 -4.841441661119461060e-02 1.289496040344238281e+01
2.073954045772552490e-01 5.406403541564941406e+00 3.191470527648925781e+01 3.728984451293945312e+01 1.329592609405517578e+01 2.481334447860717773e+00 3.185538864135742188e+01 2.303784787654876709e-01 1.113263607025146484e+01 1.141247749328613281e+01 2.201543897390365601e-01 6.259693950414657593e-02 1.289496040344238281e+01
2.137389332056045532e-01 5.164489746093750000e+00 3.077885627746582031e+01 3.633525466918945312e+01 1.336983489990234375e+01 2.919378519058227539e+00 3.074331474304199219e+01 2.393088340759277344e-01 1.061575889587402344e+01 1.087949657440185547e+01 1.784988641738891602e-01 6.626303493976593018e-02 1.289496040344238281e+01
2.200330942869186401e-01 4.976233482360839844e+00 2.981200408935546875e+01 3.534770584106445312e+01 1.292681217193603516e+01 2.976315975189208984e+00 2.971480941772460938e+01 6.589130312204360962e-02 1.021431922912597656e+01 1.042934513092041016e+01 1.169992089271545410e-01 5.665884539484977722e-02 1.289496040344238281e+01
2.262930423021316528e-01 4.819888114929199219e+00 2.956512260437011719e+01 3.450423812866210938e+01 9.665064811706542969e+00 1.544306516647338867e+00 2.906210708618164062e+01 -3.678331971168518066e-01 9.984058380126953125e+00 1.005587196350097656e+01 -1.411060802638530731e-02 4.321581497788429260e-02 1.289496040344238281e+01
2.325985133647918701e-01 4.569794178009033203e+00 2.821896553039550781e+01 3.316576766967773438e+01 1.227297210693359375e+01 5.705273628234863281e+00 2.767282867431640625e+01 -2.021783776581287384e-02 9.369185447692871094e+00 9.465776443481445312e+00 9.091547131538391113e-02 1.499169915914535522e-01 1.289496040344238281e+01
2.388891130685806274e-01 4.468141555786132812e+00 2.820282363891601562e+01 3.251674270629882812e+01 9.314258575439453125e+00 -1.382919907569885254e+00 2.731884193420410156e+01 -3.830424547195434570e-01 9.259642601013183594e+00 9.246618270874023438e+00 -5.298098083585500717e-03 -5.409022793173789978e-02 1.289496040344238281e+01
2.451218813657760620e-01 4.248322963714599609e+00 2.719968605041503906e+01 3.152530479431152344e+01 9.953847885131835938e+00 1.638584733009338379e+00 2.626324081420898438e+01 -3.017320632934570312e-01 8.808914184570312500e+00 8.713438034057617188e+00 -2.527323178946971893e-02 2.636957541108131409e-02 1.289496040344238281e+01
2.513737380504608154e-01 4.174900531768798828e+00 2.704926109313964844e+01 3.159295463562011719e+01 9.202771186828613281e+00 1.641322493553161621e+00 2.613324165344238281e+01 -4.712333679199218750e-01 8.690486907958984375e+00 8.624697685241699219e+00 -5.988964810967445374e-02 4.928770661354064941e-02 1.289496040344238281e+01
2.577070593833923340e-01 4.003216743469238281e+00 2.631873703002929688e+01 3.056560134887695312e+01 9.831632614135742188e+00 7.916884422302246094e-01 2.509095573425292969e+01 -3.629387617111206055e-01 8.333879470825195312e+00 8.211605072021484375e+00 -9.865202941000461578e-03 8.431604132056236267e-03 1.289496040344238281e+01
2.640204429626464844e-01 3.916117668151855469e+00 2.583364486694335938e+01 2.973672294616699219e+01 9.443887710571289062e+00 2.772329330444335938e+00 2.440502357482910156e+01 -4.310699105262756348e-01 8.169822692871093750e+00 7.940313339233398438e+00 -3.525572642683982849e-02 9.318924695253372192e-02 1.289496040344238281e+01
