# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 36
8.018244989216327667e-03 3.517792129516601562e+01 1.349126586914062500e+02 1.612017517089843750e+02 -5.606468582153320312e+01 -6.471759033203125000e+01 1.469022369384765625e+02 -1.500099277496337891e+01 6.736104583740234375e+01 7.337796783447265625e+01 -8.592146873474121094e+00 -9.695765972137451172e-01 1.302250480651855469e+01
1.401655934751033783e-02 4.556887817382812500e+01 1.803164825439453125e+02 2.376628265380859375e+02 1.859190673828125000e+02 6.047875976562500000e+01 2.057268676757812500e+02 2.148542022705078125e+01 8.748509216308593750e+01 1.008146438598632812e+02 1.227956962585449219e+01 1.959666967391967773e+00 1.302250480651855469e+01
1.969251595437526703e-02 6.016743469238281250e+01 2.458776702880859375e+02 3.107463684082031250e+02 1.432976837158203125e+02 5.997617721557617188e+01 2.750596313476562500e+02 1.286348533630371094e+01 1.192344894409179688e+02 1.334738616943359375e+02 4.330076694488525391e+00 2.309308052062988281e+00 1.302250480651855469e+01
2.551339380443096161e-02 5.636721038818359375e+01 2.267166442871093750e+02 2.794716796875000000e+02 4.431410217285156250e+01 1.873329353332519531e+01 2.504186706542968750e+02 -3.040052175521850586e+00 1.105332107543945312e+02 1.226967391967773438e+02 -1.152766466140747070e+00 2.356772422790527344e+00 1.302250480651855469e+01
3.202908113598823547e-02 5.077246093750000000e+01 2.037306213378906250e+02 2.587412109375000000e+02 1.248863525390625000e+02 1.388447418212890625e+02 2.282257080078125000e+02 1.031525325775146484e+01 9.970021820068359375e+01 1.121671142578125000e+02 5.260382175445556641e+00 5.623465061187744141e+00 1.302250480651855469e+01
3.846523538231849670e-02 3.943005752563476562e+01 1.619577178955078125e+02 2.020964355468750000e+02 4.108940887451171875e+01 -2.929399907588958740e-01 1.798246307373046875e+02 -6.316268444061279297e-01 7.759269714355468750e+01 8.668482971191406250e+01 -2.616910934448242188e-01 1.631198078393936157e-02 1.302250480651855469e+01
4.443310573697090149e-02 2.998436737060546875e+01 1.256026763916015625e+02 1.562611236572265625e+02 5.873924636840820312e+01 -3.421637725830078125e+01 1.392989807128906250e+02 5.174764633178710938e+00 5.929702377319335938e+01 6.620879364013671875e+01 2.462658166885375977e+00 -1.900441169738769531e+00 1.302250480651855469e+01
5.042308941483497620e-02 3.208236694335937500e+01 1.332724304199218750e+02 1.658208618164062500e+02 5.488893508911132812e+01 2.266838073730468750e+01 1.475583190917968750e+02 2.959356307983398438e+00 6.316020965576171875e+01 7.058001708984375000e+01 2.062517166137695312e+00 1.099244236946105957e+00 1.302250480651855469e+01
5.690929666161537170e-02 2.669651794433593750e+01 1.148477706909179688e+02 1.433268737792968750e+02 5.532637405395507812e+01 -1.790169715881347656e+01 1.273454818725585938e+02 4.444112777709960938e+00 5.321952056884765625e+01 5.953233337402343750e+01 2.533757925033569336e+00 -9.962844252586364746e-01 1.302250480651855469e+01
6.341847032308578491e-02 2.575849723815917969e+01 1.107070617675781250e+02 1.359874420166015625e+02 3.826280212402343750e+01 9.683310508728027344e+00 1.216817169189453125e+02 1.609009385108947754e+00 5.128805923461914062e+01 5.685032272338867188e+01 6.942064166069030762e-01 3.898395597934722900e-01 1.302250480651855469e+01
6.949992477893829346e-02 2.361988449096679688e+01 1.032089080810546875e+02 1.271080780029296875e+02 4.481426620483398438e+01 2.775600051879882812e+01 1.134587936401367188e+02 2.887440681457519531e+00 4.720139694213867188e+01 5.239834976196289062e+01 1.490779161453247070e+00 1.245039343833923340e+00 1.302250480651855469e+01
7.558133453130722046e-02 2.272696304321289062e+01 1.002111053466796875e+02 1.246522521972656250e+02 6.533523559570312500e+01 -2.096873521804809570e+00 1.106615600585937500e+02 7.111717224121093750e+00 4.543598175048828125e+01 5.057965850830078125e+01 3.105257272720336914e+00 -3.176978528499603271e-01 1.302250480651855469e+01
8.196274191141128540e-02 1.957916641235351562e+01 8.889237213134765625e+01 1.082181243896484375e+02 3.517889022827148438e+01 -1.140651035308837891e+01 9.697958374023437500e+01 2.533640623092651367e+00 3.953481292724609375e+01 4.354383087158203125e+01 1.278321146965026855e+00 -7.011279463768005371e-01 1.302250480651855469e+01
8.830232173204421997e-02 1.687054824829101562e+01 7.756519317626953125e+01 9.420449829101562500e+01 3.250370025634765625e+01 -3.713634014129638672e+00 8.434323883056640625e+01 2.379452705383300781e+00 3.398961639404296875e+01 3.745605087280273438e+01 1.179217815399169922e+00 -2.801528573036193848e-01 1.302250480651855469e+01
9.435217082500457764e-02 1.467479991912841797e+01 6.948450469970703125e+01 8.448273468017578125e+01 2.568361663818359375e+01 -5.167257785797119141e+00 7.531527709960937500e+01 1.214308261871337891e+00 2.978595924377441406e+01 3.267618179321289062e+01 6.296851634979248047e-01 -5.399684906005859375e-01 1.302250480651855469e+01
1.005600690841674805e-01 1.371099567413330078e+01 6.551944732666015625e+01 8.153617095947265625e+01 3.610956192016601562e+01 -1.503921985626220703e+00 7.174436187744140625e+01 2.763580083847045898e+00 2.786440277099609375e+01 3.093755149841308594e+01 1.390197873115539551e+00 -1.173951253294944763e-01 1.302250480651855469e+01
1.070138886570930481e-01 1.253868293762207031e+01 5.970258712768554688e+01 7.283675384521484375e+01 2.510915374755859375e+01 1.082648277282714844e+01 6.459130859375000000e+01 1.317036628723144531e+00 2.520810699462890625e+01 2.768660736083984375e+01 7.194138169288635254e-01 3.471888899803161621e-01 1.302250480651855469e+01
1.134273484349250793e-01 1.154030609130859375e+01 5.741746520996093750e+01 7.007771301269531250e+01 2.680887603759765625e+01 1.102743387222290039e+00 6.205783462524414062e+01 1.817588090896606445e+00 2.363668632507324219e+01 2.590621185302734375e+01 9.176418781280517578e-01 -1.971302321180701256e-03 1.302250480651855469e+01
1.196089535951614380e-01 1.108405971527099609e+01 5.462692642211914062e+01 6.584905242919921875e+01 2.491339111328125000e+01 5.683337688446044922e+00 5.854677963256835938e+01 1.792099237442016602e+00 2.256698608398437500e+01 2.450625801086425781e+01 7.630643248558044434e-01 1.347903758287429810e-01 1.302250480651855469e+01
1.257804334163665771e-01 1.035340499877929688e+01 5.237059020996093750e+01 6.309780883789062500e+01 2.043766403198242188e+01 3.798173904418945312e+00 5.603086090087890625e+01 1.124558210372924805e+00 2.116240310668945312e+01 2.303922462463378906e+01 6.653659939765930176e-01 1.867114752531051636e-02 1.302250480651855469e+01
1.321490257978439331e-01 9.930497169494628906e+00 5.070145416259765625e+01 6.116647720336914062e+01 2.544284248352050781e+01 -1.565583109855651855e+00 5.411349487304687500e+01 1.978845477104187012e+00 2.037913322448730469e+01 2.211764907836914062e+01 1.017516613006591797e+00 -1.317698359489440918e-01 1.302250480651855469e+01
1.384563297033309937e-01 9.438913345336914062e+00 4.967856216430664062e+01 5.861457061767578125e+01 1.537902355194091797e+01 7.561901569366455078e+00 5.232406997680664062e+01 3.847767114639282227e-01 1.961468696594238281e+01 2.098583602905273438e+01 2.609989345073699951e-01 2.486383169889450073e-01 1.302250480651855469e+01
