# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 145
8.018244989216327667e-03 2.523241806030273438e+01 1.084447021484375000e+02 1.439878540039062500e+02 1.415699005126953125e+02 4.608385086059570312e+01 1.243792800903320312e+02 1.923952293395996094e+01 5.070634841918945312e+01 5.851071929931640625e+01 8.452630043029785156e+00 -1.401480674743652344e+00 1.302372455596923828e+01
1.401655934751033783e-02 6.962216949462890625e+01 2.960087280273437500e+02 3.973423767089843750e+02 4.427936401367187500e+02 1.465883331298828125e+02 3.411522827148437500e+02 5.956204605102539062e+01 1.419540252685546875e+02 1.638895111083984375e+02 2.784664154052734375e+01 4.075965881347656250e+00 1.302372455596923828e+01
1.969251595437526703e-02 5.886715698242187500e+01 2.388777465820312500e+02 3.228321228027343750e+02 3.975408630371093750e+02 2.158016204833984375e+02 2.761441345214843750e+02 5.392969894409179688e+01 1.169428634643554688e+02 1.353173370361328125e+02 2.535253715515136719e+01 7.552369117736816406e+00 1.302372455596923828e+01
2.551339380443096161e-02 6.165996551513671875e+01 2.430279083251953125e+02 3.049687194824218750e+02 5.208393478393554688e+01 -1.346645355224609375e+02 2.708889160156250000e+02 -1.525312542915344238e+00 1.200803833007812500e+02 1.346148223876953125e+02 3.561139106750488281e-01 -7.114880561828613281e+00 1.302372455596923828e+01
3.202908113598823547e-02 4.899266433715820312e+01 1.998775329589843750e+02 2.530837554931640625e+02 9.919435882568359375e+01 4.474599838256835938e+01 2.234973449707031250e+02 6.654989242553710938e+00 9.634364318847656250e+01 1.086392974853515625e+02 4.731786251068115234e+00 1.548466086387634277e+00 1.302372455596923828e+01
3.846523538231849670e-02 4.250284957885742188e+01 1.742833557128906250e+02 2.198499755859375000e+02 9.454061126708984375e+01 2.214183807373046875e+00 1.945393371582031250e+02 7.964473247528076172e+00 8.383815002441406250e+01 9.407859039306640625e+01 3.842597007751464844e+00 1.539426445960998535e-01 1.302372455596923828e+01
4.443310573697090149e-02 3.020955467224121094e+01 1.313139343261718750e+02 1.635959167480468750e+02 7.327819824218750000e+01 3.352643585205078125e+01 1.455485382080078125e+02 6.559231281280517578e+00 6.074720382690429688e+01 6.787184143066406250e+01 3.267639636993408203e+00 1.401545882225036621e+00 1.302372455596923828e+01
5.042308941483497620e-02 3.143438720703125000e+01 1.362440490722656250e+02 1.679928588867187500e+02 6.076247024536132812e+01 -8.890025138854980469e+00 1.503102416992187500e+02 4.817518234252929688e+00 6.311367416381835938e+01 7.019571685791015625e+01 2.599544048309326172e+00 -8.982499837875366211e-01 1.302372455596923828e+01
5.690929666161537170e-02 2.773114204406738281e+01 1.180804214477539062e+02 1.488024597167968750e+02 7.417626953125000000e+01 -9.583050727844238281e+00 1.313427429199218750e+02 7.325790405273437500e+00 5.499219512939453125e+01 6.174010467529296875e+01 3.602182149887084961e+00 -5.602818727493286133e-01 1.302372455596923828e+01
6.341847032308578491e-02 2.600524902343750000e+01 1.144412231445312500e+02 1.415165557861328125e+02 5.821160125732421875e+01 1.527265453338623047e+01 1.261149215698242188e+02 4.942629814147949219e+00 5.239472961425781250e+01 5.818223190307617188e+01 2.328336477279663086e+00 5.282952785491943359e-01 1.302372455596923828e+01
6.949992477893829346e-02 2.247621917724609375e+01 9.878219604492187500e+01 1.221264953613281250e+02 5.938940048217773438e+01 4.680871069431304932e-01 1.086427993774414062e+02 5.689031600952148438e+00 4.488447952270507812e+01 4.982220840454101562e+01 2.941239833831787109e+00 -2.615588605403900146e-01 1.302372455596923828e+01
7.558133453130722046e-02 2.094199562072753906e+01 9.430535125732421875e+01 1.167478942871093750e+02 5.067765426635742188e+01 -1.189400291442871094e+01 1.037201309204101562e+02 4.610165119171142578e+00 4.218112564086914062e+01 4.680572509765625000e+01 2.174784660339355469e+00 -8.208070993423461914e-01 1.302372455596923828e+01
8.196274191141128540e-02 1.916729736328125000e+01 8.705708312988281250e+01 1.074088516235351562e+02 5.242495727539062500e+01 1.473569107055664062e+01 9.539355468750000000e+01 4.843434810638427734e+00 3.861544418334960938e+01 4.268534851074218750e+01 2.208452224731445312e+00 2.873332202434539795e-01 1.302372455596923828e+01
8.830232173204421997e-02 1.701754570007324219e+01 7.819956207275390625e+01 9.456807708740234375e+01 2.779994201660156250e+01 1.343329548835754395e+00 8.471387481689453125e+01 1.301922440528869629e+00 3.433753204345703125e+01 3.758757781982421875e+01 6.245295405387878418e-01 6.240367889404296875e-02 1.302372455596923828e+01
9.435217082500457764e-02 1.467866516113281250e+01 6.871784210205078125e+01 8.515076446533203125e+01 3.545177841186523438e+01 3.270900964736938477e+00 7.517074584960937500e+01 2.797530889511108398e+00 2.965058326721191406e+01 3.276060867309570312e+01 1.372956037521362305e+00 1.985127478837966919e-02 1.302372455596923828e+01
1.005600690841674805e-01 1.357492542266845703e+01 6.462428283691406250e+01 7.911291503906250000e+01 2.846708106994628906e+01 -9.301837921142578125e+00 7.009575653076171875e+01 1.977447628974914551e+00 2.742257690429687500e+01 3.017432975769042969e+01 1.131140470504760742e+00 -3.475400805473327637e-01 1.302372455596923828e+01
1.070138886570930481e-01 1.233673763275146484e+01 5.939854431152343750e+01 7.284262847900390625e+01 2.926425933837890625e+01 9.490272521972656250e+00 6.427163696289062500e+01 1.948895335197448730e+00 2.494043350219726562e+01 2.739596366882324219e+01 9.436526894569396973e-01 2.064043879508972168e-01 1.302372455596923828e+01
1.134273484349250793e-01 1.164159107208251953e+01 5.787628173828125000e+01 7.036740112304687500e+01 2.901626014709472656e+01 2.807889938354492188e+00 6.231464004516601562e+01 2.252313137054443359e+00 2.385168457031250000e+01 2.602272987365722656e+01 1.035262465476989746e+00 -5.310898646712303162e-02 1.302372455596923828e+01
1.196089535951614380e-01 1.130656242370605469e+01 5.673489379882812500e+01 6.807519531250000000e+01 1.876664733886718750e+01 5.303421974182128906e+00 6.068963241577148438e+01 7.690641283988952637e-01 2.323199653625488281e+01 2.520128440856933594e+01 4.614211618900299072e-01 2.313786596059799194e-01 1.302372455596923828e+01
1.257804334163665771e-01 1.037486553192138672e+01 5.224391174316406250e+01 6.315816497802734375e+01 1.867418479919433594e+01 -1.184325981140136719e+01 5.573181152343750000e+01 6.604554057121276855e-01 2.123926734924316406e+01 2.298940658569335938e+01 3.890630006790161133e-01 -5.890085697174072266e-01 1.302372455596923828e+01
1.321490257978439331e-01 9.924036979675292969e+00 5.092839431762695312e+01 6.110832595825195312e+01 1.653437614440917969e+01 -8.043549537658691406e+00 5.409435653686523438e+01 4.084540009498596191e-01 2.039918518066406250e+01 2.194544410705566406e+01 3.180986046791076660e-01 -2.930383980274200439e-01 1.302372455596923828e+01
1.384563297033309937e-01 9.233909606933593750e+00 4.766798782348632812e+01 5.730940246582031250e+01 2.033402442932128906e+01 1.327738094329833984e+01 5.042376327514648438e+01 8.287408947944641113e-01 1.886425971984863281e+01 2.038984870910644531e+01 5.765376687049865723e-01 4.043382108211517334e-01 1.302372455596923828e+01
1.446497291326522827e-01 8.883583068847656250e+00 4.639151763916015625e+01 5.562800216674804688e+01 1.907481956481933594e+01 2.694431066513061523e+00 4.897491073608398438e+01 8.209506869316101074e-01 1.818544769287109375e+01 1.953218841552734375e+01 5.692128539085388184e-01 -2.550829201936721802e-02 1.302372455596923828e+01
1.508535146713256836e-01 8.089601516723632812e+00 4.435021591186523438e+01 5.297428894042968750e+01 1.936726570129394531e+01 2.399801015853881836e+00 4.648404693603515625e+01 1.044663429260253906e+00 1.694399833679199219e+01 1.808074188232421875e+01 5.630785822868347168e-01 6.892456114292144775e-02 1.302372455596923828e+01
1.571729034185409546e-01 7.594615936279296875e+00 4.168724060058593750e+01 5.004083251953125000e+01 1.763377761840820312e+01 4.474084377288818359e+00 4.369582748413085938e+01 7.413772940635681152e-01 1.575859642028808594e+01 1.679398155212402344e+01 3.795254528522491455e-01 1.531005054712295532e-01 1.302372455596923828e+01
1.635417938232421875e-01 6.966185569763183594e+00 3.893099212646484375e+01 4.695826339721679688e+01 1.808465194702148438e+01 3.375286340713500977e+00 4.062525558471679688e+01 7.639587521553039551e-01 1.449142360687255859e+01 1.544048500061035156e+01 4.066694676876068115e-01 6.114906817674636841e-02 1.302372455596923828e+01
1.698256134986877441e-01 6.607656478881835938e+00 3.777789688110351562e+01 4.560163497924804688e+01 1.688738250732421875e+01 3.972677886486053467e-01 3.926474761962890625e+01 5.090075731277465820e-01 1.380987262725830078e+01 1.463880729675292969e+01 3.622125685214996338e-01 -8.124466240406036377e-02 1.302372455596923828e+01
1.761013567447662354e-01 6.294184207916259766e+00 3.706246948242187500e+01 4.430956649780273438e+01 1.714668655395507812e+01 1.046653240919113159e-01 3.813858413696289062e+01 6.832625865936279297e-01 1.332584857940673828e+01 1.401808166503906250e+01 3.965646028518676758e-01 -5.515623465180397034e-02 1.302372455596923828e+01
1.823998540639877319e-01 6.288601398468017578e+00 3.617487335205078125e+01 4.372724914550781250e+01 1.752565574645996094e+01 5.485861778259277344e+00 3.742492294311523438e+01 6.773871183395385742e-01 1.313565826416015625e+01 1.386587715148925781e+01 4.081655740737915039e-01 1.577004641294479370e-01 1.302372455596923828e+01
1.886507123708724976e-01 5.858709812164306641e+00 3.502597427368164062e+01 4.157110977172851562e+01 1.553211307525634766e+01 1.558664679527282715e+00 3.572092437744140625e+01 4.863602519035339355e-01 1.236262321472167969e+01 1.293390655517578125e+01 2.900426685810089111e-01 1.853484846651554108e-02 1.302372455596923828e+01
1.949081569910049438e-01 5.551680564880371094e+00 3.441903686523437500e+01 4.031599807739257812e+01 1.225776004791259766e+01 2.646174430847167969e+00 3.475520324707031250e+01 1.152180060744285583e-01 1.187732696533203125e+01 1.227420520782470703e+01 1.331652402877807617e-01 7.779915630817413330e-02 1.302372455596923828e+01
2.011425346136093140e-01 5.312503814697265625e+00 3.282271194458007812e+01 3.868988800048828125e+01 1.407888317108154297e+01 5.686455726623535156e+00 3.305371856689453125e+01 2.858557105064392090e-01 1.126631450653076172e+01 1.162194442749023438e+01 2.578319013118743896e-01 1.566523164510726929e-01 1.302372455596923828e+01
2.073954045772552490e-01 5.123835086822509766e+00 3.211963272094726562e+01 3.774234390258789062e+01 1.307951164245605469e+01 3.205596923828125000e+00 3.211764526367187500e+01 1.344135403633117676e-01 1.091853904724121094e+01 1.115982437133789062e+01 1.481100022792816162e-01 5.357020348310470581e-02 1.302372455596923828e+01
2.137389332056045532e-01 4.781907558441162109e+00 3.043250274658203125e+01 3.616465377807617188e+01 1.169578266143798828e+01 8.444024920463562012e-01 3.046245384216308594e+01 -1.262638419866561890e-01 1.018178749084472656e+01 1.040926837921142578e+01 2.081519365310668945e-02 -1.216570939868688583e-02 1.302372455596923828e+01
2.200330942869186401e-01 4.507237911224365234e+00 2.971569442749023438e+01 3.486423110961914062e+01 1.037010765075683594e+01 4.949439048767089844e+00 2.940489006042480469e+01 -3.387711942195892334e-01 9.657999992370605469e+00 9.775646209716796875e+00 -6.067661195993423462e-02 8.446198701858520508e-02 1.302372455596923828e+01
2.262930423021316528e-01 4.512148857116699219e+00 2.964481544494628906e+01 3.459059906005859375e+01 1.139520549774169922e+01 2.489548683166503906e+00 2.913124275207519531e+01 -1.359443813562393188e-01 9.669884681701660156e+00 9.768955230712890625e+00 6.045121699571609497e-02 2.600193023681640625e-02 1.302372455596923828e+01
2.325985133647918701e-01 4.330868244171142578e+00 2.876377296447753906e+01 3.391754150390625000e+01 1.143577289581298828e+01 3.748778343200683594e+00 2.829569244384765625e+01 -1.851466745138168335e-01 9.281899452209472656e+00 9.386169433593750000e+00 3.509557619690895081e-02 4.461332038044929504e-02 1.302372455596923828e+01
2.388891130685806274e-01 4.009769439697265625e+00 2.727086448669433594e+01 3.183573722839355469e+01 9.883148193359375000e+00 -2.745511941611766815e-02 2.649253654479980469e+01 -2.995960712432861328e-01 8.604775428771972656e+00 8.600546836853027344e+00 6.034777685999870300e-02 -3.002306446433067322e-02 1.302372455596923828e+01
