# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 191
8.018244989216327667e-03 5.970759201049804688e+01 2.519786682128906250e+02 3.081315307617187500e+02 -2.883364295959472656e+01 -2.087001647949218750e+02 2.773822937011718750e+02 -1.512601089477539062e+01 1.207782974243164062e+02 1.337740631103515625e+02 -6.370646953582763672e+00 -6.665861129760742188e+00 1.284819316864013672e+01
1.401655934751033783e-02 7.693412780761718750e+01 2.795641174316406250e+02 3.462553100585937500e+02 -2.434873580932617188e+01 7.517660522460937500e+01 3.093069763183593750e+02 -1.925995063781738281e+01 1.442978363037109375e+02 1.606285247802734375e+02 -7.988141536712646484e+00 4.113353252410888672e+00 1.284819316864013672e+01
1.969251595437526703e-02 7.757623291015625000e+01 2.833898925781250000e+02 3.650085754394531250e+02 2.015770263671875000e+02 5.066610107421875000e+02 3.191691284179687500e+02 1.452567672729492188e+01 1.451382904052734375e+02 1.648776092529296875e+02 1.041192245483398438e+01 2.162148666381835938e+01 1.284819316864013672e+01
2.551339380443096161e-02 7.676239013671875000e+01 2.842744140625000000e+02 3.636898193359375000e+02 1.797249755859375000e+02 1.408012771606445312e+01 3.197431945800781250e+02 1.651377487182617188e+01 1.451868743896484375e+02 1.638174591064453125e+02 8.179317474365234375e+00 2.254121303558349609e+00 1.284819316864013672e+01
3.202908113598823547e-02 5.116648101806640625e+01 1.998000946044921875e+02 2.625369873046875000e+02 2.036532287597656250e+02 1.958066558837890625e+01 2.275184020996093750e+02 2.412167358398437500e+01 9.865797424316406250e+01 1.130831985473632812e+02 1.217105865478515625e+01 -4.504545331001281738e-01 1.284819316864013672e+01
3.846523538231849670e-02 4.340210342407226562e+01 1.671604614257812500e+02 2.097763519287109375e+02 4.954263305664062500e+01 -3.408864974975585938e+01 1.860863037109375000e+02 6.844944357872009277e-01 8.291732025146484375e+01 9.275775146484375000e+01 2.705083489418029785e-01 -1.010493755340576172e+00 1.284819316864013672e+01
4.443310573697090149e-02 3.877809524536132812e+01 1.578655395507812500e+02 1.967879333496093750e+02 7.599852752685546875e+01 2.140408706665039062e+01 1.749751129150390625e+02 5.279516696929931641e+00 7.595705413818359375e+01 8.451264190673828125e+01 2.126990318298339844e+00 7.830477356910705566e-01 1.284819316864013672e+01
5.042308941483497620e-02 3.097731399536132812e+01 1.279286346435546875e+02 1.601277313232421875e+02 7.180889129638671875e+01 6.419910430908203125e+01 1.420099029541015625e+02 6.087946891784667969e+00 6.070730209350585938e+01 6.779256439208984375e+01 2.672606229782104492e+00 2.529946804046630859e+00 1.284819316864013672e+01
5.690929666161537170e-02 2.888742637634277344e+01 1.156804885864257812e+02 1.446751403808593750e+02 6.165233230590820312e+01 -1.333102798461914062e+01 1.282839660644531250e+02 5.396221637725830078e+00 5.550508880615234375e+01 6.204344940185546875e+01 2.754004240036010742e+00 -1.070298671722412109e+00 1.284819316864013672e+01
6.341847032308578491e-02 2.818498039245605469e+01 1.154578323364257812e+02 1.424402465820312500e+02 6.557067108154296875e+01 1.695925903320312500e+01 1.270439910888671875e+02 6.085848808288574219e+00 5.470289230346679688e+01 6.061089324951171875e+01 2.921404600143432617e+00 4.430316388607025146e-01 1.284819316864013672e+01
