# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 150
8.018244989216327667e-03 4.968968963623046875e+01 1.875414581298828125e+02 2.442407531738281250e+02 8.658840179443359375e+01 -4.721793518066406250e+02 2.132221527099609375e+02 9.424459457397460938e+00 9.512792968750000000e+01 1.089640579223632812e+02 6.796494960784912109e+00 -2.238829803466796875e+01 1.305146789550781250e+01
1.401655934751033783e-02 6.736181640625000000e+01 2.382454376220703125e+02 2.899890747070312500e+02 -3.954304122924804688e+01 2.144349060058593750e+02 2.613060913085937500e+02 -2.028745651245117188e+01 1.247713088989257812e+02 1.373987274169921875e+02 -1.062775707244873047e+01 1.202108001708984375e+01 1.305146789550781250e+01
1.969251595437526703e-02 5.797089767456054688e+01 2.463019409179687500e+02 3.192166137695312500e+02 2.173581237792968750e+02 1.554834442138671875e+02 2.787171630859375000e+02 2.320895957946777344e+01 1.170463409423828125e+02 1.334678192138671875e+02 1.359507369995117188e+01 4.583297729492187500e+00 1.305146789550781250e+01
2.551339380443096161e-02 4.682020187377929688e+01 1.890396728515625000e+02 2.425081939697265625e+02 1.506506042480468750e+02 -1.399550819396972656e+01 2.128739929199218750e+02 1.657696342468261719e+01 9.162465667724609375e+01 1.040550460815429688e+02 9.419996261596679688e+00 7.074579596519470215e-03 1.305146789550781250e+01
3.202908113598823547e-02 4.878637695312500000e+01 1.994333190917968750e+02 2.488141326904296875e+02 7.357173919677734375e+01 -2.317487907409667969e+01 2.217006683349609375e+02 4.047921180725097656e+00 9.672176361083984375e+01 1.077789154052734375e+02 1.639143943786621094e+00 -6.327625513076782227e-01 1.305146789550781250e+01
3.846523538231849670e-02 4.162113571166992188e+01 1.673900451660156250e+02 2.132438964843750000e+02 8.804543304443359375e+01 -7.792065429687500000e+01 1.878308868408203125e+02 7.497684478759765625e+00 8.118230438232421875e+01 9.155430603027343750e+01 3.640129804611206055e+00 -3.451699495315551758e+00 1.305146789550781250e+01
4.443310573697090149e-02 3.449264907836914062e+01 1.501518859863281250e+02 1.854145355224609375e+02 6.057122802734375000e+01 -1.885644912719726562e+01 1.658840026855468750e+02 4.122742176055908203e+00 6.971896362304687500e+01 7.727370452880859375e+01 1.164213299751281738e+00 -3.243421763181686401e-02 1.305146789550781250e+01
5.042308941483497620e-02 2.833788490295410156e+01 1.195705871582031250e+02 1.504119567871093750e+02 7.031616973876953125e+01 3.115303993225097656e+01 1.330736846923828125e+02 6.070967674255371094e+00 5.612452697753906250e+01 6.296394348144531250e+01 3.157883167266845703e+00 9.874722957611083984e-01 1.305146789550781250e+01
5.690929666161537170e-02 2.591496658325195312e+01 1.109217071533203125e+02 1.364620971679687500e+02 4.215550994873046875e+01 -7.064234256744384766e+00 1.220450744628906250e+02 2.439172983169555664e+00 5.146549224853515625e+01 5.707400512695312500e+01 1.267543554306030273e+00 -2.484985142946243286e-01 1.305146789550781250e+01
6.341847032308578491e-02 2.524551010131835938e+01 1.092398757934570312e+02 1.349478759765625000e+02 6.151750183105468750e+01 3.193631362915039062e+01 1.203979873657226562e+02 5.976785659790039062e+00 5.038707351684570312e+01 5.592431640625000000e+01 2.683099508285522461e+00 1.205309271812438965e+00 1.305146789550781250e+01
6.949992477893829346e-02 2.460801506042480469e+01 1.045519790649414062e+02 1.295155334472656250e+02 4.128559875488281250e+01 -5.441720485687255859e+00 1.152698745727539062e+02 2.326251745223999023e+00 4.855490112304687500e+01 5.404822921752929688e+01 1.583717703819274902e+00 -9.160739928483963013e-02 1.305146789550781250e+01
7.558133453130722046e-02 2.163223266601562500e+01 9.699064636230468750e+01 1.192381896972656250e+02 5.679362487792968750e+01 6.770265102386474609e+00 1.064652175903320312e+02 5.695412158966064453e+00 4.350553894042968750e+01 4.812097930908203125e+01 2.654617786407470703e+00 3.018032908439636230e-01 1.305146789550781250e+01
8.196274191141128540e-02 1.880243682861328125e+01 8.364850616455078125e+01 1.028624114990234375e+02 3.841953277587890625e+01 3.052846670150756836e+00 9.158491516113281250e+01 2.816614389419555664e+00 3.751481246948242188e+01 4.148046493530273438e+01 1.509335994720458984e+00 1.067154109477996826e-01 1.305146789550781250e+01
8.830232173204421997e-02 1.755696296691894531e+01 7.956717681884765625e+01 9.734767150878906250e+01 3.666502380371093750e+01 -6.715578556060791016e+00 8.671897888183593750e+01 2.995821237564086914e+00 3.511255264282226562e+01 3.870226287841796875e+01 1.531709671020507812e+00 -1.957713514566421509e-01 1.305146789550781250e+01
9.435217082500457764e-02 1.581163311004638672e+01 7.323609161376953125e+01 9.069918060302734375e+01 4.273051834106445312e+01 1.114139938354492188e+01 8.018517303466796875e+01 3.751043796539306641e+00 3.181629943847656250e+01 3.516889572143554688e+01 1.740239620208740234e+00 3.057079017162322998e-01 1.305146789550781250e+01
1.005600690841674805e-01 1.411578369140625000e+01 6.713640594482421875e+01 8.181510925292968750e+01 2.993533515930175781e+01 5.843557834625244141e+00 7.284857177734375000e+01 2.077954530715942383e+00 2.867357254028320312e+01 3.154067611694335938e+01 1.035727977752685547e+00 2.514560222625732422e-01 1.305146789550781250e+01
1.070138886570930481e-01 1.191027355194091797e+01 5.914250183105468750e+01 7.182454681396484375e+01 2.682607078552246094e+01 1.009287071228027344e+01 6.384781265258789062e+01 1.760028600692749023e+00 2.434178352355957031e+01 2.665869331359863281e+01 9.327155351638793945e-01 3.509180843830108643e-01 1.305146789550781250e+01
