# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 154
8.018244989216327667e-03 6.657115173339843750e+01 2.863057250976562500e+02 3.456696777343750000e+02 -2.883376693725585938e+01 5.476087188720703125e+01 3.131969909667968750e+02 -1.774329566955566406e+01 1.354070587158203125e+02 1.488590850830078125e+02 -8.922454833984375000e+00 3.167875528335571289e+00 1.287120532989501953e+01
1.401655934751033783e-02 7.146287536621093750e+01 2.677427062988281250e+02 3.510909423828125000e+02 2.546589050292968750e+02 7.628792572021484375e+01 3.048254699707031250e+02 2.896567344665527344e+01 1.359441680908203125e+02 1.555028686523437500e+02 1.538420200347900391e+01 2.454097747802734375e+00 1.287120532989501953e+01
1.969251595437526703e-02 6.992539215087890625e+01 2.369988861083984375e+02 3.185425720214843750e+02 2.950525512695312500e+02 3.338414916992187500e+02 2.727214355468750000e+02 3.353233718872070312e+01 1.258259353637695312e+02 1.457383880615234375e+02 1.937759971618652344e+01 1.447912311553955078e+01 1.287120532989501953e+01
2.551339380443096161e-02 6.716187286376953125e+01 2.554924621582031250e+02 3.271385192871093750e+02 1.409204254150390625e+02 -2.343406066894531250e+02 2.876929626464843750e+02 1.354092884063720703e+01 1.287719879150390625e+02 1.455041503906250000e+02 6.810240745544433594e+00 -9.920581817626953125e+00 1.287120532989501953e+01
3.202908113598823547e-02 5.180844116210937500e+01 2.028401947021484375e+02 2.539898986816406250e+02 6.093516540527343750e+01 5.925038337707519531e+00 2.257091369628906250e+02 9.808433055877685547e-01 1.001960678100585938e+02 1.120332260131835938e+02 3.530373275279998779e-01 -6.392259597778320312e-01 1.287120532989501953e+01
3.846523538231849670e-02 3.991881561279296875e+01 1.565257415771484375e+02 1.985976867675781250e+02 1.039500885009765625e+02 2.058443641662597656e+01 1.752022552490234375e+02 1.030982494354248047e+01 7.644685363769531250e+01 8.598181152343750000e+01 5.107625961303710938e+00 6.502319574356079102e-01 1.287120532989501953e+01
4.443310573697090149e-02 3.787599945068359375e+01 1.437112731933593750e+02 1.801220092773437500e+02 5.244050598144531250e+01 -1.756093215942382812e+01 1.597039184570312500e+02 2.144863367080688477e+00 7.119694519042968750e+01 7.975112152099609375e+01 1.312081336975097656e+00 -1.145672202110290527e+00 1.287120532989501953e+01
5.042308941483497620e-02 3.631391906738281250e+01 1.456427459716796875e+02 1.778791656494140625e+02 3.026766204833984375e+01 5.321435546875000000e+01 1.598393402099609375e+02 -1.433179616928100586e+00 7.064413452148437500e+01 7.796582794189453125e+01 -7.866231799125671387e-01 2.300880670547485352e+00 1.287120532989501953e+01
5.690929666161537170e-02 3.045377922058105469e+01 1.228181381225585938e+02 1.539540405273437500e+02 8.334617614746093750e+01 -2.386748695373535156e+01 1.364766845703125000e+02 9.537644386291503906e+00 5.889320373535156250e+01 6.587977600097656250e+01 4.421157360076904297e+00 -1.198217391967773438e+00 1.287120532989501953e+01
6.341847032308578491e-02 2.630629920959472656e+01 1.099438705444335938e+02 1.350692901611328125e+02 3.918980407714843750e+01 2.166301918029785156e+01 1.206438369750976562e+02 1.501403927803039551e+00 5.154330444335937500e+01 5.696146011352539062e+01 5.666981339454650879e-01 7.038998007774353027e-01 1.287120532989501953e+01
