# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 139
8.018244989216327667e-03 3.929049301147460938e+01 1.408506927490234375e+02 2.080755310058593750e+02 3.610072326660156250e+02 -2.096895408630371094e+01 1.703239135742187500e+02 5.219627380371093750e+01 7.278948211669921875e+01 8.902979278564453125e+01 3.024571609497070312e+01 -4.144613265991210938e+00 1.281853389739990234e+01
1.401655934751033783e-02 8.904573822021484375e+01 3.155046997070312500e+02 4.073277893066406250e+02 2.239263305664062500e+02 -4.817457199096679688e+01 3.566999511718750000e+02 2.349538612365722656e+01 1.646383514404296875e+02 1.864259338378906250e+02 1.023265838623046875e+01 -3.264221429824829102e+00 1.281853389739990234e+01
1.969251595437526703e-02 7.125210571289062500e+01 2.567000122070312500e+02 3.449423828125000000e+02 3.079739990234375000e+02 -5.511830139160156250e+01 2.959589538574218750e+02 3.927200317382812500e+01 1.324252624511718750e+02 1.536084136962890625e+02 2.241248130798339844e+01 -4.169346332550048828e+00 1.281853389739990234e+01
2.551339380443096161e-02 5.938513565063476562e+01 2.325190582275390625e+02 2.922366027832031250e+02 1.313362579345703125e+02 -1.472017407417297363e+00 2.593819885253906250e+02 1.234256744384765625e+01 1.148938598632812500e+02 1.284364929199218750e+02 4.490767955780029297e+00 5.196323990821838379e-01 1.281853389739990234e+01
3.202908113598823547e-02 4.855220413208007812e+01 1.844621734619140625e+02 2.324737854003906250e+02 7.544262695312500000e+01 5.412744522094726562e+00 2.057736358642578125e+02 3.670629262924194336e+00 9.192214202880859375e+01 1.033418273925781250e+02 2.965844154357910156e+00 3.160018920898437500e-01 1.281853389739990234e+01
3.846523538231849670e-02 4.299559783935546875e+01 1.731263580322265625e+02 2.239714965820312500e+02 1.422993621826171875e+02 -3.422184371948242188e+01 1.956827392578125000e+02 1.593523502349853516e+01 8.403314208984375000e+01 9.540497589111328125e+01 7.877512931823730469e+00 -2.669507026672363281e+00 1.281853389739990234e+01
4.443310573697090149e-02 3.616476821899414062e+01 1.451330108642578125e+02 1.814008483886718750e+02 7.522508239746093750e+01 1.113167762756347656e+01 1.610964508056640625e+02 5.903905391693115234e+00 6.991654968261718750e+01 7.820430755615234375e+01 3.126997947692871094e+00 -7.250066101551055908e-02 1.281853389739990234e+01
5.042308941483497620e-02 3.128974723815917969e+01 1.267074050903320312e+02 1.593191070556640625e+02 8.081488800048828125e+01 4.801622390747070312e+01 1.409716033935546875e+02 7.646272182464599609e+00 6.091030120849609375e+01 6.821054077148437500e+01 3.649333953857421875e+00 2.148722887039184570e+00 1.281853389739990234e+01
5.690929666161537170e-02 2.859721183776855469e+01 1.205014114379882812e+02 1.499654693603515625e+02 5.788544464111328125e+01 3.465067386627197266e+00 1.332518005371093750e+02 4.240787982940673828e+00 5.648540878295898438e+01 6.291017913818359375e+01 2.375438690185546875e+00 4.984800517559051514e-02 1.281853389739990234e+01
6.341847032308578491e-02 2.891129684448242188e+01 1.166376571655273438e+02 1.452681579589843750e+02 5.622346115112304688e+01 2.604614830017089844e+01 1.289152069091796875e+02 4.104189872741699219e+00 5.586537170410156250e+01 6.215798568725585938e+01 1.960229873657226562e+00 7.114017009735107422e-01 1.281853389739990234e+01
6.949992477893829346e-02 2.670502471923828125e+01 1.095226669311523438e+02 1.351444091796875000e+02 6.273873138427734375e+01 -1.479118251800537109e+01 1.204546585083007812e+02 6.319590568542480469e+00 5.177623748779296875e+01 5.738095855712890625e+01 2.992740631103515625e+00 -6.438268423080444336e-01 1.281853389739990234e+01
7.558133453130722046e-02 2.421429443359375000e+01 1.005901031494140625e+02 1.242038421630859375e+02 3.559688186645507812e+01 -2.936128234863281250e+01 1.104817199707031250e+02 1.645248293876647949e+00 4.716071701049804688e+01 5.220373153686523438e+01 1.020014643669128418e+00 -1.561414003372192383e+00 1.281853389739990234e+01
8.196274191141128540e-02 2.015111160278320312e+01 8.557249450683593750e+01 1.047616882324218750e+02 3.743500900268554688e+01 -1.913946986198425293e+00 9.334305572509765625e+01 2.581979990005493164e+00 3.921515655517578125e+01 4.317359924316406250e+01 1.363846659660339355e+00 -1.997784078121185303e-01 1.281853389739990234e+01
8.830232173204421997e-02 1.760704421997070312e+01 7.764188385009765625e+01 9.466996002197265625e+01 3.500683212280273438e+01 -9.785634040832519531e+00 8.436665344238281250e+01 2.818900108337402344e+00 3.484955596923828125e+01 3.829602050781250000e+01 1.426693797111511230e+00 -5.011265873908996582e-01 1.281853389739990234e+01
9.435217082500457764e-02 1.542385864257812500e+01 6.863282775878906250e+01 8.461483764648437500e+01 3.439579391479492188e+01 4.227897167205810547e+00 7.480037689208984375e+01 2.635225057601928711e+00 3.027487182617187500e+01 3.341571044921875000e+01 1.410326719284057617e+00 2.887913398444652557e-02 1.281853389739990234e+01
1.005600690841674805e-01 1.428970241546630859e+01 6.551484680175781250e+01 8.066326141357421875e+01 3.159570312500000000e+01 -4.444470405578613281e+00 7.126453399658203125e+01 2.331748247146606445e+00 2.842939949035644531e+01 3.129752922058105469e+01 1.188299775123596191e+00 -2.138402909040451050e-01 1.281853389739990234e+01
