# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 116
8.018244989216327667e-03 4.147590637207031250e+01 1.977827911376953125e+02 2.647504882812500000e+02 3.096907043457031250e+02 -4.999430236816406250e+02 2.283125305175781250e+02 4.911291503906250000e+01 8.785144042968750000e+01 1.018857955932617188e+02 2.097230720520019531e+01 -2.287882804870605469e+01 1.299668502807617188e+01
1.401655934751033783e-02 8.302132415771484375e+01 3.444360656738281250e+02 4.226882019042968750e+02 -1.056760978698730469e+01 -1.203261642456054688e+02 3.799938964843750000e+02 -1.621161460876464844e+01 1.673078155517578125e+02 1.846804962158203125e+02 -9.217208862304687500e+00 -4.613922595977783203e+00 1.299668502807617188e+01
1.969251595437526703e-02 5.650939559936523438e+01 2.391163024902343750e+02 2.889645690917968750e+02 1.054704284667968750e+01 3.472405700683593750e+02 2.614407653808593750e+02 -1.187526512145996094e+01 1.145825424194335938e+02 1.253629837036132812e+02 -6.751382827758789062e+00 1.660976028442382812e+01 1.299668502807617188e+01
2.551339380443096161e-02 5.658898925781250000e+01 2.305550231933593750e+02 2.903689880371093750e+02 8.918926239013671875e+01 -2.862408638000488281e+01 2.574176330566406250e+02 4.448307991027832031e+00 1.122697601318359375e+02 1.259666061401367188e+02 3.404911756515502930e+00 -1.494729518890380859e+00 1.299668502807617188e+01
3.202908113598823547e-02 4.568810272216796875e+01 1.947607727050781250e+02 2.417589416503906250e+02 7.210363006591796875e+01 3.609009170532226562e+01 2.158762969970703125e+02 3.450620651245117188e+00 9.154437255859375000e+01 1.020720825195312500e+02 1.841975688934326172e+00 1.793759703636169434e+00 1.299668502807617188e+01
3.846523538231849670e-02 3.649432754516601562e+01 1.476451721191406250e+02 1.887978668212890625e+02 1.144509506225585938e+02 5.682487869262695312e+01 1.658537597656250000e+02 1.204799556732177734e+01 7.126367950439453125e+01 8.064112091064453125e+01 6.263337612152099609e+00 2.368252992630004883e+00 1.299668502807617188e+01
4.443310573697090149e-02 3.232078552246093750e+01 1.342671051025390625e+02 1.686821136474609375e+02 7.012034606933593750e+01 4.914007949829101562e+01 1.494749755859375000e+02 5.486873149871826172e+00 6.368904113769531250e+01 7.141670227050781250e+01 3.176118373870849609e+00 1.958557963371276855e+00 1.299668502807617188e+01
5.042308941483497620e-02 3.070744323730468750e+01 1.287972869873046875e+02 1.591306304931640625e+02 6.692715454101562500e+01 9.150155067443847656e+00 1.422007293701171875e+02 6.039419651031494141e+00 6.085777664184570312e+01 6.754203033447265625e+01 2.306366682052612305e+00 1.140331178903579712e-01 1.299668502807617188e+01
5.690929666161537170e-02 2.752899932861328125e+01 1.179636306762695312e+02 1.431265411376953125e+02 1.201976871490478516e+01 -1.368718624114990234e+01 1.289987792968750000e+02 -2.881883144378662109e+00 5.492897796630859375e+01 6.048166656494140625e+01 -1.099499821662902832e+00 -3.868985176086425781e-01 1.299668502807617188e+01
6.341847032308578491e-02 2.534575271606445312e+01 1.089297714233398438e+02 1.355346527099609375e+02 4.823202133178710938e+01 1.003026580810546875e+01 1.203332748413085938e+02 3.059534549713134766e+00 5.060982131958007812e+01 5.642285156250000000e+01 1.855743527412414551e+00 3.059181869029998779e-01 1.299668502807617188e+01
6.949992477893829346e-02 2.304886054992675781e+01 9.930554962158203125e+01 1.222564315795898438e+02 4.555829620361328125e+01 -2.281903743743896484e+00 1.091099014282226562e+02 3.484770059585571289e+00 4.567468643188476562e+01 5.064319610595703125e+01 1.849750518798828125e+00 -9.749875217676162720e-02 1.299668502807617188e+01
7.558133453130722046e-02 2.151995849609375000e+01 9.544425201416015625e+01 1.180869064331054688e+02 5.636001968383789062e+01 2.374481010437011719e+01 1.050562973022460938e+02 5.392089843750000000e+00 4.313619232177734375e+01 4.787195968627929688e+01 2.546215534210205078e+00 9.075202941894531250e-01 1.299668502807617188e+01
8.196274191141128540e-02 1.953364372253417969e+01 8.814300537109375000e+01 1.075622253417968750e+02 3.677378082275390625e+01 2.096976661682128906e+01 9.622036743164062500e+01 2.327997446060180664e+00 3.939869689941406250e+01 4.340534973144531250e+01 1.166334152221679688e+00 8.046823143959045410e-01 1.299668502807617188e+01
