# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 67
8.018244989216327667e-03 3.352014541625976562e+01 1.387500762939453125e+02 1.799654541015625000e+02 1.194641494750976562e+02 -1.840920257568359375e+02 1.571818542480468750e+02 1.464863872528076172e+01 6.610192108154296875e+01 7.560805511474609375e+01 8.125519752502441406e+00 -5.596128463745117188e+00 1.285741329193115234e+01
1.401655934751033783e-02 5.740418624877929688e+01 1.935180053710937500e+02 2.631223754882812500e+02 2.792518920898437500e+02 2.995466918945312500e+02 2.239438629150390625e+02 3.318225097656250000e+01 1.031421890258789062e+02 1.201689834594726562e+02 1.959362792968750000e+01 1.249789333343505859e+01 1.285741329193115234e+01
1.969251595437526703e-02 6.244306182861328125e+01 2.419823608398437500e+02 3.124949035644531250e+02 1.964067382812500000e+02 1.139295120239257812e+02 2.735485839843750000e+02 2.112403106689453125e+01 1.207510299682617188e+02 1.367780914306640625e+02 9.808423995971679688e+00 3.891308307647705078e+00 1.285741329193115234e+01
2.551339380443096161e-02 7.016197967529296875e+01 2.672764892578125000e+02 3.457407226562500000e+02 2.171622161865234375e+02 -2.426037788391113281e+01 3.022529907226562500e+02 2.379584312438964844e+01 1.344726867675781250e+02 1.525462951660156250e+02 1.127154064178466797e+01 -4.803276658058166504e-01 1.285741329193115234e+01
3.202908113598823547e-02 4.706660842895507812e+01 1.884822998046875000e+02 2.319184875488281250e+02 2.353635406494140625e+01 4.415418624877929688e+01 2.078538665771484375e+02 -5.152553558349609375e+00 9.103969573974609375e+01 1.013439331054687500e+02 -1.332147598266601562e+00 2.539222240447998047e+00 1.285741329193115234e+01
3.846523538231849670e-02 4.164159011840820312e+01 1.610043945312500000e+02 2.035189056396484375e+02 9.158376312255859375e+01 7.023516893386840820e-01 1.798683929443359375e+02 8.049094200134277344e+00 7.924610137939453125e+01 8.915459442138671875e+01 3.978490591049194336e+00 -2.897666692733764648e-01 1.285741329193115234e+01
4.443310573697090149e-02 3.873512268066406250e+01 1.495825500488281250e+02 1.828539276123046875e+02 1.246030330657958984e+01 -4.486853408813476562e+01 1.643973236083984375e+02 -3.918465614318847656e+00 7.371187591552734375e+01 8.156315612792968750e+01 -2.078276157379150391e+00 -2.504927873611450195e+00 1.285741329193115234e+01
5.042308941483497620e-02 3.543199157714843750e+01 1.409206695556640625e+02 1.774478454589843750e+02 7.164811706542968750e+01 -9.040344238281250000e+00 1.570206909179687500e+02 5.902115345001220703e+00 6.846352386474609375e+01 7.676604461669921875e+01 3.172532081604003906e+00 -9.088683724403381348e-01 1.285741329193115234e+01
5.690929666161537170e-02 2.938716697692871094e+01 1.209330444335937500e+02 1.498312377929687500e+02 6.277135848999023438e+01 1.067525100708007812e+01 1.335095214843750000e+02 5.384648323059082031e+00 5.725106048583984375e+01 6.358793258666992188e+01 2.529145956039428711e+00 5.807024240493774414e-01 1.285741329193115234e+01
6.341847032308578491e-02 3.020538902282714844e+01 1.247264404296875000e+02 1.555487670898437500e+02 5.291045379638671875e+01 4.030348587036132812e+01 1.380216217041015625e+02 2.917231798171997070e+00 5.907780075073242188e+01 6.589956665039062500e+01 1.403183341026306152e+00 1.575522661209106445e+00 1.285741329193115234e+01
