# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 171
8.018244989216327667e-03 4.423314285278320312e+01 1.883526306152343750e+02 2.193270721435546875e+02 -1.230529174804687500e+02 3.872087402343750000e+02 2.020295562744140625e+02 -3.370909500122070312e+01 8.946427154541015625e+01 9.664700317382812500e+01 -1.423996353149414062e+01 1.949392700195312500e+01 1.304618835449218750e+01
1.401655934751033783e-02 6.133035278320312500e+01 2.571944885253906250e+02 3.258357238769531250e+02 1.656755828857421875e+02 6.651775360107421875e+01 2.881283874511718750e+02 1.630584526062011719e+01 1.238626708984375000e+02 1.389410552978515625e+02 6.495869636535644531e+00 1.630899906158447266e+00 1.304618835449218750e+01
1.969251595437526703e-02 6.562787628173828125e+01 2.674483642578125000e+02 3.301626586914062500e+02 4.671532440185546875e+01 4.521981048583984375e+01 2.956609497070312500e+02 -4.970605850219726562e+00 1.303749847412109375e+02 1.444295501708984375e+02 -3.273439407348632812e+00 2.295540094375610352e+00 1.304618835449218750e+01
2.551339380443096161e-02 5.240756225585937500e+01 2.228259887695312500e+02 2.758640136718750000e+02 1.570889377593994141e+01 1.083070449829101562e+02 2.463843078613281250e+02 -9.725042343139648438e+00 1.061752014160156250e+02 1.183702316284179688e+02 -2.066103458404541016e+00 5.755664825439453125e+00 1.304618835449218750e+01
3.202908113598823547e-02 4.679327011108398438e+01 1.995260314941406250e+02 2.559001007080078125e+02 1.445040283203125000e+02 2.088490867614746094e+01 2.246470031738281250e+02 1.480635833740234375e+01 9.422827148437500000e+01 1.068075637817382812e+02 7.964867591857910156e+00 2.963243722915649414e-01 1.304618835449218750e+01
3.846523538231849670e-02 3.843685913085937500e+01 1.621217346191406250e+02 2.026169891357421875e+02 4.582199859619140625e+01 4.590048789978027344e+00 1.800177154541015625e+02 -3.022799789905548096e-01 7.675160217285156250e+01 8.590002441406250000e+01 4.443160593509674072e-01 -2.328493595123291016e-01 1.304618835449218750e+01
4.443310573697090149e-02 3.295975494384765625e+01 1.388208160400390625e+02 1.693505859375000000e+02 1.787705612182617188e+01 2.677008056640625000e+01 1.523948669433593750e+02 -3.338109016418457031e+00 6.529140472412109375e+01 7.216579437255859375e+01 -1.341768860816955566e+00 1.207193613052368164e+00 1.304618835449218750e+01
5.042308941483497620e-02 2.894891166687011719e+01 1.214679794311523438e+02 1.513921661376953125e+02 8.204844665527343750e+01 -1.247005271911621094e+01 1.347057495117187500e+02 9.077525138854980469e+00 5.713439559936523438e+01 6.379318237304687500e+01 4.345396995544433594e+00 -4.235758185386657715e-01 1.304618835449218750e+01
5.690929666161537170e-02 2.737295913696289062e+01 1.152602462768554688e+02 1.423206024169921875e+02 3.773568725585937500e+01 -5.769415855407714844e+00 1.270546493530273438e+02 1.119451642036437988e+00 5.398937606811523438e+01 6.001712036132812500e+01 7.305174469947814941e-01 -4.302074909210205078e-01 1.304618835449218750e+01
6.341847032308578491e-02 2.635455322265625000e+01 1.121445236206054688e+02 1.385562896728515625e+02 4.420385742187500000e+01 -9.205798149108886719e+00 1.235960922241210938e+02 2.872003793716430664e+00 5.201211166381835938e+01 5.780737304687500000e+01 1.414729237556457520e+00 -4.308090806007385254e-01 1.304618835449218750e+01
6.949992477893829346e-02 2.307927131652832031e+01 1.020503158569335938e+02 1.273736267089843750e+02 7.481074523925781250e+01 1.289703273773193359e+01 1.129620819091796875e+02 8.364872932434082031e+00 4.624240875244140625e+01 5.160690689086914062e+01 3.930116653442382812e+00 2.543297111988067627e-01 1.304618835449218750e+01
7.558133453130722046e-02 2.295695114135742188e+01 1.043522415161132812e+02 1.285666046142578125e+02 5.465341949462890625e+01 -1.351854705810546875e+01 1.146800613403320312e+02 5.015456199645996094e+00 4.671939849853515625e+01 5.175041198730468750e+01 2.214567661285400391e+00 -8.085276484489440918e-01 1.304618835449218750e+01
