# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 127
8.018244989216327667e-03 7.490819549560546875e+01 2.556939544677734375e+02 3.311201171875000000e+02 2.378688049316406250e+02 9.781126098632812500e+02 2.879515686035156250e+02 1.576783657073974609e+01 1.362035369873046875e+02 1.541824798583984375e+02 9.470325469970703125e+00 4.838169097900390625e+01 1.288786983489990234e+01
1.401655934751033783e-02 6.289965438842773438e+01 2.587810974121093750e+02 3.279649047851562500e+02 1.455057830810546875e+02 6.895910644531250000e+01 2.899105224609375000e+02 1.252413082122802734e+01 1.250625534057617188e+02 1.403431854248046875e+02 4.508812904357910156e+00 1.516716003417968750e+00 1.288786983489990234e+01
1.969251595437526703e-02 6.617473602294921875e+01 2.630292358398437500e+02 3.313645629882812500e+02 1.419816436767578125e+02 1.941230316162109375e+02 2.936145935058593750e+02 1.037347602844238281e+01 1.295494384765625000e+02 1.451144561767578125e+02 4.761469364166259766e+00 7.420056819915771484e+00 1.288786983489990234e+01
2.551339380443096161e-02 5.811950683593750000e+01 2.219895935058593750e+02 2.900310058593750000e+02 2.178647308349609375e+02 -4.188003540039062500e+00 2.523553466796875000e+02 2.639295959472656250e+01 1.114723510742187500e+02 1.274060211181640625e+02 1.423708438873291016e+01 -8.941342234611511230e-01 1.288786983489990234e+01
3.202908113598823547e-02 4.923663330078125000e+01 1.892686462402343750e+02 2.412794036865234375e+02 1.258738708496093750e+02 5.327248764038085938e+01 2.124567108154296875e+02 1.215200996398925781e+01 9.427324676513671875e+01 1.064397506713867188e+02 7.148763179779052734e+00 2.537934303283691406e+00 1.288786983489990234e+01
3.846523538231849670e-02 4.649653244018554688e+01 1.822264251708984375e+02 2.315535736083984375e+02 1.286632843017578125e+02 -7.078234100341796875e+01 2.041926574707031250e+02 1.414700603485107422e+01 8.960254669189453125e+01 1.009512100219726562e+02 6.808491706848144531e+00 -3.631469964981079102e+00 1.288786983489990234e+01
4.443310573697090149e-02 3.920518112182617188e+01 1.527470245361328125e+02 1.913762969970703125e+02 5.854182052612304688e+01 -4.818331527709960938e+01 1.698306732177734375e+02 3.245512247085571289e+00 7.517451477050781250e+01 8.423056793212890625e+01 2.429357528686523438e+00 -2.400153636932373047e+00 1.288786983489990234e+01
5.042308941483497620e-02 3.299358749389648438e+01 1.292144775390625000e+02 1.610386199951171875e+02 7.073241424560546875e+01 2.969414329528808594e+01 1.431179199218750000e+02 6.099390506744384766e+00 6.303772735595703125e+01 7.032433319091796875e+01 3.204213142395019531e+00 8.549216389656066895e-01 1.288786983489990234e+01
5.690929666161537170e-02 2.966840171813964844e+01 1.187436599731445312e+02 1.479052581787109375e+02 5.152524566650390625e+01 -1.475529551506042480e+00 1.312990722656250000e+02 3.069770812988281250e+00 5.707955551147460938e+01 6.347870254516601562e+01 1.219775080680847168e+00 -3.353368639945983887e-01 1.288786983489990234e+01
6.341847032308578491e-02 2.885403633117675781e+01 1.197936706542968750e+02 1.512361602783203125e+02 1.029022827148437500e+02 1.675955963134765625e+01 1.333755493164062500e+02 1.213989353179931641e+01 5.635290527343750000e+01 6.317429733276367188e+01 5.964201927185058594e+00 3.569251298904418945e-01 1.288786983489990234e+01
6.949992477893829346e-02 2.611189460754394531e+01 1.048106842041015625e+02 1.293720397949218750e+02 5.316755294799804688e+01 1.320549964904785156e+01 1.152528533935546875e+02 4.453916072845458984e+00 5.003410720825195312e+01 5.548071670532226562e+01 2.262860059738159180e+00 5.797758102416992188e-01 1.288786983489990234e+01
7.558133453130722046e-02 2.285083389282226562e+01 9.764126586914062500e+01 1.204607925415039062e+02 4.314542388916015625e+01 -3.416900253295898438e+01 1.071526947021484375e+02 3.358672380447387695e+00 4.499101257324218750e+01 4.984571075439453125e+01 1.517249941825866699e+00 -1.613794803619384766e+00 1.288786983489990234e+01
8.196274191141128540e-02 1.996950340270996094e+01 8.396523284912109375e+01 1.042483901977539062e+02 3.757791519165039062e+01 8.111293792724609375e+00 9.208460235595703125e+01 2.248436689376831055e+00 3.875935363769531250e+01 4.293198394775390625e+01 1.220378041267395020e+00 3.762854039669036865e-01 1.288786983489990234e+01
8.830232173204421997e-02 1.885623359680175781e+01 8.056214141845703125e+01 1.002415924072265625e+02 4.850971221923828125e+01 2.534686279296875000e+01 8.834272003173828125e+01 4.044723987579345703e+00 3.675670242309570312e+01 4.080133438110351562e+01 2.102259874343872070e+00 9.749668240547180176e-01 1.288786983489990234e+01
9.435217082500457764e-02 1.676086807250976562e+01 7.416364288330078125e+01 8.992735290527343750e+01 2.929652976989746094e+01 -5.475320339202880859e+00 8.021411895751953125e+01 1.785235643386840820e+00 3.301329803466796875e+01 3.613949203491210938e+01 9.136495590209960938e-01 -2.546150386333465576e-01 1.288786983489990234e+01
1.005600690841674805e-01 1.503282451629638672e+01 6.714226531982421875e+01 8.160354614257812500e+01 3.098097229003906250e+01 7.202783107757568359e+00 7.248199462890625000e+01 1.923006057739257812e+00 2.960822677612304688e+01 3.239702224731445312e+01 1.108967661857604980e+00 2.023645490407943726e-01 1.288786983489990234e+01
1.070138886570930481e-01 1.347834014892578125e+01 6.282348632812500000e+01 7.802783203125000000e+01 3.107869529724121094e+01 7.902189254760742188e+00 6.846675109863281250e+01 2.099635601043701172e+00 2.686519622802734375e+01 2.968682289123535156e+01 1.169317960739135742e+00 3.206478953361511230e-01 1.288786983489990234e+01
1.134273484349250793e-01 1.265335273742675781e+01 5.858295059204101562e+01 7.133870697021484375e+01 2.611321067810058594e+01 9.757056236267089844e+00 6.295519638061523438e+01 1.571302890777587891e+00 2.505091285705566406e+01 2.724928855895996094e+01 7.767493128776550293e-01 1.735054701566696167e-01 1.288786983489990234e+01
1.196089535951614380e-01 1.201996517181396484e+01 5.608628845214843750e+01 6.808129119873046875e+01 3.205356597900390625e+01 9.341860771179199219e+00 6.005805587768554688e+01 2.564761638641357422e+00 2.378477096557617188e+01 2.576936721801757812e+01 1.262747526168823242e+00 2.761757969856262207e-01 1.288786983489990234e+01
1.257804334163665771e-01 1.113356685638427734e+01 5.324158859252929688e+01 6.454754638671875000e+01 2.377743530273437500e+01 6.046370983123779297e+00 5.680568695068359375e+01 1.266804575920104980e+00 2.225841903686523438e+01 2.410105895996093750e+01 6.668132543563842773e-01 1.774960458278656006e-01 1.288786983489990234e+01
1.321490257978439331e-01 1.037245082855224609e+01 5.148672103881835938e+01 6.205348205566406250e+01 1.841488075256347656e+01 4.042653560638427734e+00 5.461633300781250000e+01 3.810262680053710938e-01 2.096548271179199219e+01 2.253358650207519531e+01 2.947491407394409180e-01 5.797873064875602722e-02 1.288786983489990234e+01
1.384563297033309937e-01 9.864868164062500000e+00 4.898151016235351562e+01 5.909804916381835938e+01 2.944662475585937500e+01 1.487901401519775391e+01 5.185338211059570312e+01 2.487100124359130859e+00 1.987302589416503906e+01 2.136967658996582031e+01 1.125696778297424316e+00 4.239885509014129639e-01 1.288786983489990234e+01
1.446497291326522827e-01 9.213054656982421875e+00 4.554314422607421875e+01 5.461195755004882812e+01 2.229457283020019531e+01 2.271708965301513672e+00 4.789390945434570312e+01 1.522606134414672852e+00 1.840311813354492188e+01 1.965994071960449219e+01 6.514094471931457520e-01 2.128617651760578156e-02 1.288786983489990234e+01
1.508535146713256836e-01 8.704245567321777344e+00 4.441714096069335938e+01 5.370222473144531250e+01 2.125576782226562500e+01 2.617559671401977539e+00 4.677535629272460938e+01 1.081684231758117676e+00 1.751614379882812500e+01 1.880171585083007812e+01 5.950338244438171387e-01 -4.320383071899414062e-02 1.288786983489990234e+01
1.571729034185409546e-01 8.233654022216796875e+00 4.260487747192382812e+01 5.146997070312500000e+01 2.028351593017578125e+01 4.715962409973144531e+00 4.473389053344726562e+01 1.006713032722473145e+00 1.661234474182128906e+01 1.775119972229003906e+01 4.353080093860626221e-01 1.470070928335189819e-01 1.288786983489990234e+01
1.635417938232421875e-01 7.696326732635498047e+00 4.110629653930664062e+01 4.882638549804687500e+01 1.857702827453613281e+01 -9.095340371131896973e-01 4.256608200073242188e+01 9.957686662673950195e-01 1.571642494201660156e+01 1.664407730102539062e+01 4.754351973533630371e-01 -3.321900591254234314e-02 1.288786983489990234e+01
1.698256134986877441e-01 7.168001174926757812e+00 3.813039398193359375e+01 4.593453216552734375e+01 1.912601852416992188e+01 1.569349765777587891e+00 3.961492919921875000e+01 1.036272764205932617e+00 1.452193164825439453e+01 1.544591236114501953e+01 5.432560443878173828e-01 7.723603397607803345e-03 1.288786983489990234e+01
1.761013567447662354e-01 6.668424606323242188e+00 3.639861297607421875e+01 4.354783630371093750e+01 1.685798263549804688e+01 4.444287776947021484e+00 3.751354980468750000e+01 6.897675991058349609e-01 1.357347202301025391e+01 1.429205226898193359e+01 3.576171398162841797e-01 7.898353785276412964e-02 1.288786983489990234e+01
1.823998540639877319e-01 6.163908958435058594e+00 3.405109786987304688e+01 4.068973922729492188e+01 1.558139133453369141e+01 3.389505386352539062e+00 3.482338714599609375e+01 5.743346810340881348e-01 1.245952510833740234e+01 1.302800273895263672e+01 3.027731180191040039e-01 1.094260364770889282e-01 1.288786983489990234e+01
1.886507123708724976e-01 6.225779533386230469e+00 3.486800003051757812e+01 4.096273422241210938e+01 1.418504905700683594e+01 4.280174732208251953e+00 3.530174636840820312e+01 3.303384780883789062e-01 1.275833988189697266e+01 1.322076892852783203e+01 2.529421448707580566e-01 8.744522184133529663e-02 1.288786983489990234e+01
1.949081569910049438e-01 5.835818290710449219e+00 3.402748107910156250e+01 4.000117492675781250e+01 1.451530265808105469e+01 2.877525568008422852e+00 3.429247665405273438e+01 3.293657302856445312e-01 1.215955734252929688e+01 1.250494670867919922e+01 1.808694154024124146e-01 3.894672772730700672e-06 1.288786983489990234e+01
