# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 39
8.018244989216327667e-03 6.752294921875000000e+01 2.814530639648437500e+02 3.159601745605468750e+02 -2.952619934082031250e+02 5.181531372070312500e+02 2.967537231445312500e+02 -6.857292175292968750e+01 1.350464324951171875e+02 1.428514251708984375e+02 -3.232981872558593750e+01 3.099960136413574219e+01 1.289273357391357422e+01
1.401655934751033783e-02 6.518238830566406250e+01 2.453897552490234375e+02 3.124112854003906250e+02 1.073105697631835938e+02 8.701784515380859375e+01 2.751841735839843750e+02 4.663658618927001953e+00 1.236731948852539062e+02 1.393561706542968750e+02 3.110046386718750000e+00 3.353694677352905273e+00 1.289273357391357422e+01
1.969251595437526703e-02 7.168412780761718750e+01 2.546846313476562500e+02 3.377425231933593750e+02 2.803867797851562500e+02 1.396971130371093750e+02 2.913571777343750000e+02 3.248696136474609375e+01 1.323962554931640625e+02 1.523378295898437500e+02 1.780917739868164062e+01 5.859426975250244141e+00 1.289273357391357422e+01
2.551339380443096161e-02 5.235422897338867188e+01 2.026885986328125000e+02 2.626287841796875000e+02 1.969706420898437500e+02 -2.738170242309570312e+01 2.295079345703125000e+02 2.445011138916015625e+01 1.005074691772460938e+02 1.139964141845703125e+02 1.044307518005371094e+01 -6.905727982521057129e-01 1.289273357391357422e+01
3.202908113598823547e-02 6.094668197631835938e+01 2.302151489257812500e+02 2.903988952636718750e+02 9.125514984130859375e+01 -1.207833099365234375e+02 2.573086853027343750e+02 6.013959407806396484e+00 1.157264175415039062e+02 1.300206756591796875e+02 3.877502918243408203e+00 -5.383171081542968750e+00 1.289273357391357422e+01
3.846523538231849670e-02 4.459842681884765625e+01 1.812590637207031250e+02 2.252276458740234375e+02 5.026324844360351562e+01 -1.037926559448242188e+02 2.010121917724609375e+02 1.524326801300048828e+00 8.733466339111328125e+01 9.732278442382812500e+01 4.828515648841857910e-01 -4.556912422180175781e+00 1.289273357391357422e+01
4.443310573697090149e-02 3.240266799926757812e+01 1.295655517578125000e+02 1.599302368164062500e+02 3.151496505737304688e+01 -7.578852081298828125e+01 1.430348205566406250e+02 3.264065384864807129e-01 6.222150802612304688e+01 6.933712005615234375e+01 8.157117962837219238e-01 -3.280060052871704102e+00 1.289273357391357422e+01
5.042308941483497620e-02 3.133994102478027344e+01 1.275356292724609375e+02 1.618984680175781250e+02 1.140310897827148438e+02 1.061977920532226562e+02 1.425857391357421875e+02 1.294709777832031250e+01 6.104990386962890625e+01 6.865488433837890625e+01 6.100505352020263672e+00 4.618151664733886719e+00 1.289273357391357422e+01
5.690929666161537170e-02 3.115227317810058594e+01 1.238638000488281250e+02 1.535452423095703125e+02 6.944256591796875000e+01 -3.124466323852539062e+01 1.368488769531250000e+02 6.724091529846191406e+00 5.943603897094726562e+01 6.623272705078125000e+01 3.745936393737792969e+00 -1.559609770774841309e+00 1.289273357391357422e+01
6.341847032308578491e-02 2.922137832641601562e+01 1.174740600585937500e+02 1.447570190429687500e+02 6.220200347900390625e+01 4.002844238281250000e+01 1.293103179931640625e+02 5.522498130798339844e+00 5.627036666870117188e+01 6.224690246582031250e+01 2.046299934387207031e+00 1.399408459663391113e+00 1.289273357391357422e+01
6.949992477893829346e-02 2.457138633728027344e+01 9.991887664794921875e+01 1.231186218261718750e+02 3.735404968261718750e+01 7.209922313690185547e+00 1.097162857055664062e+02 1.688190460205078125e+00 4.736807250976562500e+01 5.242300033569335938e+01 6.184024810791015625e-01 3.719027042388916016e-01 1.289273357391357422e+01
7.558133453130722046e-02 2.386986923217773438e+01 9.679189300537109375e+01 1.198636093139648438e+02 4.685321807861328125e+01 -1.122376346588134766e+01 1.063758850097656250e+02 3.558639287948608398e+00 4.576791000366210938e+01 5.085158538818359375e+01 1.749133110046386719e+00 -6.206061244010925293e-01 1.289273357391357422e+01
