# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 158
8.018244989216327667e-03 2.685239219665527344e+01 9.232293701171875000e+01 1.245225448608398438e+02 1.052361831665039062e+02 8.740208625793457031e+00 1.065541305541992188e+02 1.253383731842041016e+01 4.882444763183593750e+01 5.675074768066406250e+01 7.696977615356445312e+00 -9.621934294700622559e-01 1.304859542846679688e+01
1.401655934751033783e-02 7.426171112060546875e+01 2.951185607910156250e+02 3.593259277343750000e+02 -4.953309631347656250e+01 4.736072158813476562e+01 3.239038391113281250e+02 -2.330870246887207031e+01 1.458329315185546875e+02 1.609579010009765625e+02 -1.019424629211425781e+01 4.075309753417968750e+00 1.304859542846679688e+01
1.969251595437526703e-02 6.527400207519531250e+01 2.713028259277343750e+02 3.400035400390625000e+02 1.051622390747070312e+02 2.433019561767578125e+02 3.018818664550781250e+02 2.358702659606933594e+00 1.305981903076171875e+02 1.461319427490234375e+02 2.712570667266845703e+00 1.219726753234863281e+01 1.304859542846679688e+01
2.551339380443096161e-02 5.771935272216796875e+01 2.380384674072265625e+02 3.034390869140625000e+02 1.639028015136718750e+02 4.694813537597656250e+01 2.672908325195312500e+02 1.614854240417480469e+01 1.148623352050781250e+02 1.297198638916015625e+02 9.022239685058593750e+00 1.794921398162841797e+00 1.304859542846679688e+01
3.202908113598823547e-02 4.184193038940429688e+01 1.700225219726562500e+02 2.088748474121093750e+02 1.876816368103027344e+01 9.737447738647460938e+00 1.873795471191406250e+02 -4.714003562927246094e+00 8.204993438720703125e+01 9.129473876953125000e+01 -8.214706778526306152e-01 6.301240324974060059e-01 1.304859542846679688e+01
3.846523538231849670e-02 4.056853103637695312e+01 1.683492126464843750e+02 2.169531097412109375e+02 1.443157653808593750e+02 6.584764099121093750e+01 1.898654937744140625e+02 1.577267742156982422e+01 8.036579132080078125e+01 9.112419891357421875e+01 7.786659240722656250e+00 2.624033927917480469e+00 1.304859542846679688e+01
4.443310573697090149e-02 3.709341812133789062e+01 1.507812652587890625e+02 1.874130554199218750e+02 6.134645462036132812e+01 3.786328506469726562e+01 1.670149536132812500e+02 3.250302314758300781e+00 7.255355072021484375e+01 8.076394653320312500e+01 1.221383929252624512e+00 1.862464427947998047e+00 1.304859542846679688e+01
5.042308941483497620e-02 3.148852539062500000e+01 1.332454223632812500e+02 1.660541229248046875e+02 7.184588623046875000e+01 1.285701370239257812e+01 1.477167358398437500e+02 6.159773826599121094e+00 6.257052993774414062e+01 6.973120117187500000e+01 2.777765989303588867e+00 7.847662568092346191e-01 1.304859542846679688e+01
5.690929666161537170e-02 2.768451499938964844e+01 1.178811950683593750e+02 1.470231628417968750e+02 6.091471481323242188e+01 -3.393539428710937500e+01 1.306614532470703125e+02 5.428006649017333984e+00 5.493427658081054688e+01 6.143590927124023438e+01 3.276381254196166992e+00 -1.765998840332031250e+00 1.304859542846679688e+01
6.341847032308578491e-02 2.431525039672851562e+01 1.077215728759765625e+02 1.322371826171875000e+02 4.789031982421875000e+01 1.074752521514892578e+01 1.183682556152343750e+02 3.750474452972412109e+00 4.896514511108398438e+01 5.421918106079101562e+01 1.713550925254821777e+00 2.734541594982147217e-01 1.304859542846679688e+01
6.949992477893829346e-02 2.341829299926757812e+01 9.967942047119140625e+01 1.235349426269531250e+02 5.324253463745117188e+01 2.447113394737243652e-01 1.098362655639648438e+02 4.741452217102050781e+00 4.628686523437500000e+01 5.142372894287109375e+01 2.506148338317871094e+00 -6.966512650251388550e-02 1.304859542846679688e+01
7.558133453130722046e-02 2.165551757812500000e+01 9.879605102539062500e+01 1.196016769409179688e+02 3.357466506958007812e+01 -3.831181824207305908e-01 1.075761871337890625e+02 1.597500562667846680e+00 4.412558364868164062e+01 4.846741104125976562e+01 9.296932220458984375e-01 -8.467947691679000854e-02 1.304859542846679688e+01
8.196274191141128540e-02 1.923501777648925781e+01 9.009201049804687500e+01 1.113578720092773438e+02 4.563171386718750000e+01 -1.352775812149047852e+00 9.892475891113281250e+01 3.621382951736450195e+00 3.961302566528320312e+01 4.390480804443359375e+01 2.067796707153320312e+00 -1.763448864221572876e-01 1.304859542846679688e+01
8.830232173204421997e-02 1.668286705017089844e+01 7.661501312255859375e+01 9.445430755615234375e+01 4.289368057250976562e+01 8.662696838378906250e+00 8.385427093505859375e+01 3.794942855834960938e+00 3.366028213500976562e+01 3.722126007080078125e+01 1.659558773040771484e+00 2.407796680927276611e-01 1.304859542846679688e+01
9.435217082500457764e-02 1.492603778839111328e+01 7.013488769531250000e+01 8.498157501220703125e+01 2.983376693725585938e+01 6.255216002464294434e-01 7.596286773681640625e+01 2.187110185623168945e+00 3.016574478149414062e+01 3.303959655761718750e+01 9.690138101577758789e-01 -1.381874978542327881e-01 1.304859542846679688e+01
1.005600690841674805e-01 1.346749210357666016e+01 6.354559707641601562e+01 7.717549133300781250e+01 2.400904273986816406e+01 -2.827311992645263672e+00 6.865952301025390625e+01 1.159656405448913574e+00 2.720631790161132812e+01 2.981163215637207031e+01 7.641229033470153809e-01 -2.926533818244934082e-01 1.304859542846679688e+01
1.070138886570930481e-01 1.247983932495117188e+01 6.013085174560546875e+01 7.303171539306640625e+01 2.332005691528320312e+01 8.160760402679443359e-01 6.489965820312500000e+01 1.208282947540283203e+00 2.517926788330078125e+01 2.755233573913574219e+01 7.224335670471191406e-01 1.241877395659685135e-02 1.304859542846679688e+01
1.134273484349250793e-01 1.134271907806396484e+01 5.584741592407226562e+01 6.832416534423828125e+01 3.292569351196289062e+01 1.188489818572998047e+01 6.038557434082031250e+01 3.003417015075683594e+00 2.312517547607421875e+01 2.538487625122070312e+01 1.562888145446777344e+00 3.548606634140014648e-01 1.304859542846679688e+01
1.196089535951614380e-01 1.150244522094726562e+01 5.770331954956054688e+01 7.054111480712890625e+01 3.163058662414550781e+01 9.841753005981445312e+00 6.226073837280273438e+01 2.549190759658813477e+00 2.373977661132812500e+01 2.594785881042480469e+01 1.146747469902038574e+00 3.395271003246307373e-01 1.304859542846679688e+01
1.257804334163665771e-01 1.058594226837158203e+01 5.327104949951171875e+01 6.360478591918945312e+01 2.015839958190917969e+01 4.533355712890625000e+00 5.656723022460937500e+01 9.813720583915710449e-01 2.170966148376464844e+01 2.336896896362304688e+01 4.173628091812133789e-01 9.613882750272750854e-02 1.304859542846679688e+01
1.321490257978439331e-01 9.963864326477050781e+00 5.052283477783203125e+01 6.105889129638671875e+01 2.466248703002929688e+01 6.540148735046386719e+00 5.390419769287109375e+01 1.616868495941162109e+00 2.037046051025390625e+01 2.209395790100097656e+01 7.711957693099975586e-01 1.707426458597183228e-01 1.304859542846679688e+01
