# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 134
8.018244989216327667e-03 4.266084289550781250e+01 1.765191192626953125e+02 2.662478942871093750e+02 7.178637084960937500e+02 1.125442871093750000e+03 2.152263031005859375e+02 1.027042160034179688e+02 8.448323059082031250e+01 1.037359161376953125e+02 4.882780838012695312e+01 4.196160888671875000e+01 1.282208156585693359e+01
1.401655934751033783e-02 5.889317703247070312e+01 2.420529022216796875e+02 3.198312988281250000e+02 2.854544677734375000e+02 5.869189834594726562e+01 2.766117858886718750e+02 3.566823196411132812e+01 1.172651748657226562e+02 1.347411041259765625e+02 1.792520713806152344e+01 1.636540770530700684e+00 1.282208156585693359e+01
1.969251595437526703e-02 5.940750503540039062e+01 2.182130279541015625e+02 2.845461120605468750e+02 2.006040954589843750e+02 3.423830032348632812e+01 2.478419036865234375e+02 2.307538986206054688e+01 1.116317596435546875e+02 1.271546325683593750e+02 1.181422424316406250e+01 2.143168449401855469e+00 1.282208156585693359e+01
2.551339380443096161e-02 6.538871765136718750e+01 2.551576538085937500e+02 3.186482849121093750e+02 6.451873016357421875e+01 -6.901012420654296875e+01 2.836979064941406250e+02 -2.619746625423431396e-01 1.269073486328125000e+02 1.417206573486328125e+02 3.395900502800941467e-02 -2.688530206680297852e+00 1.282208156585693359e+01
3.202908113598823547e-02 5.102946853637695312e+01 1.930242004394531250e+02 2.456410675048828125e+02 1.400322570800781250e+02 1.873141098022460938e+01 2.165196990966796875e+02 1.497829151153564453e+01 9.678859710693359375e+01 1.091946029663085938e+02 7.605641365051269531e+00 1.500550657510757446e-01 1.282208156585693359e+01
3.846523538231849670e-02 4.475593566894531250e+01 1.710822753906250000e+02 2.202010498046875000e+02 8.871079254150390625e+01 -3.461459350585937500e+01 1.926858978271484375e+02 6.215198040008544922e+00 8.532550048828125000e+01 9.670084381103515625e+01 3.465609550476074219e+00 -1.683975577354431152e+00 1.282208156585693359e+01
4.443310573697090149e-02 3.706404113769531250e+01 1.478707885742187500e+02 1.881698760986328125e+02 1.022226715087890625e+02 -1.373439884185791016e+01 1.656117401123046875e+02 1.051466655731201172e+01 7.161066436767578125e+01 8.071325683593750000e+01 5.172724246978759766e+00 -5.285699367523193359e-01 1.282208156585693359e+01
5.042308941483497620e-02 3.213347625732421875e+01 1.286587219238281250e+02 1.598820800781250000e+02 5.722394180297851562e+01 -1.499306392669677734e+01 1.423979644775390625e+02 4.462635040283203125e+00 6.179991912841796875e+01 6.887364196777343750e+01 2.319804430007934570e+00 -1.209142327308654785e+00 1.282208156585693359e+01
5.690929666161537170e-02 2.780019569396972656e+01 1.118370513916015625e+02 1.423454284667968750e+02 8.289122772216796875e+01 4.140639305114746094e+00 1.250837707519531250e+02 8.761198043823242188e+00 5.348105621337890625e+01 6.015020370483398438e+01 4.122851848602294922e+00 -6.513138860464096069e-02 1.282208156585693359e+01
6.341847032308578491e-02 2.923332595825195312e+01 1.182463226318359375e+02 1.481692199707031250e+02 8.317828369140625000e+01 4.214645385742187500e+01 1.310630645751953125e+02 8.797679901123046875e+00 5.643025970458984375e+01 6.317065429687500000e+01 4.427145957946777344e+00 2.050390958786010742e+00 1.282208156585693359e+01
