# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 42
8.018244989216327667e-03 4.188952255249023438e+01 1.421848297119140625e+02 2.368724212646484375e+02 8.094314575195312500e+02 1.390820434570312500e+03 1.820012512207031250e+02 1.127277221679687500e+02 7.406108093261718750e+01 9.569197845458984375e+01 6.047336196899414062e+01 5.960377883911132812e+01 1.302187347412109375e+01
1.401655934751033783e-02 4.056041717529296875e+01 1.663785552978515625e+02 2.097104949951171875e+02 6.898190307617187500e+01 -1.496432800292968750e+02 1.859640808105468750e+02 5.353166103363037109e+00 8.009286499023437500e+01 8.990881347656250000e+01 2.106277704238891602e+00 -6.223517417907714844e+00 1.302187347412109375e+01
1.969251595437526703e-02 7.160436248779296875e+01 2.974932250976562500e+02 3.832816467285156250e+02 2.891347961425781250e+02 4.681363830566406250e+02 3.356430969238281250e+02 3.135684204101562500e+01 1.437747192382812500e+02 1.621175231933593750e+02 1.256866455078125000e+01 1.996721839904785156e+01 1.302187347412109375e+01
2.551339380443096161e-02 5.642166519165039062e+01 2.300707855224609375e+02 2.887437133789062500e+02 1.146788177490234375e+02 2.866061592102050781e+01 2.565382080078125000e+02 9.382717132568359375e+00 1.117130279541015625e+02 1.247508544921875000e+02 3.678788423538208008e+00 1.246812343597412109e+00 1.302187347412109375e+01
3.202908113598823547e-02 4.135807418823242188e+01 1.741732025146484375e+02 2.286645507812500000e+02 1.962074737548828125e+02 1.058365402221679688e+02 1.982191467285156250e+02 2.360628700256347656e+01 8.242696380615234375e+01 9.445130920410156250e+01 1.162684535980224609e+01 3.770711183547973633e+00 1.302187347412109375e+01
3.846523538231849670e-02 3.801721572875976562e+01 1.575750579833984375e+02 1.978967132568359375e+02 8.852113342285156250e+01 -7.433348083496093750e+01 1.756581420898437500e+02 9.159420967102050781e+00 7.536427307128906250e+01 8.452167510986328125e+01 4.736087322235107422e+00 -3.945268154144287109e+00 1.302187347412109375e+01
4.443310573697090149e-02 3.338995742797851562e+01 1.379592132568359375e+02 1.729261322021484375e+02 8.006313323974609375e+01 3.384878921508789062e+01 1.534554138183593750e+02 7.539780616760253906e+00 6.559541320800781250e+01 7.343481445312500000e+01 3.136022567749023438e+00 8.312945961952209473e-01 1.302187347412109375e+01
5.042308941483497620e-02 2.939919471740722656e+01 1.269113693237304688e+02 1.589471282958984375e+02 5.166053009033203125e+01 -1.735358685255050659e-01 1.408667144775390625e+02 2.498764276504516602e+00 5.894791793823242188e+01 6.585627746582031250e+01 1.433974742889404297e+00 3.628834709525108337e-02 1.302187347412109375e+01
5.690929666161537170e-02 2.649013328552246094e+01 1.158379898071289062e+02 1.441797485351562500e+02 5.522973632812500000e+01 -4.098041152954101562e+01 1.281977081298828125e+02 4.651021003723144531e+00 5.321809387207031250e+01 5.934057235717773438e+01 2.304386615753173828e+00 -2.060567378997802734e+00 1.302187347412109375e+01
6.341847032308578491e-02 2.345763969421386719e+01 1.023294754028320312e+02 1.257404861450195312e+02 4.919618225097656250e+01 -2.735676050186157227e+00 1.123650283813476562e+02 4.139895915985107422e+00 4.677370452880859375e+01 5.188301086425781250e+01 2.159001350402832031e+00 -1.453044116497039795e-01 1.302187347412109375e+01
