# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 141
8.018244989216327667e-03 3.786373138427734375e+01 1.320987243652343750e+02 1.533602752685546875e+02 -1.131475143432617188e+02 2.146735954284667969e+01 1.416290588378906250e+02 -2.559387207031250000e+01 6.778936004638671875e+01 7.352773284912109375e+01 -1.375767040252685547e+01 3.674150705337524414e+00 1.307360363006591797e+01
1.401655934751033783e-02 7.587524414062500000e+01 3.014148559570312500e+02 3.762573547363281250e+02 7.603776550292968750e+01 -1.334773864746093750e+02 3.354063415527343750e+02 1.141512274742126465e+00 1.481005249023437500e+02 1.652866973876953125e+02 -8.847873210906982422e-01 -8.296434402465820312e+00 1.307360363006591797e+01
1.969251595437526703e-02 5.362749481201171875e+01 2.154987335205078125e+02 2.510623168945312500e+02 -1.346721343994140625e+02 6.832389831542968750e+01 2.316612396240234375e+02 -3.291788864135742188e+01 1.048420486450195312e+02 1.129434738159179688e+02 -1.753674125671386719e+01 5.402822017669677734e+00 1.307360363006591797e+01
2.551339380443096161e-02 5.176221847534179688e+01 2.031425476074218750e+02 2.630373840332031250e+02 1.645093078613281250e+02 -1.563611297607421875e+02 2.300337066650390625e+02 1.971074676513671875e+01 9.998622894287109375e+01 1.137156524658203125e+02 9.171772003173828125e+00 -7.239378452301025391e+00 1.307360363006591797e+01
3.202908113598823547e-02 4.611958312988281250e+01 1.861015319824218750e+02 2.336778869628906250e+02 8.507970428466796875e+01 -4.837889099121093750e+01 2.075274505615234375e+02 6.793010711669921875e+00 8.999636840820312500e+01 1.009020690917968750e+02 2.906232357025146484e+00 -2.926324367523193359e+00 1.307360363006591797e+01
3.846523538231849670e-02 4.207727813720703125e+01 1.732180328369140625e+02 2.163213500976562500e+02 6.528603363037109375e+01 -8.261550903320312500e+00 1.925379180908203125e+02 3.340482711791992188e+00 8.314538574218750000e+01 9.288375854492187500e+01 1.923392772674560547e+00 -5.450319647789001465e-01 1.307360363006591797e+01
4.443310573697090149e-02 3.378996658325195312e+01 1.404666595458984375e+02 1.718679199218750000e+02 1.312654972076416016e+01 -4.003936386108398438e+01 1.545048522949218750e+02 -3.565140724182128906e+00 6.646649169921875000e+01 7.371562957763671875e+01 -1.092694520950317383e+00 -1.787449002265930176e+00 1.307360363006591797e+01
5.042308941483497620e-02 3.108270835876464844e+01 1.341024780273437500e+02 1.663894958496093750e+02 5.850909423828125000e+01 8.097662925720214844e+00 1.483457641601562500e+02 3.843295097351074219e+00 6.222683334350585938e+01 6.937290191650390625e+01 2.129261970520019531e+00 -2.455730363726615906e-02 1.307360363006591797e+01
5.690929666161537170e-02 2.764797401428222656e+01 1.175103302001953125e+02 1.442141571044921875e+02 3.707229995727539062e+01 -2.341086387634277344e+01 1.291751861572265625e+02 1.429926276206970215e+00 5.480910110473632812e+01 6.080166244506835938e+01 9.760318398475646973e-01 -9.816757440567016602e-01 1.307360363006591797e+01
6.341847032308578491e-02 2.716002655029296875e+01 1.160202941894531250e+02 1.438000183105468750e+02 6.158324050903320312e+01 4.648850631713867188e+01 1.281143646240234375e+02 5.136985301971435547e+00 5.397756576538085938e+01 6.000132369995117188e+01 2.626890897750854492e+00 1.599074959754943848e+00 1.307360363006591797e+01
