# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 142
8.018244989216327667e-03 5.286137008666992188e+01 2.131171569824218750e+02 2.704136657714843750e+02 8.624497222900390625e+01 -3.851118164062500000e+02 2.390522766113281250e+02 7.571487426757812500e+00 1.032736206054687500e+02 1.163076553344726562e+02 3.758429765701293945e+00 -1.373135471343994141e+01 1.306322479248046875e+01
1.401655934751033783e-02 6.168395996093750000e+01 2.386723785400390625e+02 2.988663024902343750e+02 4.822660064697265625e+01 -7.921103668212890625e+01 2.658981018066406250e+02 -2.039503335952758789e+00 1.192091217041015625e+02 1.331698913574218750e+02 -1.225610375404357910e+00 -4.924820899963378906e+00 1.306322479248046875e+01
1.969251595437526703e-02 6.916742706298828125e+01 3.059396972656250000e+02 3.818226318359375000e+02 8.106557464599609375e+01 -3.886513366699218750e+02 3.405636596679687500e+02 3.776855707168579102e+00 1.432599945068359375e+02 1.600025939941406250e+02 1.876556158065795898e+00 -1.807495307922363281e+01 1.306322479248046875e+01
2.551339380443096161e-02 4.412400436401367188e+01 1.833368835449218750e+02 2.375943908691406250e+02 2.173845367431640625e+02 2.829248352050781250e+02 2.074433593750000000e+02 2.645391654968261719e+01 8.778858947753906250e+01 9.954383087158203125e+01 1.142570304870605469e+01 1.146141147613525391e+01 1.306322479248046875e+01
3.202908113598823547e-02 4.875703048706054688e+01 1.995149230957031250e+02 2.487404327392578125e+02 7.666449737548828125e+01 1.232174987792968750e+02 2.215150604248046875e+02 2.876961469650268555e+00 9.648686981201171875e+01 1.076522140502929688e+02 2.089254140853881836e+00 6.145102024078369141e+00 1.306322479248046875e+01
3.846523538231849670e-02 3.464478302001953125e+01 1.457416839599609375e+02 1.841711425781250000e+02 8.991979217529296875e+01 -4.897437667846679688e+01 1.628826751708984375e+02 9.012612342834472656e+00 6.868997192382812500e+01 7.725064086914062500e+01 4.387936592102050781e+00 -2.334308147430419922e+00 1.306322479248046875e+01
4.443310573697090149e-02 3.271632003784179688e+01 1.361965789794921875e+02 1.718041687011718750e+02 9.197126770019531250e+01 -3.599481201171875000e+01 1.520397338867187500e+02 1.009032154083251953e+01 6.469614410400390625e+01 7.252000427246093750e+01 4.207172393798828125e+00 -1.793166637420654297e+00 1.306322479248046875e+01
5.042308941483497620e-02 2.668034553527832031e+01 1.135631332397460938e+02 1.404641571044921875e+02 3.974669647216796875e+01 -2.167066764831542969e+01 1.254792938232421875e+02 2.204684019088745117e+00 5.267462539672851562e+01 5.868545150756835938e+01 1.408358454704284668e+00 -1.326991915702819824e+00 1.306322479248046875e+01
5.690929666161537170e-02 2.792191314697265625e+01 1.209390411376953125e+02 1.497169647216796875e+02 4.633646774291992188e+01 -2.814855575561523438e+01 1.335973358154296875e+02 2.701508760452270508e+00 5.589720916748046875e+01 6.214488983154296875e+01 1.163265705108642578e+00 -1.506359219551086426e+00 1.306322479248046875e+01
6.341847032308578491e-02 2.520497512817382812e+01 1.070530929565429688e+02 1.344325103759765625e+02 5.873115539550781250e+01 1.830182838439941406e+01 1.188477630615234375e+02 4.702628135681152344e+00 4.967982864379882812e+01 5.565773773193359375e+01 2.529932260513305664e+00 4.318588078022003174e-01 1.306322479248046875e+01
6.949992477893829346e-02 2.393101501464843750e+01 1.038986282348632812e+02 1.277964096069335938e+02 4.362397766113281250e+01 -7.721515178680419922e+00 1.141752700805664062e+02 3.222903013229370117e+00 4.761974716186523438e+01 5.269100570678710938e+01 1.387931108474731445e+00 -4.892676770687103271e-01 1.306322479248046875e+01
7.558133453130722046e-02 2.152985382080078125e+01 9.552153015136718750e+01 1.163784561157226562e+02 2.994435310363769531e+01 -1.507051563262939453e+01 1.043554229736328125e+02 1.148624062538146973e+00 4.314849853515625000e+01 4.759268951416015625e+01 8.434081077575683594e-01 -6.848604679107666016e-01 1.306322479248046875e+01
8.196274191141128540e-02 1.850572204589843750e+01 8.399849700927734375e+01 1.026066284179687500e+02 3.679594802856445312e+01 1.407183647155761719e+01 9.171146392822265625e+01 2.608489513397216797e+00 3.728203964233398438e+01 4.108792114257812500e+01 1.279454231262207031e+00 5.358571410179138184e-01 1.306322479248046875e+01
8.830232173204421997e-02 1.670843505859375000e+01 7.588957214355468750e+01 9.254398345947265625e+01 2.545274543762207031e+01 -8.719053268432617188e+00 8.260512542724609375e+01 1.005533218383789062e+00 3.352529907226562500e+01 3.684988403320312500e+01 2.931884527206420898e-01 -5.431109070777893066e-01 1.306322479248046875e+01
9.435217082500457764e-02 1.565399837493896484e+01 7.240444946289062500e+01 8.829476928710937500e+01 3.089736175537109375e+01 -1.667537927627563477e+00 7.870063781738281250e+01 2.094984769821166992e+00 3.155150032043457031e+01 3.468465042114257812e+01 9.403848648071289062e-01 -9.349440038204193115e-02 1.306322479248046875e+01
1.005600690841674805e-01 1.396547985076904297e+01 6.687082672119140625e+01 8.137561798095703125e+01 2.566399765014648438e+01 -5.846991539001464844e+00 7.252948760986328125e+01 1.476771354675292969e+00 2.851753425598144531e+01 3.129045295715332031e+01 7.898823022842407227e-01 -3.884921371936798096e-01 1.306322479248046875e+01
1.070138886570930481e-01 1.239363574981689453e+01 6.027453613281250000e+01 7.378701782226562500e+01 3.032553291320800781e+01 6.386676311492919922e+00 6.529539489746093750e+01 2.306160926818847656e+00 2.517438697814941406e+01 2.763182258605957031e+01 9.953761100769042969e-01 2.004471868276596069e-01 1.306322479248046875e+01
1.134273484349250793e-01 1.171831607818603516e+01 5.690454101562500000e+01 6.905194854736328125e+01 3.157196044921875000e+01 5.677666664123535156e-01 6.135368347167968750e+01 2.943678855895996094e+00 2.372227096557617188e+01 2.585325431823730469e+01 1.303232908248901367e+00 -1.255222689360380173e-02 1.306322479248046875e+01
1.196089535951614380e-01 1.112683391571044922e+01 5.650381088256835938e+01 6.801221466064453125e+01 2.512125205993652344e+01 7.345529079437255859e+00 6.054878616333007812e+01 1.735614657402038574e+00 2.294418525695800781e+01 2.489976882934570312e+01 7.273685336112976074e-01 2.300922125577926636e-01 1.306322479248046875e+01
1.257804334163665771e-01 1.048058032989501953e+01 5.156854248046875000e+01 6.226844406127929688e+01 1.767149734497070312e+01 3.497786223888397217e-01 5.512551879882812500e+01 4.172233641147613525e-01 2.113167953491210938e+01 2.292895317077636719e+01 2.916430234909057617e-01 -3.745904937386512756e-02 1.306322479248046875e+01
1.321490257978439331e-01 1.021680831909179688e+01 5.308644866943359375e+01 6.343958282470703125e+01 2.576755714416503906e+01 2.699539899826049805e+00 5.632954025268554688e+01 1.876252293586730957e+00 2.120624923706054688e+01 2.286224365234375000e+01 8.417084217071533203e-01 -2.833176404237747192e-02 1.306322479248046875e+01
1.384563297033309937e-01 9.133376121520996094e+00 4.780801010131835938e+01 5.722907638549804688e+01 2.139804077148437500e+01 3.380095958709716797e+00 5.064728546142578125e+01 1.442497968673706055e+00 1.884905242919921875e+01 2.029189109802246094e+01 6.033572554588317871e-01 2.558537758886814117e-02 1.306322479248046875e+01
