# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 196
8.018244989216327667e-03 1.114857482910156250e+02 4.460669860839843750e+02 5.947578735351562500e+02 5.950714111328125000e+02 3.199342346191406250e+02 5.121047363281250000e+02 7.550901031494140625e+01 2.208640594482421875e+02 2.536547393798828125e+02 3.580654144287109375e+01 1.227570247650146484e+01 1.279737472534179688e+01
1.401655934751033783e-02 5.276105117797851562e+01 2.060542297363281250e+02 2.495716857910156250e+02 -1.027727127075195312e+01 1.414611663818359375e+02 2.257246093750000000e+02 -1.182699966430664062e+01 1.017124023437500000e+02 1.113799972534179688e+02 -8.448215484619140625e+00 7.397918701171875000e+00 1.279737472534179688e+01
1.969251595437526703e-02 5.875957107543945312e+01 2.337206878662109375e+02 2.956355895996093750e+02 1.043311080932617188e+02 -1.056443176269531250e+02 2.616580810546875000e+02 8.088416099548339844e+00 1.151045913696289062e+02 1.292722625732421875e+02 3.189197301864624023e+00 -5.508740901947021484e+00 1.279737472534179688e+01
2.551339380443096161e-02 6.583679199218750000e+01 2.466714477539062500e+02 3.104161071777343750e+02 6.132723999023437500e+01 -9.747032928466796875e+01 2.752346496582031250e+02 -6.351472735404968262e-01 1.250729446411132812e+02 1.402530059814453125e+02 1.911511868238449097e-01 -4.162652492523193359e+00 1.279737472534179688e+01
3.202908113598823547e-02 5.115212249755859375e+01 1.978613739013671875e+02 2.518809051513671875e+02 1.169604873657226562e+02 3.827879428863525391e-01 2.219010162353515625e+02 1.060518646240234375e+01 9.832813262939453125e+01 1.108727188110351562e+02 5.473057746887207031e+00 -5.441740155220031738e-01 1.279737472534179688e+01
3.846523538231849670e-02 4.638982391357421875e+01 1.845836181640625000e+02 2.325973052978515625e+02 1.171148529052734375e+02 1.113787937164306641e+01 2.060517425537109375e+02 1.198710441589355469e+01 9.062217712402343750e+01 1.014316864013671875e+02 5.622141838073730469e+00 -1.221792027354240417e-02 1.279737472534179688e+01
4.443310573697090149e-02 3.830080795288085938e+01 1.483022308349609375e+02 1.880921630859375000e+02 8.896387481689453125e+01 1.378129100799560547e+01 1.657143859863281250e+02 7.582283496856689453e+00 7.284037017822265625e+01 8.189850616455078125e+01 3.759582996368408203e+00 2.913787662982940674e-01 1.279737472534179688e+01
5.042308941483497620e-02 3.079216384887695312e+01 1.245792617797851562e+02 1.553616485595703125e+02 6.580131530761718750e+01 -2.952265167236328125e+01 1.380948791503906250e+02 6.298621177673339844e+00 5.958525466918945312e+01 6.672023010253906250e+01 2.978376388549804688e+00 -1.700960278511047363e+00 1.279737472534179688e+01
5.690929666161537170e-02 2.871813964843750000e+01 1.166358108520507812e+02 1.444318237304687500e+02 5.059698867797851562e+01 -1.772271037101745605e+00 1.286845397949218750e+02 3.429437160491943359e+00 5.562285995483398438e+01 6.189421844482421875e+01 1.652860045433044434e+00 -2.621662802994251251e-02 1.279737472534179688e+01
6.341847032308578491e-02 2.754668998718261719e+01 1.143110809326171875e+02 1.418282623291015625e+02 6.109809112548828125e+01 3.441732788085937500e+01 1.260875320434570312e+02 5.088487625122070312e+00 5.378620529174804688e+01 5.986045455932617188e+01 2.651181697845458984e+00 1.502336621284484863e+00 1.279737472534179688e+01
6.949992477893829346e-02 2.581566619873046875e+01 1.088359832763671875e+02 1.331408691406250000e+02 5.051780700683593750e+01 -4.829312801361083984e+00 1.191635665893554688e+02 4.050145626068115234e+00 5.084270095825195312e+01 5.601781082153320312e+01 1.860478639602661133e+00 -3.567958474159240723e-01 1.279737472534179688e+01
7.558133453130722046e-02 2.246833038330078125e+01 9.585083007812500000e+01 1.186039810180664062e+02 5.292122268676757812e+01 -1.250724196434020996e+00 1.053819808959960938e+02 4.793987274169921875e+00 4.422452926635742188e+01 4.898374938964843750e+01 2.160460233688354492e+00 -3.974462747573852539e-01 1.279737472534179688e+01
8.196274191141128540e-02 2.068427467346191406e+01 8.896020507812500000e+01 1.102805709838867188e+02 4.323892211914062500e+01 1.317155265808105469e+01 9.755120849609375000e+01 2.914590120315551758e+00 4.050633621215820312e+01 4.483395767211914062e+01 1.375389575958251953e+00 6.794055700302124023e-01 1.279737472534179688e+01
