# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 69
8.018244989216327667e-03 2.873143959045410156e+01 1.102777023315429688e+02 1.315967559814453125e+02 -5.502177810668945312e+01 1.082032165527343750e+02 1.196590881347656250e+02 -1.620160293579101562e+01 5.360332489013671875e+01 5.895790481567382812e+01 -5.898355960845947266e+00 5.960333824157714844e+00 1.285564994812011719e+01
1.401655934751033783e-02 6.734411621093750000e+01 2.440394897460937500e+02 3.083119506835937500e+02 4.687731552124023438e+01 -2.441882781982421875e+02 2.731656188964843750e+02 -1.273921728134155273e+00 1.264056549072265625e+02 1.419151000976562500e+02 -7.540179491043090820e-01 -1.344810009002685547e+01 1.285564994812011719e+01
1.969251595437526703e-02 6.780293273925781250e+01 2.627376098632812500e+02 3.306684875488281250e+02 1.306293945312500000e+02 3.920004272460937500e+02 2.928069763183593750e+02 5.809883594512939453e+00 1.310074462890625000e+02 1.465089874267578125e+02 2.257630109786987305e+00 1.857082176208496094e+01 1.285564994812011719e+01
2.551339380443096161e-02 7.329200744628906250e+01 2.865555114746093750e+02 3.757013244628906250e+02 2.787784423828125000e+02 1.299138259887695312e+01 3.262926940917968750e+02 3.305844497680664062e+01 1.425223541259765625e+02 1.633600006103515625e+02 1.874023628234863281e+01 -6.321092247962951660e-01 1.285564994812011719e+01
3.202908113598823547e-02 4.774738311767578125e+01 1.910359649658203125e+02 2.428950500488281250e+02 1.184514694213867188e+02 -3.828805160522460938e+01 2.142158355712890625e+02 1.160989379882812500e+01 9.313850402832031250e+01 1.052605514526367188e+02 6.899818420410156250e+00 -1.826647281646728516e+00 1.285564994812011719e+01
3.846523538231849670e-02 3.636196899414062500e+01 1.365102691650390625e+02 1.768293762207031250e+02 1.251126251220703125e+02 -2.773124885559082031e+01 1.542906951904296875e+02 1.487439346313476562e+01 6.829920959472656250e+01 7.777877044677734375e+01 7.388683319091796875e+00 -1.148413777351379395e+00 1.285564994812011719e+01
4.443310573697090149e-02 4.188110351562500000e+01 1.635590515136718750e+02 2.066435699462890625e+02 9.167517852783203125e+01 1.322658348083496094e+01 1.825927276611328125e+02 7.733700752258300781e+00 8.041109466552734375e+01 9.031142425537109375e+01 4.079130172729492188e+00 1.655933856964111328e-01 1.285564994812011719e+01
5.042308941483497620e-02 3.370642852783203125e+01 1.288847656250000000e+02 1.622955780029296875e+02 6.996926879882812500e+01 6.107042694091796875e+01 1.434306182861328125e+02 5.183251380920410156e+00 6.352981185913085938e+01 7.119667053222656250e+01 2.555117130279541016e+00 2.419072628021240234e+00 1.285564994812011719e+01
5.690929666161537170e-02 2.844034004211425781e+01 1.144786758422851562e+02 1.427815399169921875e+02 5.911071395874023438e+01 -1.476948833465576172e+01 1.268231887817382812e+02 5.229783535003662109e+00 5.468919372558593750e+01 6.106064605712890625e+01 2.574946641921997070e+00 -9.287469387054443359e-01 1.285564994812011719e+01
6.341847032308578491e-02 2.909365844726562500e+01 1.180303726196289062e+02 1.484007873535156250e+02 8.934333038330078125e+01 6.019097900390625000e+01 1.310394592285156250e+02 9.513073921203613281e+00 5.619828796386718750e+01 6.288930511474609375e+01 4.279299736022949219e+00 2.376207828521728516e+00 1.285564994812011719e+01
