# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 175
8.018244989216327667e-03 5.338764572143554688e+01 2.119858551025390625e+02 2.638870849609375000e+02 1.264193038940429688e+02 1.001891906738281250e+03 2.342128143310546875e+02 1.077509403228759766e+00 1.043943634033203125e+02 1.156065368652343750e+02 7.739662379026412964e-02 4.727254486083984375e+01 1.282644653320312500e+01
1.401655934751033783e-02 7.456732177734375000e+01 2.828372802734375000e+02 3.721659851074218750e+02 3.031086425781250000e+02 2.197134246826171875e+02 3.226059875488281250e+02 3.598402786254882812e+01 1.422158508300781250e+02 1.627074279785156250e+02 1.684668159484863281e+01 6.354936599731445312e+00 1.282644653320312500e+01
1.969251595437526703e-02 7.428360748291015625e+01 2.695479125976562500e+02 3.401025695800781250e+02 9.080213928222656250e+01 1.727675018310546875e+02 3.009816284179687500e+02 4.134408235549926758e-01 1.391025695800781250e+02 1.561772613525390625e+02 2.097540378570556641e+00 8.308901786804199219e+00 1.282644653320312500e+01
2.551339380443096161e-02 4.629388427734375000e+01 1.723996429443359375e+02 2.110428924560546875e+02 -5.416271686553955078e+00 3.359893798828125000e+01 1.896241455078125000e+02 -9.649167060852050781e+00 8.718236541748046875e+01 9.645430755615234375e+01 -4.541279315948486328e+00 2.372426986694335938e+00 1.282644653320312500e+01
3.202908113598823547e-02 4.523799896240234375e+01 1.757242431640625000e+02 2.212887420654296875e+02 7.400650787353515625e+01 4.468933868408203125e+01 1.960438690185546875e+02 3.836964368820190430e+00 8.698226928710937500e+01 9.762934875488281250e+01 2.749293327331542969e+00 1.527140140533447266e+00 1.282644653320312500e+01
3.846523538231849670e-02 4.172159194946289062e+01 1.635135498046875000e+02 2.070992889404296875e+02 1.066353683471679688e+02 5.543869781494140625e+01 1.829183502197265625e+02 1.014762496948242188e+01 8.019694519042968750e+01 9.015967559814453125e+01 5.321529388427734375e+00 2.402201890945434570e+00 1.282644653320312500e+01
4.443310573697090149e-02 3.889608001708984375e+01 1.548896636962890625e+02 1.923028869628906250e+02 3.583554077148437500e+01 1.104627132415771484e+01 1.713342895507812500e+02 -1.679245829582214355e+00 7.505603790283203125e+01 8.372812652587890625e+01 -7.363330572843551636e-02 9.953615665435791016e-01 1.282644653320312500e+01
5.042308941483497620e-02 3.287587738037109375e+01 1.337619628906250000e+02 1.656960449218750000e+02 6.940548706054687500e+01 4.841908812522888184e-01 1.479390716552734375e+02 6.535781860351562500e+00 6.408763122558593750e+01 7.122389984130859375e+01 2.626951456069946289e+00 -6.935623288154602051e-02 1.282644653320312500e+01
5.690929666161537170e-02 2.944185638427734375e+01 1.211017837524414062e+02 1.503216552734375000e+02 4.890861129760742188e+01 -4.853260421752929688e+01 1.339012451171875000e+02 3.405509233474731445e+00 5.738211059570312500e+01 6.395895004272460938e+01 1.867529511451721191e+00 -2.154592990875244141e+00 1.282644653320312500e+01
6.341847032308578491e-02 2.583527374267578125e+01 1.053447952270507812e+02 1.303405151367187500e+02 4.303750991821289062e+01 2.647739791870117188e+01 1.160272293090820312e+02 2.156404733657836914e+00 4.984428024291992188e+01 5.544663238525390625e+01 1.441707372665405273e+00 1.349813461303710938e+00 1.282644653320312500e+01
6.949992477893829346e-02 2.479937934875488281e+01 1.026829376220703125e+02 1.257530822753906250e+02 4.651914596557617188e+01 -3.346387624740600586e+00 1.124197235107421875e+02 3.532500267028808594e+00 4.819857406616210938e+01 5.324278640747070312e+01 2.051768541336059570e+00 -3.658207058906555176e-01 1.282644653320312500e+01
7.558133453130722046e-02 2.297479057312011719e+01 9.639252471923828125e+01 1.182157897949218750e+02 3.736659622192382812e+01 -1.668388938903808594e+01 1.055919265747070312e+02 2.489826917648315430e+00 4.483997726440429688e+01 4.942699813842773438e+01 6.634379625320434570e-01 -8.131315708160400391e-01 1.282644653320312500e+01
8.196274191141128540e-02 2.104593849182128906e+01 8.977461242675781250e+01 1.088534927368164062e+02 4.317635726928710938e+01 1.621696090698242188e+01 9.756166839599609375e+01 3.496873378753662109e+00 4.119908142089843750e+01 4.526462173461914062e+01 1.812366724014282227e+00 3.928981721401214600e-01 1.282644653320312500e+01
8.830232173204421997e-02 1.897160530090332031e+01 8.151063537597656250e+01 1.010047531127929688e+02 4.727964782714843750e+01 -8.323742747306823730e-01 8.938516235351562500e+01 4.381717205047607422e+00 3.708885955810546875e+01 4.117129898071289062e+01 2.371166229248046875e+00 -3.612175881862640381e-01 1.282644653320312500e+01
9.435217082500457764e-02 1.537308692932128906e+01 6.945690917968750000e+01 8.613266754150390625e+01 4.514750671386718750e+01 8.028481483459472656e+00 7.595902252197265625e+01 4.450843811035156250e+00 3.044428634643554688e+01 3.373334884643554688e+01 2.098203659057617188e+00 1.481029987335205078e-01 1.282644653320312500e+01
1.005600690841674805e-01 1.400305652618408203e+01 6.332365798950195312e+01 7.755643463134765625e+01 3.215827941894531250e+01 2.502746343612670898e+00 6.869649505615234375e+01 2.446728229522705078e+00 2.756796646118164062e+01 3.027122116088867188e+01 1.253732681274414062e+00 -1.586538255214691162e-01 1.282644653320312500e+01
1.070138886570930481e-01 1.367100524902343750e+01 6.295337295532226562e+01 7.738137817382812500e+01 3.702396392822265625e+01 -1.410820484161376953e-01 6.831954956054687500e+01 3.392234563827514648e+00 2.709722709655761719e+01 2.982790756225585938e+01 1.640661835670471191e+00 -1.405595242977142334e-01 1.282644653320312500e+01
1.134273484349250793e-01 1.207247352600097656e+01 5.696543884277343750e+01 6.891552734375000000e+01 2.456158638000488281e+01 1.368739128112792969e+01 6.113166427612304688e+01 1.238681197166442871e+00 2.408600616455078125e+01 2.623170280456542969e+01 7.079613804817199707e-01 4.214775860309600830e-01 1.282644653320312500e+01
1.196089535951614380e-01 1.122677326202392578e+01 5.316392898559570312e+01 6.416448211669921875e+01 2.157491493225097656e+01 6.772531986236572266e+00 5.682165145874023438e+01 9.545911550521850586e-01 2.220712661743164062e+01 2.406262016296386719e+01 5.931297540664672852e-01 8.324752748012542725e-02 1.282644653320312500e+01
1.257804334163665771e-01 1.113090991973876953e+01 5.267627716064453125e+01 6.424160003662109375e+01 3.027891731262207031e+01 3.264669418334960938e+00 5.647668075561523438e+01 2.505833864212036133e+00 2.203341102600097656e+01 2.387510490417480469e+01 1.080372810363769531e+00 1.101548038423061371e-02 1.282644653320312500e+01
1.321490257978439331e-01 1.070599174499511719e+01 5.216386032104492188e+01 6.248469161987304688e+01 2.286218070983886719e+01 -7.926955223083496094e-01 5.536664199829101562e+01 1.428210616111755371e+00 2.148287963867187500e+01 2.320167541503906250e+01 8.807653784751892090e-01 6.823492702096700668e-03 1.282644653320312500e+01
1.384563297033309937e-01 1.021970653533935547e+01 4.981506729125976562e+01 5.974664688110351562e+01 2.308238029479980469e+01 9.118659973144531250e+00 5.274922180175781250e+01 1.516318559646606445e+00 2.038236808776855469e+01 2.187924957275390625e+01 7.880532145500183105e-01 2.589344084262847900e-01 1.282644653320312500e+01
1.446497291326522827e-01 9.437698364257812500e+00 4.663489151000976562e+01 5.606068420410156250e+01 2.022125244140625000e+01 2.263749122619628906e+00 4.920001220703125000e+01 9.009694457054138184e-01 1.892933845520019531e+01 2.028964424133300781e+01 4.461461901664733887e-01 -3.051683306694030762e-02 1.282644653320312500e+01
1.508535146713256836e-01 8.499927520751953125e+00 4.350975799560546875e+01 5.207292556762695312e+01 1.688380813598632812e+01 1.751361608505249023e+00 4.562980270385742188e+01 4.612914323806762695e-01 1.716262245178222656e+01 1.837759017944335938e+01 3.362312614917755127e-01 -3.404609486460685730e-02 1.282644653320312500e+01
1.571729034185409546e-01 7.979613780975341797e+00 4.118770980834960938e+01 4.892662048339843750e+01 1.800341033935546875e+01 4.892041683197021484e+00 4.287244415283203125e+01 1.032424211502075195e+00 1.606092643737792969e+01 1.703473281860351562e+01 4.423705339431762695e-01 1.406367719173431396e-01 1.282644653320312500e+01
