# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 86
8.018244989216327667e-03 8.346713256835937500e+01 3.642767028808593750e+02 4.361617736816406250e+02 -1.349199218750000000e+02 -2.633078002929687500e+02 3.970730285644531250e+02 -3.756701278686523438e+01 1.715180969238281250e+02 1.875299682617187500e+02 -1.652117538452148438e+01 -7.099429607391357422e+00 1.285118293762207031e+01
1.401655934751033783e-02 6.548475646972656250e+01 2.423383789062500000e+02 3.035780334472656250e+02 4.444488906860351562e+01 -1.805080871582031250e+02 2.701005249023437500e+02 -1.935431003570556641e+00 1.232073898315429688e+02 1.378979797363281250e+02 -9.843865036964416504e-01 -9.428710937500000000e+00 1.285118293762207031e+01
1.969251595437526703e-02 6.170244216918945312e+01 2.325952606201171875e+02 2.933641052246093750e+02 9.317417907714843750e+01 1.674697418212890625e+02 2.595415649414062500e+02 2.262975454330444336e+00 1.173583755493164062e+02 1.313141937255859375e+02 9.265896677970886230e-01 9.565425872802734375e+00 1.285118293762207031e+01
2.551339380443096161e-02 6.698721313476562500e+01 2.621616210937500000e+02 3.383947143554687500e+02 2.195925598144531250e+02 4.222851276397705078e+00 2.962099304199218750e+02 2.457138442993164062e+01 1.303724365234375000e+02 1.479809112548828125e+02 1.310214424133300781e+01 -6.983628869056701660e-01 1.285118293762207031e+01
3.202908113598823547e-02 5.470842742919921875e+01 2.063642425537109375e+02 2.577032775878906250e+02 4.587092590332031250e+01 -5.229433822631835938e+01 2.294513397216796875e+02 -1.046707034111022949e+00 1.040714950561523438e+02 1.162138595581054688e+02 -5.707029104232788086e-01 -3.045442104339599609e+00 1.285118293762207031e+01
3.846523538231849670e-02 4.055096435546875000e+01 1.613654785156250000e+02 2.046828002929687500e+02 1.048849258422851562e+02 -4.328097915649414062e+01 1.806905670166015625e+02 1.096142864227294922e+01 7.852668762207031250e+01 8.841377258300781250e+01 4.974698066711425781e+00 -2.820126771926879883e+00 1.285118293762207031e+01
4.443310573697090149e-02 3.489980697631835938e+01 1.418192138671875000e+02 1.748845672607421875e+02 3.106654548645019531e+01 -4.958652877807617188e+01 1.566147308349609375e+02 -2.991024851799011230e-01 6.803485107421875000e+01 7.553268432617187500e+01 -1.487566381692886353e-01 -2.235031604766845703e+00 1.285118293762207031e+01
5.042308941483497620e-02 3.135721969604492188e+01 1.248816528320312500e+02 1.600857391357421875e+02 1.049695053100585938e+02 4.417598342895507812e+01 1.401944427490234375e+02 1.135402107238769531e+01 6.039105987548828125e+01 6.841798400878906250e+01 5.722141742706298828e+00 1.494139075279235840e+00 1.285118293762207031e+01
5.690929666161537170e-02 2.855938148498535156e+01 1.141973953247070312e+02 1.423824005126953125e+02 4.546994018554687500e+01 -1.195681381225585938e+01 1.264363937377929688e+02 2.436945915222167969e+00 5.476523590087890625e+01 6.117660140991210938e+01 1.527411222457885742e+00 -5.128351449966430664e-01 1.285118293762207031e+01
6.341847032308578491e-02 2.776566696166992188e+01 1.154893264770507812e+02 1.422864227294921875e+02 5.620058059692382812e+01 8.459026813507080078e-01 1.271332931518554688e+02 4.836190700531005859e+00 5.432436370849609375e+01 6.027217102050781250e+01 2.337326526641845703e+00 -4.608007147908210754e-02 1.285118293762207031e+01
