# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 7
8.018244989216327667e-03 3.346473312377929688e+01 1.708102874755859375e+02 2.125815429687500000e+02 1.184891433715820312e+02 -1.127656459808349609e+01 1.897636871337890625e+02 1.337258243560791016e+01 7.291670989990234375e+01 8.112036895751953125e+01 4.808133602142333984e+00 8.146695494651794434e-01 1.299635028839111328e+01
1.401655934751033783e-02 5.138902282714843750e+01 2.172804870605468750e+02 2.710082702636718750e+02 5.019971847534179688e+01 -7.496384429931640625e+01 2.415259552001953125e+02 -9.090062379837036133e-01 1.032624206542968750e+02 1.154073486328125000e+02 1.178978830575942993e-01 -4.047180175781250000e+00 1.299635028839111328e+01
1.969251595437526703e-02 6.097031021118164062e+01 2.517844696044921875e+02 3.338776245117187500e+02 3.720886840820312500e+02 3.414226684570312500e+02 2.882966003417968750e+02 4.880528259277343750e+01 1.211564483642578125e+02 1.390672912597656250e+02 2.270603179931640625e+01 1.354378700256347656e+01 1.299635028839111328e+01
2.551339380443096161e-02 5.988179779052734375e+01 2.322974700927734375e+02 2.998979797363281250e+02 1.631990051269531250e+02 -6.587320709228515625e+01 2.625628356933593750e+02 1.704096984863281250e+01 1.160715026855468750e+02 1.317737274169921875e+02 9.071895599365234375e+00 -3.270363330841064453e+00 1.299635028839111328e+01
3.202908113598823547e-02 4.012302780151367188e+01 1.718545532226562500e+02 2.101339874267578125e+02 3.848308944702148438e+01 1.029031562805175781e+01 1.891210937500000000e+02 -6.170610189437866211e-01 8.072403717041015625e+01 8.921652221679687500e+01 -6.813117861747741699e-01 4.320736527442932129e-01 1.299635028839111328e+01
3.846523538231849670e-02 3.951081466674804688e+01 1.678668975830078125e+02 2.148751831054687500e+02 1.398219451904296875e+02 1.762609124183654785e+00 1.887883453369140625e+02 1.574125671386718750e+01 7.940253448486328125e+01 8.978038787841796875e+01 8.079809188842773438e+00 1.542253792285919189e-01 1.299635028839111328e+01
4.443310573697090149e-02 3.327306747436523438e+01 1.417156829833984375e+02 1.757841033935546875e+02 6.026944732666015625e+01 1.809661483764648438e+01 1.569178771972656250e+02 4.140167236328125000e+00 6.619149780273437500e+01 7.381939697265625000e+01 2.084562540054321289e+00 7.294783592224121094e-01 1.299635028839111328e+01
5.042308941483497620e-02 3.135104942321777344e+01 1.330273437500000000e+02 1.655338897705078125e+02 5.071963119506835938e+01 -2.293988943099975586e+00 1.473202056884765625e+02 2.417796373367309570e+00 6.251369857788085938e+01 6.962458801269531250e+01 1.419193744659423828e+00 -4.083531200885772705e-01 1.299635028839111328e+01
5.690929666161537170e-02 2.686725997924804688e+01 1.173100433349609375e+02 1.443889617919921875e+02 5.009715270996093750e+01 1.969715309143066406e+01 1.291908721923828125e+02 3.524631023406982422e+00 5.404719924926757812e+01 5.994278335571289062e+01 1.743384838104248047e+00 6.673969030380249023e-01 1.299635028839111328e+01
6.341847032308578491e-02 2.530208015441894531e+01 1.123175811767578125e+02 1.375713043212890625e+02 3.448089218139648438e+01 -2.110786914825439453e+00 1.232401123046875000e+02 9.077351689338684082e-01 5.133161926269531250e+01 5.678602981567382812e+01 7.650110125541687012e-01 -3.508807122707366943e-01 1.299635028839111328e+01
