# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 133
8.018244989216327667e-03 9.393389129638671875e+01 3.732581481933593750e+02 4.454859008789062500e+02 -1.672145233154296875e+02 2.936741333007812500e+02 4.052554016113281250e+02 -5.072901153564453125e+01 1.841031799316406250e+02 2.009893646240234375e+02 -2.305294799804687500e+01 2.231064605712890625e+01 1.287918281555175781e+01
1.401655934751033783e-02 7.576403045654296875e+01 2.946813964843750000e+02 3.861181030273437500e+02 3.167676391601562500e+02 6.863869018554687500e+02 3.346842956542968750e+02 3.169996070861816406e+01 1.472287597656250000e+02 1.682773132324218750e+02 1.814851570129394531e+01 2.949828910827636719e+01 1.287918281555175781e+01
1.969251595437526703e-02 7.883498382568359375e+01 2.882625122070312500e+02 3.642655944824218750e+02 8.889048004150390625e+01 -4.420098114013671875e+01 3.222984008789062500e+02 1.587222576141357422e+00 1.478845977783203125e+02 1.660978088378906250e+02 5.117197036743164062e-01 -2.061113834381103516e+00 1.287918281555175781e+01
2.551339380443096161e-02 6.644789886474609375e+01 2.499656677246093750e+02 3.150609741210937500e+02 9.197360229492187500e+01 6.337200546264648438e+01 2.789861450195312500e+02 2.858536243438720703e+00 1.260181732177734375e+02 1.414582214355468750e+02 2.219340085983276367e+00 3.264144897460937500e+00 1.287918281555175781e+01
3.202908113598823547e-02 5.374062728881835938e+01 2.030353698730468750e+02 2.548229827880859375e+02 7.335053253173828125e+01 7.467964935302734375e+01 2.260452270507812500e+02 2.180529117584228516e+00 1.020542907714843750e+02 1.142492828369140625e+02 1.107077240943908691e+00 2.824640512466430664e+00 1.287918281555175781e+01
3.846523538231849670e-02 4.516821289062500000e+01 1.766307525634765625e+02 2.258401947021484375e+02 1.025122146606445312e+02 -7.863905334472656250e+01 1.984861145019531250e+02 9.450798034667968750e+00 8.703939819335937500e+01 9.829453277587890625e+01 5.152394771575927734e+00 -3.511789798736572266e+00 1.287918281555175781e+01
4.443310573697090149e-02 3.651172637939453125e+01 1.503302307128906250e+02 1.864369506835937500e+02 6.866364288330078125e+01 -6.094047546386718750e+01 1.662958526611328125e+02 5.750340938568115234e+00 7.163323974609375000e+01 7.979742431640625000e+01 3.114815235137939453e+00 -2.721039295196533203e+00 1.287918281555175781e+01
5.042308941483497620e-02 2.954650497436523438e+01 1.188195114135742188e+02 1.488320617675781250e+02 4.584007263183593750e+01 2.012382316589355469e+01 1.317638549804687500e+02 1.620063781738281250e+00 5.702297592163085938e+01 6.379206848144531250e+01 1.319099068641662598e+00 1.112882614135742188e+00 1.287918281555175781e+01
5.690929666161537170e-02 2.783559417724609375e+01 1.137514114379882812e+02 1.404015655517578125e+02 3.108769798278808594e+01 -2.303563308715820312e+01 1.253149948120117188e+02 4.032692313194274902e-01 5.390076065063476562e+01 5.987898254394531250e+01 4.327746629714965820e-01 -1.062223315238952637e+00 1.287918281555175781e+01
6.341847032308578491e-02 2.547271537780761719e+01 1.043928985595703125e+02 1.304139251708984375e+02 6.160994338989257812e+01 6.367240428924560547e+00 1.155026931762695312e+02 5.655640125274658203e+00 4.919242858886718750e+01 5.499132919311523438e+01 3.150705337524414062e+00 2.040043473243713379e-01 1.287918281555175781e+01
6.949992477893829346e-02 2.493267440795898438e+01 1.036414031982421875e+02 1.272171478271484375e+02 4.268373107910156250e+01 -2.416742515563964844e+01 1.135668029785156250e+02 3.018697261810302734e+00 4.852310180664062500e+01 5.365912628173828125e+01 1.759225368499755859e+00 -1.119441628456115723e+00 1.287918281555175781e+01
7.558133453130722046e-02 2.463464927673339844e+01 1.024768981933593750e+02 1.272305450439453125e+02 6.584802246093750000e+01 3.326251220703125000e+01 1.127901153564453125e+02 6.598587989807128906e+00 4.779305648803710938e+01 5.315980148315429688e+01 3.309184789657592773e+00 1.247755050659179688e+00 1.287918281555175781e+01
8.196274191141128540e-02 2.114716339111328125e+01 9.022055053710937500e+01 1.100517654418945312e+02 3.134063720703125000e+01 3.068917846679687500e+01 9.821620941162109375e+01 1.100620627403259277e+00 4.141932678222656250e+01 4.557803726196289062e+01 7.101812362670898438e-01 1.150956988334655762e+00 1.287918281555175781e+01
8.830232173204421997e-02 1.824059295654296875e+01 7.886434173583984375e+01 9.639844512939453125e+01 3.878946685791015625e+01 1.252433681488037109e+01 8.588394927978515625e+01 3.078185081481933594e+00 3.553470993041992188e+01 3.912273025512695312e+01 1.697388648986816406e+00 4.903345108032226562e-01 1.287918281555175781e+01
9.435217082500457764e-02 1.634676933288574219e+01 7.327024078369140625e+01 8.992054748535156250e+01 3.726380538940429688e+01 -3.575472593307495117e+00 7.962920379638671875e+01 2.857398748397827148e+00 3.238798522949218750e+01 3.558893585205078125e+01 1.290276050567626953e+00 -2.274705767631530762e-01 1.287918281555175781e+01
1.005600690841674805e-01 1.461725234985351562e+01 6.468614196777343750e+01 7.847792053222656250e+01 2.400103187561035156e+01 -1.424007773399353027e+00 6.974954986572265625e+01 1.110697269439697266e+00 2.853271102905273438e+01 3.117522430419921875e+01 5.553240776062011719e-01 -3.453811705112457275e-01 1.287918281555175781e+01
1.070138886570930481e-01 1.320316505432128906e+01 6.052346420288085938e+01 7.473256683349609375e+01 3.205101776123046875e+01 6.994687557220458984e+00 6.559123229980468750e+01 2.310519218444824219e+00 2.605357551574707031e+01 2.865942192077636719e+01 1.205376744270324707e+00 2.516383826732635498e-01 1.287918281555175781e+01
1.134273484349250793e-01 1.279549407958984375e+01 5.843617630004882812e+01 7.218218231201171875e+01 2.720608329772949219e+01 9.476070404052734375e-01 6.324396514892578125e+01 1.520784378051757812e+00 2.508959770202636719e+01 2.755227470397949219e+01 8.287557959556579590e-01 5.465813353657722473e-02 1.287918281555175781e+01
1.196089535951614380e-01 1.218278217315673828e+01 5.741543579101562500e+01 6.993709564208984375e+01 2.817798805236816406e+01 7.709867477416992188e+00 6.161265945434570312e+01 1.938840031623840332e+00 2.435506248474121094e+01 2.656193161010742188e+01 1.092560768127441406e+00 2.775060236454010010e-01 1.287918281555175781e+01
1.257804334163665771e-01 1.127824974060058594e+01 5.306787872314453125e+01 6.379156875610351562e+01 2.412056350708007812e+01 2.660129070281982422e+00 5.633223724365234375e+01 1.415982127189636230e+00 2.231962013244628906e+01 2.407444763183593750e+01 7.533646225929260254e-01 -9.117442183196544647e-03 1.287918281555175781e+01
1.321490257978439331e-01 1.081510639190673828e+01 5.219947433471679688e+01 6.296152114868164062e+01 2.133685302734375000e+01 -1.830892205238342285e+00 5.539324188232421875e+01 9.240856766700744629e-01 2.159278488159179688e+01 2.322299766540527344e+01 4.861722886562347412e-01 -3.257712125778198242e-01 1.287918281555175781e+01
1.384563297033309937e-01 1.016396617889404297e+01 4.966194915771484375e+01 5.982171630859375000e+01 1.934652328491210938e+01 7.334950923919677734e+00 5.241235351562500000e+01 5.140423178672790527e-01 2.030511474609375000e+01 2.183128356933593750e+01 4.224362075328826904e-01 1.041030362248420715e-01 1.287918281555175781e+01
1.446497291326522827e-01 9.534474372863769531e+00 4.784982681274414062e+01 5.660883331298828125e+01 1.858791160583496094e+01 -6.671505570411682129e-01 5.001426696777343750e+01 7.941948771476745605e-01 1.922492218017578125e+01 2.048369598388671875e+01 4.662921130657196045e-01 -3.052521497011184692e-02 1.287918281555175781e+01
1.508535146713256836e-01 9.004855155944824219e+00 4.587092971801757812e+01 5.432128143310546875e+01 1.793027687072753906e+01 1.259303092956542969e+00 4.780216598510742188e+01 8.240146636962890625e-01 1.823029518127441406e+01 1.935080909729003906e+01 3.487321436405181885e-01 -2.778032608330249786e-02 1.287918281555175781e+01
1.571729034185409546e-01 7.776491165161132812e+00 4.056813812255859375e+01 4.848822784423828125e+01 1.657512855529785156e+01 4.908961355686187744e-01 4.217036056518554688e+01 5.947006940841674805e-01 1.567020320892333984e+01 1.664142990112304688e+01 3.753738403320312500e-01 -5.436180531978607178e-02 1.287918281555175781e+01
1.635417938232421875e-01 7.417922496795654297e+00 3.935914993286132812e+01 4.774666595458984375e+01 1.828333473205566406e+01 2.988384723663330078e+00 4.105075073242187500e+01 6.939616203308105469e-01 1.503106594085693359e+01 1.600286674499511719e+01 3.979994058609008789e-01 -3.085508942604064941e-02 1.287918281555175781e+01
1.698256134986877441e-01 7.291436672210693359e+00 3.937379074096679688e+01 4.732879257202148438e+01 1.878671836853027344e+01 1.457548737525939941e+00 4.084348297119140625e+01 8.433353900909423828e-01 1.493162727355957031e+01 1.582746982574462891e+01 4.076690971851348877e-01 -8.567766845226287842e-02 1.287918281555175781e+01
1.761013567447662354e-01 6.786618232727050781e+00 3.710071945190429688e+01 4.400048446655273438e+01 1.323739242553710938e+01 2.644915580749511719e+00 3.806663894653320312e+01 1.040164232254028320e-01 1.385440635681152344e+01 1.451164054870605469e+01 1.806150227785110474e-01 2.510988526046276093e-02 1.287918281555175781e+01
1.823998540639877319e-01 6.537648677825927734e+00 3.585624694824218750e+01 4.276053619384765625e+01 1.546156883239746094e+01 6.160611629486083984e+00 3.658448028564453125e+01 2.017152607440948486e-01 1.332043457031250000e+01 1.391062736511230469e+01 1.747453063726425171e-01 1.089093759655952454e-01 1.287918281555175781e+01
1.886507123708724976e-01 6.143477916717529297e+00 3.450736618041992188e+01 4.082223510742187500e+01 1.284199714660644531e+01 3.970746517181396484e+00 3.493841934204101562e+01 -6.020437926054000854e-02 1.255215549468994141e+01 1.307674312591552734e+01 1.645437628030776978e-01 6.027130037546157837e-02 1.287918281555175781e+01
1.949081569910049438e-01 5.954764366149902344e+00 3.399624252319335938e+01 4.042005538940429688e+01 1.282747650146484375e+01 -3.503130376338958740e-01 3.444173049926757812e+01 -2.385901100933551788e-02 1.216119766235351562e+01 1.257649517059326172e+01 1.373170167207717896e-01 -4.476428031921386719e-02 1.287918281555175781e+01
2.011425346136093140e-01 5.664716720581054688e+00 3.278279876708984375e+01 3.900149917602539062e+01 1.471521663665771484e+01 3.706284999847412109e+00 3.303184509277343750e+01 2.878975272178649902e-01 1.167471981048583984e+01 1.203176116943359375e+01 2.005622535943984985e-01 5.641202256083488464e-02 1.287918281555175781e+01
2.073954045772552490e-01 5.540986537933349609e+00 3.261680984497070312e+01 3.845857238769531250e+01 1.346890354156494141e+01 1.129308819770812988e+00 3.261251068115234375e+01 1.751340776681900024e-01 1.148903656005859375e+01 1.177571105957031250e+01 2.021313756704330444e-01 -2.688713558018207550e-02 1.287918281555175781e+01
2.137389332056045532e-01 5.299982070922851562e+00 3.112703704833984375e+01 3.652139663696289062e+01 9.852068901062011719e+00 1.234968066215515137e+00 3.070195579528808594e+01 -5.642374157905578613e-01 1.084710121154785156e+01 1.094265365600585938e+01 -4.983442649245262146e-02 4.549000877887010574e-03 1.287918281555175781e+01
2.200330942869186401e-01 4.943226814270019531e+00 2.995557975769042969e+01 3.516815185546875000e+01 1.118050193786621094e+01 5.151297092437744141e+00 2.947434806823730469e+01 -1.659155040979385376e-01 1.019417667388916016e+01 1.032590389251708984e+01 4.468487203121185303e-02 1.668566465377807617e-01 1.287918281555175781e+01
2.262930423021316528e-01 4.772668361663818359e+00 2.950395965576171875e+01 3.453348541259765625e+01 1.041221332550048828e+01 7.184185385704040527e-01 2.887947654724121094e+01 -2.976497411727905273e-01 9.914558410644531250e+00 9.951761245727539062e+00 -1.826374605298042297e-02 1.562830805778503418e-02 1.287918281555175781e+01
2.325985133647918701e-01 4.493025302886962891e+00 2.842918777465820312e+01 3.343546676635742188e+01 1.116007041931152344e+01 3.536827802658081055e+00 2.765889358520507812e+01 -3.028140664100646973e-01 9.379896163940429688e+00 9.365553855895996094e+00 -4.939747508615255356e-03 5.912436917424201965e-02 1.287918281555175781e+01
2.388891130685806274e-01 4.500679016113281250e+00 2.839186859130859375e+01 3.329153060913085938e+01 1.100708484649658203e+01 2.204954624176025391e+00 2.740348243713378906e+01 -3.257425725460052490e-01 9.352272033691406250e+00 9.325821876525878906e+00 1.461385283619165421e-03 2.494820952415466309e-02 1.287918281555175781e+01
2.451218813657760620e-01 4.331493854522705078e+00 2.771823692321777344e+01 3.208658981323242188e+01 9.601261138916015625e+00 2.829102277755737305e+00 2.651220893859863281e+01 -4.901921153068542480e-01 9.037055015563964844e+00 8.919867515563964844e+00 -3.252186626195907593e-02 7.102460414171218872e-02 1.287918281555175781e+01
2.513737380504608154e-01 4.126786231994628906e+00 2.686557960510253906e+01 3.118536949157714844e+01 9.824456214904785156e+00 2.615203619003295898e+00 2.549140739440917969e+01 -5.061362385749816895e-01 8.636156082153320312e+00 8.416303634643554688e+00 -9.424714744091033936e-02 3.468411788344383240e-02 1.287918281555175781e+01
2.577070593833923340e-01 4.021997451782226562e+00 2.656513977050781250e+01 3.067894554138183594e+01 1.029307651519775391e+01 1.370773196220397949e+00 2.501350593566894531e+01 -3.848513066768646240e-01 8.437133789062500000e+00 8.159824371337890625e+00 -6.078851222991943359e-02 -4.891422577202320099e-03 1.287918281555175781e+01
2.640204429626464844e-01 3.912129163742065430e+00 2.597596740722656250e+01 3.009582138061523438e+01 9.860675811767578125e+00 1.409252762794494629e+00 2.430962753295898438e+01 -5.311207175254821777e-01 8.205915451049804688e+00 7.920349597930908203e+00 -8.668329566717147827e-02 2.455769479274749756e-02 1.287918281555175781e+01
2.702898085117340088e-01 3.811690807342529297e+00 2.561887741088867188e+01 2.940626144409179688e+01 8.113032341003417969e+00 1.260879755020141602e+00 2.376459312438964844e+01 -8.064604401588439941e-01 7.977183341979980469e+00 7.616271495819091797e+00 -1.580601036548614502e-01 2.023395709693431854e-02 1.287918281555175781e+01
2.765615284442901611e-01 3.646811008453369141e+00 2.488132858276367188e+01 2.875412178039550781e+01 9.237026214599609375e+00 3.050870895385742188e+00 2.297669219970703125e+01 -6.693180203437805176e-01 7.648854732513427734e+00 7.270378589630126953e+00 -1.204908117651939392e-01 4.022021591663360596e-02 1.287918281555175781e+01
2.828698754310607910e-01 3.490912437438964844e+00 2.430976486206054688e+01 2.795210075378417969e+01 7.538473129272460938e+00 1.228676557540893555e+00 2.220450210571289062e+01 -8.937386274337768555e-01 7.333060741424560547e+00 6.918633937835693359e+00 -2.182728648185729980e-01 1.741283386945724487e-02 1.287918281555175781e+01
2.891486585140228271e-01 3.444798469543457031e+00 2.449268341064453125e+01 2.823582458496093750e+01 8.523513793945312500e+00 2.331419467926025391e+00 2.242247772216796875e+01 -7.452281713485717773e-01 7.296079635620117188e+00 6.890852451324462891e+00 -1.653330326080322266e-01 4.932658374309539795e-02 1.287918281555175781e+01
2.953523397445678711e-01 3.371318817138671875e+00 2.384440994262695312e+01 2.732563591003417969e+01 7.415546417236328125e+00 2.068876504898071289e+00 2.154691505432128906e+01 -9.037244319915771484e-01 7.084705352783203125e+00 6.573856830596923828e+00 -2.031407952308654785e-01 3.228786215186119080e-02 1.287918281555175781e+01
3.016075491905212402e-01 3.303969383239746094e+00 2.345570564270019531e+01 2.677076721191406250e+01 7.170141220092773438e+00 1.730440855026245117e+00 2.108513069152832031e+01 -9.282937645912170410e-01 6.909983158111572266e+00 6.396123886108398438e+00 -2.072881907224655151e-01 5.742362886667251587e-02 1.287918281555175781e+01
3.079382479190826416e-01 3.186722755432128906e+00 2.301778221130371094e+01 2.627718162536621094e+01 7.361014842987060547e+00 2.946591615676879883e+00 2.052857017517089844e+01 -9.693348407745361328e-01 6.696166992187500000e+00 6.171800613403320312e+00 -1.978283673524856567e-01 5.505276843905448914e-02 1.287918281555175781e+01
3.142760396003723145e-01 3.079522848129272461e+00 2.236742019653320312e+01 2.563597679138183594e+01 7.517904281616210938e+00 1.500719785690307617e+00 1.976632499694824219e+01 -8.863492012023925781e-01 6.448153018951416016e+00 5.858718395233154297e+00 -1.960602700710296631e-01 5.872304737567901611e-02 1.287918281555175781e+01
3.205462992191314697e-01 3.050466537475585938e+00 2.245392036437988281e+01 2.544539260864257812e+01 6.132248878479003906e+00 1.877896308898925781e+00 1.962697982788085938e+01 -1.153008103370666504e+00 6.397437572479248047e+00 5.730136871337890625e+00 -2.756724953651428223e-01 6.595712155103683472e-02 1.287918281555175781e+01
3.268128037452697754e-01 3.018744230270385742e+00 2.213369369506835938e+01 2.509665107727050781e+01 6.500502109527587891e+00 2.455383062362670898e+00 1.912301254272460938e+01 -1.161541104316711426e+00 6.272871017456054688e+00 5.576023101806640625e+00 -2.776484787464141846e-01 9.056807309389114380e-02 1.287918281555175781e+01
3.331238031387329102e-01 2.929912805557250977e+00 2.177965545654296875e+01 2.452308654785156250e+01 5.827518939971923828e+00 3.015702009201049805e+00 1.863663673400878906e+01 -1.245818018913269043e+00 6.099114418029785156e+00 5.384267807006835938e+00 -3.002435863018035889e-01 8.911634236574172974e-02 1.287918281555175781e+01
3.394046723842620850e-01 2.907997369766235352e+00 2.156788635253906250e+01 2.421442222595214844e+01 6.029192924499511719e+00 2.573691368103027344e+00 1.822607421875000000e+01 -1.223499298095703125e+00 6.048359870910644531e+00 5.242664813995361328e+00 -2.825096547603607178e-01 7.740497589111328125e-02 1.287918281555175781e+01
3.456391692161560059e-01 2.814467430114746094e+00 2.088652420043945312e+01 2.376146125793457031e+01 6.340195655822753906e+00 1.698319911956787109e+00 1.766853141784667969e+01 -1.204383850097656250e+00 5.770903587341308594e+00 5.007449150085449219e+00 -2.869671881198883057e-01 5.505218356847763062e-02 1.287918281555175781e+01
3.518808186054229736e-01 2.854352951049804688e+00 2.153906440734863281e+01 2.385701560974121094e+01 5.454903602600097656e+00 3.293746471405029297e+00 1.783556365966796875e+01 -1.357814073562622070e+00 5.935268402099609375e+00 5.080132007598876953e+00 -3.025061488151550293e-01 9.240689873695373535e-02 1.287918281555175781e+01
3.582032322883605957e-01 2.795377731323242188e+00 2.141733932495117188e+01 2.406607627868652344e+01 5.917746543884277344e+00 3.566043138504028320e+00 1.788252258300781250e+01 -1.330729365348815918e+00 5.845335960388183594e+00 4.999468326568603516e+00 -3.168282508850097656e-01 1.193544194102287292e-01 1.287918281555175781e+01
3.645117878913879395e-01 2.756854772567749023e+00 2.083862876892089844e+01 2.344534683227539062e+01 6.026597023010253906e+00 3.846581697463989258e+00 1.709766197204589844e+01 -1.401711821556091309e+00 5.662839412689208984e+00 4.789958000183105469e+00 -3.344118297100067139e-01 1.098524406552314758e-01 1.287918281555175781e+01
3.707640767097473145e-01 2.760216712951660156e+00 2.117371559143066406e+01 2.365358734130859375e+01 5.867702484130859375e+00 5.328189373016357422e+00 1.723727798461914062e+01 -1.446430325508117676e+00 5.687364578247070312e+00 4.770356655120849609e+00 -3.331389725208282471e-01 1.407042741775512695e-01 1.287918281555175781e+01
3.770540952682495117e-01 2.747663736343383789e+00 2.118114471435546875e+01 2.363595581054687500e+01 5.709029674530029297e+00 5.787102699279785156e+00 1.704717636108398438e+01 -1.584419488906860352e+00 5.666490554809570312e+00 4.685894489288330078e+00 -3.958647549152374268e-01 1.477072238922119141e-01 1.287918281555175781e+01
3.833588361740112305e-01 2.751820325851440430e+00 2.121317863464355469e+01 2.373328018188476562e+01 6.152132511138916016e+00 8.131982803344726562e+00 1.702142715454101562e+01 -1.538999319076538086e+00 5.643958568572998047e+00 4.605908870697021484e+00 -3.751081526279449463e-01 1.983939856290817261e-01 1.287918281555175781e+01
3.896513879299163818e-01 2.806617975234985352e+00 2.164135551452636719e+01 2.361922836303710938e+01 5.129779338836669922e+00 9.935774803161621094e+00 1.692126274108886719e+01 -1.821936726570129395e+00 5.763927936553955078e+00 4.647833824157714844e+00 -4.387248158454895020e-01 2.459187507629394531e-01 1.287918281555175781e+01
3.958770036697387695e-01 2.794827461242675781e+00 2.203104400634765625e+01 2.455526351928710938e+01 6.060222625732421875e+00 1.109765911102294922e+01 1.732829856872558594e+01 -1.879792451858520508e+00 5.777417182922363281e+00 4.674841403961181641e+00 -4.475803971290588379e-01 2.335145622491836548e-01 1.287918281555175781e+01
4.021010994911193848e-01 2.808151721954345703e+00 2.234009742736816406e+01 2.474774169921875000e+01 5.805928230285644531e+00 1.072499752044677734e+01 1.741566467285156250e+01 -1.949955344200134277e+00 5.810647010803222656e+00 4.650396823883056641e+00 -4.442655146121978760e-01 2.401412576436996460e-01 1.287918281555175781e+01
