# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 135
8.018244989216327667e-03 8.739115905761718750e+01 2.469549255371093750e+02 3.853988647460937500e+02 7.517702026367187500e+02 2.713314819335937500e+02 3.067363891601562500e+02 1.060376052856445312e+02 1.431020507812500000e+02 1.797371826171875000e+02 6.474357604980468750e+01 9.592504501342773438e-01 1.288955974578857422e+01
1.401655934751033783e-02 5.941554260253906250e+01 2.405144500732421875e+02 3.100612487792968750e+02 1.845783233642578125e+02 -1.333303222656250000e+02 2.718300476074218750e+02 2.146587181091308594e+01 1.175491180419921875e+02 1.332551879882812500e+02 9.935948371887207031e+00 -6.386949062347412109e+00 1.288955974578857422e+01
1.969251595437526703e-02 6.145913314819335938e+01 2.306759490966796875e+02 2.955366210937500000e+02 1.378289489746093750e+02 7.866340637207031250e+01 2.593481445312500000e+02 1.046854209899902344e+01 1.158623733520507812e+02 1.317784729003906250e+02 8.856499671936035156e+00 4.366782188415527344e+00 1.288955974578857422e+01
2.551339380443096161e-02 6.744609069824218750e+01 2.525609893798828125e+02 3.098339538574218750e+02 -2.622158622741699219e+01 -7.858112335205078125e+01 2.783462524414062500e+02 -1.552024745941162109e+01 1.276496505737304688e+02 1.414368743896484375e+02 -7.339319705963134766e+00 -2.547412395477294922e+00 1.288955974578857422e+01
3.202908113598823547e-02 5.760159301757812500e+01 2.282824707031250000e+02 2.860035705566406250e+02 1.164954528808593750e+02 7.268062591552734375e+01 2.540822296142578125e+02 9.144429206848144531e+00 1.120178451538085938e+02 1.253266677856445312e+02 4.397148609161376953e+00 3.552439451217651367e+00 1.288955974578857422e+01
3.846523538231849670e-02 4.553251647949218750e+01 1.652232055664062500e+02 2.083569030761718750e+02 6.935891723632812500e+01 1.833363533020019531e+01 1.842677612304687500e+02 3.755551815032958984e+00 8.421404266357421875e+01 9.453429412841796875e+01 1.747977375984191895e+00 3.145414963364601135e-02 1.288955974578857422e+01
4.443310573697090149e-02 4.165863037109375000e+01 1.656519165039062500e+02 2.073327941894531250e+02 8.455573272705078125e+01 -1.044268798828125000e+01 1.841331634521484375e+02 7.250225067138671875e+00 8.038159179687500000e+01 8.995093536376953125e+01 3.525383949279785156e+00 -8.182905912399291992e-01 1.288955974578857422e+01
5.042308941483497620e-02 3.342689514160156250e+01 1.326268005371093750e+02 1.704107208251953125e+02 1.139043273925781250e+02 2.380145645141601562e+01 1.491016540527343750e+02 1.297681331634521484e+01 6.430154418945312500e+01 7.275211334228515625e+01 6.488887786865234375e+00 4.944140911102294922e-01 1.288955974578857422e+01
5.690929666161537170e-02 3.100071144104003906e+01 1.260723724365234375e+02 1.582595367431640625e+02 8.404638671875000000e+01 2.452260208129882812e+01 1.399709625244140625e+02 8.268962860107421875e+00 6.026784515380859375e+01 6.740357971191406250e+01 4.098622322082519531e+00 9.086048603057861328e-01 1.288955974578857422e+01
6.341847032308578491e-02 2.882131576538085938e+01 1.117167358398437500e+02 1.392149047851562500e+02 6.532994079589843750e+01 2.659348106384277344e+01 1.233906097412109375e+02 5.795947074890136719e+00 5.427791595458984375e+01 6.051857757568359375e+01 3.318705081939697266e+00 9.541268944740295410e-01 1.288955974578857422e+01
