# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 197
8.018244989216327667e-03 7.578279876708984375e+01 2.564763793945312500e+02 3.205824279785156250e+02 1.075395011901855469e+01 -1.256103286743164062e+02 2.851961975097656250e+02 -1.023348522186279297e+01 1.370487213134765625e+02 1.530146331787109375e+02 -5.620654582977294922e+00 -2.644469261169433594e+00 1.284663772583007812e+01
1.401655934751033783e-02 8.655497741699218750e+01 3.484027404785156250e+02 4.592056884765625000e+02 3.924852294921875000e+02 5.262041091918945312e+01 3.980312500000000000e+02 4.954149627685546875e+01 1.723402709960937500e+02 1.970403900146484375e+02 2.406771278381347656e+01 -4.171122908592224121e-01 1.284663772583007812e+01
1.969251595437526703e-02 9.238201141357421875e+01 3.378788757324218750e+02 4.208843078613281250e+02 4.527965545654296875e+01 4.793598175048828125e+01 3.751573486328125000e+02 -8.830670356750488281e+00 1.741159515380859375e+02 1.940458068847656250e+02 -4.092137336730957031e+00 2.926372289657592773e+00 1.284663772583007812e+01
2.551339380443096161e-02 6.056616973876953125e+01 2.474014434814453125e+02 3.158777160644531250e+02 1.702311706542968750e+02 5.355415725708007812e+01 2.778848876953125000e+02 1.622074508666992188e+01 1.203339309692382812e+02 1.358246765136718750e+02 9.089319229125976562e+00 2.169289350509643555e+00 1.284663772583007812e+01
3.202908113598823547e-02 5.000534057617187500e+01 1.945009002685546875e+02 2.401146087646484375e+02 1.576548480987548828e+01 3.061378288269042969e+01 2.148320159912109375e+02 -6.821803569793701172e+00 9.626381683349609375e+01 1.068613433837890625e+02 -3.340376615524291992e+00 1.486860632896423340e+00 1.284663772583007812e+01
3.846523538231849670e-02 4.647639465332031250e+01 1.852976226806640625e+02 2.320195770263671875e+02 7.711904144287109375e+01 9.994894981384277344e+00 2.059936676025390625e+02 4.012691497802734375e+00 9.060774230957031250e+01 1.013368682861328125e+02 2.383781433105468750e+00 8.389249444007873535e-01 1.284663772583007812e+01
4.443310573697090149e-02 3.693082427978515625e+01 1.406669769287109375e+02 1.782900085449218750e+02 9.000974273681640625e+01 3.370487213134765625e+01 1.572349700927734375e+02 8.650683403015136719e+00 6.951869201660156250e+01 7.833277130126953125e+01 4.739598274230957031e+00 4.329531788825988770e-01 1.284663772583007812e+01
5.042308941483497620e-02 3.531634521484375000e+01 1.350805664062500000e+02 1.669293365478515625e+02 4.281349182128906250e+01 1.544228744506835938e+01 1.490452270507812500e+02 1.307024002075195312e+00 6.658338165283203125e+01 7.384419250488281250e+01 6.065090373158454895e-02 4.203378856182098389e-01 1.284663772583007812e+01
5.690929666161537170e-02 3.065312004089355469e+01 1.242520065307617188e+02 1.577934875488281250e+02 7.823247528076171875e+01 -5.973274230957031250e+01 1.389112701416015625e+02 8.016066551208496094e+00 5.959153366088867188e+01 6.705969238281250000e+01 4.143340110778808594e+00 -3.019091606140136719e+00 1.284663772583007812e+01
6.341847032308578491e-02 3.020047187805175781e+01 1.200223236083984375e+02 1.498478851318359375e+02 5.365483856201171875e+01 1.094589042663574219e+01 1.328248291015625000e+02 3.431237936019897461e+00 5.786275482177734375e+01 6.457181549072265625e+01 1.718878149986267090e+00 5.126581192016601562e-01 1.284663772583007812e+01
6.949992477893829346e-02 2.682164382934570312e+01 1.109681320190429688e+02 1.380129852294921875e+02 5.929228210449218750e+01 -1.075820922851562500e+01 1.225045776367187500e+02 5.379203796386718750e+00 5.225220489501953125e+01 5.816843032836914062e+01 2.584988594055175781e+00 -8.238552808761596680e-01 1.284663772583007812e+01
7.558133453130722046e-02 2.312104797363281250e+01 9.665255737304687500e+01 1.189834060668945312e+02 4.658389663696289062e+01 4.902457237243652344e+00 1.059155731201171875e+02 3.553301811218261719e+00 4.487977218627929688e+01 4.962331390380859375e+01 1.645631670951843262e+00 -2.939808964729309082e-01 1.284663772583007812e+01
8.196274191141128540e-02 2.124656486511230469e+01 8.734120941162109375e+01 1.060276184082031250e+02 2.955759620666503906e+01 -3.954206943511962891e+00 9.494253540039062500e+01 1.454940319061279297e+00 4.069744491577148438e+01 4.467904663085937500e+01 7.668271064758300781e-01 -1.656033843755722046e-01 1.284663772583007812e+01
8.830232173204421997e-02 1.835811424255371094e+01 8.110510253906250000e+01 1.001652679443359375e+02 4.994689178466796875e+01 -6.488960266113281250e+00 8.870655059814453125e+01 5.107214450836181641e+00 3.633486557006835938e+01 4.015084075927734375e+01 2.421163082122802734e+00 -4.237965643405914307e-01 1.284663772583007812e+01
9.435217082500457764e-02 1.632162284851074219e+01 7.259751892089843750e+01 8.948760986328125000e+01 4.228910827636718750e+01 1.070295715332031250e+01 7.913132476806640625e+01 3.714171886444091797e+00 3.210409927368164062e+01 3.551399230957031250e+01 1.933008193969726562e+00 1.911014318466186523e-01 1.284663772583007812e+01
1.005600690841674805e-01 1.501190853118896484e+01 6.745674133300781250e+01 8.213574218750000000e+01 2.468775558471679688e+01 -8.253579139709472656e+00 7.288674926757812500e+01 1.094640970230102539e+00 2.958886337280273438e+01 3.240563201904296875e+01 5.359300971031188965e-01 -3.583169877529144287e-01 1.284663772583007812e+01
1.070138886570930481e-01 1.358860969543457031e+01 6.236087417602539062e+01 7.662583923339843750e+01 3.377576446533203125e+01 -4.484855175018310547e+00 6.752570343017578125e+01 2.782747268676757812e+00 2.687285995483398438e+01 2.949901771545410156e+01 1.420753002166748047e+00 -2.638234496116638184e-01 1.284663772583007812e+01
1.134273484349250793e-01 1.299387836456298828e+01 5.901230239868164062e+01 7.193321990966796875e+01 2.697206306457519531e+01 -8.568298339843750000e+00 6.352344894409179688e+01 1.946590542793273926e+00 2.548837471008300781e+01 2.782501792907714844e+01 8.783030509948730469e-01 -4.639678895473480225e-01 1.284663772583007812e+01
1.196089535951614380e-01 1.184618186950683594e+01 5.553081893920898438e+01 6.782803344726562500e+01 2.893148803710937500e+01 5.290800094604492188e+00 5.954302597045898438e+01 2.026024103164672852e+00 2.343846702575683594e+01 2.553519248962402344e+01 9.652680754661560059e-01 7.898952066898345947e-02 1.284663772583007812e+01
1.257804334163665771e-01 1.098491191864013672e+01 5.265417861938476562e+01 6.326290512084960938e+01 2.292753410339355469e+01 3.755611181259155273e+00 5.584007263183593750e+01 1.250638246536254883e+00 2.186207962036132812e+01 2.350049018859863281e+01 6.433771848678588867e-01 4.398479685187339783e-02 1.284663772583007812e+01
1.321490257978439331e-01 1.101155757904052734e+01 5.376772308349609375e+01 6.439734649658203125e+01 2.316068649291992188e+01 4.631432056427001953e+00 5.692027664184570312e+01 1.262280464172363281e+00 2.219585609436035156e+01 2.379255485534667969e+01 6.480044722557067871e-01 1.424856632947921753e-01 1.284663772583007812e+01
1.384563297033309937e-01 1.020241355895996094e+01 5.003696060180664062e+01 6.041346740722656250e+01 2.419292449951171875e+01 6.044966220855712891e+00 5.290525436401367188e+01 1.366292953491210938e+00 2.040658760070800781e+01 2.194410705566406250e+01 7.369939684867858887e-01 1.450804471969604492e-01 1.284663772583007812e+01
1.446497291326522827e-01 9.369744300842285156e+00 4.671593856811523438e+01 5.601370239257812500e+01 1.541111469268798828e+01 -8.447548151016235352e-01 4.909564590454101562e+01 1.117286682128906250e-01 1.878779602050781250e+01 2.007030487060546875e+01 7.735161483287811279e-02 -1.443426907062530518e-01 1.284663772583007812e+01
1.508535146713256836e-01 8.820712089538574219e+00 4.455407333374023438e+01 5.432247924804687500e+01 2.580720329284667969e+01 3.508463382720947266e+00 4.707138442993164062e+01 1.970389962196350098e+00 1.769082832336425781e+01 1.901849937438964844e+01 8.739429712295532227e-01 7.246479857712984085e-03 1.284663772583007812e+01
1.571729034185409546e-01 8.030331611633300781e+00 4.107089614868164062e+01 4.976868438720703125e+01 2.025469017028808594e+01 6.060426235198974609e+00 4.298831558227539062e+01 8.384945392608642578e-01 1.606593132019042969e+01 1.715090560913085938e+01 5.030289292335510254e-01 9.342408925294876099e-02 1.284663772583007812e+01
1.635417938232421875e-01 7.555090904235839844e+00 3.978134155273437500e+01 4.830357360839843750e+01 2.069698333740234375e+01 7.019665718078613281e+00 4.148575973510742188e+01 9.755119085311889648e-01 1.526236820220947266e+01 1.626469802856445312e+01 4.923157989978790283e-01 1.755357384681701660e-01 1.284663772583007812e+01
1.698256134986877441e-01 7.206136226654052734e+00 3.996138763427734375e+01 4.730363845825195312e+01 1.403025722503662109e+01 4.676267147064208984e+00 4.110173416137695312e+01 8.314823359251022339e-02 1.492733287811279297e+01 1.566389656066894531e+01 1.288114488124847412e-01 6.350719183683395386e-02 1.284663772583007812e+01
1.761013567447662354e-01 6.704742908477783203e+00 3.688014984130859375e+01 4.427717208862304688e+01 1.544648170471191406e+01 1.331326127052307129e+00 3.793766784667968750e+01 3.357663452625274658e-01 1.369104385375976562e+01 1.439825153350830078e+01 2.312569022178649902e-01 6.176933646202087402e-03 1.284663772583007812e+01
