# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 89
8.018244989216327667e-03 7.914412689208984375e+01 2.887402648925781250e+02 3.408992614746093750e+02 -9.461180877685546875e+01 6.802478637695312500e+02 3.118884277343750000e+02 -3.510816192626953125e+01 1.491731719970703125e+02 1.606870880126953125e+02 -2.303056716918945312e+01 3.446339416503906250e+01 1.284905338287353516e+01
1.401655934751033783e-02 6.933124542236328125e+01 2.955006408691406250e+02 3.834556579589843750e+02 2.521758270263671875e+02 6.064231872558593750e+01 3.347334899902343750e+02 2.762610244750976562e+01 1.401250762939453125e+02 1.598901977539062500e+02 1.554288578033447266e+01 1.368753910064697266e+00 1.284905338287353516e+01
1.969251595437526703e-02 7.202513122558593750e+01 2.663837890625000000e+02 3.525328979492187500e+02 3.132595214843750000e+02 3.337825927734375000e+02 3.043616027832031250e+02 3.600160980224609375e+01 1.364509124755859375e+02 1.565595245361328125e+02 1.939669036865234375e+01 1.493500900268554688e+01 1.284905338287353516e+01
2.551339380443096161e-02 6.311756134033203125e+01 2.362766876220703125e+02 2.941340637207031250e+02 6.494757843017578125e+01 7.167399883270263672e+00 2.623128967285156250e+02 5.734950304031372070e-01 1.196506652832031250e+02 1.331941070556640625e+02 -6.315463781356811523e-01 1.018284440040588379e+00 1.284905338287353516e+01
3.202908113598823547e-02 5.422723007202148438e+01 2.113537292480468750e+02 2.663105773925781250e+02 1.092341003417968750e+02 9.617097854614257812e+00 2.359361267089843750e+02 8.795269012451171875e+00 1.046963195800781250e+02 1.173463821411132812e+02 4.440231800079345703e+00 -8.378778100013732910e-01 1.284905338287353516e+01
3.846523538231849670e-02 4.115159225463867188e+01 1.565207977294921875e+02 2.012384033203125000e+02 1.054375839233398438e+02 -1.522541904449462891e+01 1.762196044921875000e+02 1.014908504486083984e+01 7.792282867431640625e+01 8.852913665771484375e+01 6.059339523315429688e+00 -6.681333780288696289e-01 1.284905338287353516e+01
4.443310573697090149e-02 3.355643463134765625e+01 1.370608978271484375e+02 1.713138885498046875e+02 6.675740051269531250e+01 -3.599412536621093750e+01 1.521796264648437500e+02 5.422395706176757812e+00 6.566215515136718750e+01 7.351024627685546875e+01 2.939528703689575195e+00 -1.674237966537475586e+00 1.284905338287353516e+01
5.042308941483497620e-02 3.214090728759765625e+01 1.286812896728515625e+02 1.599599609375000000e+02 7.583429718017578125e+01 3.841617965698242188e+01 1.423737640380859375e+02 7.215258598327636719e+00 6.188979721069335938e+01 6.889183807373046875e+01 2.990922212600708008e+00 1.829922914505004883e+00 1.284905338287353516e+01
5.690929666161537170e-02 2.989949035644531250e+01 1.195254745483398438e+02 1.483288269042968750e+02 7.144306945800781250e+01 -4.220973968505859375e+00 1.320674743652343750e+02 7.459217548370361328e+00 5.736938476562500000e+01 6.384224700927734375e+01 3.541522264480590820e+00 -1.570218801498413086e-01 1.284905338287353516e+01
6.341847032308578491e-02 2.941258430480957031e+01 1.191433563232421875e+02 1.466466522216796875e+02 6.851889801025390625e+01 2.627936363220214844e+01 1.310414123535156250e+02 6.844193935394287109e+00 5.685694122314453125e+01 6.297330856323242188e+01 3.225658655166625977e+00 8.197087645530700684e-01 1.284905338287353516e+01
6.949992477893829346e-02 2.583396911621093750e+01 1.076374740600585938e+02 1.329502410888671875e+02 4.490028381347656250e+01 -3.047496604919433594e+01 1.183791961669921875e+02 3.050553083419799805e+00 5.046409988403320312e+01 5.603425598144531250e+01 1.606226801872253418e+00 -1.647762298583984375e+00 1.284905338287353516e+01
7.558133453130722046e-02 2.353532409667968750e+01 9.581369018554687500e+01 1.190125427246093750e+02 5.636553573608398438e+01 -1.913896560668945312e+01 1.054944305419921875e+02 5.332275390625000000e+00 4.520636367797851562e+01 5.025370025634765625e+01 2.868896245956420898e+00 -9.311806559562683105e-01 1.284905338287353516e+01
8.196274191141128540e-02 2.229965400695800781e+01 9.516569519042968750e+01 1.182884216308593750e+02 4.324316406250000000e+01 -2.209941387176513672e+00 1.046560363769531250e+02 2.684668064117431641e+00 4.389873886108398438e+01 4.870679473876953125e+01 1.463923573493957520e+00 -2.895624637603759766e-01 1.284905338287353516e+01
8.830232173204421997e-02 1.768845558166503906e+01 7.692317962646484375e+01 9.502725219726562500e+01 3.735204315185546875e+01 3.571550607681274414e+00 8.410688781738281250e+01 2.584664821624755859e+00 3.466284561157226562e+01 3.827471923828125000e+01 1.294288992881774902e+00 6.769827753305435181e-02 1.284905338287353516e+01
9.435217082500457764e-02 1.700941276550292969e+01 7.485102844238281250e+01 9.198191833496093750e+01 2.976554298400878906e+01 4.023560523986816406e+00 8.146747589111328125e+01 1.201202034950256348e+00 3.336740112304687500e+01 3.674819564819335938e+01 6.395601034164428711e-01 -1.359104663133621216e-01 1.284905338287353516e+01
1.005600690841674805e-01 1.464378452301025391e+01 6.597550964355468750e+01 8.021516418457031250e+01 2.916303634643554688e+01 1.774128317832946777e+00 7.121393585205078125e+01 1.977104187011718750e+00 2.878382492065429688e+01 3.151269340515136719e+01 9.739876389503479004e-01 -9.864471107721328735e-02 1.284905338287353516e+01
1.070138886570930481e-01 1.350649261474609375e+01 6.277808761596679688e+01 7.777199554443359375e+01 3.877136993408203125e+01 1.034426689147949219e+01 6.830456542968750000e+01 3.531188726425170898e+00 2.686944198608398438e+01 2.968032646179199219e+01 1.617832303047180176e+00 3.223700821399688721e-01 1.284905338287353516e+01
1.134273484349250793e-01 1.224622440338134766e+01 5.571273422241210938e+01 6.920354461669921875e+01 3.152848052978515625e+01 1.206093025207519531e+01 6.043025970458984375e+01 2.183569192886352539e+00 2.386407852172851562e+01 2.634161376953125000e+01 1.187635660171508789e+00 3.706165254116058350e-01 1.284905338287353516e+01
1.196089535951614380e-01 1.158021926879882812e+01 5.400872802734375000e+01 6.476313781738281250e+01 2.152546310424804688e+01 -1.053297281265258789e+00 5.750834655761718750e+01 1.132173776626586914e+00 2.282078361511230469e+01 2.470706748962402344e+01 7.917815446853637695e-01 -1.595795750617980957e-01 1.284905338287353516e+01
1.257804334163665771e-01 1.107384967803955078e+01 5.425593948364257812e+01 6.612033843994140625e+01 2.613511848449707031e+01 8.549635887145996094e+00 5.810266876220703125e+01 1.380899786949157715e+00 2.236093521118164062e+01 2.436819839477539062e+01 7.306125760078430176e-01 6.902816891670227051e-02 1.284905338287353516e+01
1.321490257978439331e-01 1.076962280273437500e+01 5.167565536499023438e+01 6.215397262573242188e+01 2.184101104736328125e+01 -2.504198789596557617e+00 5.482980346679687500e+01 1.184347271919250488e+00 2.149802207946777344e+01 2.309724426269531250e+01 4.801620244979858398e-01 -9.743323177099227905e-02 1.284905338287353516e+01
1.384563297033309937e-01 1.003424835205078125e+01 4.860293960571289062e+01 5.853849792480468750e+01 2.210648918151855469e+01 3.330425739288330078e+00 5.142124557495117188e+01 1.207713007926940918e+00 1.997277450561523438e+01 2.143919563293457031e+01 6.190075278282165527e-01 4.122251644730567932e-02 1.284905338287353516e+01
