# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 157
8.018244989216327667e-03 6.234528732299804688e+01 2.276528930664062500e+02 2.783812866210937500e+02 1.899138450622558594e+00 2.187079010009765625e+02 2.500177307128906250e+02 -1.369380950927734375e+01 1.166671981811523438e+02 1.285478515625000000e+02 -7.726219654083251953e+00 1.673339462280273438e+01 1.285450172424316406e+01
1.401655934751033783e-02 6.813454437255859375e+01 2.569498596191406250e+02 3.425628662109375000e+02 3.550876770019531250e+02 4.844999084472656250e+02 2.946210327148437500e+02 4.252632141113281250e+01 1.300209197998046875e+02 1.497947845458984375e+02 2.257579231262207031e+01 1.971813774108886719e+01 1.285450172424316406e+01
1.969251595437526703e-02 7.595351409912109375e+01 2.730442504882812500e+02 3.396784057617187500e+02 3.249178314208984375e+01 2.034995269775390625e+02 3.028562927246093750e+02 -9.118659973144531250e+00 1.411657867431640625e+02 1.570801086425781250e+02 -5.251236438751220703e+00 9.132013320922851562e+00 1.285450172424316406e+01
2.551339380443096161e-02 6.386531448364257812e+01 2.424828338623046875e+02 3.187617797851562500e+02 2.394315795898437500e+02 1.463403015136718750e+02 2.762165222167968750e+02 2.654722213745117188e+01 1.220119400024414062e+02 1.397128143310546875e+02 1.378821563720703125e+01 6.427080154418945312e+00 1.285450172424316406e+01
3.202908113598823547e-02 4.761130523681640625e+01 1.737449798583984375e+02 2.194790649414062500e+02 8.192288970947265625e+01 -1.637524223327636719e+01 1.940869750976562500e+02 5.590954303741455078e+00 8.873117828369140625e+01 9.946458435058593750e+01 2.227382421493530273e+00 -6.055058240890502930e-01 1.285450172424316406e+01
3.846523538231849670e-02 4.126358032226562500e+01 1.625444335937500000e+02 2.042936859130859375e+02 8.805902099609375000e+01 -7.488340759277343750e+01 1.812799530029296875e+02 8.736140251159667969e+00 7.935959625244140625e+01 8.890988922119140625e+01 3.621032714843750000e+00 -3.426342010498046875e+00 1.285450172424316406e+01
4.443310573697090149e-02 3.477209472656250000e+01 1.404948425292968750e+02 1.784652099609375000e+02 9.668903350830078125e+01 1.688408660888671875e+01 1.572789611816406250e+02 1.009653282165527344e+01 6.761522674560546875e+01 7.610034179687500000e+01 4.348840236663818359e+00 -3.821384906768798828e-02 1.285450172424316406e+01
5.042308941483497620e-02 3.379620361328125000e+01 1.305975952148437500e+02 1.648068847656250000e+02 7.425895690917968750e+01 -2.814282608032226562e+01 1.455929718017578125e+02 6.771287918090820312e+00 6.412564086914062500e+01 7.201243591308593750e+01 3.237869739532470703e+00 -1.675722122192382812e+00 1.285450172424316406e+01
5.690929666161537170e-02 2.783093643188476562e+01 1.160571136474609375e+02 1.423090209960937500e+02 5.662549209594726562e+01 -5.300344944000244141e+00 1.274788284301757812e+02 4.985443115234375000e+00 5.443004989624023438e+01 6.018359375000000000e+01 2.179879426956176758e+00 -6.513391137123107910e-01 1.285450172424316406e+01
6.341847032308578491e-02 2.611786842346191406e+01 1.067723083496093750e+02 1.313045196533203125e+02 3.536166763305664062e+01 -4.270878314971923828e+00 1.172937088012695312e+02 1.302775502204895020e+00 5.033950424194335938e+01 5.592564392089843750e+01 1.165758132934570312e+00 -4.210272133350372314e-01 1.285450172424316406e+01
6.949992477893829346e-02 2.689889717102050781e+01 1.099246139526367188e+02 1.352329406738281250e+02 5.065110015869140625e+01 -5.884072780609130859e+00 1.207065353393554688e+02 3.934815645217895508e+00 5.206830596923828125e+01 5.774481201171875000e+01 2.433076381683349609e+00 3.981874790042638779e-03 1.285450172424316406e+01
