# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 113
8.018244989216327667e-03 8.329973602294921875e+01 2.976014099121093750e+02 3.817147827148437500e+02 2.900615539550781250e+02 1.119437255859375000e+03 3.342091979980468750e+02 2.414053153991699219e+01 1.552540588378906250e+02 1.736033782958984375e+02 7.026296615600585938e+00 5.105484390258789062e+01 1.287531661987304688e+01
1.401655934751033783e-02 5.641440582275390625e+01 2.105483551025390625e+02 2.626219787597656250e+02 3.610543823242187500e+01 2.495245819091796875e+02 2.337577972412109375e+02 -6.245198726654052734e+00 1.067181549072265625e+02 1.191367340087890625e+02 -2.242706775665283203e+00 9.179269790649414062e+00 1.287531661987304688e+01
1.969251595437526703e-02 6.712552642822265625e+01 2.570445861816406250e+02 3.120954895019531250e+02 -1.605754089355468750e+01 4.184309387207031250e+02 2.813510742187500000e+02 -1.923983573913574219e+01 1.284236297607421875e+02 1.414449920654296875e+02 -8.444457054138183594e+00 2.217815399169921875e+01 1.287531661987304688e+01
2.551339380443096161e-02 6.741093444824218750e+01 2.480035858154296875e+02 3.149379882812500000e+02 1.304427490234375000e+02 2.165873336791992188e+01 2.780159912109375000e+02 1.046641349792480469e+01 1.269801559448242188e+02 1.427930755615234375e+02 5.198552608489990234e+00 1.602316141128540039e+00 1.287531661987304688e+01
3.202908113598823547e-02 5.180116653442382812e+01 2.018469390869140625e+02 2.536652526855468750e+02 9.943650817871093750e+01 -2.318643760681152344e+01 2.250998535156250000e+02 7.936943054199218750e+00 9.967847442626953125e+01 1.114716262817382812e+02 3.187624692916870117e+00 -2.015186846256256104e-01 1.287531661987304688e+01
3.846523538231849670e-02 3.905615234375000000e+01 1.524906463623046875e+02 1.914644317626953125e+02 1.013377609252929688e+02 8.719941711425781250e+01 1.698069152832031250e+02 9.868700027465820312e+00 7.486032867431640625e+01 8.409170532226562500e+01 5.724945545196533203e+00 3.490843057632446289e+00 1.287531661987304688e+01
4.443310573697090149e-02 3.639886093139648438e+01 1.405219421386718750e+02 1.766869812011718750e+02 6.794417572021484375e+01 -1.882803153991699219e+01 1.563760375976562500e+02 4.734580993652343750e+00 6.912912750244140625e+01 7.757480621337890625e+01 2.639955759048461914e+00 -1.039288520812988281e+00 1.287531661987304688e+01
5.042308941483497620e-02 3.092367172241210938e+01 1.219328384399414062e+02 1.518407135009765625e+02 5.378174972534179688e+01 2.377150154113769531e+01 1.350474395751953125e+02 3.608658552169799805e+00 5.917920684814453125e+01 6.591178131103515625e+01 1.216591238975524902e+00 5.824625492095947266e-01 1.287531661987304688e+01
5.690929666161537170e-02 3.073822402954101562e+01 1.229270248413085938e+02 1.545059356689453125e+02 7.488330841064453125e+01 -2.823094940185546875e+01 1.367232971191406250e+02 7.578758716583251953e+00 5.916155242919921875e+01 6.615682983398437500e+01 3.198210716247558594e+00 -1.703772425651550293e+00 1.287531661987304688e+01
6.341847032308578491e-02 2.836356544494628906e+01 1.156042022705078125e+02 1.440933227539062500e+02 7.119448852539062500e+01 1.859155464172363281e+01 1.278484344482421875e+02 6.790734291076660156e+00 5.488336563110351562e+01 6.115819168090820312e+01 3.208631277084350586e+00 1.011160135269165039e+00 1.287531661987304688e+01
