# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 135
8.018244989216327667e-03 6.978511047363281250e+01 2.110545654296875000e+02 3.261179199218750000e+02 6.364671630859375000e+02 2.274898529052734375e+02 2.609549865722656250e+02 9.079509735107421875e+01 1.187225418090820312e+02 1.481548309326171875e+02 5.293843841552734375e+01 1.516148746013641357e-01 1.307602119445800781e+01
1.401655934751033783e-02 4.931866836547851562e+01 2.018387603759765625e+02 2.602114868164062500e+02 1.572133636474609375e+02 -9.975562286376953125e+01 2.281227264404296875e+02 1.826629447937011719e+01 9.805400085449218750e+01 1.111230545043945312e+02 8.374134063720703125e+00 -4.926986217498779297e+00 1.307602119445800781e+01
1.969251595437526703e-02 5.185809326171875000e+01 2.147226562500000000e+02 2.732177124023437500e+02 1.377980804443359375e+02 5.822135543823242188e+01 2.407502899169921875e+02 1.224723815917968750e+01 1.028248825073242188e+02 1.163709793090820312e+02 8.182025909423828125e+00 3.560705184936523438e+00 1.307602119445800781e+01
2.551339380443096161e-02 5.835303878784179688e+01 2.274450225830078125e+02 2.783299865722656250e+02 -2.269388961791992188e+01 -4.693810653686523438e+01 2.504006042480468750e+02 -1.381158924102783203e+01 1.127055053710937500e+02 1.247275085449218750e+02 -6.441737651824951172e+00 -1.648176550865173340e+00 1.307602119445800781e+01
3.202908113598823547e-02 5.065338134765625000e+01 2.169722595214843750e+02 2.706386718750000000e+02 1.162214508056640625e+02 7.024903869628906250e+01 2.410573883056640625e+02 1.006306076049804688e+01 1.022371673583984375e+02 1.140965042114257812e+02 4.257210254669189453e+00 3.252767324447631836e+00 1.307602119445800781e+01
3.846523538231849670e-02 4.046288299560546875e+01 1.593161163330078125e+02 1.996549987792968750e+02 6.019831848144531250e+01 9.551612854003906250e+00 1.772023162841796875e+02 2.714584350585937500e+00 7.792636108398437500e+01 8.726091003417968750e+01 1.388591647148132324e+00 -1.460906714200973511e-01 1.307602119445800781e+01
4.443310573697090149e-02 3.739063262939453125e+01 1.547373504638671875e+02 1.935983581542968750e+02 7.707317352294921875e+01 -1.463659667968750000e+01 1.719960937500000000e+02 6.413047790527343750e+00 7.353808593750000000e+01 8.235452270507812500e+01 3.202711820602416992e+00 -8.234080672264099121e-01 1.307602119445800781e+01
5.042308941483497620e-02 3.014879226684570312e+01 1.293741912841796875e+02 1.646919097900390625e+02 1.011725616455078125e+02 1.504076004028320312e+01 1.448485870361328125e+02 1.116419982910156250e+01 5.999894714355468750e+01 6.773686981201171875e+01 5.723715305328369141e+00 3.223064839839935303e-01 1.307602119445800781e+01
5.690929666161537170e-02 2.806602096557617188e+01 1.202884140014648438e+02 1.508966064453125000e+02 8.123063659667968750e+01 2.055680465698242188e+01 1.335879058837890625e+02 8.185852050781250000e+00 5.589378356933593750e+01 6.252587890625000000e+01 3.934040069580078125e+00 7.778084874153137207e-01 1.307602119445800781e+01
6.341847032308578491e-02 2.614433860778808594e+01 1.055080413818359375e+02 1.316272277832031250e+02 6.237470626831054688e+01 2.691502952575683594e+01 1.166793365478515625e+02 5.553934574127197266e+00 5.025562667846679688e+01 5.605501937866210938e+01 3.088088512420654297e+00 9.294829964637756348e-01 1.307602119445800781e+01
