# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 180
8.018244989216327667e-03 3.838524246215820312e+01 2.072494201660156250e+02 2.404213867187500000e+02 -5.571018981933593750e+01 1.033080291748046875e+02 2.224982452392578125e+02 -1.751738166809082031e+01 8.522777557373046875e+01 9.184432983398437500e+01 -1.002955055236816406e+01 4.422595024108886719e+00 1.285171604156494141e+01
1.401655934751033783e-02 6.704730224609375000e+01 2.601645812988281250e+02 3.370900268554687500e+02 2.070442810058593750e+02 2.304913711547851562e+01 2.946281738281250000e+02 2.274672126770019531e+01 1.293511505126953125e+02 1.470434112548828125e+02 1.080784797668457031e+01 -1.274916172027587891e+00 1.285171604156494141e+01
1.969251595437526703e-02 7.273883819580078125e+01 2.614489135742187500e+02 3.302447204589843750e+02 6.747225189208984375e+01 3.989633941650390625e+01 2.922543640136718750e+02 -1.852151632308959961e+00 1.354115753173828125e+02 1.519960021972656250e+02 2.160217612981796265e-01 8.573827743530273438e-01 1.285171604156494141e+01
2.551339380443096161e-02 6.634985351562500000e+01 2.543225250244140625e+02 3.170646972656250000e+02 6.402562713623046875e+01 1.582305908203125000e+02 2.822843322753906250e+02 -2.905430555343627930e+00 1.274058456420898438e+02 1.419942779541015625e+02 -1.530211329460144043e+00 8.181558609008789062e+00 1.285171604156494141e+01
3.202908113598823547e-02 5.705136871337890625e+01 2.361194915771484375e+02 2.959671325683593750e+02 1.345890350341796875e+02 8.473394775390625000e+01 2.630136413574218750e+02 1.203334999084472656e+01 1.136904983520507812e+02 1.270516204833984375e+02 5.109444618225097656e+00 2.435101270675659180e+00 1.285171604156494141e+01
3.846523538231849670e-02 4.328628540039062500e+01 1.767033996582031250e+02 2.198913421630859375e+02 4.604441452026367188e+01 -5.557962417602539062e+01 1.959806823730468750e+02 1.923126727342605591e-01 8.491905975341796875e+01 9.480300140380859375e+01 3.574324846267700195e-01 -2.416212797164916992e+00 1.285171604156494141e+01
4.443310573697090149e-02 3.896458053588867188e+01 1.544024810791015625e+02 1.917173156738281250e+02 4.669730758666992188e+01 -1.726202011108398438e+01 1.709451751708984375e+02 1.150007009506225586e+00 7.530110931396484375e+01 8.384810638427734375e+01 4.543582797050476074e-01 -1.030650734901428223e+00 1.285171604156494141e+01
5.042308941483497620e-02 3.102495384216308594e+01 1.275934448242187500e+02 1.589289703369140625e+02 5.800778961181640625e+01 -2.169484138488769531e+01 1.413884124755859375e+02 4.461948871612548828e+00 6.052830505371093750e+01 6.761546325683593750e+01 2.111817121505737305e+00 -1.049566984176635742e+00 1.285171604156494141e+01
5.690929666161537170e-02 2.868541336059570312e+01 1.129772186279296875e+02 1.421098022460937500e+02 6.292206573486328125e+01 -1.217551231384277344e+01 1.256439666748046875e+02 5.531999588012695312e+00 5.455023574829101562e+01 6.115703582763671875e+01 2.839981794357299805e+00 -8.529405593872070312e-01 1.285171604156494141e+01
6.341847032308578491e-02 2.767149925231933594e+01 1.108010253906250000e+02 1.380568389892578125e+02 5.158535766601562500e+01 1.431622219085693359e+01 1.225489959716796875e+02 3.497918844223022461e+00 5.306903457641601562e+01 5.905148315429687500e+01 1.592669129371643066e+00 3.370054364204406738e-01 1.285171604156494141e+01
