# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 2
8.018244989216327667e-03 5.741369628906250000e+01 1.820772399902343750e+02 2.461893310546875000e+02 2.255850067138671875e+02 5.989635009765625000e+02 2.096127014160156250e+02 2.109825706481933594e+01 1.000311355590820312e+02 1.160942077636718750e+02 1.351204681396484375e+01 2.597101593017578125e+01 1.285995578765869141e+01
1.401655934751033783e-02 8.968046569824218750e+01 3.098765563964843750e+02 3.983707275390625000e+02 1.242688369750976562e+02 -1.585876007080078125e+02 3.496181335449218750e+02 7.378930568695068359e+00 1.641165466308593750e+02 1.859380493164062500e+02 4.037475585937500000e+00 -9.850193023681640625e+00 1.285995578765869141e+01
1.969251595437526703e-02 7.074488067626953125e+01 2.663162536621093750e+02 3.306668395996093750e+02 4.459023666381835938e+01 2.699257812500000000e+02 2.950301513671875000e+02 -7.542679786682128906e+00 1.352960815429687500e+02 1.503495483398437500e+02 -3.906417131423950195e+00 1.079684162139892578e+01 1.285995578765869141e+01
2.551339380443096161e-02 7.150263977050781250e+01 2.654147949218750000e+02 3.468270874023437500e+02 2.366497802734375000e+02 1.377495727539062500e+02 3.014050903320312500e+02 2.512191772460937500e+01 1.353855285644531250e+02 1.540943145751953125e+02 1.178925323486328125e+01 5.976682186126708984e+00 1.285995578765869141e+01
3.202908113598823547e-02 5.240750885009765625e+01 2.014925384521484375e+02 2.554395141601562500e+02 1.127893600463867188e+02 -3.431551218032836914e+00 2.255231018066406250e+02 9.786912918090820312e+00 1.000181121826171875e+02 1.126187362670898438e+02 5.144307613372802734e+00 -9.579157233238220215e-01 1.285995578765869141e+01
3.846523538231849670e-02 4.553791809082031250e+01 1.748234710693359375e+02 2.184419860839843750e+02 3.985323333740234375e+01 -5.658868408203125000e+01 1.942462463378906250e+02 -9.163953661918640137e-01 8.694426727294921875e+01 9.709407043457031250e+01 -4.036821126937866211e-01 -1.985338807106018066e+00 1.285995578765869141e+01
4.443310573697090149e-02 4.023781967163085938e+01 1.611306610107421875e+02 2.039581756591796875e+02 8.566390991210937500e+01 -1.392991542816162109e+01 1.800301971435546875e+02 6.983333110809326172e+00 7.807984161376953125e+01 8.791948699951171875e+01 4.094165802001953125e+00 -1.313101649284362793e+00 1.285995578765869141e+01
5.042308941483497620e-02 3.440274810791015625e+01 1.336999816894531250e+02 1.653155212402343750e+02 3.704474639892578125e+01 7.957041263580322266e+00 1.475364685058593750e+02 2.059369087219238281e-01 6.536416625976562500e+01 7.257709503173828125e+01 -6.922160834074020386e-02 5.553930401802062988e-01 1.285995578765869141e+01
5.690929666161537170e-02 3.262866210937500000e+01 1.275238418579101562e+02 1.578070526123046875e+02 3.645318984985351562e+01 -5.411391830444335938e+01 1.406734771728515625e+02 8.569621443748474121e-01 6.207597351074218750e+01 6.903076171875000000e+01 6.656725406646728516e-01 -2.217760801315307617e+00 1.285995578765869141e+01
6.341847032308578491e-02 2.822604370117187500e+01 1.113253021240234375e+02 1.378996429443359375e+02 4.713950347900390625e+01 4.212363815307617188e+01 1.226428680419921875e+02 2.553578853607177734e+00 5.381986618041992188e+01 5.978664779663085938e+01 1.295434594154357910e+00 1.784181237220764160e+00 1.285995578765869141e+01
6.949992477893829346e-02 2.656627845764160156e+01 1.098904037475585938e+02 1.360616760253906250e+02 5.010071182250976562e+01 -4.645079135894775391e+00 1.209595184326171875e+02 3.737941980361938477e+00 5.153743362426757812e+01 5.724207687377929688e+01 1.593756675720214844e+00 -6.123775616288185120e-02 1.285995578765869141e+01
7.558133453130722046e-02 2.307505416870117188e+01 9.701998901367187500e+01 1.203791122436523438e+02 4.516767883300781250e+01 -8.850903511047363281e+00 1.067281494140625000e+02 3.365154504776000977e+00 4.483761215209960938e+01 4.991280746459960938e+01 2.049104213714599609e+00 -5.809724330902099609e-01 1.285995578765869141e+01
8.196274191141128540e-02 2.028375244140625000e+01 8.604902648925781250e+01 1.055858078002929688e+02 4.320175170898437500e+01 1.678987312316894531e+01 9.400025939941406250e+01 3.609733343124389648e+00 3.950436782836914062e+01 4.364503097534179688e+01 1.804623842239379883e+00 5.291613936424255371e-01 1.285995578765869141e+01
8.830232173204421997e-02 1.829058456420898438e+01 8.048216247558593750e+01 9.847638702392578125e+01 3.526267242431640625e+01 1.067305660247802734e+01 8.753920745849609375e+01 2.176202058792114258e+00 3.606981277465820312e+01 3.970019149780273438e+01 1.030874252319335938e+00 4.564216136932373047e-01 1.285995578765869141e+01
9.435217082500457764e-02 1.744957160949707031e+01 7.696994018554687500e+01 9.487554931640625000e+01 3.583871078491210938e+01 3.622953593730926514e-01 8.394139862060546875e+01 2.443139076232910156e+00 3.433552932739257812e+01 3.794750213623046875e+01 1.346676826477050781e+00 -1.679572910070419312e-01 1.285995578765869141e+01
1.005600690841674805e-01 1.450794982910156250e+01 6.542560577392578125e+01 7.989994812011718750e+01 2.314749526977539062e+01 -1.123839259147644043e+00 7.067536926269531250e+01 6.746228933334350586e-01 2.850392723083496094e+01 3.135440063476562500e+01 3.561802804470062256e-01 -2.465907335281372070e-01 1.285995578765869141e+01
1.070138886570930481e-01 1.363461589813232422e+01 6.108899688720703125e+01 7.491642761230468750e+01 2.713460350036621094e+01 7.109419345855712891e+00 6.601638793945312500e+01 1.626567244529724121e+00 2.658396530151367188e+01 2.925185585021972656e+01 9.772181510925292969e-01 1.838294565677642822e-01 1.285995578765869141e+01
1.134273484349250793e-01 1.278145980834960938e+01 5.866048049926757812e+01 7.199341583251953125e+01 3.162231445312500000e+01 1.018171024322509766e+01 6.328020477294921875e+01 2.385060310363769531e+00 2.515682983398437500e+01 2.753391647338867188e+01 1.200497031211853027e+00 3.842549622058868408e-01 1.285995578765869141e+01
1.196089535951614380e-01 1.185103511810302734e+01 5.582476425170898438e+01 6.823000335693359375e+01 2.989266014099121094e+01 2.098547697067260742e+00 5.986091232299804688e+01 2.307779788970947266e+00 2.349553298950195312e+01 2.564950561523437500e+01 9.905749559402465820e-01 -2.352094650268554688e-02 1.285995578765869141e+01
1.257804334163665771e-01 1.148390960693359375e+01 5.537888336181640625e+01 6.792440795898437500e+01 3.725239562988281250e+01 7.299628257751464844e+00 5.933686828613281250e+01 3.395339965820312500e+00 2.301619148254394531e+01 2.502729225158691406e+01 1.574643969535827637e+00 3.663148730993270874e-02 1.285995578765869141e+01
1.321490257978439331e-01 1.052928733825683594e+01 5.027404022216796875e+01 6.017164611816406250e+01 1.951401329040527344e+01 -5.483214378356933594e+00 5.304814147949218750e+01 9.031647443771362305e-01 2.080976676940917969e+01 2.233273887634277344e+01 4.254707098007202148e-01 -2.917211055755615234e-01 1.285995578765869141e+01
1.384563297033309937e-01 9.772784233093261719e+00 4.858871459960937500e+01 5.889077758789062500e+01 2.654557609558105469e+01 7.749622344970703125e+00 5.134807205200195312e+01 1.812870740890502930e+00 1.974015998840332031e+01 2.123426628112792969e+01 7.915123105049133301e-01 1.683843582868576050e-01 1.285995578765869141e+01
1.446497291326522827e-01 9.192519187927246094e+00 4.566600799560546875e+01 5.511223602294921875e+01 2.122144699096679688e+01 8.134697675704956055e-01 4.807118606567382812e+01 1.188968062400817871e+00 1.836125755310058594e+01 1.969076156616210938e+01 6.346812844276428223e-01 -2.791270799934864044e-02 1.285995578765869141e+01
1.508535146713256836e-01 8.830220222473144531e+00 4.502500534057617188e+01 5.422193145751953125e+01 2.109654235839843750e+01 4.107982635498046875e+00 4.719898986816406250e+01 1.004778861999511719e+00 1.780464935302734375e+01 1.903756141662597656e+01 5.662394165992736816e-01 1.430256664752960205e-01 1.285995578765869141e+01
1.571729034185409546e-01 8.111098289489746094e+00 4.171246719360351562e+01 5.004864883422851562e+01 1.520777225494384766e+01 1.443018555641174316e+00 4.348787689208984375e+01 3.044833838939666748e-01 1.628908538818359375e+01 1.730505943298339844e+01 1.780519038438796997e-01 9.197967126965522766e-03 1.285995578765869141e+01
1.635417938232421875e-01 7.503389358520507812e+00 3.943787002563476562e+01 4.766297531127929688e+01 1.867550659179687500e+01 7.984421730041503906e+00 4.107767486572265625e+01 8.379203677177429199e-01 1.507996368408203125e+01 1.602098464965820312e+01 4.929385483264923096e-01 2.580184042453765869e-01 1.285995578765869141e+01
1.698256134986877441e-01 7.295344352722167969e+00 3.859956359863281250e+01 4.648984909057617188e+01 1.793452262878417969e+01 3.472772121429443359e+00 3.993337631225585938e+01 6.505247950553894043e-01 1.471679878234863281e+01 1.553171825408935547e+01 3.494819700717926025e-01 3.043564967811107635e-02 1.285995578765869141e+01
1.761013567447662354e-01 6.622631549835205078e+00 3.614281463623046875e+01 4.333861160278320312e+01 1.514136219024658203e+01 3.269339084625244141e+00 3.698543167114257812e+01 1.580080837011337280e-01 1.341440868377685547e+01 1.410653209686279297e+01 2.380142062902450562e-01 3.326335921883583069e-02 1.285995578765869141e+01
1.823998540639877319e-01 6.475505352020263672e+00 3.547235488891601562e+01 4.236774063110351562e+01 1.758018493652343750e+01 1.820233821868896484e+00 3.618339538574218750e+01 7.636580467224121094e-01 1.315254116058349609e+01 1.369940853118896484e+01 3.515827655792236328e-01 -2.683986909687519073e-02 1.285995578765869141e+01
1.886507123708724976e-01 6.220689296722412109e+00 3.520923614501953125e+01 4.153306198120117188e+01 1.320070457458496094e+01 4.712384700775146484e+00 3.552099609375000000e+01 -8.247460424900054932e-02 1.276576042175292969e+01 1.314777565002441406e+01 1.438551992177963257e-01 1.302243918180465698e-01 1.285995578765869141e+01
