# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 96
8.018244989216327667e-03 3.803095245361328125e+01 1.603168945312500000e+02 1.965620880126953125e+02 2.904560089111328125e+01 -7.898691558837890625e+01 1.768601989746093750e+02 -9.608100056648254395e-01 7.643448638916015625e+01 8.416957855224609375e+01 -2.580095291137695312e+00 -2.204864025115966797e+00 1.306390190124511719e+01
1.401655934751033783e-02 5.178915405273437500e+01 2.048011016845703125e+02 2.500920410156250000e+02 -5.194984817504882812e+01 4.886534881591796875e+01 2.250092926025390625e+02 -1.962937927246093750e+01 1.004011764526367188e+02 1.114884948730468750e+02 -7.171871185302734375e+00 2.264572858810424805e+00 1.306390190124511719e+01
1.969251595437526703e-02 5.623841476440429688e+01 2.320039978027343750e+02 2.907619323730468750e+02 8.648921203613281250e+01 -6.006126403808593750e+01 2.585209960937500000e+02 4.512316703796386719e+00 1.124488906860351562e+02 1.255171432495117188e+02 1.848472595214843750e+00 -2.788280010223388672e+00 1.306390190124511719e+01
2.551339380443096161e-02 4.873464965820312500e+01 1.969483184814453125e+02 2.493788452148437500e+02 9.710639953613281250e+01 -1.808591079711914062e+01 2.205375366210937500e+02 7.997081756591796875e+00 9.559255218505859375e+01 1.074724960327148438e+02 2.864728927612304688e+00 -1.909929990768432617e+00 1.306390190124511719e+01
3.202908113598823547e-02 4.230894470214843750e+01 1.680123443603515625e+02 2.092731628417968750e+02 4.765027999877929688e+01 -6.034356307983398438e+01 1.866132049560546875e+02 1.220322489738464355e+00 8.180985260009765625e+01 9.140506744384765625e+01 7.739643454551696777e-01 -3.141545534133911133e+00 1.306390190124511719e+01
3.846523538231849670e-02 3.826218795776367188e+01 1.591118011474609375e+02 1.993236846923828125e+02 7.638208770751953125e+01 -3.763544464111328125e+01 1.771445159912109375e+02 6.275861263275146484e+00 7.570362854003906250e+01 8.477455139160156250e+01 3.147525072097778320e+00 -1.800450563430786133e+00 1.306390190124511719e+01
4.443310573697090149e-02 3.100580978393554688e+01 1.306591339111328125e+02 1.630522155761718750e+02 2.808978080749511719e+01 -3.464180755615234375e+01 1.450467681884765625e+02 -1.106964826583862305e+00 6.164678573608398438e+01 6.894360351562500000e+01 -3.247535973787307739e-02 -1.894580125808715820e+00 1.306390190124511719e+01
5.042308941483497620e-02 2.891113090515136719e+01 1.210954742431640625e+02 1.516952362060546875e+02 7.221413421630859375e+01 1.428560638427734375e+01 1.346222991943359375e+02 6.865924358367919922e+00 5.692465972900390625e+01 6.386409378051757812e+01 3.950149059295654297e+00 3.856402039527893066e-01 1.306390190124511719e+01
5.690929666161537170e-02 2.597757339477539062e+01 1.144164733886718750e+02 1.410332794189453125e+02 4.963406372070312500e+01 -3.541725540161132812e+01 1.261249008178710938e+02 3.875037193298339844e+00 5.234281539916992188e+01 5.817242431640625000e+01 1.812555670738220215e+00 -1.846771478652954102e+00 1.306390190124511719e+01
6.341847032308578491e-02 2.775851631164550781e+01 1.190338973999023438e+02 1.482187652587890625e+02 6.144629669189453125e+01 8.351041078567504883e-01 1.317767181396484375e+02 5.151776790618896484e+00 5.521780395507812500e+01 6.163933563232421875e+01 2.797312736511230469e+00 -3.154820203781127930e-02 1.306390190124511719e+01
