# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 126
8.018244989216327667e-03 4.685943222045898438e+01 1.589788360595703125e+02 2.053968200683593750e+02 1.161931610107421875e+02 -1.297070617675781250e+02 1.797640686035156250e+02 1.303698253631591797e+01 8.181268310546875000e+01 9.276249694824218750e+01 4.811614990234375000e+00 -3.665992021560668945e+00 1.287441158294677734e+01
1.401655934751033783e-02 7.390486907958984375e+01 2.828186340332031250e+02 3.685897521972656250e+02 2.352042083740234375e+02 2.719766845703125000e+02 3.204626464843750000e+02 2.111222457885742188e+01 1.420745391845703125e+02 1.620130462646484375e+02 1.326949310302734375e+01 1.435092830657958984e+01 1.287441158294677734e+01
1.969251595437526703e-02 6.772148895263671875e+01 2.516572570800781250e+02 3.197124633789062500e+02 8.886038208007812500e+01 -1.546859741210937500e+02 2.823414611816406250e+02 4.521683692932128906e+00 1.284581146240234375e+02 1.447044525146484375e+02 2.871324777603149414e+00 -8.089941024780273438e+00 1.287441158294677734e+01
2.551339380443096161e-02 6.690911865234375000e+01 2.492375793457031250e+02 3.258396606445312500e+02 2.029144439697265625e+02 -3.272220134735107422e+00 2.832415466308593750e+02 2.144740486145019531e+01 1.262747192382812500e+02 1.447003784179687500e+02 1.312214660644531250e+01 1.275407671928405762e-01 1.287441158294677734e+01
3.202908113598823547e-02 5.268687057495117188e+01 2.035792694091796875e+02 2.538694305419921875e+02 7.614044189453125000e+01 -3.409952926635742188e+01 2.262201843261718750e+02 4.805684566497802734e+00 1.008100128173828125e+02 1.126399993896484375e+02 2.759916067123413086e+00 -1.627571821212768555e+00 1.287441158294677734e+01
3.846523538231849670e-02 4.054199218750000000e+01 1.621533813476562500e+02 2.057265930175781250e+02 1.055946273803710938e+02 -3.941752243041992188e+01 1.814892730712890625e+02 1.075166225433349609e+01 7.883858489990234375e+01 8.871956634521484375e+01 5.101422309875488281e+00 -2.527561187744140625e+00 1.287441158294677734e+01
4.443310573697090149e-02 3.785068893432617188e+01 1.526621246337890625e+02 1.910000305175781250e+02 7.446369171142578125e+01 3.957863235473632812e+01 1.695407104492187500e+02 5.454990386962890625e+00 7.341935729980468750e+01 8.232965850830078125e+01 4.036272048950195312e+00 8.356899023056030273e-01 1.287441158294677734e+01
5.042308941483497620e-02 3.545870208740234375e+01 1.380459136962890625e+02 1.764598846435546875e+02 1.092487792968750000e+02 4.235439300537109375e+01 1.548211669921875000e+02 1.146897697448730469e+01 6.761959075927734375e+01 7.639830780029296875e+01 5.645895481109619141e+00 2.056601047515869141e+00 1.287441158294677734e+01
5.690929666161537170e-02 3.205861663818359375e+01 1.295653381347656250e+02 1.631170349121093750e+02 9.274752807617187500e+01 6.268070697784423828e+00 1.441860809326171875e+02 9.901686668395996094e+00 6.194470977783203125e+01 6.941972351074218750e+01 4.943226814270019531e+00 2.285046428442001343e-01 1.287441158294677734e+01
6.341847032308578491e-02 2.625292396545410156e+01 1.056112670898437500e+02 1.330782165527343750e+02 7.132837677001953125e+01 2.252539062500000000e+01 1.173284835815429688e+02 7.027229309082031250e+00 5.036261367797851562e+01 5.634820556640625000e+01 3.666869401931762695e+00 9.108084440231323242e-01 1.287441158294677734e+01
6.949992477893829346e-02 2.597932243347167969e+01 1.053772354125976562e+02 1.318093414306640625e+02 6.661895751953125000e+01 8.714602470397949219e+00 1.165000991821289062e+02 6.395971298217773438e+00 5.002437973022460938e+01 5.585940170288085938e+01 3.312530994415283203e+00 7.361681014299392700e-02 1.287441158294677734e+01
