# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 189
8.018244989216327667e-03 5.652650833129882812e+01 2.093659362792968750e+02 2.744291381835937500e+02 1.510820617675781250e+02 -1.167874603271484375e+02 2.382403259277343750e+02 1.487832546234130859e+01 1.070484619140625000e+02 1.228483352661132812e+02 1.045300579071044922e+01 -5.456658363342285156e+00 1.286414146423339844e+01
1.401655934751033783e-02 8.921430206298828125e+01 3.470683593750000000e+02 4.302818908691406250e+02 1.271891689300537109e+01 -1.716974639892578125e+02 3.847701110839843750e+02 -1.229808235168457031e+01 1.736569519042968750e+02 1.931881256103515625e+02 -5.929776668548583984e+00 -7.858954906463623047e+00 1.286414146423339844e+01
1.969251595437526703e-02 5.635099029541015625e+01 2.201478424072265625e+02 2.698735351562500000e+02 -1.885287284851074219e+01 -3.555804824829101562e+01 2.426469573974609375e+02 -1.281081867218017578e+01 1.095613632202148438e+02 1.211703720092773438e+02 -6.690758228302001953e+00 -1.627714991569519043e+00 1.286414146423339844e+01
2.551339380443096161e-02 5.694551849365234375e+01 2.187264251708984375e+02 2.822624511718750000e+02 2.166370239257812500e+02 1.162277145385742188e+02 2.471381988525390625e+02 2.617964744567871094e+01 1.091707153320312500e+02 1.237625656127929688e+02 1.205742645263671875e+01 4.338394641876220703e+00 1.286414146423339844e+01
3.202908113598823547e-02 5.215707015991210938e+01 1.985535430908203125e+02 2.490746459960937500e+02 8.333696746826171875e+01 3.790235137939453125e+01 2.211400299072265625e+02 4.763594150543212891e+00 9.916276550292968750e+01 1.109042968750000000e+02 1.849887132644653320e+00 1.482836484909057617e+00 1.286414146423339844e+01
3.846523538231849670e-02 4.432480239868164062e+01 1.714295959472656250e+02 2.129785614013671875e+02 4.488363647460937500e+01 -2.616071510314941406e+01 1.900418853759765625e+02 3.829756081104278564e-01 8.477520751953125000e+01 9.438384246826171875e+01 -2.523294985294342041e-01 -1.295090079307556152e+00 1.286414146423339844e+01
4.443310573697090149e-02 3.739741516113281250e+01 1.471387939453125000e+02 1.842036285400390625e+02 7.229457092285156250e+01 -1.298365235328674316e+00 1.634862365722656250e+02 5.564382553100585938e+00 7.180015563964843750e+01 8.036248779296875000e+01 3.141821861267089844e+00 -2.469311840832233429e-02 1.286414146423339844e+01
5.042308941483497620e-02 3.199423789978027344e+01 1.300890502929687500e+02 1.632170257568359375e+02 8.656649017333984375e+01 1.067710399627685547e+01 1.446808776855468750e+02 8.995100021362304688e+00 6.203055953979492188e+01 6.949980926513671875e+01 4.386097431182861328e+00 1.084361523389816284e-01 1.286414146423339844e+01
5.690929666161537170e-02 3.339572525024414062e+01 1.363464202880859375e+02 1.707137145996093750e+02 7.066191864013671875e+01 -6.262059402465820312e+01 1.513529510498046875e+02 6.270647525787353516e+00 6.513627624511718750e+01 7.286286163330078125e+01 3.365620374679565430e+00 -3.080539464950561523e+00 1.286414146423339844e+01
6.341847032308578491e-02 2.733632659912109375e+01 1.134786529541015625e+02 1.410640258789062500e+02 4.954407882690429688e+01 1.482642555236816406e+01 1.253783950805664062e+02 3.190510988235473633e+00 5.338752365112304688e+01 5.942301940917968750e+01 1.754738211631774902e+00 3.271243572235107422e-01 1.286414146423339844e+01
6.949992477893829346e-02 2.490673065185546875e+01 1.004067764282226562e+02 1.245851211547851562e+02 4.208041381835937500e+01 1.180932140350341797e+01 1.106037979125976562e+02 2.222164392471313477e+00 4.774156951904296875e+01 5.314438629150390625e+01 1.658945679664611816e+00 5.861991643905639648e-01 1.286414146423339844e+01
7.558133453130722046e-02 2.255526161193847656e+01 9.441368865966796875e+01 1.172401962280273438e+02 5.130406570434570312e+01 -2.954861068725585938e+01 1.039952163696289062e+02 4.627905845642089844e+00 4.382826232910156250e+01 4.864978408813476562e+01 2.144806861877441406e+00 -1.467743277549743652e+00 1.286414146423339844e+01
8.196274191141128540e-02 2.072226333618164062e+01 8.750283813476562500e+01 1.078651580810546875e+02 3.732017517089843750e+01 2.132689476013183594e+01 9.579135894775390625e+01 2.031139373779296875e+00 4.029460906982421875e+01 4.460700607299804688e+01 1.225189328193664551e+00 8.180883526802062988e-01 1.286414146423339844e+01
8.830232173204421997e-02 1.863873100280761719e+01 7.993501281738281250e+01 9.805997467041015625e+01 3.694549560546875000e+01 1.179400920867919922e+01 8.711753845214843750e+01 2.519464969635009766e+00 3.639202117919921875e+01 4.016679000854492188e+01 1.364678382873535156e+00 5.907631516456604004e-01 1.286414146423339844e+01
9.435217082500457764e-02 1.643720245361328125e+01 7.097805023193359375e+01 8.828791809082031250e+01 3.790792465209960938e+01 -3.046459436416625977e+00 7.775991821289062500e+01 2.997471094131469727e+00 3.198844718933105469e+01 3.547095489501953125e+01 1.308773040771484375e+00 -3.195270597934722900e-01 1.286414146423339844e+01
1.005600690841674805e-01 1.459392547607421875e+01 6.544950103759765625e+01 7.937381744384765625e+01 2.647753715515136719e+01 7.211904048919677734e+00 7.069551849365234375e+01 1.580636024475097656e+00 2.874612617492675781e+01 3.141507911682128906e+01 7.092498540878295898e-01 2.366311401128768921e-01 1.286414146423339844e+01
1.070138886570930481e-01 1.365468788146972656e+01 6.271455001831054688e+01 7.709696197509765625e+01 2.852947616577148438e+01 4.456706047058105469e+00 6.799345397949218750e+01 1.763163805007934570e+00 2.710634613037109375e+01 2.984487152099609375e+01 1.021941542625427246e+00 2.411479204893112183e-01 1.286414146423339844e+01
1.134273484349250793e-01 1.257973575592041016e+01 5.789015197753906250e+01 7.005305480957031250e+01 2.819104194641113281e+01 1.079127311706542969e+00 6.208239364624023438e+01 2.164056301116943359e+00 2.484885597229003906e+01 2.699572944641113281e+01 9.276261925697326660e-01 1.883916929364204407e-02 1.286414146423339844e+01
1.196089535951614380e-01 1.212823009490966797e+01 5.716457748413085938e+01 7.031182098388671875e+01 3.136162757873535156e+01 1.004262733459472656e+01 6.165596389770507812e+01 2.313804864883422852e+00 2.414887809753417969e+01 2.638913536071777344e+01 1.074580430984497070e+00 1.850430518388748169e-01 1.286414146423339844e+01
1.257804334163665771e-01 1.157723999023437500e+01 5.416436767578125000e+01 6.504299163818359375e+01 2.680951118469238281e+01 -1.129443168640136719e+00 5.766234207153320312e+01 2.228099822998046875e+00 2.285473060607910156e+01 2.469922256469726562e+01 1.109469532966613770e+00 -1.005999743938446045e-01 1.286414146423339844e+01
1.321490257978439331e-01 1.081614685058593750e+01 5.244987106323242188e+01 6.282981109619140625e+01 2.351723289489746094e+01 -1.187663197517395020e+00 5.557065200805664062e+01 1.560057044029235840e+00 2.163876914978027344e+01 2.333161926269531250e+01 8.534953594207763672e-01 -1.904964148998260498e-01 1.286414146423339844e+01
1.384563297033309937e-01 1.001628208160400391e+01 4.944033813476562500e+01 5.947951126098632812e+01 2.159945487976074219e+01 1.023086833953857422e+01 5.241073226928710938e+01 1.066070318222045898e+00 2.021978950500488281e+01 2.176951408386230469e+01 5.739120841026306152e-01 2.922107875347137451e-01 1.286414146423339844e+01
1.446497291326522827e-01 9.260579109191894531e+00 4.642530441284179688e+01 5.621736145019531250e+01 2.416355514526367188e+01 -1.678215742111206055e+00 4.910509109497070312e+01 1.684366345405578613e+00 1.862264442443847656e+01 1.997906684875488281e+01 6.674004197120666504e-01 -2.404832839965820312e-01 1.286414146423339844e+01
