# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 31
8.018244989216327667e-03 7.110282897949218750e+01 2.623938903808593750e+02 3.320028991699218750e+02 5.483240127563476562e+01 -2.573059082031250000e+02 2.936660461425781250e+02 -1.954955577850341797e+00 1.348642578125000000e+02 1.515874481201171875e+02 1.072747819125652313e-02 -9.340951919555664062e+00 1.299865436553955078e+01
1.401655934751033783e-02 6.195743560791015625e+01 2.667882995605468750e+02 3.486563720703125000e+02 2.693151245117187500e+02 -1.476649570465087891e+01 3.033760070800781250e+02 3.274748992919921875e+01 1.264915008544921875e+02 1.446063690185546875e+02 1.698876190185546875e+01 -1.747778415679931641e+00 1.299865436553955078e+01
1.969251595437526703e-02 5.599842071533203125e+01 2.317899017333984375e+02 3.089754333496093750e+02 3.265133361816406250e+02 3.051577758789062500e+02 2.657847900390625000e+02 4.069684600830078125e+01 1.116608352661132812e+02 1.292790222167968750e+02 2.237018966674804688e+01 1.239994430541992188e+01 1.299865436553955078e+01
2.551339380443096161e-02 6.286980056762695312e+01 2.572886352539062500e+02 3.259121704101562500e+02 1.478433837890625000e+02 7.661326599121093750e+01 2.880716857910156250e+02 1.271461868286132812e+01 1.249955368041992188e+02 1.403761291503906250e+02 5.963150978088378906e+00 2.959457159042358398e+00 1.299865436553955078e+01
3.202908113598823547e-02 4.601218414306640625e+01 1.876809844970703125e+02 2.361885375976562500e+02 8.587352752685546875e+01 -2.362580871582031250e+01 2.094135894775390625e+02 6.278280258178710938e+00 9.076186370849609375e+01 1.017630996704101562e+02 3.298232793807983398e+00 -7.850663065910339355e-01 1.299865436553955078e+01
3.846523538231849670e-02 4.226355361938476562e+01 1.757601776123046875e+02 2.187021484375000000e+02 6.114616775512695312e+01 4.931344604492187500e+01 1.949448089599609375e+02 2.345759153366088867e+00 8.397702789306640625e+01 9.356407928466796875e+01 8.391463160514831543e-01 2.402563333511352539e+00 1.299865436553955078e+01
4.443310573697090149e-02 3.488098526000976562e+01 1.407943725585937500e+02 1.769136047363281250e+02 6.181587982177734375e+01 -1.504408931732177734e+01 1.567021484375000000e+02 3.857320785522460938e+00 6.791073608398437500e+01 7.607527923583984375e+01 2.231287479400634766e+00 -5.439516901969909668e-01 1.299865436553955078e+01
5.042308941483497620e-02 2.675171089172363281e+01 1.138763809204101562e+02 1.435785064697265625e+02 7.228612518310546875e+01 3.991584062576293945e+00 1.268420333862304688e+02 7.120848655700683594e+00 5.272774505615234375e+01 5.921079635620117188e+01 3.400143384933471680e+00 -6.490183621644973755e-02 1.299865436553955078e+01
5.690929666161537170e-02 2.850490188598632812e+01 1.222867965698242188e+02 1.507370910644531250e+02 4.866694259643554688e+01 -2.545744323730468750e+01 1.347614135742187500e+02 3.527117490768432617e+00 5.664437484741210938e+01 6.292880630493164062e+01 1.989746093750000000e+00 -1.227823257446289062e+00 1.299865436553955078e+01
6.341847032308578491e-02 2.489002418518066406e+01 1.074203262329101562e+02 1.319489898681640625e+02 4.824323654174804688e+01 1.198233699798583984e+01 1.179668045043945312e+02 3.503596782684326172e+00 4.953916931152343750e+01 5.485530853271484375e+01 1.924315810203552246e+00 4.373122155666351318e-01 1.299865436553955078e+01
6.949992477893829346e-02 2.318754005432128906e+01 1.013798980712890625e+02 1.246325912475585938e+02 6.386638641357421875e+01 2.529988098144531250e+01 1.112527236938476562e+02 6.372328281402587891e+00 4.633207321166992188e+01 5.125916671752929688e+01 2.832081079483032227e+00 1.207745790481567383e+00 1.299865436553955078e+01
7.558133453130722046e-02 2.170091438293457031e+01 9.687445831298828125e+01 1.192620162963867188e+02 4.625869369506835938e+01 -2.757706451416015625e+01 1.063169708251953125e+02 4.129203319549560547e+00 4.364265060424804688e+01 4.840477371215820312e+01 1.973187327384948730e+00 -1.207848310470581055e+00 1.299865436553955078e+01
8.196274191141128540e-02 1.815164184570312500e+01 8.250045013427734375e+01 1.011882934570312500e+02 3.878582000732421875e+01 -6.637348175048828125e+00 9.018344116210937500e+01 3.159116029739379883e+00 3.651604080200195312e+01 4.029946517944335938e+01 1.310654759407043457e+00 -5.445381402969360352e-01 1.299865436553955078e+01
8.830232173204421997e-02 1.740222930908203125e+01 7.968650817871093750e+01 9.716464233398437500e+01 3.078887176513671875e+01 9.529327392578125000e+00 8.670265197753906250e+01 1.588084459304809570e+00 3.513288497924804688e+01 3.867792510986328125e+01 9.193915128707885742e-01 5.077223181724548340e-01 1.299865436553955078e+01
