# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 173
8.018244989216327667e-03 8.130905151367187500e+01 3.182577819824218750e+02 4.146030883789062500e+02 2.415851593017578125e+02 -1.535306701660156250e+02 3.610610351562500000e+02 2.491469383239746094e+01 1.575266571044921875e+02 1.801069641113281250e+02 1.606665611267089844e+01 -5.248517990112304688e+00 1.284872531890869141e+01
1.401655934751033783e-02 7.673741912841796875e+01 2.799237060546875000e+02 3.625667114257812500e+02 1.904286193847656250e+02 -2.409088745117187500e+02 3.172069702148437500e+02 2.183151245117187500e+01 1.433551788330078125e+02 1.631637115478515625e+02 9.613253593444824219e+00 -1.418262577056884766e+01 1.284872531890869141e+01
1.969251595437526703e-02 6.658036041259765625e+01 2.605328369140625000e+02 3.288127746582031250e+02 1.074032974243164062e+02 2.020797729492187500e+02 2.908278503417968750e+02 3.609498023986816406e+00 1.284671783447265625e+02 1.446683044433593750e+02 3.428085327148437500e+00 8.685218811035156250e+00 1.284872531890869141e+01
2.551339380443096161e-02 6.875213623046875000e+01 2.639409484863281250e+02 3.405997009277343750e+02 2.063134613037109375e+02 1.029326553344726562e+02 2.979707641601562500e+02 2.066910934448242188e+01 1.324180755615234375e+02 1.500612182617187500e+02 1.063268947601318359e+01 5.084700107574462891e+00 1.284872531890869141e+01
3.202908113598823547e-02 6.159785842895507812e+01 2.427817077636718750e+02 3.114512634277343750e+02 1.638441009521484375e+02 -1.067525482177734375e+02 2.734823608398437500e+02 1.737160301208496094e+01 1.200053787231445312e+02 1.359061889648437500e+02 9.612846374511718750e+00 -5.355962753295898438e+00 1.284872531890869141e+01
3.846523538231849670e-02 3.924792480468750000e+01 1.566826324462890625e+02 1.987795257568359375e+02 1.220889892578125000e+02 1.154446258544921875e+02 1.753126678466796875e+02 1.296615695953369141e+01 7.595008087158203125e+01 8.547997283935546875e+01 5.908498764038085938e+00 3.971479177474975586e+00 1.284872531890869141e+01
4.443310573697090149e-02 3.598649597167968750e+01 1.415646514892578125e+02 1.803009490966796875e+02 9.893836212158203125e+01 -7.974029541015625000e+01 1.586613006591796875e+02 1.076590538024902344e+01 6.918335723876953125e+01 7.806341552734375000e+01 5.812336444854736328e+00 -4.083436012268066406e+00 1.284872531890869141e+01
5.042308941483497620e-02 3.167218589782714844e+01 1.275656051635742188e+02 1.575579681396484375e+02 3.025109672546386719e+01 1.833386993408203125e+01 1.406642913818359375e+02 -7.512443661689758301e-01 6.108452987670898438e+01 6.780896759033203125e+01 -5.395234823226928711e-01 7.136003971099853516e-01 1.284872531890869141e+01
5.690929666161537170e-02 2.798774909973144531e+01 1.123176956176757812e+02 1.382939605712890625e+02 3.883533096313476562e+01 -4.004081249237060547e+00 1.236186141967773438e+02 1.965231180191040039e+00 5.356718826293945312e+01 5.947706985473632812e+01 1.100193023681640625e+00 -4.960618317127227783e-01 1.284872531890869141e+01
6.341847032308578491e-02 2.767551422119140625e+01 1.117256622314453125e+02 1.386696014404296875e+02 5.764299774169921875e+01 -2.155290222167968750e+01 1.233594589233398438e+02 5.125745296478271484e+00 5.340827178955078125e+01 5.931335067749023438e+01 2.518665790557861328e+00 -1.009237527847290039e+00 1.284872531890869141e+01
6.949992477893829346e-02 2.547445297241210938e+01 1.049962463378906250e+02 1.295979461669921875e+02 5.200790023803710938e+01 2.046712875366210938e+01 1.153159332275390625e+02 3.916745662689208984e+00 4.949297332763671875e+01 5.476091003417968750e+01 2.123684167861938477e+00 8.788593411445617676e-01 1.284872531890869141e+01
7.558133453130722046e-02 2.338559150695800781e+01 9.751175689697265625e+01 1.198399047851562500e+02 4.627890777587890625e+01 -1.063155364990234375e+01 1.067897415161132812e+02 3.751020908355712891e+00 4.546953582763671875e+01 5.020061492919921875e+01 1.739143013954162598e+00 -7.257570624351501465e-01 1.284872531890869141e+01
8.196274191141128540e-02 2.166518211364746094e+01 9.154357910156250000e+01 1.119074630737304688e+02 4.594288253784179688e+01 6.073453903198242188e+00 9.980873107910156250e+01 3.823987245559692383e+00 4.236413955688476562e+01 4.661248016357421875e+01 1.995492696762084961e+00 1.015267893671989441e-01 1.284872531890869141e+01
8.830232173204421997e-02 1.795936203002929688e+01 7.964402008056640625e+01 9.822038269042968750e+01 4.405912399291992188e+01 -2.737889289855957031e+00 8.699658966064453125e+01 3.838879585266113281e+00 3.557786941528320312e+01 3.927082443237304688e+01 1.870900154113769531e+00 -3.261946141719818115e-01 1.284872531890869141e+01
9.435217082500457764e-02 1.688393783569335938e+01 7.425909423828125000e+01 9.162699127197265625e+01 3.713294601440429688e+01 6.285937786102294922e+00 8.100079345703125000e+01 2.755084514617919922e+00 3.316789245605468750e+01 3.657740020751953125e+01 1.480399250984191895e+00 2.349691390991210938e-01 1.284872531890869141e+01
1.005600690841674805e-01 1.474710941314697266e+01 6.699299621582031250e+01 8.205369567871093750e+01 3.153135299682617188e+01 -7.772440910339355469e+00 7.254035949707031250e+01 2.238645315170288086e+00 2.920889091491699219e+01 3.204477691650390625e+01 1.128204703330993652e+00 -3.536000549793243408e-01 1.284872531890869141e+01
1.070138886570930481e-01 1.299857616424560547e+01 5.944108963012695312e+01 7.393611145019531250e+01 3.162710571289062500e+01 2.333966016769409180e+00 6.456230926513671875e+01 2.066087007522583008e+00 2.570943832397460938e+01 2.834166717529296875e+01 1.121896624565124512e+00 4.634832963347434998e-02 1.284872531890869141e+01
1.134273484349250793e-01 1.215035343170166016e+01 5.800690460205078125e+01 7.073656463623046875e+01 3.002276802062988281e+01 -1.045427918434143066e+00 6.237010955810546875e+01 2.428718328475952148e+00 2.431530570983886719e+01 2.651272392272949219e+01 1.221114635467529297e+00 -4.605966806411743164e-02 1.284872531890869141e+01
1.196089535951614380e-01 1.193931770324707031e+01 5.561378479003906250e+01 6.807891845703125000e+01 2.716395378112792969e+01 3.048774480819702148e+00 5.976391220092773438e+01 1.617020010948181152e+00 2.365126800537109375e+01 2.580917167663574219e+01 8.146865367889404297e-01 6.398854777216911316e-03 1.284872531890869141e+01
