# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 117
8.018244989216327667e-03 8.943176269531250000e+01 3.609826965332031250e+02 4.816010437011718750e+02 5.259660034179687500e+02 2.654428710937500000e+02 4.146206665039062500e+02 6.919360351562500000e+01 1.770074768066406250e+02 2.029731292724609375e+02 3.059221649169921875e+01 1.232562541961669922e+01 1.285368251800537109e+01
1.401655934751033783e-02 7.415647125244140625e+01 2.774343566894531250e+02 3.363512268066406250e+02 -7.736738586425781250e+01 -5.765387344360351562e+01 3.042968139648437500e+02 -2.463779449462890625e+01 1.414840087890625000e+02 1.558067932128906250e+02 -1.197446250915527344e+01 -4.359253883361816406e+00 1.285368251800537109e+01
1.969251595437526703e-02 8.022091674804687500e+01 3.201560974121093750e+02 4.137875976562500000e+02 2.611034545898437500e+02 2.601699523925781250e+02 3.617329711914062500e+02 2.577770996093750000e+01 1.579479217529296875e+02 1.789736633300781250e+02 1.332264232635498047e+01 1.090294647216796875e+01 1.285368251800537109e+01
2.551339380443096161e-02 6.991931915283203125e+01 2.640250549316406250e+02 3.372275390625000000e+02 1.556842956542968750e+02 -9.659217834472656250e+00 2.967606811523437500e+02 1.406111335754394531e+01 1.336113281250000000e+02 1.509229431152343750e+02 8.219940185546875000e+00 -2.170983076095581055e+00 1.285368251800537109e+01
3.202908113598823547e-02 5.054593276977539062e+01 1.874843292236328125e+02 2.414160919189453125e+02 1.287143554687500000e+02 4.052326965332031250e+01 2.112570190429687500e+02 1.161190891265869141e+01 9.522950744628906250e+01 1.080577621459960938e+02 6.988192081451416016e+00 1.266707181930541992e+00 1.285368251800537109e+01
3.846523538231849670e-02 4.498200988769531250e+01 1.768444519042968750e+02 2.246330261230468750e+02 8.398275756835937500e+01 -2.932091903686523438e+01 1.978440551757812500e+02 5.323435783386230469e+00 8.679188537597656250e+01 9.788195037841796875e+01 4.083557128906250000e+00 -1.826540589332580566e+00 1.285368251800537109e+01
4.443310573697090149e-02 3.936248397827148438e+01 1.542807464599609375e+02 1.968036651611328125e+02 9.859609222412109375e+01 -1.664810943603515625e+01 1.729669952392578125e+02 9.500230789184570312e+00 7.554285430908203125e+01 8.529889678955078125e+01 5.047308444976806641e+00 -4.293878376483917236e-01 1.285368251800537109e+01
5.042308941483497620e-02 3.643161010742187500e+01 1.476997680664062500e+02 1.865423278808593750e+02 1.140298919677734375e+02 4.687284088134765625e+01 1.646696166992187500e+02 1.248531436920166016e+01 7.099822998046875000e+01 7.973584747314453125e+01 6.761121273040771484e+00 1.841750025749206543e+00 1.285368251800537109e+01
5.690929666161537170e-02 2.800614738464355469e+01 1.192689819335937500e+02 1.450114440917968750e+02 3.846681594848632812e+01 -5.858699798583984375e+00 1.304696502685546875e+02 2.027141094207763672e+00 5.531753921508789062e+01 6.103542709350585938e+01 7.134265899658203125e-01 -3.516622781753540039e-01 1.285368251800537109e+01
6.341847032308578491e-02 2.931178665161132812e+01 1.214131164550781250e+02 1.487163848876953125e+02 4.326509857177734375e+01 2.479422950744628906e+01 1.330740509033203125e+02 1.917848467826843262e+00 5.728824615478515625e+01 6.324664688110351562e+01 8.343074321746826172e-01 7.177355885505676270e-01 1.285368251800537109e+01
6.949992477893829346e-02 2.609006500244140625e+01 1.107050018310546875e+02 1.385737915039062500e+02 6.163346481323242188e+01 1.513218593597412109e+01 1.223392105102539062e+02 4.854026794433593750e+00 5.137963867187500000e+01 5.724041748046875000e+01 2.390812873840332031e+00 5.400667786598205566e-01 1.285368251800537109e+01
