# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 42
8.018244989216327667e-03 5.268790435791015625e+01 1.818910522460937500e+02 3.023600463867187500e+02 1.051707031250000000e+03 1.733598266601562500e+03 2.327323303222656250e+02 1.483184356689453125e+02 9.360701751708984375e+01 1.207128601074218750e+02 7.782115936279296875e+01 7.426879119873046875e+01 1.284741497039794922e+01
1.401655934751033783e-02 4.911448669433593750e+01 1.825718688964843750e+02 2.317167968750000000e+02 7.232620239257812500e+01 -1.535668487548828125e+02 2.047281646728515625e+02 4.853197574615478516e+00 9.240817260742187500e+01 1.040306472778320312e+02 2.270481348037719727e+00 -6.904270648956298828e+00 1.284741497039794922e+01
1.969251595437526703e-02 8.430078125000000000e+01 3.172492065429687500e+02 4.111856079101562500e+02 2.806157226562500000e+02 4.942700805664062500e+02 3.587555236816406250e+02 2.714205360412597656e+01 1.618350372314453125e+02 1.831403656005859375e+02 1.275451183319091797e+01 2.239686203002929688e+01 1.284741497039794922e+01
2.551339380443096161e-02 6.518111419677734375e+01 2.538804321289062500e+02 3.186322631835937500e+02 1.050921554565429688e+02 -3.543404817581176758e+00 2.830153198242187500e+02 6.412186145782470703e+00 1.261487884521484375e+02 1.410153961181640625e+02 3.299561977386474609e+00 6.506789326667785645e-01 1.284741497039794922e+01
3.202908113598823547e-02 4.705145263671875000e+01 1.870081481933593750e+02 2.463226470947265625e+02 2.046010589599609375e+02 1.127867584228515625e+02 2.131025085449218750e+02 2.389410972595214844e+01 9.132535552978515625e+01 1.048180465698242188e+02 1.274237537384033203e+01 4.176898479461669922e+00 1.284741497039794922e+01
3.846523538231849670e-02 4.241910934448242188e+01 1.653954162597656250e+02 2.086566314697265625e+02 9.504161834716796875e+01 -7.844085693359375000e+01 1.847289428710937500e+02 9.722733497619628906e+00 8.164769744873046875e+01 9.167075347900390625e+01 5.045673370361328125e+00 -4.319025039672851562e+00 1.284741497039794922e+01
4.443310573697090149e-02 3.709475326538085938e+01 1.422115020751953125e+02 1.788010711669921875e+02 8.368851470947265625e+01 3.411050415039062500e+01 1.583395690917968750e+02 7.820774555206298828e+00 7.031455230712890625e+01 7.882064819335937500e+01 3.448068380355834961e+00 8.232108950614929199e-01 1.284741497039794922e+01
5.042308941483497620e-02 3.265919876098632812e+01 1.309629364013671875e+02 1.650901641845703125e+02 5.842428207397460938e+01 9.962132453918457031e+00 1.457214050292968750e+02 3.136024475097656250e+00 6.316764831542968750e+01 7.068843841552734375e+01 1.661726117134094238e+00 2.404181957244873047e-01 1.284741497039794922e+01
5.690929666161537170e-02 2.926040458679199219e+01 1.197682495117187500e+02 1.494162445068359375e+02 5.951131820678710938e+01 -3.122652626037597656e+01 1.325974578857421875e+02 5.092975139617919922e+00 5.693311691284179688e+01 6.350542068481445312e+01 2.425531387329101562e+00 -1.878016710281372070e+00 1.284741497039794922e+01
6.341847032308578491e-02 2.578665733337402344e+01 1.077279434204101562e+02 1.327836303710937500e+02 4.909933853149414062e+01 8.073890209197998047e-01 1.184107742309570312e+02 3.715172529220581055e+00 5.043372726440429688e+01 5.595823287963867188e+01 2.185092687606811523e+00 -6.220447644591331482e-02 1.284741497039794922e+01
