# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 130
8.018244989216327667e-03 4.548439025878906250e+01 1.607723999023437500e+02 2.066679534912109375e+02 9.897117614746093750e+01 -2.068935699462890625e+02 1.814482269287109375e+02 1.130811500549316406e+01 8.314096832275390625e+01 9.411688232421875000e+01 3.764059543609619141e+00 -9.136487960815429688e+00 1.283395957946777344e+01
1.401655934751033783e-02 6.974539947509765625e+01 2.552187805175781250e+02 3.363737182617187500e+02 2.569757080078125000e+02 -1.400618896484375000e+02 2.916804199218750000e+02 3.305421447753906250e+01 1.307903900146484375e+02 1.499378967285156250e+02 1.527264022827148438e+01 -9.348336219787597656e+00 1.283395957946777344e+01
1.969251595437526703e-02 9.101637268066406250e+01 3.531112060546875000e+02 4.541402587890625000e+02 2.639203186035156250e+02 1.312103729248046875e+02 3.982185974121093750e+02 2.648288154602050781e+01 1.767754211425781250e+02 1.998547821044921875e+02 1.267848396301269531e+01 4.562047004699707031e+00 1.283395957946777344e+01
2.551339380443096161e-02 5.846104049682617188e+01 2.318052520751953125e+02 2.883977050781250000e+02 5.505043792724609375e+01 2.629162979125976562e+01 2.571348571777343750e+02 -1.796441912651062012e+00 1.138713302612304688e+02 1.268598937988281250e+02 -1.060067534446716309e+00 1.768442749977111816e+00 1.283395957946777344e+01
3.202908113598823547e-02 4.865972137451171875e+01 1.975765228271484375e+02 2.475254974365234375e+02 8.308266448974609375e+01 1.442422389984130859e+01 2.198783416748046875e+02 4.796484470367431641e+00 9.548011016845703125e+01 1.068042602539062500e+02 2.348471403121948242e+00 9.541764110326766968e-02 1.283395957946777344e+01
3.846523538231849670e-02 4.685787963867187500e+01 1.766014099121093750e+02 2.215183105468750000e+02 4.354241943359375000e+01 -5.305556106567382812e+01 1.965720825195312500e+02 -6.235723495483398438e-01 8.850495910644531250e+01 9.925490570068359375e+01 6.177741289138793945e-01 -2.714729785919189453e+00 1.283395957946777344e+01
4.443310573697090149e-02 4.060954666137695312e+01 1.534865264892578125e+02 1.907492828369140625e+02 4.478556823730468750e+01 -6.117825698852539062e+01 1.700179595947265625e+02 1.161820650100708008e+00 7.649062347412109375e+01 8.532733917236328125e+01 8.401789069175720215e-01 -2.626964807510375977e+00 1.283395957946777344e+01
5.042308941483497620e-02 2.931961250305175781e+01 1.202160034179687500e+02 1.509152679443359375e+02 5.865531539916992188e+01 -2.175741195678710938e+01 1.336451416015625000e+02 4.471461772918701172e+00 5.705335617065429688e+01 6.393323516845703125e+01 2.286144256591796875e+00 -1.143586993217468262e+00 1.283395957946777344e+01
5.690929666161537170e-02 3.140398597717285156e+01 1.270479049682617188e+02 1.579161529541015625e+02 5.027953338623046875e+01 -9.549585342407226562e+00 1.405243225097656250e+02 3.057531833648681641e+00 6.083488464355468750e+01 6.775804138183593750e+01 1.570688366889953613e+00 -4.838472902774810791e-01 1.283395957946777344e+01
6.341847032308578491e-02 2.960866355895996094e+01 1.185725097656250000e+02 1.471459960937500000e+02 5.387065887451171875e+01 9.992512702941894531e+00 1.307677001953125000e+02 3.816346883773803711e+00 5.706208038330078125e+01 6.356428909301757812e+01 2.588174104690551758e+00 5.718934535980224609e-01 1.283395957946777344e+01
6.949992477893829346e-02 2.688984107971191406e+01 1.103280487060546875e+02 1.361573486328125000e+02 4.601575469970703125e+01 1.040292072296142578e+01 1.212634353637695312e+02 2.751347303390502930e+00 5.211431121826171875e+01 5.779537963867187500e+01 1.631868124008178711e+00 6.964318752288818359e-01 1.283395957946777344e+01
7.558133453130722046e-02 2.280170822143554688e+01 9.374272918701171875e+01 1.145754928588867188e+02 4.358371734619140625e+01 -4.225424826145172119e-01 1.024360580444335938e+02 3.518515586853027344e+00 4.399625396728515625e+01 4.844621276855468750e+01 1.719348430633544922e+00 -3.161917030811309814e-01 1.283395957946777344e+01
8.196274191141128540e-02 2.077169418334960938e+01 8.811644744873046875e+01 1.086880416870117188e+02 5.477539443969726562e+01 1.035465526580810547e+01 9.654806518554687500e+01 5.550475120544433594e+00 4.036861419677734375e+01 4.473974227905273438e+01 2.751976251602172852e+00 2.884003818035125732e-01 1.283395957946777344e+01
8.830232173204421997e-02 1.778425598144531250e+01 7.784719085693359375e+01 9.515737915039062500e+01 2.785127067565917969e+01 6.797175884246826172e+00 8.474691772460937500e+01 1.111025094985961914e+00 3.495968627929687500e+01 3.854026412963867188e+01 7.334161400794982910e-01 2.344024181365966797e-01 1.283395957946777344e+01
9.435217082500457764e-02 1.625148010253906250e+01 7.287698364257812500e+01 8.882620239257812500e+01 3.028430938720703125e+01 2.530474901199340820e+00 7.912997436523437500e+01 2.067030429840087891e+00 3.214762115478515625e+01 3.529216003417968750e+01 9.717742800712585449e-01 4.656234756112098694e-02 1.283395957946777344e+01
1.005600690841674805e-01 1.525028038024902344e+01 6.696909332275390625e+01 8.293725585937500000e+01 3.566950988769531250e+01 4.216814041137695312e+00 7.309229278564453125e+01 2.677780389785766602e+00 2.978850555419921875e+01 3.289921569824218750e+01 1.315730810165405273e+00 1.407139450311660767e-01 1.283395957946777344e+01
1.070138886570930481e-01 1.419800186157226562e+01 6.405072784423828125e+01 7.809582519531250000e+01 2.754916572570800781e+01 -3.202125310897827148e+00 6.919060516357421875e+01 1.825836300849914551e+00 2.802058982849121094e+01 3.067765998840332031e+01 1.049650192260742188e+00 -2.016060948371887207e-01 1.283395957946777344e+01
1.134273484349250793e-01 1.265367031097412109e+01 5.884539031982421875e+01 7.131045532226562500e+01 2.382909584045410156e+01 1.149114227294921875e+01 6.315336990356445312e+01 1.154848098754882812e+00 2.507133674621582031e+01 2.728962326049804688e+01 6.216903328895568848e-01 3.693216741085052490e-01 1.283395957946777344e+01
