# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 112
8.018244989216327667e-03 5.807855224609375000e+01 1.971694183349609375e+02 2.472472076416015625e+02 -4.411395072937011719e+00 2.986920547485351562e+01 2.194585266113281250e+02 -1.137630176544189453e+01 1.062393951416015625e+02 1.187323532104492188e+02 -5.512434005737304688e+00 1.777392864227294922e+00 1.303581047058105469e+01
1.401655934751033783e-02 5.984133148193359375e+01 2.312752685546875000e+02 3.044174804687500000e+02 2.696337890625000000e+02 5.052512817382812500e+02 2.632838745117187500e+02 2.880070877075195312e+01 1.148393173217773438e+02 1.314357757568359375e+02 1.480101871490478516e+01 2.110682868957519531e+01 1.303581047058105469e+01
1.969251595437526703e-02 7.032225799560546875e+01 2.681371765136718750e+02 3.509011840820312500e+02 2.563402709960937500e+02 -1.222369613647460938e+02 3.053479003906250000e+02 3.201966857910156250e+01 1.351382598876953125e+02 1.541030578613281250e+02 1.545027160644531250e+01 -6.180261611938476562e+00 1.303581047058105469e+01
2.551339380443096161e-02 5.059006881713867188e+01 2.073233489990234375e+02 2.623452453613281250e+02 1.130087966918945312e+02 -7.217478179931640625e+01 2.320763092041015625e+02 1.041709899902343750e+01 1.002203369140625000e+02 1.126506423950195312e+02 5.017831802368164062e+00 -3.839457273483276367e+00 1.303581047058105469e+01
3.202908113598823547e-02 3.945091247558593750e+01 1.639665832519531250e+02 2.051538543701171875e+02 5.502313995361328125e+01 -4.414477539062500000e+01 1.824310760498046875e+02 2.396220207214355469e+00 7.801665496826171875e+01 8.748758697509765625e+01 2.053113460540771484e+00 -2.477356910705566406e+00 1.303581047058105469e+01
3.846523538231849670e-02 3.377415084838867188e+01 1.433019104003906250e+02 1.839649353027343750e+02 1.391976165771484375e+02 7.155731201171875000e+00 1.613988342285156250e+02 1.732587051391601562e+01 6.748026275634765625e+01 7.663467407226562500e+01 9.013772010803222656e+00 1.567824184894561768e-01 1.303581047058105469e+01
4.443310573697090149e-02 3.413151931762695312e+01 1.428226165771484375e+02 1.826734771728515625e+02 1.166838684082031250e+02 -1.181588077545166016e+01 1.604545898437500000e+02 1.334833717346191406e+01 6.753750610351562500e+01 7.619416809082031250e+01 5.723003864288330078e+00 -8.785716891288757324e-01 1.303581047058105469e+01
5.042308941483497620e-02 2.811400413513183594e+01 1.177218856811523438e+02 1.477710418701171875e+02 7.723767852783203125e+01 3.297939682006835938e+01 1.309105834960937500e+02 7.814134597778320312e+00 5.551058197021484375e+01 6.218473434448242188e+01 3.896829843521118164e+00 6.400823593139648438e-01 1.303581047058105469e+01
5.690929666161537170e-02 2.693436813354492188e+01 1.140469360351562500e+02 1.411091156005859375e+02 5.191492080688476562e+01 -2.394656562805175781e+01 1.258439025878906250e+02 4.069125175476074219e+00 5.320660400390625000e+01 5.929565811157226562e+01 2.444818019866943359e+00 -1.451203584671020508e+00 1.303581047058105469e+01
6.341847032308578491e-02 2.572108650207519531e+01 1.098978576660156250e+02 1.355463104248046875e+02 4.630581283569335938e+01 5.799159049987792969e+00 1.208570861816406250e+02 2.827653884887695312e+00 5.094199371337890625e+01 5.652888488769531250e+01 1.283444762229919434e+00 4.918390139937400818e-02 1.303581047058105469e+01
6.949992477893829346e-02 2.465876579284667969e+01 1.080172424316406250e+02 1.357214965820312500e+02 7.777716827392578125e+01 3.251978302001953125e+01 1.198912734985351562e+02 8.277499198913574219e+00 4.951043701171875000e+01 5.525305557250976562e+01 3.543085336685180664e+00 1.159220576286315918e+00 1.303581047058105469e+01
