# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 26
8.018244989216327667e-03 4.458043289184570312e+01 1.840642700195312500e+02 2.375601959228515625e+02 1.476773376464843750e+02 -4.525006408691406250e+02 2.085467681884765625e+02 2.107434463500976562e+01 8.848709106445312500e+01 9.994509887695312500e+01 7.371519088745117188e+00 -1.772889137268066406e+01 1.283110046386718750e+01
1.401655934751033783e-02 6.023052215576171875e+01 2.357276000976562500e+02 3.085305480957031250e+02 2.268929138183593750e+02 -1.961478996276855469e+01 2.682870788574218750e+02 2.720374870300292969e+01 1.168777847290039062e+02 1.335158386230468750e+02 1.330718517303466797e+01 -2.212399005889892578e+00 1.283110046386718750e+01
1.969251595437526703e-02 6.896867370605468750e+01 2.675579833984375000e+02 3.308209228515625000e+02 3.453293991088867188e+01 5.426834106445312500e+01 2.960567016601562500e+02 -6.674319267272949219e+00 1.332570343017578125e+02 1.478948516845703125e+02 -4.305884838104248047e+00 1.367123126983642578e+00 1.283110046386718750e+01
2.551339380443096161e-02 6.709760284423828125e+01 2.432531127929687500e+02 3.102915039062500000e+02 1.339711914062500000e+02 1.521225128173828125e+02 2.729024353027343750e+02 8.683083534240722656e+00 1.253020782470703125e+02 1.412629089355468750e+02 4.888154506683349609e+00 8.081512451171875000e+00 1.283110046386718750e+01
3.202908113598823547e-02 4.292674636840820312e+01 1.675373687744140625e+02 2.101984405517578125e+02 5.203577804565429688e+01 -4.511345291137695312e+01 1.866755065917968750e+02 1.748505115509033203e+00 8.218047332763671875e+01 9.222587585449218750e+01 9.854971170425415039e-01 -2.799769163131713867e+00 1.283110046386718750e+01
3.846523538231849670e-02 4.263713455200195312e+01 1.626278381347656250e+02 1.982189941406250000e+02 -1.040602803230285645e+00 9.941713333129882812e+00 1.785440673828125000e+02 -7.509531021118164062e+00 8.070909881591796875e+01 8.913327026367187500e+01 -3.667418956756591797e+00 7.573749423027038574e-01 1.283110046386718750e+01
4.443310573697090149e-02 3.371192550659179688e+01 1.333835144042968750e+02 1.682201080322265625e+02 8.768238830566406250e+01 4.157061386108398438e+01 1.488294067382812500e+02 8.805392265319824219e+00 6.469116210937500000e+01 7.265344238281250000e+01 3.810036659240722656e+00 1.440749883651733398e+00 1.283110046386718750e+01
5.042308941483497620e-02 3.246337509155273438e+01 1.265631484985351562e+02 1.584321899414062500e+02 6.119878768920898438e+01 3.851241683959960938e+01 1.404850769042968750e+02 3.995905637741088867e+00 6.184502029418945312e+01 6.930115509033203125e+01 2.678165197372436523e+00 1.381112098693847656e+00 1.283110046386718750e+01
5.690929666161537170e-02 3.078257942199707031e+01 1.268479690551757812e+02 1.598175506591796875e+02 8.420259094238281250e+01 -4.167778015136718750e+01 1.413657226562500000e+02 9.229099273681640625e+00 6.022195434570312500e+01 6.758807373046875000e+01 4.149406909942626953e+00 -2.477335453033447266e+00 1.283110046386718750e+01
6.341847032308578491e-02 2.894756698608398438e+01 1.186835174560546875e+02 1.451344299316406250e+02 4.031243515014648438e+01 3.563073348999023438e+01 1.301756134033203125e+02 1.598447203636169434e+00 5.628262329101562500e+01 6.208031845092773438e+01 6.057562232017517090e-01 1.465550780296325684e+00 1.283110046386718750e+01
6.949992477893829346e-02 2.763227653503417969e+01 1.119025268554687500e+02 1.375865783691406250e+02 4.194824600219726562e+01 1.090485763549804688e+01 1.228867492675781250e+02 1.988229632377624512e+00 5.319831085205078125e+01 5.897542953491210938e+01 1.175430417060852051e+00 7.503551244735717773e-01 1.283110046386718750e+01
7.558133453130722046e-02 2.292332267761230469e+01 9.530919647216796875e+01 1.171050033569335938e+02 3.345471191406250000e+01 5.511693358421325684e-01 1.045308380126953125e+02 1.578259110450744629e+00 4.455909729003906250e+01 4.929457092285156250e+01 8.582738041877746582e-01 -4.568409174680709839e-02 1.283110046386718750e+01
