# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 29
8.018244989216327667e-03 4.327972793579101562e+01 1.623364562988281250e+02 2.026620941162109375e+02 -1.723967170715332031e+01 -1.652629699707031250e+02 1.804164123535156250e+02 -1.009226131439208984e+01 8.111240386962890625e+01 9.130493927001953125e+01 -1.504770159721374512e+00 -7.519875049591064453e+00 1.287889480590820312e+01
1.401655934751033783e-02 3.899867630004882812e+01 1.613422698974609375e+02 1.933813018798828125e+02 -4.074498367309570312e+01 -8.460425376892089844e+00 1.758344421386718750e+02 -1.393852138519287109e+01 7.653231048583984375e+01 8.416243743896484375e+01 -6.507877826690673828e+00 -5.771570205688476562e-01 1.287889480590820312e+01
1.969251595437526703e-02 5.693408966064453125e+01 2.213708953857421875e+02 2.923677062988281250e+02 2.258390655517578125e+02 -2.521772460937500000e+02 2.531656646728515625e+02 2.954330635070800781e+01 1.094413604736328125e+02 1.261046371459960938e+02 1.545134162902832031e+01 -1.223416519165039062e+01 1.287889480590820312e+01
2.551339380443096161e-02 6.062615966796875000e+01 2.358389739990234375e+02 2.938584594726562500e+02 5.324767303466796875e+01 9.947383880615234375e+01 2.617680358886718750e+02 -3.154731035232543945e+00 1.170331115722656250e+02 1.308527374267578125e+02 -3.993572667241096497e-02 4.821243286132812500e+00 1.287889480590820312e+01
3.202908113598823547e-02 5.685863494873046875e+01 2.213569488525390625e+02 2.841137084960937500e+02 1.822784729003906250e+02 1.837607421875000000e+02 2.492974395751953125e+02 1.913468742370605469e+01 1.097231826782226562e+02 1.241254043579101562e+02 9.627722740173339844e+00 7.169004917144775391e+00 1.287889480590820312e+01
3.846523538231849670e-02 4.346880340576171875e+01 1.770676269531250000e+02 2.213754577636718750e+02 6.201892471313476562e+01 -6.121541976928710938e+01 1.968979187011718750e+02 2.919114589691162109e+00 8.520302581787109375e+01 9.520956420898437500e+01 1.424048423767089844e+00 -2.567846059799194336e+00 1.287889480590820312e+01
4.443310573697090149e-02 3.666099929809570312e+01 1.473952026367187500e+02 1.844037170410156250e+02 4.354537963867187500e+01 2.535734653472900391e+00 1.637884368896484375e+02 3.641316890716552734e-01 7.129357147216796875e+01 7.977519226074218750e+01 7.506723999977111816e-01 4.856236279010772705e-02 1.287889480590820312e+01
5.042308941483497620e-02 3.455795669555664062e+01 1.332536010742187500e+02 1.698513641357421875e+02 9.234104156494140625e+01 -2.018989944458007812e+01 1.494153289794921875e+02 9.637410163879394531e+00 6.565625000000000000e+01 7.397468566894531250e+01 4.619841575622558594e+00 -1.252122521400451660e+00 1.287889480590820312e+01
5.690929666161537170e-02 2.937366104125976562e+01 1.183851852416992188e+02 1.471495971679687500e+02 4.465566635131835938e+01 -4.895895385742187500e+01 1.309302978515625000e+02 2.721100568771362305e+00 5.671605682373046875e+01 6.320520782470703125e+01 1.277481198310852051e+00 -2.301531553268432617e+00 1.287889480590820312e+01
6.341847032308578491e-02 2.681282234191894531e+01 1.094039611816406250e+02 1.359895019531250000e+02 6.922600555419921875e+01 5.246626663208007812e+01 1.208839492797851562e+02 6.892757892608642578e+00 5.180505752563476562e+01 5.779986190795898438e+01 3.565821886062622070e+00 2.460191011428833008e+00 1.287889480590820312e+01
6.949992477893829346e-02 2.609533309936523438e+01 1.090437469482421875e+02 1.341851043701171875e+02 5.369824600219726562e+01 -5.512014776468276978e-02 1.198603591918945312e+02 4.745064735412597656e+00 5.106996917724609375e+01 5.651435470581054688e+01 2.273161411285400391e+00 -1.894511282444000244e-01 1.287889480590820312e+01
7.558133453130722046e-02 2.415129661560058594e+01 9.911343383789062500e+01 1.232015686035156250e+02 5.941613388061523438e+01 1.432345390319824219e+01 1.092829055786132812e+02 5.707728385925292969e+00 4.661687850952148438e+01 5.193108367919921875e+01 3.111627817153930664e+00 7.483799010515213013e-02 1.287889480590820312e+01
8.196274191141128540e-02 2.035077857971191406e+01 8.734652709960937500e+01 1.082675094604492188e+02 5.704742813110351562e+01 -3.321352481842041016e+00 9.600746917724609375e+01 5.911528587341308594e+00 3.992470932006835938e+01 4.436385345458984375e+01 2.861869335174560547e+00 -4.490793943405151367e-01 1.287889480590820312e+01
8.830232173204421997e-02 1.709816741943359375e+01 7.598007202148437500e+01 9.282801818847656250e+01 4.205283355712890625e+01 1.277864646911621094e+01 8.276303863525390625e+01 3.865900754928588867e+00 3.375464248657226562e+01 3.717191696166992188e+01 1.818701267242431641e+00 5.048007965087890625e-01 1.287889480590820312e+01
9.435217082500457764e-02 1.609078598022460938e+01 7.024683380126953125e+01 8.667962646484375000e+01 3.634911727905273438e+01 1.419426631927490234e+01 7.666335296630859375e+01 2.730829715728759766e+00 3.131615638732910156e+01 3.450268173217773438e+01 1.339604854583740234e+00 5.081808567047119141e-01 1.287889480590820312e+01
1.005600690841674805e-01 1.433032035827636719e+01 6.569136047363281250e+01 7.962711334228515625e+01 3.161026191711425781e+01 3.691864609718322754e-01 7.102138519287109375e+01 2.521850824356079102e+00 2.844264984130859375e+01 3.107178115844726562e+01 1.120592117309570312e+00 -1.550679802894592285e-01 1.287889480590820312e+01
1.070138886570930481e-01 1.301335906982421875e+01 6.045277404785156250e+01 7.382004547119140625e+01 2.683101844787597656e+01 1.104243755340576172e+01 6.547560882568359375e+01 1.682775139808654785e+00 2.580599784851074219e+01 2.834527969360351562e+01 8.090927004814147949e-01 4.505861997604370117e-01 1.287889480590820312e+01
1.134273484349250793e-01 1.299852466583251953e+01 6.097290039062500000e+01 7.424725341796875000e+01 3.044203758239746094e+01 1.004478836059570312e+01 6.575290679931640625e+01 2.165625810623168945e+00 2.605665779113769531e+01 2.848694992065429688e+01 1.100904703140258789e+00 3.256125748157501221e-01 1.287889480590820312e+01
1.196089535951614380e-01 1.210285091400146484e+01 5.666917800903320312e+01 6.787008666992187500e+01 2.075149726867675781e+01 -2.800229787826538086e+00 6.049085235595703125e+01 9.947046637535095215e-01 2.408497619628906250e+01 2.609163665771484375e+01 6.240985393524169922e-01 -1.329610794782638550e-01 1.287889480590820312e+01
1.257804334163665771e-01 1.168168067932128906e+01 5.585687637329101562e+01 6.728064727783203125e+01 2.702280807495117188e+01 1.622319221496582031e+01 5.961893081665039062e+01 1.783624053001403809e+00 2.333990478515625000e+01 2.534638786315917969e+01 1.072730064392089844e+00 6.078505516052246094e-01 1.287889480590820312e+01
1.321490257978439331e-01 1.024181842803955078e+01 5.090548324584960938e+01 6.123286056518554688e+01 2.026013374328613281e+01 4.067283153533935547e+00 5.413088989257812500e+01 8.943544626235961914e-01 2.062724113464355469e+01 2.226926612854003906e+01 5.971121191978454590e-01 1.240234002470970154e-01 1.287889480590820312e+01
1.384563297033309937e-01 1.017781543731689453e+01 5.099716949462890625e+01 6.168579864501953125e+01 2.341491508483886719e+01 7.786662101745605469e+00 5.424957275390625000e+01 1.365066528320312500e+00 2.066270065307617188e+01 2.233163452148437500e+01 6.335048079490661621e-01 2.097073048353195190e-01 1.287889480590820312e+01
1.446497291326522827e-01 9.181111335754394531e+00 4.672298431396484375e+01 5.676615905761718750e+01 2.389687728881835938e+01 7.009963512420654297e+00 4.957501602172851562e+01 1.476094841957092285e+00 1.861738395690917969e+01 2.008499145507812500e+01 7.318923473358154297e-01 1.962462216615676880e-01 1.287889480590820312e+01
1.508535146713256836e-01 8.627065658569335938e+00 4.400985336303710938e+01 5.329959487915039062e+01 1.985814666748046875e+01 7.457453250885009766e+00 4.642552185058593750e+01 8.266531229019165039e-01 1.741140556335449219e+01 1.871970176696777344e+01 5.016655325889587402e-01 2.576354146003723145e-01 1.287889480590820312e+01
1.571729034185409546e-01 7.856646060943603516e+00 4.156940460205078125e+01 4.913314437866210938e+01 2.054095268249511719e+01 1.158909606933593750e+01 4.329634475708007812e+01 1.340895891189575195e+00 1.604483795166015625e+01 1.698519706726074219e+01 5.765109062194824219e-01 2.997358143329620361e-01 1.287889480590820312e+01
1.635417938232421875e-01 7.520763397216796875e+00 4.049335479736328125e+01 4.794751739501953125e+01 1.468544483184814453e+01 3.220085382461547852e+00 4.211370468139648438e+01 4.323355257511138916e-01 1.540523242950439453e+01 1.634380912780761719e+01 3.445608615875244141e-01 1.145235076546669006e-01 1.287889480590820312e+01
1.698256134986877441e-01 6.796853065490722656e+00 3.727887344360351562e+01 4.457864379882812500e+01 1.498472023010253906e+01 4.323160648345947266e+00 3.870641708374023438e+01 4.020772278308868408e-01 1.390919208526611328e+01 1.475387859344482422e+01 2.477210164070129395e-01 9.769698977470397949e-02 1.287889480590820312e+01
1.761013567447662354e-01 6.693399429321289062e+00 3.664085006713867188e+01 4.385926437377929688e+01 1.696327972412109375e+01 4.390097141265869141e+00 3.795885086059570312e+01 7.502334117889404297e-01 1.366498374938964844e+01 1.448220062255859375e+01 4.087978601455688477e-01 1.727129966020584106e-01 1.287889480590820312e+01
1.823998540639877319e-01 6.605938434600830078e+00 3.690810394287109375e+01 4.349666595458984375e+01 1.310581207275390625e+01 2.054337024688720703e+00 3.779478836059570312e+01 1.560233980417251587e-01 1.355309867858886719e+01 1.416045761108398438e+01 1.102263778448104858e-01 4.144390299916267395e-02 1.287889480590820312e+01
1.886507123708724976e-01 6.199581623077392578e+00 3.487316513061523438e+01 4.120664978027343750e+01 1.318356990814208984e+01 2.664656400680541992e+00 3.559874725341796875e+01 1.650151312351226807e-01 1.267460536956787109e+01 1.319456768035888672e+01 1.521299332380294800e-01 7.888593524694442749e-02 1.287889480590820312e+01
1.949081569910049438e-01 5.948247432708740234e+00 3.396659851074218750e+01 4.010852432250976562e+01 1.440434455871582031e+01 1.837170124053955078e+00 3.451651382446289062e+01 4.143997728824615479e-01 1.223484420776367188e+01 1.267678833007812500e+01 2.599043548107147217e-01 1.239036303013563156e-02 1.287889480590820312e+01
