# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 25
8.018244989216327667e-03 3.498647689819335938e+01 1.549346771240234375e+02 2.171059417724609375e+02 3.548667297363281250e+02 1.188318252563476562e+02 1.823672790527343750e+02 5.089337158203125000e+01 7.067093658447265625e+01 8.394309234619140625e+01 2.537201690673828125e+01 4.209811210632324219e+00 1.304534435272216797e+01
1.401655934751033783e-02 7.719878387451171875e+01 3.299654235839843750e+02 4.327835998535156250e+02 4.039306945800781250e+02 1.693258972167968750e+02 3.758845825195312500e+02 5.153846359252929688e+01 1.576903228759765625e+02 1.795405273437500000e+02 2.208095169067382812e+01 7.758898735046386719e+00 1.304534435272216797e+01
1.969251595437526703e-02 7.418232727050781250e+01 2.989379272460937500e+02 3.815110778808593750e+02 1.456307830810546875e+02 -2.660145874023437500e+02 3.362437438964843750e+02 1.334173297882080078e+01 1.464697265625000000e+02 1.650925140380859375e+02 5.436623096466064453e+00 -1.268321418762207031e+01 1.304534435272216797e+01
2.551339380443096161e-02 6.561022949218750000e+01 2.594052124023437500e+02 3.281102905273437500e+02 1.478062744140625000e+02 -8.516269683837890625e+00 2.902413330078125000e+02 1.359171772003173828e+01 1.279403686523437500e+02 1.439932098388671875e+02 7.537421703338623047e+00 -4.293678998947143555e-01 1.304534435272216797e+01
3.202908113598823547e-02 4.373711395263671875e+01 1.748179168701171875e+02 2.245459899902343750e+02 1.294803466796875000e+02 1.916610336303710938e+01 1.968588867187500000e+02 1.316833972930908203e+01 8.503765106201171875e+01 9.652568817138671875e+01 7.384740352630615234e+00 8.889684677124023438e-01 1.304534435272216797e+01
3.846523538231849670e-02 3.693919754028320312e+01 1.548955993652343750e+02 1.968074798583984375e+02 8.368162536621093750e+01 -6.307995223999023438e+01 1.735086822509765625e+02 7.398003578186035156e+00 7.377494049072265625e+01 8.320890045166015625e+01 4.014262676239013672e+00 -2.923488140106201172e+00 1.304534435272216797e+01
4.443310573697090149e-02 3.154576301574707031e+01 1.292181091308593750e+02 1.637500152587890625e+02 8.810711669921875000e+01 -1.312806844711303711e+00 1.444255523681640625e+02 9.041184425354003906e+00 6.140705108642578125e+01 6.906245422363281250e+01 3.895301342010498047e+00 -3.497672677040100098e-01 1.304534435272216797e+01
5.042308941483497620e-02 2.841675949096679688e+01 1.206850814819335938e+02 1.495090637207031250e+02 5.325988388061523438e+01 1.136983203887939453e+01 1.333260040283203125e+02 3.915415048599243164e+00 5.628901290893554688e+01 6.262221145629882812e+01 1.406754255294799805e+00 6.085126399993896484e-01 1.304534435272216797e+01
5.690929666161537170e-02 2.794479560852050781e+01 1.193363800048828125e+02 1.488482055664062500e+02 6.008580398559570312e+01 1.069328689575195312e+01 1.321376953125000000e+02 4.682707786560058594e+00 5.531669235229492188e+01 6.186060333251953125e+01 2.286231756210327148e+00 2.252318561077117920e-01 1.304534435272216797e+01
6.341847032308578491e-02 2.458150482177734375e+01 1.046479949951171875e+02 1.284249572753906250e+02 2.076689529418945312e+01 -3.357812166213989258e+00 1.147713699340820312e+02 -1.378797888755798340e+00 4.850876998901367188e+01 5.364233016967773438e+01 -5.845911502838134766e-01 -2.605432271957397461e-01 1.304534435272216797e+01
6.949992477893829346e-02 2.415446090698242188e+01 1.049728775024414062e+02 1.288722229003906250e+02 4.673236465454101562e+01 -5.982252120971679688e+00 1.151417160034179688e+02 3.591511726379394531e+00 4.813522338867187500e+01 5.322976303100585938e+01 1.725963473320007324e+00 -3.960697352886199951e-01 1.304534435272216797e+01
7.558133453130722046e-02 2.135211181640625000e+01 9.505651092529296875e+01 1.169800033569335938e+02 4.225342178344726562e+01 -4.416990280151367188e+00 1.041556167602539062e+02 2.910654544830322266e+00 4.287434768676757812e+01 4.737210083007812500e+01 1.407574772834777832e+00 -3.063436448574066162e-01 1.304534435272216797e+01
8.196274191141128540e-02 1.962037849426269531e+01 8.931681060791015625e+01 1.092625350952148438e+02 4.730895996093750000e+01 7.232458591461181641e+00 9.754224395751953125e+01 4.446268081665039062e+00 3.978246307373046875e+01 4.383774185180664062e+01 2.212054491043090820e+00 2.833071947097778320e-01 1.304534435272216797e+01
8.830232173204421997e-02 1.689392662048339844e+01 7.829079437255859375e+01 9.643342590332031250e+01 4.029869079589843750e+01 -4.184890270233154297e+00 8.550893402099609375e+01 3.395449399948120117e+00 3.421476745605468750e+01 3.785053253173828125e+01 1.850419282913208008e+00 -2.358461618423461914e-01 1.304534435272216797e+01
