# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 95
8.018244989216327667e-03 2.276142883300781250e+01 9.511506652832031250e+01 1.185254211425781250e+02 1.998435592651367188e+01 -4.725131225585937500e+01 1.055447540283203125e+02 -1.155526638031005859e+00 4.455367279052734375e+01 4.999614334106445312e+01 4.002688527107238770e-01 -4.974969029426574707e-01 1.303526306152343750e+01
1.401655934751033783e-02 4.798343658447265625e+01 1.722031250000000000e+02 2.158342590332031250e+02 2.390351486206054688e+01 -1.151371307373046875e+02 1.918959045410156250e+02 -3.070200443267822266e+00 8.836830139160156250e+01 9.884841156005859375e+01 -2.366812467575073242e+00 -5.201469898223876953e+00 1.303526306152343750e+01
1.969251595437526703e-02 5.207526016235351562e+01 2.111406402587890625e+02 2.780467834472656250e+02 2.436529998779296875e+02 9.158090209960937500e+01 2.408626098632812500e+02 3.013983535766601562e+01 1.025187911987304688e+02 1.179199523925781250e+02 1.647428512573242188e+01 2.562121629714965820e+00 1.303526306152343750e+01
2.551339380443096161e-02 5.629675292968750000e+01 2.297183837890625000e+02 2.952751770019531250e+02 1.750684814453125000e+02 -5.184295272827148438e+01 2.590953063964843750e+02 1.933979034423828125e+01 1.111109542846679688e+02 1.263219680786132812e+02 1.127722454071044922e+01 -2.391443490982055664e+00 1.303526306152343750e+01
3.202908113598823547e-02 4.562612533569335938e+01 1.858804779052734375e+02 2.368394927978515625e+02 1.422527618408203125e+02 6.311412048339843750e+01 2.086221008300781250e+02 1.499917984008789062e+01 8.992120361328125000e+01 1.014467163085937500e+02 7.746833324432373047e+00 2.849577188491821289e+00 1.303526306152343750e+01
3.846523538231849670e-02 3.787960052490234375e+01 1.537779388427734375e+02 1.898953399658203125e+02 2.531957244873046875e+01 -1.331079292297363281e+01 1.699493408203125000e+02 -2.427036046981811523e+00 7.420755767822265625e+01 8.256697082519531250e+01 -6.257899403572082520e-01 -9.638894796371459961e-01 1.303526306152343750e+01
4.443310573697090149e-02 3.486885833740234375e+01 1.478824005126953125e+02 1.872239837646484375e+02 1.134165115356445312e+02 7.675768375396728516e+00 1.653979797363281250e+02 1.282586097717285156e+01 6.933581542968750000e+01 7.802597045898437500e+01 5.775309085845947266e+00 -4.730978012084960938e-01 1.303526306152343750e+01
5.042308941483497620e-02 2.901287651062011719e+01 1.225109939575195312e+02 1.524237823486328125e+02 5.177732086181640625e+01 1.628369522094726562e+01 1.356833801269531250e+02 2.991530895233154297e+00 5.724754714965820312e+01 6.377172088623046875e+01 1.586645364761352539e+00 7.385460734367370605e-01 1.303526306152343750e+01
5.690929666161537170e-02 2.666467094421386719e+01 1.120301971435546875e+02 1.409032135009765625e+02 6.627065277099609375e+01 -2.324044036865234375e+01 1.247071838378906250e+02 6.605536460876464844e+00 5.237709045410156250e+01 5.870408630371093750e+01 3.166023254394531250e+00 -1.016553997993469238e+00 1.303526306152343750e+01
6.341847032308578491e-02 2.730020141601562500e+01 1.153542556762695312e+02 1.415748443603515625e+02 3.675623703002929688e+01 3.303406143188476562e+01 1.267720413208007812e+02 1.098304152488708496e+00 5.392474365234375000e+01 5.967361450195312500e+01 4.618892371654510498e-01 1.419721364974975586e+00 1.303526306152343750e+01
6.949992477893829346e-02 2.516914176940917969e+01 1.098768920898437500e+02 1.346112823486328125e+02 4.963009643554687500e+01 -1.202505874633789062e+01 1.206492309570312500e+02 4.214562892913818359e+00 5.037800598144531250e+01 5.574601745605468750e+01 2.155558109283447266e+00 -6.825475692749023438e-01 1.303526306152343750e+01
